segmentnr	original	stemmed
BO_T02_D3546:182b-0	@182b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3546:182b-1	shukl'a pradzny'a p'a ra mi t'a s'a dha nam /	shukla pradznya pa ra mi ta sa dha nam 
BO_T02_D3546:182b-2	bod skad du /	bod skad du 
BO_T02_D3546:182b-3	shes rab kyi pha rol tu phyin ma dkar mo'i sgrub thabs /	shes rab kyi pha rol tu phyin ma dkar mo sgrub thabs 
BO_T02_D3546:182b-4	'phags ma shes rab kyi pha rol tu phyin ma la phyag 'chal lo //	phag ma shes rab kyi pha rol tu phyin ma la phyag chal lo 
BO_T02_D3546:182b-5	shes rab pha rol phyin ma yi //	shes rab pha rol phyin ma yi 
BO_T02_D3546:182b-6	lha mo sgrol ma'i gzi brjid can //	lha mo sgrol ma gzi brjid can 
BO_T02_D3546:182b-7	zla ba gang zhig shar ba yis //	zla ba gang jig char ba yis 
BO_T02_D3546:182b-8	rgol ba'i zhal pad gnyid log go //	rgol ba zhal pad rnyid log go 
BO_T02_D3546:182b-9	brtse ba dang ldan pa'i rnal 'byor pas stan bde ba la 'dug nas rang gi snying gar pam yig dkar po yongs su gyur pa las padma /	brtse ba dang ldan ba rnal byor ba stan bde ba la dug nas rang gi snying gar pam yig dkar po yongs su gyur ba las padma 
BO_T02_D3546:182b-10	de la yang aam las byung ba'i zla ba'i dkyil 'khor de la aom dkar po'o //	de la yang aam las byung ba zla ba dkyil khor de la aom dkar po 
BO_T02_D3546:182b-11	de las byung ba'i 'od zer gyis nam mkha' la bla ma dang / shes rab kyi pha rol tu phyin ma dang / sangs rgyas dang byang chub sems dpa' rnams bltas nas /	de las byung ba d zer gyis nam mkha la bla ma dang shes rab kyi pha rol tu phyin ma dang sangs rgya dang byang chub sems dpa rnams lta nas 
BO_T02_D3546:182b-12	sa bon de las gyur pa'i mchod pa'i nyer spyod rnams kyis mchod pas mchod nas /	sa bon de las gyur ba mchod ba nyer spyod rnams kyis mchod ba mchod nas 
BO_T02_D3546:182b-13	de bzhin du phyag 'tshal ba ngang /	de bzhin du phyag tshal ba ngang 
BO_T02_D3546:182b-14	gsum la skyabs su 'gro ba dang / sdig pa bshags pa dang mi byed pa'i sdom pa dang / bsod nams la rdzas su yi rang ba dang / bdag nyid dbul ba dang / bsod nams yongs su bsngo ba dang / byang chub tu sems bskyed pa dang /	gsum la skyob su gro ba dang sdig ba chags ba dang mi byed ba sdom ba dang bsod nams la rdzas su yi rang ba dang bdag nyid bul ba dang bsod nams yongs su sngo ba dang byang chub tu sems skyed ba dang 
BO_T02_D3546:182b-15	rgyal ba'i lam la bten  pa dang / gzhan la bde ba phun sum tshogs par 'dod pa'i byams pa dang / gzhan sdug bsngal dang bral bar 'dod pa'i snying rje'i bdag nyid dang / sems can rnams la dga' ba'i rnam pa sbyin par 'dod pa dang /	rgyal ba lam la bten ba dang gzhan la bde ba phun sum tshogs ba dod ba byams ba dang gzhan sdug sngal dang bral ba dod ba snying rje bdag nyid dang sems can rnams la dga ba rnam ba sbyin ba dod ba dang 
BO_T02_D3546:182b-16	bshes dang bran mo dang dgra rnams la mthun pa dang / khro ba rnam par spang zhing mtshungs par byed pa ni btang snyoms zhes pa rnams bsam par bya'o //	bshes dang bran mo dang dgra rnams la mthun ba dang khro ba rnam ba spong zhing mtshungs ba byed ba ni gtong snyom zhes ba rnams bsam ba byed 
BO_T02_D3546:182b-17	de nas stong pa nyid kyi byang chub kyi sngags /	de nas stong ba nyid kyi byang chub kyi sngags 
BO_T02_D3546:182b-18	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes so //	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham zhes so 
BO_T02_D3546:182b-19	de nas padma de la zla ba rnam par bsgoms la /	de nas padma de la zla ba rnam ba sgom la 
BO_T02_D3546:182b-20	de'i dbus su sa bon las bcom ldan 'das ma shel dag pa las byas pa lta bu zhal gcig pa /	de dbus su sa bon las joms ldan da ma shel dag ba las byed ba lta bu zhal gcig ba 
BO_T02_D3546:182b-21	dbu skra nag po phyed phyed du 'khyil ba'i zhags pa can /	dbu skra nag po phyed phyed du khyil ba zhags ba can 
BO_T02_D3546:182b-22	phyag gnyis pa /	phyag gnyis ba 
BO_T02_D3546:182b-23	skyil krung gis bzhugs pa /	skyil krung gis bzhugs ba 
BO_T02_D3546:183a-0	mchu dang phyag dang zhabs kyi mthil dmar ba rgyan thams @183a * //	mchu dang phyag dang zhabs kyi mthil dmar ba rgyan thams 
BO_T02_D3546:183a-1	cad kyis brgyan pa /	cad kyis rgyan ba 
BO_T02_D3546:183a-2	na bza' dkar po bsnams pa /	na bza dkar po snom ba 
BO_T02_D3546:183a-3	phyag g-yas na sdong bu dang bcas pa'i chu skyes bsnams pa /	phyag g-yas na sdong bu dang cha ba chu skye snom ba 
BO_T02_D3546:183a-4	phyag gzhan na thugs kar pu sti bsnams pa'i bdag nyid shes rab kyi pha rol tu phyin pa'i ngo bor bskyed nas /	phyag gzhan na thugs kar pu sti snom ba bdag nyid shes rab kyi pha rol tu phyin ba ngo bor skyed nas 
BO_T02_D3546:183a-5	lte ba'i dkyil 'khor du de bzhin du gzhan yang bcom ldan 'das ma rgyan thams cad bsnams par bsgom par bya'o //	lte ba dkyil khor du de bzhin du gzhan yang joms ldan da ma rgyan thams cad snom ba bsgom ba byed 
BO_T02_D3546:183a-6	'di'i thugs kar yang padma dang zla ba'i sa bon la /	di thugs kar yang padma dang zla ba sa bon la 
BO_T02_D3546:183a-7	de las 'phros pa'i 'od zer lcags kyu'i rnam pas ma 'ongs pa na grub pa'i bcom ldan 'das ma dza:/	de las phro ba d zer lcags kyu rnam ba ma ngs ba na grub ba joms ldan da ma 
BO_T02_D3546:183a-8	zhes pa'i sngags kyis gdan drangs nas /	zhes ba sngags kyis gdan drangs nas 
BO_T02_D3546:183a-9	yang dag par mchod cing h'um zhes pas rab tu bcug nas bam zhes pas bcings te ho:zhes pas mnyes par bya'o //	yang dag ba mchod cing hum zhes ba rab tu jug nas bam zhes ba ching te ho:zhes ba mnyes ba byed 
BO_T02_D3546:183a-10	de'i rjes la sa bon las 'phro zhing byung ba'i 'od zer gyis dpag tu med pa'i 'jig rten gyi khams na gnas pa'i sems can rnams kyi don mdzad pa mtha' yas pa'i shes rab kyi pha rol tu phyin pa'i sprul pa'i sku slar yang de las sdud pa	de rjes la sa bon las phro zhing byung ba d zer gyis dpog tu med ba jig rten gyi khams na gnas ba sems can rnams kyi don mdzad ba mtha yas ba shes rab kyi pha rol tu phyin ba sprul ba sku slar yang de las sdud ba 
BO_T02_D3546:183a-11	bsgom par bya'o //	bsgom ba byed 
BO_T02_D3546:183a-12	spro zhing bsdu bas ngal na bcom ldan 'das ma'i nga rgyal gyis gnas par bya'o //	spro zhing sdud ba ngal na joms ldan da ma nga rgyal gyis gnas ba byed 
BO_T02_D3546:183a-13	de bzhin du gung thun dang thun phyi ma'ang spro zhing rnam par bsgoms te /	de bzhin du gung thun dang thun phyi ma spro zhing rnam ba sgom te 
BO_T02_D3546:183a-14	bsdus nas de'i nga rgyal gyis gnas par bya'o zhes so //	sdud nas de nga rgyal gyis gnas ba byed zhes so 
BO_T02_D3546:183a-15	yang snga dro'i thun la mu:yig gis gshegs nas de bzhin bsgom par bya'o //	yang snga dro thun la mu:yig gis gshegs nas de bzhin bsgom ba byed 
BO_T02_D3546:183a-16	de la 'dir bzlas pa'i cho ga ni snying ga'i sa bon gyi yi ge nang dang phyi ru lha mo'i zhal gyi sgo nas thon nas lte ba'i dkyil 'khor du de la de bzhin du rab tu zhugs te sngags kyi yi ge rnams shel gyi phreng ba'i rnam	de la dir bzlas ba cho ga ni snying ga sa bon gyi yi ge nang dang phyi ru lha mo zhal gyi sgo nas thon nas lte ba dkyil khor du de la de bzhin du rab tu jug te sngags kyi yi ge rnams shel gyi phreng ba rnam 
BO_T02_D3546:183a-17	pa dkar po spro zhing nye bar bsdus nas lha rnams kyi nga rgyal gyis bzlas par bya'o //	ba dkar po spro zhing nye ba sdud nas lha rnams kyi nga rgyal gyis bzlas ba byed 
BO_T02_D3546:183a-18	de la bzlas pa'i sngags 'di'o //	de la bzlas ba sngags di 
BO_T02_D3546:183a-19	aom bi tsu bi tsu pradzny'a bardha ni dzva la dzva la me dha bardha ni dhi ri dhi ri bu dhi bardha ni sv'a h'a /	aom bi tsu bi tsu pradznya bardha ni dzva la dzva la me dha bardha ni dhi ri dhi ri bu dhi bardha ni sva ha 
BO_T02_D3546:183a-20	de bzhin du bsgom pa'i rnal 'byor pas dus mi ring bar bstan bcos thams cad la mkhas par 'gyur ro zhes pa ni shes rab kyi pha rol tu phyin pa bsgom pa'i rim pa'o //	de bzhin du bsgom ba rnal byor ba dus mi ring ba ston chos thams cad la mkhas ba gyur ro zhes ba ni shes rab kyi pha rol tu phyin ba bsgom ba rim ba 
BO_T02_D3546:183a-21	shes rab pha rol phyin gyur pa'i //	shes rab pha rol phyin gyur ba 
BO_T02_D3546:183a-22	sgrub thabs gang byas bsod nams des //	sgrub thabs gang byed bsod nams des 
BO_T02_D3546:183a-23	shes rab pha rol phyin gyur par //	shes rab pha rol phyin gyur ba 
BO_T02_D3546:183b-0	'gro ba 'di rnams 'gyur bar shog / shes rab kyi pha rol tu phyin ma @183b dkar mo'i sgrub thabs rdzogs so /	gro ba di rnams gyur ba shog shes rab kyi pha rol tu phyin ma dkar mo sgrub thabs rdzogs so 
BO_T02_D3546:183b-1	// / pandi ta dpal ldan padma 'phel gyi zhabs kyis mdzad pa'o//	pandi ta dpal ldan padma phel gyi zhabs kyis mdzad 
