segmentnr	original	stemmed
BO_T02_D3575:205a-0	@205a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3575:205a-1	shukla ku ru kulle s'a dha nam /	shukla ku ru kulle sa dha nam 
BO_T02_D3575:205a-2	bod skad du /	bod skad du 
BO_T02_D3575:205a-3	rigs byed ma dkar mo'i sgrub thabs //	rigs byed ma dkar mo sgrub thabs 
BO_T02_D3575:205a-4	rigs byed ma la phyag 'tshal nas //	rigs byed ma la phyag tshal nas 
BO_T02_D3575:205a-5	byis pa rnams kyi blo 'phel phyir //	byis ba rnams kyi blo phel phyir 
BO_T02_D3575:205a-6	bla ma'i zhal gyi sku drin gyis //	bla ma zhal gyi sku drin gyis 
BO_T02_D3575:205a-7	bsgom pa'i rim pa brjod par bya //	bsgom ba rim ba rjod ba byed 
BO_T02_D3575:205a-8	dang por sngags pas bdag dang sems can thams cad sdug bsngal ba rnams rnam par grol bar 'dod pas snga dro'i 'thun la langs nas gdod bkru ba la sogs bya nas //	dang por sngags ba bdag dang sems can thams cad sdug sngal ba rnams rnam ba grol ba dod ba snga dro thun la ldang nas gdod khrud ba la sogs byed nas 
BO_T02_D3575:205a-9	yid dang mthun pa'i gnas su stan bde ba la 'dug ste //	yid dang mthun ba gnas su stan bde ba la dug ste 
BO_T02_D3575:205b-0	bsam pa thams cad snga bar @205b byas nas bdag nyid rnal 'byor la gnas nas zhal bsil gyis de nyid gsum gyi sngags kyis srung ba byas nas //	bsam ba thams cad snga ba byed nas bdag nyid rnal byor la gnas nas zhal bsil gyis de nyid gsum gyi sngags kyis srung ba byed nas 
BO_T02_D3575:205b-1	rang gi snying gar ri bong 'dzin pa'i dkyil 'khor dkar po bsgom par bya'o //	rang gi snying gar ri bong dzin ba dkyil khor dkar po bsgom ba byed 
BO_T02_D3575:205b-2	de'i steng du rang gi sa bon 'od zer 'phros te /	de steng du rang gi sa bon d zer phro te 
BO_T02_D3575:205b-3	'od zer de rnams kyis chos kyi dbyings nas bcom ldan 'das ma spyan drangs te /	d zer de rnams kyis chos kyi dbyings nas joms ldan da ma spyan drangs te 
BO_T02_D3575:205b-4	mdun du bzhugs nas mchod pa rnam mchod pa rnam pa sna tshogs pa'i mchod pas bde bar gshegs par nams mchod cing tsandan la sogs pa'i cho gas bzod par gsol zhing bsod nams yongs su bsngo ba dang smon lam btab ste /	mdun du bzhugs nas mchod ba rnam mchod ba rnam ba sna tshogs ba mchod ba bde ba gshegs ba nams mchod cing tsandan la sogs ba cho gas bzod ba gsol zhing bsod nams yongs su sngo ba dang smon lam debs ste 
BO_T02_D3575:205b-5	phyi nas aom sh'u nya t'a dznya na badzra sva bh'a wa a'atma ko&amp ;	phyi nas aom shu nya ta dznya na badzra sva bha wa aatma ko&amp 
BO_T02_D3575:205b-6	ham zhes pa'i sngags 'dis stong pa nyid du bsgoms la de nyid gsum gyis byin gyis brlab bo //	ham zhes ba sngags dis stong ba nyid du sgom la de nyid gsum gyis byin gyis brlab bo 
BO_T02_D3575:205b-7	slar yang bdag nyid nam mkha'i ri mo bzhin du 'od gsal gyi skur bsam par bya'o //	slar yang bdag nyid nam mkha ri mo bzhin du d gsal gyi skur bsam ba byed 
BO_T02_D3575:205b-8	de'i rjes la zla ba'i dkyil 'khor dkar po //	de rjes la zla ba dkyil khor dkar po 
BO_T02_D3575:205b-9	de'i steng du hr'i:yig gi sa bon las skyes pa'i autpal //	de steng du hr:yig gi sa bon las skye ba autpal 
BO_T02_D3575:205b-10	de'i steng du zla ba'i dkyil 'khor gyi steng du gnas pa'i sa bon byin gyis brlabs la /	de steng du zla ba dkyil khor gyi steng du gnas ba sa bon byin gyis brlabs la 
BO_T02_D3575:205b-11	spro ba dang bsdu ba byas nas de nyid gsum gyi sngags kyis bdag nyid bcom ldan 'das ma phyag g-yas pa dang / g-yon pa dag gis autpal la'i ba grang phreng dang / bdud rtsi'i bum pa bsnams pa /	spro ba dang sdud ba byed nas de nyid gsum gyi sngags kyis bdag nyid joms ldan da ma phyag g-yas ba dang g-yon ba dag gis autpal la ba grang phreng dang bdud rtsi bum ba snom ba 
BO_T02_D3575:205b-12	spyan gsum pa /	spyan gsum ba 
BO_T02_D3575:205b-13	padma 'dzin pa la sogs pa'i de bzhin gshegs pa thams cad dang // pi wang ma las sogs pa'i lha mo bcu drug gis dbang bskur zhing 'dod pag tu med pas dbu brgyan pa //	padma dzin ba la sogs ba de bzhin gshegs ba thams cad dang pi wang ma las sogs ba lha mo chu drug gis dbang skur zhing dod pag tu med ba dbu rgyan ba 
BO_T02_D3575:205b-14	me tog sna tshogs pas nye bar mdzes shing ral pa'i thor tshugs can //	me tog sna tshogs ba nye ba mdzes shing ral ba thor tshugs can 
BO_T02_D3575:205b-15	sgeg pa la sogs pa'i nyams dang ldan pa /	sgeg ba la sogs ba nyams dang ldan ba 
BO_T02_D3575:205b-16	phyag g-yas pa'i yal ga cung zad bgrang phreng gi 'od kyis snang bar mdzad pa 'o ma'i rgya mtshor chu skyes 'dab ma dkar po la gnas pa'i zla ba'i steng du sems dpa'i skyil krung gis bzhugs pa /	phyag g-yas ba yal ga cung zad bgrong phreng gi d kyis snang ba mdzad ba mang ma rgya mtshor chu skye dab ma dkar po la gnas ba zla ba steng du sems dpa skyil krung gis bzhugs ba 
