segmentnr	original	stemmed
BO_T03_D3791:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T03_D3791:1b-1	a'a rya pradzny'a p'a ra mi t'a aashta sa ha sri k'a by'a khy'a aa bhi sa ma y'a lam ka ra a'a ko ka n'a ma /	aa rya pradznya pa ra mi ta aashta sa ha sri ka bya khya aa bhi sa ma ya lam ka ra aa ko ka na ma 
BO_T03_D3791:1b-2	bod skad du /	bod skad du 
BO_T03_D3791:1b-3	'phags pa shes rab kyi pha rol tu phyin pa brgyad stong pa'i bshad pa /	phag ba shes rab kyi pha rol tu phyin ba brgyad stong ba chad ba 
BO_T03_D3791:1b-4	mngon par rtogs pa'i rgyan gyi snang ba zhes bya ba /	mngon ba rtogs ba rgyan gyi snang ba zhes byed ba 
BO_T03_D3791:1b-5	bcom ldan 'das yum shes rab kyi pha rol tu phyin ma /	joms ldan da yum shes rab kyi pha rol tu phyin ma 
BO_T03_D3791:1b-6	mos ba la byams pa /	mos ba la byams ba 
BO_T03_D3791:1b-7	yon tan dpag tu med pa dang ldan pa la phyag 'tshal lo //	yon tan dpog tu med ba dang ldan ba la phyag tshal lo 
BO_T03_D3791:1b-8	bcom ldan 'das byang chub sems dpa' sems dpa' chen po 'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	joms ldan da byang chub sems dpa sems dpa chen po phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T03_D3791:1b-9	'phags pa byams pa mi pham mgon po la phyag 'tshal lo //	phag ba byams ba mi pham mgon po la phyag tshal lo 
BO_T03_D3791:1b-10	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang // 'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang gro la phan ba byed rnams lam shes nyid kyis jig rten don sgrub mdzad ba gang 
BO_T03_D3791:1b-11	gang dang yang dag ldan pas thub rnams rnam pa kun ldan sna tshogs 'di gsung ba //	gang dang yang dag ldan ba thub rnams rnam ba kun ldan sna tshogs di gsung ba 
BO_T03_D3791:1b-12	nyan thos byang chub sems dpa'i tshogs bcas sangs rgyas kyi ni yum de la phyag 'tshal //	nyan thos byang chub sems dpa tshogs cha sangs rgya kyi ni yum de la phyag tshal 
BO_T03_D3791:1b-13	dngos rnams sgyu ma'i rang bzhin dang mtshungs la mkhas rnal 'byor rnams kyi thar mchog tu //	dngos rnams sgyu ma rang bzhin dang mtshungs la mkhas rnal byor rnams kyi thar mchog tu 
