segmentnr	original	stemmed
BO_K12_D0806_H0762:212a-26	til ni rnam pa gsum sbyar dang // sgron shing shu te nye 'u shing //	til ni rnam ba gsum sbyor dang sgron shing shu te nye u shing 
BO_K12_D0806_H0762:212a-27	n'a ga pushpa bil ba'i 'bras //	na ga pushpa bil ba bras 
BO_K12_D0806_H0762:212b-0	'bru rnams @212b dang ni yam sreg shing //	bru rnams dang ni yam sreg shing 
BO_K12_D0806_H0762:212b-1	de la sogs pa'i rdzas rnams ni //	de la sogs ba rdzas rnams ni 
BO_K12_D0806_H0762:212b-2	rgyas pa'i sbyin sreg rnams la bshad //	rgya ba sbyin sreg rnams la chad 
BO_K12_D0806_H0762:212b-3	yungs kar dang ni skye tshe khrag /	yungs kar dang ni skye tshe khrag 
BO_K12_D0806_H0762:212b-4	yungs kar mar dang de bzhin du //	yungs kar mar dang de bzhin du 
BO_K12_D0806_H0762:212b-5	rus phye dur khrod thal ba dang // de bzhin skra ni gtubs pa dang // ko bi da ra mgal dum dang // seng ldeng dang ni aa ri sta //	rus byed dur khrod thal ba dang de bzhin skra ni gtub ba dang ko bi da ra mgal dum dang seng ldeng dang ni aa ri sta 
BO_K12_D0806_H0762:212b-6	yam shing tshar ma can la sogs //	yam shing tshar ma can la sogs 
BO_K12_D0806_H0762:212b-7	drag shul can gyi rdzas su bshad //	drag shul can gyi rdzas su chad 
BO_K12_D0806_H0762:212b-8	sngags kyi rgyud las ma gsungs kyang //	sngags kyi brgyud las ma gsungs kyang 
BO_K12_D0806_H0762:212b-9	blo dang ldan pa'i rdzas 'di rnams //	blo dang ldan ba rdzas di rnams 
BO_K12_D0806_H0762:212b-10	rab tu drag po'i las dag la //	rab tu drag po las dag la 
BO_K12_D0806_H0762:212b-11	cho ga bzhin du sbyar bar bya //	cho ga bzhin du sbyor ba byed 
BO_K12_D0806_H0762:212b-12	sbyin sreg cho ga byas nas ni //	sbyin sreg cho ga byed nas ni 
BO_K12_D0806_H0762:212b-13	slob ma dbang bskur 'os rigs nas //	slob ma dbang skur s rigs nas 
BO_K12_D0806_H0762:212b-14	cho ga bzhin du nan tan du //	cho ga bzhin du nan tan du 
BO_K12_D0806_H0762:212b-15	dbang bskur ba yi cho ga bya //	dbang skur ba yi cho ga byed 
BO_K12_D0806_H0762:212b-16	las kun byed pa'i gsang sngags kyis //	las kun byed ba gsang sngags kyis 
BO_K12_D0806_H0762:212b-17	btab pa'i stan ni gsar bzhag ste //	debs ba stan ni gsar jog ste 
BO_K12_D0806_H0762:212b-18	bkra shis la sogs kun byas la //	bkra shis la sogs kun byed la 
BO_K12_D0806_H0762:212b-19	bsrung ba nan tan cher byas te //	bsrung ba nan tan cher byed te 
BO_K12_D0806_H0762:212b-20	dkyil 'khor gyi ni sngags bzlos shing //	dkyil khor gyi ni sngags bzlos shing 
BO_K12_D0806_H0762:212b-21	spyi bor gdugs dkar bzang po la //	spyi bor gdugs dkar bzang po la 
BO_K12_D0806_H0762:212b-22	me tog phreng ba dkar pos brgyan //	me tog phreng ba dkar pos rgyan 
BO_K12_D0806_H0762:212b-23	ras phran dkar po dpyangs pa gzung //	ras phran dkar po dpyong ba gzung 
BO_K12_D0806_H0762:212b-24	slob ma yon ni cher phul zhing //	slob ma yon ni cher bul zhing 
BO_K12_D0806_H0762:212b-25	bla ma bsnyen bkur byas pa dag /	bla ma snyen bkur byed ba dag 
BO_K12_D0806_H0762:212b-26	stan la de ni bzhag nas su //	stan la de ni jog nas su 
BO_K12_D0806_H0762:212b-27	sngags kyis skyon bsal bkra shis bya //	sngags kyis skyon bsal bkra shis byed 
BO_K12_D0806_H0762:212b-28	bdug pa legs par sbyar ba yi //	bdug ba legs ba sbyor ba yi 
BO_K12_D0806_H0762:212b-29	gdug pa khro bo'i rgyal pos bdug /	gdug ba khro bo rgyal pos bdug 
BO_K12_D0806_H0762:212b-30	rnga yab la sogs gzung ba dang // spyi bo steng du gdugs kyang gzung //	rnga yab la sogs gzung ba dang spyi bo steng du gdugs kyang gzung 
BO_K12_D0806_H0762:213a-0	rnga ma'i bsil yab bdug spos dang // zhva @213a *//	rnga ma bsil yab bdug spros dang zhva 
BO_K12_D0806_H0762:213a-1	dang gos kyis slob ma dgab //	dang gos kyis slob ma gebs 
BO_K12_D0806_H0762:213a-2	'di dag dang ni de bzhin du //	di dag dang ni de bzhin du 
BO_K12_D0806_H0762:213a-3	bum pa bzhi yang bshams te dgod //	bum ba bzhi yang bshams te god 
BO_K12_D0806_H0762:213a-4	shin tu bkra shis tshig bcad bsgrags /	shin tu bkra shis tshig gcod sgrog 
BO_K12_D0806_H0762:213a-5	de bzhin bkra shis rgya cher gdon //	de bzhin bkra shis rgya cher don 
