segmentnr	original	stemmed
BO_T02_D1919:159b-13	bzlas pa'i sngags ni dpal dgyes pa'i rdo rje'i rab tu bsdus pa'i lha dang mdog dang lag cha mthun pas de'i sngags /	bzlas ba sngags ni dpal dgyes ba rdo rje rab tu sdud ba lha dang mdog dang lag cha mthun ba de sngags 
BO_T02_D1919:159b-14	aom tree lo kya aa kshe pa h'um h'um phat sv'a h'a /	aom tree lo kya aa kshe ba hum hum phat sva ha 
BO_T02_D1919:159b-15	zhes bya'o zer ro //	zhes byed zer ro 
BO_T02_D1919:159b-16	kha cig ni dpal bde mchog las gsungs pa'i yi ge bdun pa'i sngags so zhes zer te /	kha cig ni dpal bde mchog las gsungs ba yi ge bdun ba sngags so zhes zer te 
BO_T02_D1919:159b-17	'di dag ni cir yang mi bsngags pas spangs te 'brel pa ci yod /	di dag ni cir yang mi bsngags ba spong te brel ba ci yod 
BO_T02_D1919:159b-18	aom a'a he ru ka h'um phat sv'a h'a /	aom aa he ru ka hum phat sva ha 
BO_T02_D1919:159b-19	zhes bya ba ni bzlas pa'i sngags te /	zhes byed ba ni bzlas ba sngags te 
BO_T02_D1919:159b-20	'dir lhag par ni mtshan yid la byed pa yin la /	dir lhag ba ni mtshan yid la byed ba yin la 
BO_T02_D1919:159b-21	de'i rjes su ni mtshan gyi bzlas pa bya ste /	de rjes su ni mtshan gyi bzlas ba byed ste 
BO_T02_D1919:159b-22	de nas las rab 'byams rgyud 'di las gsungs pa'am /	de nas las rab byam brgyud di las gsungs ba 
BO_T02_D1919:159b-23	rgyud gzhan du gsungs pa'i las gang yang rung ba bsgrub par bya'o zhes dgongs pa yin pa las nges pa ma gsungs so //	brgyud gzhan du gsungs ba las gang yang rung ba sgrub ba byed zhes dgongs ba yin ba las nges ba ma gsungs so 
BO_T02_D1919:159b-24	tshig gi don ni go sla'o //	tshig gi don ni go sla 
BO_T02_D1919:159b-25	le'u bcu drug pa'i bshad pa'o /	leu chu drug ba chad ba 
BO_T02_D1919:159b-26	// / de ltar na le'u bcu drug pa bstan nas /	de ltar na leu chu drug ba ston nas 
BO_T02_D1919:159b-27	da ni le'u bcu bdun pa'i de nas zhes bya ba la sogs pa gsungs te /	da ni leu chu bdun ba de nas zhes byed ba la sogs ba gsungs te 
BO_T02_D1919:159b-28	don gyis na srung ba bsgoms ma thag tu'o //	don gyis na srung ba sgom ma thag tu 
BO_T02_D1919:159b-29	bsgom pa rnam lnga yis zhes bya ba ni zla ba nyid dang / sa bon las byung ba'i mtshan ma dang / de dag 'od kyi gang bur gyur pa dang de las byung ba'i sku'am /	bsgom ba rnam lnga yis zhes byed ba ni zla ba nyid dang sa bon las byung ba mtshan ma dang de dag d kyi gang bur gyur ba dang de las byung ba sku 
BO_T02_D1919:159b-30	yang na 'dir rang gi sems so sor rtogs pa dang / zla ba dang / zla ba gnyis dang / rdo rje dang / de la nga rgyal bya ba dang / de las byung ba'i sku yongs su rdzog /	yang na dir rang gi sems so sor rtogs ba dang zla ba dang zla ba gnyis dang rdo rje dang de la nga rgyal byed ba dang de las byung ba sku yongs su rdzog 
BO_T02_D1919:160a-0	@160a * // ste ;	ste 
BO_T02_D1919:160a-1	/'gags pa de kho na 'dus pa las ji skad gsungs pa'i mngon par byang chub pa'i rim pa bsgom pa'o //	ba de kho na du ba las ji skad gsungs ba mngon ba byang chub ba rim ba bsgom ba 
BO_T02_D1919:160a-2	sangs rgyas sku ni rnam par bsgom //	sangs rgya sku ni rnam ba bsgom 
BO_T02_D1919:160a-3	zhes bya ba ni rgyu'i rdo rje sems dpa'o //	zhes byed ba ni rgyu rdo rje sems dpa 
BO_T02_D1919:160a-4	de nas / mkhas pas dkyil 'khor bsgom par bya //	de nas mkhas ba dkyil khor bsgom ba byed 
BO_T02_D1919:160a-5	zhes bya ba ni phyi rol gyi dkyil 'khor bsgom par bya ba'am /	zhes byed ba ni phyi rol gyi dkyil khor bsgom ba byed ba 
BO_T02_D1919:160a-6	gsang ba'i dkyil 'khor yang dbyung ba'o //	gsang ba dkyil khor yang byin ba 
BO_T02_D1919:160a-7	de nas / ji ltar skar ma 'pho ba ltar //	de nas ji ltar skar ma pho ba ltar 
BO_T02_D1919:160a-8	byang chub sems ni blta bar bya ste //	byang chub sems ni lta ba byed ste 
BO_T02_D1919:160a-9	chags pa'i sems kyis ni zhes 'chad pa sbyar ro //	chags ba sems kyis ni zhes chad ba sbyor ro 
BO_T02_D1919:160a-10	de ltar zhu ba las 'bras bu'i rdo rje sems dpa' bskul ba'i phyir /	de ltar ju ba las bras bu rdo rje sems dpa skul ba phyir 
BO_T02_D1919:160a-11	ts'a rtsi k'a sogs zhes bya ba la sogs pa gsungs te go sla'o //	tsa rtsi ka sogs zhes byed ba la sogs ba gsungs te go sla 
BO_T02_D1919:160a-12	de ltar bskul bas snying rjes zhu ba las /	de ltar skul ba snying rjes ju ba las 
BO_T02_D1919:160a-13	rdo rje 'dzin gyi dngos su 'gyur //	rdo rje dzin gyi dngos su gyur 
BO_T02_D1919:160a-14	zhes tshig lhag ma'o //	zhes tshig lhag ma 
