segmentnr	original	folio	stemmed
BO_TZ31_KI-003:0	@#// grub pa'i dbang phyug dza ha bi ra yi gdams pa thun mong ma yin pa bzhugs so //	0	grub ba dbang phyug dza ha bi ra yi doms ba thun mong ma yin ba bzhugs so 
BO_TZ31_KI-003:1	brgyud pa bar ma /	0	brgyud ba ba ma 
BO_TZ31_KI-003:2	na mo gu ru rat+na ya /	0	na mo gu ru rat+na ya 
BO_TZ31_KI-003:3	mtha' yas dam chos nor bu'i mdzod bzung nas //	0	mtha yas dam chos nor bu mdzod bzung nas 
BO_TZ31_KI-003:4	skal ldan grub pa'i lam la 'god pa'i dpal //	0	skal ldan grub ba lam la god ba dpal 
BO_TZ31_KI-003:5	'chi med brnyes pa 'gro ba'i mgon po yi //	0	chi med brnyes ba gro ba mgon po yi 
BO_TZ31_KI-003:6	zhabs la btud nas gsang chen yi ger 'bri //	0	zhabs la dud nas gsang chen yi ger bri 
BO_TZ31_KI-003:7	gang zhig 'chi med bsgrub 'dod pas //	0	gang jig chi med sgrub dod ba 
BO_TZ31_KI-003:8	rnam shes bzhon pa   rlung /dbang du bya //	0	rnam shes bzhon ba rlung du byed 
BO_TZ31_KI-003:9	de yi tshhul yang bsam yas las //	0	de yi tshhul yang bsam yas las 
BO_TZ31_KI-003:10	tshhegs chung don che 'di nyid longs //	1	tshhegs chung don che di nyid longs 
BO_TZ31_KI-003:11	rang nyid kun tu bzang por bsgom //	1	rang nyid kun tu bzang por bsgom 
BO_TZ31_KI-003:12	nyi mar dbyung nas zla bar rngubs //	1	nyi mar byin nas zla ba rngubs 
BO_TZ31_KI-003:13	keng rus gdan gyi 'dug stangs kyis //	1	keng rus gdan gyi dug stangs kyis 
BO_TZ31_KI-003:14	ka ling ka   kha /nas drag por gsum /	1	ka ling ka kha drag por gsum 
BO_TZ31_KI-003:15	khong 'dar shin tu thon par dbyung //	1	khong dar shin tu thon ba byin 
BO_TZ31_KI-003:16	ci bder 'dug pa'i rnal 'byor pas //	1	ci bder dug ba rnal byor ba 
BO_TZ31_KI-003:17	bya lam   nam mkha'/bza' zhing drag por rngubs //	1	byed lam nam zhing drag por rngubs 
BO_TZ31_KI-003:18	ji srid lto ba ma khengs bar //	1	ji srid lto ba ma kheng ba 
BO_TZ31_KI-003:19	de srid tshhod dang sbyar zhing bya //	1	de srid tshhod dang sbyor zhing byed 
BO_TZ31_KI-003:20	so ma sin+d+he   lto ba /ci bder bzhag	2	so ma sin+d+he lto ba bder jog 
BO_TZ31_KI-003:21	/'gro bar brtshams na cung zad mnan //	2	ba brtshams na cung zad gnon 
BO_TZ31_KI-003:22	'di ltar brtshon pa'i rnal 'byor pa //	2	di ltar brtshon ba rnal byor ba 
BO_TZ31_KI-003:23	nad kyi rnam pa kun byang zhing //	2	nad kyi rnam ba kun byang zhing 
BO_TZ31_KI-003:24	zag med bde ba rab rgyas nas //	2	zag med bde ba rab rgya nas 
BO_TZ31_KI-003:25	'chi med go 'phang nges par thob //	2	chi med go phen nges ba thob 
BO_TZ31_KI-003:26	sgo bzhi bkag pa'i sbyor ba dang // dgu phrugs 'phrul 'khor sbyor ba yis //	2	sgo bzhi gog ba sbyor ba dang dgu phrug phrul khor sbyor ba yis 
BO_TZ31_KI-003:27	ma dper 'go ba'i nad zer ba'ang 'dug kyang khrid kyi dgongs par mgo bo'i nad zer ba 'di ka yin /   mgo bo'i nad rnams kun byang nas //	2	ma dper go ba nad zer ba dug kyang khrid kyi dgongs ba mgo bo nad zer ba di ka yin mgo bo nad rnams kun byang nas 
BO_TZ31_KI-003:28	skra li nag cing 'khyil bar 'gyur //	2	skra li nag cing khyil ba gyur 
BO_TZ31_KI-003:29	yun ring bsdoms nas shugs drag par //	2	yun ring sdom nas shugs drag ba 
BO_TZ31_KI-003:30	mthong lam nas byung 'phrul 'khor bya //	3	mthong lam nas byung phrul khor byed 
BO_TZ31_KI-003:31	mig gi rab rib mtha' dag sel //	3	mig gi rab rib mtha dag sel 
BO_TZ31_KI-003:32	de bzhin dbang po gzhan la 'o //	3	de bzhin dbang po gzhan la mang 
BO_TZ31_KI-003:33	sgo dgu bgags pa'i bsam gtan dang // rdo rje'i   pad kor /gar dang bcas pa'i glu /   dmigs bsal med /	3	sgo dgu bgag ba bsam gtan dang rdo rje pad kor dang cha ba glu dmigs bsal med 
BO_TZ31_KI-003:34	gang rung /   khro bos bgegs dpung nges 'joms pas //	3	gang rung khro bod bgegs dpung nges joms ba 
BO_TZ31_KI-003:35	thun gyi thog ma mtha' mar bsgom //	3	thun gyi thogs ma mtha mar bsgom 
BO_TZ31_KI-003:36	b+h+ru rlung 'di nyid bdun phrag gsum //	3	b+h+ru rlung di nyid bdun phrag gsum 
BO_TZ31_KI-003:37	zas gzhan spangs te bsgom par bya //	3	zas gzhan spong te bsgom ba byed 
BO_TZ31_KI-003:38	de nas rim gyis zla ba drug	3	de nas rim gyis zla ba drug 
BO_TZ31_KI-003:39	/bsgom na 'chi med 'grub bo gsungs /	3	na chi med grub bo gsungs 
BO_TZ31_KI-003:40	kho bo'i bla ma nub phyogs pa //	4	kho bo bla ma nub phyogs ba 
BO_TZ31_KI-003:41	'di nyid zla ba drug bsgoms pas //	4	di nyid zla ba drug sgom ba 
BO_TZ31_KI-003:42	me dang chu yis mi gnod pa'i //	4	me dang chu yis mi gnod ba 
BO_TZ31_KI-003:43	rdzu 'phrul mchog la mnga' brnyes gyur /	4	rdzu phrul mchog la mnga brnyes gyur 
BO_TZ31_KI-003:44	kho bo blo zhan brtshon 'grus dman //	4	kho bo blo zhan brtshon grus dman 
BO_TZ31_KI-003:45	'on kyang zhag bdun nyams blangs pas //	4	n kyang zhag bdun nyams blangs ba 
BO_TZ31_KI-003:46	yid ches ngo mtshhar mang du byung //	4	yid ches ngo mtshhar mang du byung 
BO_TZ31_KI-003:47	de slad 'di ni don brgyud yin //	4	de slad di ni don brgyud yin 
BO_TZ31_KI-003:48	sngon chad cha lag phra mo las //	4	sngon chad cha lag phra mo las 
BO_TZ31_KI-003:49	rdzogs par su la'ang bslab pa med //	4	rdzogs ba su la bslab ba med 
BO_TZ31_KI-003:50	da lam snod ldan gang zag la //	5	da lam snod ldan gang zag la 
BO_TZ31_KI-003:51	sba bsri med par phul ba lags //	5	sbed bsri med ba bul ba lags 
BO_TZ31_KI-003:52	yi ge med pa'i snyan brgyud 'di //	5	yi ge med ba snyan brgyud di 
BO_TZ31_KI-003:53	dam pa'i zhal ngor 'bri snyam tshhe //	5	dam ba zhal ngor bri snyam tshhe 
BO_TZ31_KI-003:54	rmi lam nyams kyi snang ba la //	5	rmi lam nyams kyi snang ba la 
BO_TZ31_KI-003:55	bla mas yi ger bkod nas gnang //	5	bla mas yi ger bkod nas gnang 
BO_TZ31_KI-003:56	de don tshhang la ma nor bar //	5	de don tshhang la ma nor ba 
BO_TZ31_KI-003:57	yi ger bkod pa'i dge ba yis //	5	yi ger bkod ba dge ba yis 
BO_TZ31_KI-003:58	mkha' khyab 'gro kun chos kyi dbyings //	5	mkha khyab gro kun chos kyi dbyings 
BO_TZ31_KI-003:59	kun tu bzang po mngon gyur shog	5	kun tu bzang po mngon gyur shog 
BO_TZ31_KI-003:60	/ces pa chos rje mkhyen ldan grub pa'i dbang phyug stobs ldan 'od zer gyis bkas bskul nas /	6	ba chos rje mkhyen ldan grub ba dbang phyug stobs ldan d zer gyis gas skul nas 
BO_TZ31_KI-003:61	rgyal khams kyi sprang po mkhyen brtshe'i dbang phyug gis bla ma'i gsung bzhin yi ger bris pa nyi zla ltar gyur cig	6	rgyal khams kyi sprang po mkhyen brtshe dbang phyug gis bla ma gsung bzhin yi ger bri ba nyi zla ltar gyur cig 
BO_TZ31_KI-003:62	/sarba da mang+ga lam//	6	da mang+ga 
BO_TZ31_KI-003:63	'di thams cad gcig tu dgos pa'i nges pa med pas /	6	di thams cad gcig tu dgos ba nges ba med ba 
BO_TZ31_KI-003:64	gang dgos gcig byas la sngon 'gro dang rjes gang yang mi dgos so //	6	gang dgos gcig byed la sngon gro dang rjes gang yang mi dgos so 
BO_TZ31_KI-003:65	! grub pa'i dbang phyug chen po dza ha b+hir nas brgyud pa'i 'chi med b+h+ru rlung gi gdams pa zab mo bzhugs so //	6	grub ba dbang phyug chen po dza ha b+hir nas brgyud ba chi med b+h+ru rlung gi doms ba zab mo bzhugs so 
BO_TZ31_KI-003:66	na mo gu ru da ki ni yai /	6	na mo gu ru da ki ni yai 
BO_TZ31_KI-003:67	'dir grub pa'i dbang phyug chen po dza ha b+hir nas brgyud pa'i tshhe sgrub zab mo nyams su blang bar 'dod pas nam mkha' sngo sang rgya che ba mthong ba'i sar stan bde ba la 'dug ste /	6	dir grub ba dbang phyug chen po dza ha b+hir nas brgyud ba tshhe sgrub zab mo nyams su blang ba dod ba nam mkha sngo sang rgya che ba mthong ba sar stan bde ba la dug ste 
BO_TZ31_KI-003:68	nyams su len rgyu ni /	6	nyams su len rgyu ni 
BO_TZ31_KI-003:69	dang por / rang nyid kun tu bzang por bsgom zhes pa'i don   mchan rnying pa zhig tu /	6	dang por rang nyid kun tu bzang por bsgom zhes ba don mchan rnying ba jig tu 
BO_TZ31_KI-003:70	stong par bsgom pa yin gyi zhal phyag can med ces snang /rang gi lus gnas khang lung pa yul phyogs thams cad mi dmigs par stong par sbyang /	7	stong ba bsgom ba yin gyi zhal phyag can med ces snang gi lus gnas khang lung ba yul phyogs thams cad mi dmigs ba stong ba sbyong 
BO_TZ31_KI-003:71	stong pa'i ngang las rang kun tu bzang po sku mdog sngon po gcer bu rgyan med pa zhig bsam pa'i spyi bor   mchan rnying du /	7	stong ba ngang las rang kun tu bzang po sku mdog sngon po bcer bu rgyan med ba jig bsam ba spyi bor mchan rnying du 
BO_TZ31_KI-003:72	rang tha mal pa gsal ba'i spyi bor /	7	rang tha mal ba gsal ba spyi bor 
BO_TZ31_KI-003:73	zhes snang /drin can rtsha ba'i bla ma grub thob dza ha b+hir sku mdog smug nag sha rgyas shing brjid chags pa nyi ma bye ba'i gzi 'od can gcer bu rgyan med zhabs gnyis mnyam pa'i mthil sbyar ba'i mtheb chen gnyis rtshe sprad pa rang gi tshhangs bug	7	zhes snang can rtsha ba bla ma grub thob dza ha b+hir sku mdog smug nag sha rgya shing brjid chags ba nyi ma bye ba gzi d can bcer bu rgyan med zhabs gnyis mnyam ba mthil sbyor ba mtheb chen gnyis rtshe sprod ba rang gi tshhangs bug 
BO_TZ31_KI-003:74	zug pa / phyag gnyis spyi bor thal mo sbyar ba dbu skra ral pa'i thor cog bcings pa skyabs gnas kun 'dus su mos la /	7	zug ba phyag gnyis spyi bor thal mo sbyor ba dbu skra ral ba thor cog ching ba skyob gnas kun du su mos la 
BO_TZ31_KI-003:75	rang gi tshhe 'khor ba thog ma med pa nas bsags pa'i nad gdon sdig sgrib ltung ba nyes pa myong bar nges pa'i las sgrib thams cad byang zhing dag par mdzad du gsol /	7	rang gi tshhe khor ba thogs ma med ba nas bsags ba nad don sdig sgrib ltung ba nyes ba myong ba nges ba las sgrib thams cad byang zhing dag ba mdzad du gsol 
BO_TZ31_KI-003:76	snyam pas lus ngag yid gsum 'jug pa gcig tu bsgril nas gsol ba 'di ltar 'debs so //	7	snyam ba lus ngag yid gsum jug ba gcig tu sgril nas gsol ba di ltar debs so 
BO_TZ31_KI-003:77	om ahhu~m/ dus gsum kun mkhyen pad+ma sam b+ha wa //	7	om dus gsum kun mkhyen pad+ma sam b+ha wa 
