segmentnr	original	stemmed
BO_T02_D2652:302a-0	@302a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2652:302a-1	tsee tya bi dhi:/	tsee tya bi 
BO_T02_D2652:302a-2	bod skad du /	bod skad du 
BO_T02_D2652:302a-3	mchod rten sgrub pa'i cho ga / bcom ldan 'das 'jam dpal chos kyi sku la phyag 'tshal lo//	mchod rten sgrub ba cho ga joms ldan da jam dpal chos kyi sku la phyag tshal 
BO_T02_D2652:302a-4	gang gis sku gsum brnyes te 'gro don mthar phyin pa /	gang gis sku gsum brnyes te gro don mthar phyin ba 
BO_T02_D2652:302a-5	de la phyag 'tshal nas ni de nyid bsgrub bya'i phyir /	de la phyag tshal nas ni de nyid sgrub byed phyir 
BO_T02_D2652:302a-6	rang gis rtogs pa gtsor byas lung kun tshul mi 'gal //	rang gis rtogs ba gtsor byed lung kun tshul mi gal 
BO_T02_D2652:302a-7	rnal 'byor gzhung lugs mchod rten bshad par bya /	rnal byor gzhung lugs mchod rten chad ba byed 
BO_T02_D2652:302a-8	de la dang por gnas dben pa yid du 'ong bar byi dor byas la ji skad bshad pa'i sa sbyang ba la sogs pa'i cho ga byas te /	de la dang por gnas dben ba yid du ng ba byi dor byed la ji skad chad ba sa sbyong ba la sogs ba cho ga byed te 
BO_T02_D2652:302a-9	der stegs bu ji ltar mos pa byas la ba'i lci ba dang tsandan dang gur kum la sogs pa ci 'byor ba'i dri zhim po'i chus skyang nul byas te me tog gi sil ma bkram /	der stegs bu ji ltar mos ba byed la ba lci ba dang tsandan dang gur kum la sogs ba ci byor ba dri zhim po chus skyang nul byed te me tog gi sil ma grem 
BO_T02_D2652:302a-10	nye 'khor spos chus chag chag gdab /	nye khor spros chus chag chag gdab 
BO_T02_D2652:302a-11	bla re dang 'phan la sogs pa dag dang rol mo'i rnam pa dag dang / gdugs dang rgyal mtshan la sogs pa dag dang / mchod ba'i bye brag rnams 'byor tshad bshams la gzhag / gzhan yang mchod rten nam tsha tsha'i yo byad skol por dang /	bla re dang phan la sogs ba dag dang rol mo rnam ba dag dang gdugs dang rgyal mtshan la sogs ba dag dang mchod ba bye brag rnams byor tshad bshams la jog gzhan yang mchod rten nam tsha tsha yo byad skol por dang 
BO_T02_D2652:302a-12	sku gdung dang / rtsa ba'i snying po'am rten 'brel gyi snying po dang / gtsug tor dri ma med pa'i gzungs dang ; 'bru mar ga bur la sogs pa dri zhim pos bsgyur ba dang / phag ze dang gang gi don du bya ba'i ming dang /	sku gdung dang rtsa ba snying po rten brel gyi snying po dang gtsug tor dri ma med ba gzungs dang bru mar ga bur la sogs ba dri zhim pos sgyur ba dang phag ze dang gang gi don du byed ba ming dang 
BO_T02_D2652:302a-13	me tog la sogs te mchod pa lnga dang / 'khor lo la sogs pa dag kyang bshams te gzhag / tsha tsha 'debs pa'i slob dpon la sogs pa kun kyang ji skad gsungs pa'i khrus dag byas te /	me tog la sogs te mchod ba lnga dang khor lo la sogs ba dag kyang bshams te jog tsha tsha debs ba slob dpon la sogs ba kun kyang ji skad gsungs ba khru dag byed te 
BO_T02_D2652:302a-14	gos gtsang ma bgo ba dang rgyan gyis brgyan te /	gos gtsang ma bgod ba dang rgyan gyis rgyan te 
BO_T02_D2652:302a-15	shar dang nub gang bde bar stan bting ste sdig pa bshags pa dang / byang chub tu sems bskyed pa dang / rjes su yi rang ba dang / sdom pa gzung ba dang / phyag bzhi pas phyag bya ste /	char dang nub gang bde ba stan bting ste sdig ba chags ba dang byang chub tu sems skyed ba dang rjes su yi rang ba dang sdom ba gzung ba dang phyag bzhi ba phyag byed ste 
BO_T02_D2652:302b-0	cho ga'i rim pa rang gi lugs bzhin byas la @302b mnyam par bzhag nas rtag tu byams pa dang ldan pa'i sems kyis mchod rten gdab par bya'o //	cho ga rim ba rang gi lugs bzhin byed la mnyam ba jog nas rtag tu byams ba dang ldan ba sems kyis mchod rten gdab ba byed 
BO_T02_D2652:302b-1	mchod rten gdab pa'i sa gar brko ba'i gnas der brtag cing byin gyis brlabs te bgegs bskrad pa dang / gtor ma byin te tshon skud la sngags /	mchod rten gdab ba sa gar rko ba gnas der rtog cing byin gyis brlabs te bgegs skrod ba dang thor ma byin te tshon skud la sngags 
BO_T02_D2652:302b-2	aom badzra su tra sa ma ya h'um phat /	aom badzra su tra sa ma ya hum phat 
BO_T02_D2652:302b-3	ces bya ba dang rdo rje'i skud par bsams la /	ces byed ba dang rdo rje skud ba bsams la 
BO_T02_D2652:302b-4	sa khyon ci ran tsam tshon skud kyis bskor te /	sa khyon ci ran tsam tshon skud kyis skor te 
BO_T02_D2652:302b-5	seng ldeng ngam lcags phur byin gyis brlab pa la sogs pa dang sngags bzlas te gdab bo //	seng ldeng ngam lcags phur byin gyis brlab ba la sogs ba dang sngags bzlas te gdab bo 
BO_T02_D2652:302b-6	aom badzra k'i li k'i la ya sarba dusht'an h'um phat /	aom badzra k li k la ya sarba dushtan hum phat 
BO_T02_D2652:302b-7	phur bu'i sngags de lan bdun bzlas la dbus dang phyogs bzhir gdab bo //	phur bu sngags de lan bdun bzlas la dbus dang phyogs bzhir gdab bo 
BO_T02_D2652:302b-8	yungs kar dang spos chu bsres la sngags bzlas la phyogs der gtor ro //	yungs kar dang spros chu bsres la sngags bzlas la phyogs der thor ro 
BO_T02_D2652:302b-9	bdud rtsi thab sbyor gyi sngags dang phyag rgya bya'o //	bdud rtsi thab sbyor gyi sngags dang phyag rgya byed 
BO_T02_D2652:302b-10	de nas ci tsam 'dod pa'i sa de dag brko'o //	de nas ci tsam dod ba sa de dag rko 
BO_T02_D2652:302b-11	sngags la aom badzra kha na kha n'a ya h'um phat /	sngags la aom badzra kha na kha na ya hum phat 
BO_T02_D2652:302b-12	ces brjod do //	ces rjod do 
BO_T02_D2652:302b-13	sa gzhi de nyid rin po cher gyur par bsam mo //	sa gzhi de nyid rin po cher gyur ba bsam mo 
BO_T02_D2652:302b-14	de nas brkos te cho ga pa dang h'um bzhis phur bu thams cad bton la /	de nas rko te cho ga ba dang hum bzhis phur bu thams cad don la 
BO_T02_D2652:302b-15	aom ru ru spu ru dzva la tishtha siddha lo tsa ni sarba aartha s'a dha ne sv'a h'a /	aom ru ru spu ru dzva la tishtha siddha lo tsa ni sarba aartha sa dha ne sva ha 
BO_T02_D2652:302b-16	zhes lan brgya rtsa brgyad bzlas pa'i 'o mas phur bu bkrus te bu gar blugs so //	zhes lan brgya rtsa brgyad bzlas ba mang mas phur bu khrud te bu gar blugs so 
BO_T02_D2652:302b-17	sa blangs pa rnams kyang phyogs gcig tu snod gtsang ma'i steng du bzhag ste /	sa blangs ba rnams kyang phyogs gcig tu snod gtsang ma steng du jog ste 
BO_T02_D2652:302b-18	sa brdung ba'i tho ba la rdo rje tho ba'i phyag rgya dang sngags /	sa rdung ba tho ba la rdo rje tho ba phyag rgya dang sngags 
BO_T02_D2652:302b-19	aom badzra mudga ra a'a ko ta ya a'a ko ta ya h'um phat /	aom badzra mudga ra aa ko ta ya aa ko ta ya hum phat 
BO_T02_D2652:302b-20	ces brdung ngo //	ces rdung ngo 
BO_T02_D2652:302b-21	de nas 'jim pa spru pa'i tshe spos chu la /	de nas jim ba spru ba tshe spros chu la 
BO_T02_D2652:302b-22	aom aa mri te h'um phat /	aom aa mri te hum phat 
BO_T02_D2652:302b-23	ces bdun nam nyi shu rtsa gcig bzlas te byin gyis brlabs la spos chu de aa dkar po las zla ba'i dkyil 'khor du gyur te /	ces bdun nam nyi shu rtsa gcig bzlas te byin gyis brlabs la spros chu de aa dkar po las zla ba dkyil khor du gyur te 
