segmentnr	original	stemmed
BO_T05_D4019:44a-4	nang gi bde ba de ltar skyes la ma 'gags pa ni /	nang gi bde ba de ltar skye la ma gag ba ni 
BO_T05_D4019:44a-5	don byed pa'i rang bzhin gcig nyid du rang rig pa'i mngon sum gyi tshad mas myong bas gcig pa nyid de /	don byed ba rang bzhin gcig nyid du rang rig ba mngon sum gyi tshad mas myong ba gcig ba nyid de 
BO_T05_D4019:44a-6	des na kun rdzob tu gcig dang du ma dang bral ba'i phyir zhes pa ma grub bo //	des na kun rdzob tu gcig dang du ma dang bral ba phyir zhes ba ma grub bo 
BO_T05_D4019:44a-7	gal te de lta na phyi'i don kyang don dam bar snang ba dang snang ba las gzhan du mi 'thad pa'i phyir kun rdzob tu'ang med ces 'jog na ni /	gal te de lta na phyi don kyang don dam ba snang ba dang snang ba las gzhan du mi thad ba phyir kun rdzob tu med ces jog na ni 
BO_T05_D4019:44a-8	gtan tshigs khyab par ma grub pa nyid du 'gyur la kun rdzob tu snang ba dang snang ba las gzhan du mi 'thad pa'i phyir zhes 'god na yang gtan tshigs ma grub ste /	gtan tshigs khyab ba ma grub ba nyid du gyur la kun rdzob tu snang ba dang snang ba las gzhan du mi thad ba phyir zhes god na yang gtan tshigs ma grub ste 
BO_T05_D4019:44a-9	kun rdzob tu ni tha snyad pa'i mngon sum gyi tshad ma la /	kun rdzob tu ni tha snyad ba mngon sum gyi tshad ma la 
BO_T05_D4019:44a-10	gzugs la sogs par snang ba nyid phyi rol don byed pa'i ngo bo nyid du snang ba'i phyir ro zhe na /	gzugs la sogs ba snang ba nyid phyi rol don byed ba ngo bo nyid du snang ba phyir ro zhe na 
BO_T05_D4019:44a-11	skyon med de /	skyon med de 
BO_T05_D4019:44a-12	de lta na yang dag pa'i kun rdzob tsam du yang sgo lnga'i rnam par shes pa mi 'thad pa nyid du sngar bstan pa dang / yang kun rdzob tsam du shes pa las so so las rnam par 'byed ba pha rol po nyid kyis khas blangs pa mi 'thad par 'gyur ba la sogs pa'i nyes pa snga ma rnams spang dgos so //	de lta na yang dag ba kun rdzob tsam du yang sgo lnga rnam ba shes ba mi thad ba nyid du sngar ston ba dang yang kun rdzob tsam du shes ba las so so las rnam ba byed ba pha rol po nyid kyis khas blangs ba mi thad ba gyur ba la sogs ba nyes ba snga ma rnams spong dgos so 
BO_T05_D4019:44a-13	yang gal te de lta na gzugs dang sgra la sogs par snang ba ni kun rdzob tu du ma nyid yin na /	yang gal te de lta na gzugs dang sgra la sogs ba snang ba ni kun rdzob tu du ma nyid yin na 
BO_T05_D4019:44a-14	gcig pa nyid mi 'thad par 'gyur bas nyes pa mtshungs so zhe na ;	gcig ba nyid mi thad ba gyur ba nyes ba mtshungs so zhe na 
BO_T05_D4019:44a-15	de ci gzugs sgra la sogs par snang ba gcig nyid du snang ba med pas kun rdzob tu yang gcig pa nyid du mi 'thad la /	de ci gzugs sgra la sogs ba snang ba gcig nyid du snang ba med ba kun rdzob tu yang gcig ba nyid du mi thad la 
BO_T05_D4019:44a-16	thams cad du gcig med par 'gyur ba ni ma yin te /	thams cad du gcig med ba gyur ba ni ma yin te 
BO_T05_D4019:44a-17	snga ma ltar nang gi bde ba da ltar bar myong ba cha sna tshogs su myong ba med cing don byed pa'i rang bzhin gcig nyid du myong bas kun rdzob tu gcig ces bya'o //	snga ma ltar nang gi bde ba da ltar ba myong ba cha sna tshogs su myong ba med cing don byed ba rang bzhin gcig nyid du myong ba kun rdzob tu gcig ces byed 
BO_T05_D4019:44a-18	des na 'di ni mi mtshungs pa nyid du gsal rab tu snang ngo //	des na di ni mi mtshungs ba nyid du gsal rab tu snang ngo 
BO_T05_D4019:44b-0	gal te de lta na gzugs la sogs pa snang ba ni myong ba'i rang bzhin spangs pa dang / dbyibs dang kha dog gi rang bzhin dang / yul dang phyogs kyis bsdus pa dang / shes pa @44b las chad pa'i rnam par snang zhing sems dang mi mthun pa'i phyi rol nyid du snang bas /	gal te de lta na gzugs la sogs ba snang ba ni myong ba rang bzhin spong ba dang dbyibs dang kha dog gi rang bzhin dang yul dang phyogs kyis sdud ba dang shes ba las chad ba rnam ba snang zhing sems dang mi mthun ba phyi rol nyid du snang ba 
BO_T05_D4019:44b-1	kun rdzob tu phyi rol nyid yin gyi /	kun rdzob tu phyi rol nyid yin gyi 
BO_T05_D4019:44b-2	shes pa ni ma yin te shes pa'i bdag nyid du mi snang ba'i phyir ro //	shes ba ni ma yin te shes ba bdag nyid du mi snang ba phyir ro 
BO_T05_D4019:44b-3	de yang ji ltar gzugs sgra la sogs par snang ba snang tshod du mar snang bas gcig nyid ma yin pa bzhin no zhe na /	de yang ji ltar gzugs sgra la sogs ba snang ba snang tshod du mar snang ba gcig nyid ma yin ba bzhin no zhe na 
BO_T05_D4019:44b-4	skyon med de gzugs la sogs par snang ba ni /	skyon med de gzugs la sogs ba snang ba ni 
BO_T05_D4019:44b-5	gsal bar snang ba nyid kyis myong ba'i rang bzhin spangs par snang ba ma yin te /	gsal ba snang ba nyid kyis myong ba rang bzhin spong ba snang ba ma yin te 
BO_T05_D4019:44b-6	gsal ba dang myong ba ni rnam grangs su gtogs pa'i phyir ro //	gsal ba dang myong ba ni rnam grangs su gtogs ba phyir ro 
