segmentnr	original	folio	stemmed
BO_TZ33_GI-025:0	@#// bka' brgyad bde gshegs 'dus pa las /	0	bka brgyad bde gshegs du ba las 
BO_TZ33_GI-025:1	dregs pa'i sde dpon sum cu'i mthu dbang gi cho ga dregs pa dbang sdud ces bya ba bzhugs so //	0	dregs ba sde dpon sum cu mthu dbang gi cho ga dregs ba dbang sdud ces byed ba bzhugs so 
BO_TZ33_GI-025:2	na mo gu ru ma ha shri he ru ka ya /	0	na mo gu ru ma ha shri he ru ka ya 
BO_TZ33_GI-025:3	stong srog thig le gcig tu rdzogs pa las //	0	stong srog thig le gcig tu rdzogs ba las 
BO_TZ33_GI-025:4	'bar ba'i gar gyis 'khor 'das zil gyis gnon //	0	bar ba gar gyis khor da zil gyis gnon 
BO_TZ33_GI-025:5	bla ma dpal chen gtshug tu mi 'bral bas //	0	bla ma dpal chen gtshug tu mi bral ba 
BO_TZ33_GI-025:6	'di dgod dge ba gsum du byin gyis rlobs //	0	di god dge ba gsum du byin gyis rlobs 
BO_TZ33_GI-025:7	nyang gter bka' brgyad bde gshegs 'dus pa las 'byung ba'i /	0	nyang gter bka brgyad bde gshegs du ba las byung ba 
BO_TZ33_GI-025:8	dregs pa'i sde dpon sum cu'i mthu dbang bskur ba la gsum /	0	dregs ba sde dpon sum cu mthu dbang skur ba la gsum 
BO_TZ33_GI-025:9	sbyor ba / dngos gzhi /	0	sbyor ba dngos gzhi 
BO_TZ33_GI-025:10	rjes kyi rim pa'o //	1	rjes kyi rim ba 
BO_TZ33_GI-025:11	dang po ni /	1	dang po ni 
BO_TZ33_GI-025:12	gong du sgrub pa bka' brgyad kyi rten dang mchod gtor la sogs pa bshams pa'i mdun du /	1	gong du sgrub ba bka brgyad kyi rten dang mchod thor la sogs ba bshams ba mdun du 
BO_TZ33_GI-025:13	dkyil 'khor khro dkyil spyi mthun la lte ba gru gsum mthing nag	1	dkyil khor khro dkyil spyi mthun la lte ba gru gsum mthing nag 
BO_TZ33_GI-025:14	/zla gam gsum dmar /	1	gam gsum dmar 
BO_TZ33_GI-025:15	de rgyab mu khyud rdo rje rgya gram gyi phreng ba /	1	de rgyab mu khyud rdo rje rgya grams gyi phreng ba 
BO_TZ33_GI-025:16	de rgyab gru bzhi ser po /	1	de rgyab gru bzhi ser po 
BO_TZ33_GI-025:17	bar khyams phyogs mdog	1	ba khyams phyogs mdog 
BO_TZ33_GI-025:18	/lha mtshhan dbus su rdo rje thod khrag	1	mtshhan dbus su rdo rje thod khrag 
BO_TZ33_GI-025:19	/zla gam gsum la thig le dkar dmar mthing gsum /	1	gam gsum la thig le dkar dmar mthing gsum 
BO_TZ33_GI-025:20	gru bzhi'i zur bzhir thig le ser /	2	gru bzhi zur bzhir thig le ser 
BO_TZ33_GI-025:21	bar khyams mdun logs kyi nang ngos su mthing nag gnyis /	2	ba khyams mdun logs kyi nang ngos su mthing nag gnyis 
BO_TZ33_GI-025:22	khyams kyi phyogs bzhir nag mthing bcu gsum /	2	khyams kyi phyogs bzhir nag mthing chu gsum 
BO_TZ33_GI-025:23	dkar po drug /dmar po lnga rnams phyogs rer drug drug cha bgo	2	dkar po drug po lnga rnams phyogs rer drug drug cha bgod 
BO_TZ33_GI-025:24	/sgo bzhir nag gnyis /	2	bzhir nag gnyis 
BO_TZ33_GI-025:25	dkar gcig /dmar gcig bcas bkod /	2	dkar gcig gcig cha bkod 
BO_TZ33_GI-025:26	de steng lha grangs dang mnyam pa'i phur pa sku rten dang bcas pa 'god par gsungs kyang /	2	de steng lha grangs dang mnyam ba phur ba sku rten dang cha ba god ba gsungs kyang 
BO_TZ33_GI-025:27	phur pa sum cu so bzhi dgos par 'dug pas ma 'byor na /	2	phur ba sum cu so bzhi dgos ba dug ba ma byor na 
BO_TZ33_GI-025:28	dkyil 'khor dbus kyi khri'ur e khram la gnam lcags phur pa khro zhal dar mthing nag gi cod pan dang lhan cig dregs 'dul phyag rdor rta mgrin rdor sems rnams kyi sku tshaka bkod /	2	dkyil khor dbus kyi khriur e khram la gnam lcags phur ba khro zhal dar mthing nag gi cod pan dang lhan cig dregs dul phyag rdar rta mgrin rdar sems rnams kyi sku tshaka bkod 
BO_TZ33_GI-025:29	mdun ngos su dregs pa spyi bsdus kyi rten phur pa cod pan mthing nag can dang lhan cig sde dpon sum cu'i tshakli bkod /	2	mdun ngos su dregs ba spyi sdud kyi rten phur ba cod pan mthing nag can dang lhan cig sde dpon sum cu tshakli bkod 
BO_TZ33_GI-025:30	g.yas phyogs su thod pa mtshhan ldan gyi nang du drag po'i 'khor lo rtshibs brgyad kyi lte bar e /	3	g.yas phyogs su thod ba mtshhan ldan gyi nang du drag po khor lo rtshibs brgyad kyi lte ba e 
BO_TZ33_GI-025:31	mtha' skor du snying po /	3	mtha skor du snying po 
BO_TZ33_GI-025:32	rtshibs brgyad la /	3	rtshibs brgyad la 
BO_TZ33_GI-025:33	shar rtshibs kyi nang ngos su /	3	char rtshibs kyi nang ngos su 
BO_TZ33_GI-025:34	om ma ha de ba u ma de bi/	3	om ma ha de ba u ma de 
BO_TZ33_GI-025:35	rgyab rtshibs rtshe'i phyogs su /	3	rgyab rtshibs rtshe phyogs su 
BO_TZ33_GI-025:36	ya ma ya ma ma ru lu /	3	ya ma ya ma ma ru lu 
BO_TZ33_GI-025:37	shar lhor / ma ma ru lu /	3	char lhor ma ma ru lu 
BO_TZ33_GI-025:38	e ka tsha ti du khrag dun+ting /	3	e ka tsha ti du khrag dun+ting 
BO_TZ33_GI-025:39	lhor / ra dza ging ka ra badzra sa d+hu ra hu la /	3	lhor ra dza ging ka ra badzra sa d+hu ra hu la 
BO_TZ33_GI-025:40	lho nub tu /	4	lho nub tu 
BO_TZ33_GI-025:41	rak+sha rak+mo yak+sha yak+mo /	4	rak+sha rak+mo yak+sha yak+mo 
BO_TZ33_GI-025:42	nub tu / ma ha ka la ru tra mun mun tir ti ka	4	nub tu ma ha ka la ru tra mun mun tir ti ka 
BO_TZ33_GI-025:43	/nub byang du /	4	byang du 
BO_TZ33_GI-025:44	de ba a se la tig sna 'dre rum a bi shu	4	de ba a se la tig sna dre rum a bi shu 
BO_TZ33_GI-025:45	/byang du / tri tsha pa ham sham tri bi na ya ka da ki ni/	4	du tri tsha ba ham sham tri bi na ya ka da ki 
BO_TZ33_GI-025:46	byang shar la /	4	byang char la 
BO_TZ33_GI-025:47	na ga ra dza na ga kro ti shwa ri dzah	4	na ga ra dza na ga kro ti shwa ri dzah 
