segmentnr	original	folio	stemmed
BO_NK031_(ki)004:2000	dri ma yod med khyad ci snang /	200	dri ma yod med khyad ci snang 
BO_NK031_(ki)004:2001	sems kyi ngo bo de gang byung brtag /	200	sems kyi ngo bo de gang byung rtog 
BO_NK031_(ki)004:2002	so sor phyes shing brtag /	200	so sor phyes shing rtog 
BO_NK031_(ki)004:2003	gcig tu bsre zhing brtag /	200	gcig tu bsre zhing rtog 
BO_NK031_(ki)004:2004	'gyu gnas gang byung de nyid kyi steng du 'tsho zhing brtags te /	200	gyu gnas gang byung de nyid kyi steng du tsho zhing rtog te 
BO_NK031_(ki)004:2005	gsang sgron las /	200	gsang sgron las 
BO_NK031_(ki)004:2006	zhi gnas bsgoms pas lhag mthong skye //	200	zhi gnas sgom ba lhag mthong skye 
BO_NK031_(ki)004:2007	rnam par rtog las ye shes skye //	200	rnam ba rtogs las ye shes skye 
BO_NK031_(ki)004:2008	stong pa nyid las snying rje skye //	200	stong ba nyid las snying rje skye 
BO_NK031_(ki)004:2009	zhes so // sems kyi don chod na /	200	zhes so sems kyi don chod na 
BO_NK031_(ki)004:2010	gnyis pa ni /	201	gnyis ba ni 
BO_NK031_(ki)004:2011	sngar bshad pa'i drod rtags me /	201	sngar chad ba drod rtags me 
BO_NK031_(ki)004:2012	du ba / smig rgyu nas bzung ste /	201	du ba smig rgyu nas bzung ste 
BO_NK031_(ki)004:2013	sangs rgyas kyi zhing khams sku gzugs la sogs mthong snang bzang ngan ci byung yang de nyid la sems bsre zhing 'tsho /	201	sangs rgya kyi zhing khams sku gzugs la sogs mthong snang bzang ngan ci byung yang de nyid la sems bsre zhing tsho 
BO_NK031_(ki)004:2014	nyams snang de la byung gnas 'gro gsum dngos po grub mtha' ci snang yang sems dang gcig gam tha dad brtag go //	201	nyams snang de la byung gnas gro gsum dngos po grub mtha ci snang yang sems dang gcig gam tha dad rtog go 
BO_NK031_(ki)004:2015	gsang sgron las /	201	gsang sgron las 
BO_NK031_(ki)004:2016	zung du 'jug pa'i ye shes ni //	201	zung du jug ba ye shes ni 
BO_NK031_(ki)004:2017	rgyu dang rkyen la rag ma lus //	201	rgyu dang rkyen la rag ma lus 
BO_NK031_(ki)004:2018	thugs phrad shugs kyis lhug par 'char //	201	thugs phrad shugs kyis lhug ba char 
BO_NK031_(ki)004:2019	zhes so // 'di'i don chod na /	201	zhes so di don chod na 
BO_NK031_(ki)004:2020	gsum pa ni /	202	gsum ba ni 
BO_NK031_(ki)004:2021	gzugs sgra dri ro reg bya la sogs pa'i yul du snang ba thams cad /	202	gzugs sgra dri ro reg byed la sogs ba yul du snang ba thams cad 
BO_NK031_(ki)004:2022	nyon mongs pa dug lnga dang / bde sdug gi tshor ba dang / 'khor 'das la re dogs la sogs sems la byung tshad kyi steng du bzhag cing /	202	nyon mongs ba dug lnga dang bde sdug gi tshor ba dang khor da la re dogs la sogs sems la byung tshad kyi steng du jog cing 
BO_NK031_(ki)004:2023	ngo bo dbyings kha dog byung gnas 'gro gsum sems dang sems byung khyad ci snang brtag go //	202	ngo bo dbyings kha dog byung gnas gro gsum sems dang sems byung khyad ci snang rtog go 
BO_NK031_(ki)004:2024	nyams sgron las /	202	nyams sgron las 
BO_NK031_(ki)004:2025	chos sku spros bral rang rig gsal //	202	chos sku spros bral rang rig gsal 
BO_NK031_(ki)004:2026	sku gsum rang chas rtsol med las //	202	sku gsum rang cha rtsol med las 
