segmentnr	original	folio	stemmed
BO_NK046_(mi)001:2000	dper na gso bya gnyen gang zhig khyod kyis gso bar bya ba yin pas khyod nyid kyis zas la sogs pa sbyin par bya dgos pa de la khyod kyis sbyin ma dgos par gnyen de nyid kyis 'tsho ba rnyed par gyur na dga' bar mi 'gyur bar slar	200	dper na gso byed gnyen gang jig khyod kyis gso ba byed ba yin ba khyod nyid kyis zas la sogs ba sbyin ba byed dgos ba de la khyod kyis sbyin ma dgos ba gnyen de nyid kyis tsho ba rnyed ba gyur na dga ba mi gyur ba slar 
BO_NK046_(mi)001:2001	khro'am ci / 'phral gyi rnyed bkur de tsam yang ci 'gro ba la yod par mi 'dod na 'gro ba de la byang chub 'dod gang yin mi srid do //	200	khro ci phral gyi rnyed bkur de tsam yang ci gro ba la yod ba mi dod na gro ba de la byang chub dod gang yin mi srid do 
BO_NK046_(mi)001:2002	dge lhas dgra la mi 'dod na zhes bshad do //	200	dge lhas dgra la mi dod na zhes chad do 
BO_NK046_(mi)001:2003	gang zhig gzhan gyi 'byor pa la khro ba de la byang chub sems ni ga la yood de med do //	200	gang jig gzhan gyi byor ba la khro ba de la byang chub sems ni ga la yood de med do 
BO_NK046_(mi)001:2004	gnyis pa ni /	200	gnyis ba ni 
BO_NK046_(mi)001:2005	gal te dgra des sbyin bdag de las longs spyod rnyed dam des ma rnyed par sbyin bdag nyid kyi khyim du gnas par gyur pa de gnyis ka kun tu'ang de khyod la med par mnyam na byin nam ma byin yang rung ste /	200	gal te dgra des sbyin bdag de las longs spyod rnyed dam des ma rnyed ba sbyin bdag nyid kyi khyim du gnas ba gyur ba de gnyis ka kun tu de khyod la med ba mnyam na byin nam ma byin yang rung ste 
BO_NK046_(mi)001:2006	longs spyod de'am dgag sgrub des khyod la ci zhig bya ste don med do //	200	longs spyod de gog sgrub des khyod la ci jig byed ste don med do 
BO_NK046_(mi)001:2007	gnyis pa ni /	200	gnyis ba ni 
BO_NK046_(mi)001:2008	gal te dgra'i rnyed pa la khong khro zhing rang la rnyed pa la lhag par 'dod na rang gi rnyed pa 'byung ba'i rgyu sngon gyi bsod nams dang / sbyin bdag gi dad pa dang / rang gi 'phral gyi yon tan rnams khong khro'i stobs kyis ci'i phyir 'dor /	200	gal te dgra rnyed ba la khong khro zhing rang la rnyed ba la lhag ba dod na rang gi rnyed ba byung ba rgyu sngon gyi bsod nams dang sbyin bdag gi dad ba dang rang gi phral gyi yon tan rnams khong khro stobs kyis ci phyir dor 
BO_NK046_(mi)001:2009	rnyed par 'gyur ba 'byung ba'i rgyu de dag mi 'dzin pa bdag nyid la rgyu mtshan gang gis khro bar mi byed smros shig /	200	rnyed ba gyur ba byung ba rgyu de dag mi dzin ba bdag nyid la rgyu mtshan gang gis khro ba mi byed smros shig 
BO_NK046_(mi)001:2010	gzhan yang bdag la rnyed pa med phyin chad gzhan la yang med na legs so snyam na /	201	gzhan yang bdag la rnyed ba med phyin chad gzhan la yang med na legs so snyam na 
BO_NK046_(mi)001:2011	khyod ni rang gis mi rnyed pa'i rgyu sdig pa byas pa la 'gyod pa med par ma zad kyi /	201	khyod ni rang gis mi rnyed ba rgyu sdig ba byed ba la gyod ba med ba ma zad kyi 
BO_NK046_(mi)001:2012	rnyed pa'i rgyu bsod nams byas pa gzhan dag dang lhan cig 'gran par byed 'dod dam ste byed par mi rigs so //	201	rnyed ba rgyu bsod nams byed ba gzhan dag dang lhan cig gran ba byed dod dam ste byed ba mi rigs so 
BO_NK046_(mi)001:2013	bam po gnyis pa /	201	bam po gnyis ba 
BO_NK046_(mi)001:2014	gnyis pa 'dod pa'i gegs byed pa la khro ba dgag pa la gnyis te /	201	gnyis ba dod ba gegs byed ba la khro ba gog ba la gnyis te 
BO_NK046_(mi)001:2015	dgra la nyes pa 'grub pa'i dang / bdag dang bshes la legs pa 'grub par gegs byed pa la khro ba dgag pa'o //	201	dgra la nyes ba grub ba dang bdag dang bshes la legs ba grub ba gegs byed ba la khro ba gog ba 
BO_NK046_(mi)001:2016	dang po la gnyis /	201	dang po la gnyis 
