segmentnr	original	stemmed
BO_T06_D4077:130b-0	@130b * // rnal 'byor spyod pa'i bsgom pa'i don mdor bsdus te bstan pa //	rnal byor spyod ba bsgom ba don mdor sdud te ston ba 
BO_T06_D4077:130b-1	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4077:130b-2	ji skad du brjod pa'i ye shes de ni rtag pa dang chad par lta ba rnams kyis thob par mi nus te /	ji skad du rjod ba ye shes de ni rtag ba dang chad ba lta ba rnams kyis thob ba mi nus te 
BO_T06_D4077:130b-3	'di ltar gal te yod par rnam par rtog na ni de'i phyir rtag pa nyid du 'dzin pa'i mthar ltung bar 'gyur //	di ltar gal te yod ba rnam ba rtogs na ni de phyir rtag ba nyid du dzin ba mthar ltung ba gyur 
BO_T06_D4077:130b-4	ji ste med par rnam par rtog na ni de lta na yang chad par lta ba'i mthar ltung bar 'gyur te /	ji ste med ba rnam ba rtogs na ni de lta na yang chad ba lta ba mthar ltung ba gyur te 
BO_T06_D4077:130b-5	de bas na 'di ni dbu ma'i lam gyis 'byung ba'i ngang tshul can yin pas ye shes de nyid de lta bur lta ba rnams kyis thob par mi nus so //	de ba na di ni dbu ma lam gyis byung ba ngang tshul can yin ba ye shes de nyid de lta bur lta ba rnams kyis thob ba mi nus so 
BO_T06_D4077:130b-6	de bas na dbu ma'i lam la brtson par bya'o zhes bstan pa'i phyir //	de ba na dbu ma lam la brtson ba byed zhes ston ba phyir 
BO_T06_D4077:130b-7	dbu ma'i lam las byung ba yi //	dbu ma lam las byung ba yi 
BO_T06_D4077:130b-8	ye shes rnam par mi rtog de //	ye shes rnam ba mi rtogs de 
BO_T06_D4077:130b-9	rtag par chad pa lta rnams kyis //	rtag ba chad ba lta rnams kyis 
BO_T06_D4077:130b-10	thob par nus pa ma yin no //	thob ba nus ba ma yin no 
BO_T06_D4077:130b-11	zhes bya ba smos so //	zhes byed ba smos so 
BO_T06_D4077:130b-12	dbu ma'i lam de yang dpyad na rnam par rig pa tsam nyid de /	dbu ma lam de yang dpyod na rnam ba rig ba tsam nyid de 
