segmentnr	original	folio	stemmed
BO_NK104_(phe)001:8000	lus sems bral ba'i dus na rgyu rkyen rang zad nas phyir mi ldog par 'dod pa dang khyad par mi rnyed do //	800	lus sems bral ba dus na rgyu rkyen rang zad nas phyir mi ldog ba dod ba dang khyad ba mi rnyed do 
BO_NK104_(phe)001:8001	da lta la nges na blo'i rtog pa sna tshogs pa dang / snang ba'i rigs mi 'dra ba sna tshogs pas shes so //	800	da lta la nges na blo rtogs ba sna tshogs ba dang snang ba rigs mi dra ba sna tshogs ba shes so 
BO_NK104_(phe)001:8002	de ltar drug ni mdor bsdus pa yin la /	800	de ltar drug ni mdor sdud ba yin la 
BO_NK104_(phe)001:8003	bye brag tu byas na za hor gyi yul na pan+di ta la 'dod pa mi 'dra ba lnga stong dang bco brgyad yod de 'dir ma spros so //	800	bye brag tu byed na za hor gyi yul na pan+di ta la dod ba mi dra ba lnga stong dang chos brgyad yod de dir ma spros so 
BO_NK104_(phe)001:8004	de'i phyir na gzhi nges par 'dod pa 'adi'ang shes bya ma lags lam /	800	de phyir na gzhi nges ba dod ba adi shes byed ma lags lam 
BO_NK104_(phe)001:8005	zhes dris te /	800	zhes dri te 
BO_NK104_(phe)001:8006	de ltar shes pa la dgos pa ci yod na spros pa gcod pa'i dgos pa yod pa las /	800	de ltar shes ba la dgos ba ci yod na spros ba gcod ba dgos ba yod ba las 
BO_NK104_(phe)001:8007	nyams su blang du btub pa ni ma yin pa'o //	800	nyams su blang du thub ba ni ma yin ba 
BO_NK104_(phe)001:8008	ston pas sdud pa po la lan gsungs pa /	800	ston ba sdud ba po la lan gsungs ba 
BO_NK104_(phe)001:8009	de la gong du bstan pa mtshungs pa'i zhes bzhi pa rdzogs pa chen po 'dod pa rang shar ba las nges pa don gyi dngos gzhi ba dris lan dang bcas pa bstan nas /	800	de la gong du ston ba mtshungs ba zhes bzhi ba rdzogs ba chen po dod ba rang char ba las nges ba don gyi dngos gzhi ba dri lan dang cha ba ston nas 
BO_NK104_(phe)001:8010	da ni drug pa rdzogs pa chen po 'dod pa rang shar ba las gzhi cir yang bsgyur du btub par khas len pa'i brgal ba dang dris lan rgyas par bstan pa ni /	801	da ni drug ba rdzogs ba chen po dod ba rang char ba las gzhi cir yang sgyur du thub ba khas len ba rgol ba dang dri lan rgya ba ston ba ni 
BO_NK104_(phe)001:8011	de nas 'di skad yang gsol ba zhes pa la sogs pa sdud pa pos /	801	de nas di skad yang gsol ba zhes ba la sogs ba sdud ba pos 
BO_NK104_(phe)001:8012	ston pas gong du bsdus pa'i skabs su gzhi cir yang bsgyur du btub ces sngar bsdus pa'i dus na gsungs pa la /	801	ston ba gong du sdud ba skabs su gzhi cir yang sgyur du thub ces sngar sdud ba dus na gsungs ba la 
BO_NK104_(phe)001:8013	bdag gis 'di ltar go ste /	801	bdag gis di ltar go ste 
BO_NK104_(phe)001:8014	rang gi dngos po gshis kyi gnas lugs bsgyur du btub na /	801	rang gi dngos po gshis kyi gnas lugs sgyur du thub na 
BO_NK104_(phe)001:8015	de la bsgyur du btub pa te /	801	de la sgyur du thub ba te 
BO_NK104_(phe)001:8016	byas pas btub bam ma byas kyang btub /	801	byed ba thub bam ma byed kyang thub 
BO_NK104_(phe)001:8017	byas pas btub na /	801	byed ba thub na 
BO_NK104_(phe)001:8018	gzhi 'dus byas su song ba'i skyon 'ong /	801	gzhi du byed su gro ba skyon ng 
BO_NK104_(phe)001:8019	ma byas kyang btub na /	801	ma byed kyang thub na 
BO_NK104_(phe)001:8020	bsgyur tu btub pa'i dam bca' nyams so //	802	sgyur tu thub ba dam chos nyams so 
BO_NK104_(phe)001:8021	gal te nges pa med pa la cir yang bsgyur du btub par 'dod na /	802	gal te nges ba med ba la cir yang sgyur du thub ba dod na 
BO_NK104_(phe)001:8022	gnas lugs bsgyur du btub pas /	802	gnas lugs sgyur du thub ba 
BO_NK104_(phe)001:8023	'bras bu la thug pa med par 'gro ba'i skyon spang bar mi nus so //	802	bras bu la thug ba med ba gro ba skyon spong ba mi nus so 
BO_NK104_(phe)001:8024	de yang ma nges pa'i skabs dang 'dra'o //	802	de yang ma nges ba skabs dang dra 
BO_NK104_(phe)001:8025	de'i phyi na gzhi 'adi'ang nges pa med pa dang mtshungs so //	802	de phyi na gzhi adi nges ba med ba dang mtshungs so 
BO_NK104_(phe)001:8026	de'ang 'bras bur song yang 'bras bu de nyid ni rgyur ldog pa'i phyir ro //	802	de bras bur gro yang bras bu de nyid ni rgyur ldog ba phyir ro 
BO_NK104_(phe)001:8027	des na sems can rnams kyis dag pa rnams la dgos pa med pas na /	802	des na sems can rnams kyis dag ba rnams la dgos ba med ba na 
BO_NK104_(phe)001:8028	'bras bu thob kyang rgyur ldog pa'i phyir ro //	802	bras bu thob kyang rgyur ldog ba phyir ro 
BO_NK104_(phe)001:8029	'khor ba'i chos ltar 'khor zhing yang dang yang du ldog pas na 'khrul 'khor gyi rgyud lta bur /	802	khor ba chos ltar khor zhing yang dang yang du ldog ba na khrul khor gyi brgyud lta bur 
BO_NK104_(phe)001:8030	'bras bu rgyur 'khor zhing /	803	bras bu rgyur khor zhing 
BO_NK104_(phe)001:8031	rgyu 'bras bur 'khor ba'i phyir ro //	803	rgyu bras bur khor ba phyir ro 
BO_NK104_(phe)001:8032	gzhi de 'gyur na dper na bems po rnams ni rig bcas su bsgyur bas 'gyur mi srid do //	803	gzhi de gyur na dper na bems po rnams ni rig cha su sgyur ba gyur mi srid do 
BO_NK104_(phe)001:8033	de ltar gzhi de bsgyur bas 'gyur ba lta bu ni ma yin no //	803	de ltar gzhi de sgyur ba gyur ba lta bu ni ma yin no 
BO_NK104_(phe)001:8034	de ltar bems po rig bcas su 'gro bar btub pa ma yin pa bzhin du /	803	de ltar bems po rig cha su gro ba thub ba ma yin ba bzhin du 
BO_NK104_(phe)001:8035	gzhi 'adi'ang blos bsgyur ba dang / dngos po bsgyur du btub pa ma yin no //	803	gzhi adi blos sgyur ba dang dngos po sgyur du thub ba ma yin no 
BO_NK104_(phe)001:8036	de yang rdzogs pa chen po 'dod pa rang shar ba ltar na /	803	de yang rdzogs ba chen po dod ba rang char ba ltar na 
BO_NK104_(phe)001:8037	rdzogs pa chen po nag po kha 'byam du smra ba shes bya cir yang bsgyur du btub par 'dod pa la /	803	rdzogs ba chen po nag po kha byam du smra ba shes byed cir yang sgyur du thub ba dod ba la 
BO_NK104_(phe)001:8038	shes bya de gshis kyis bsgyur du btub bam /	803	shes byed de gshis kyis sgyur du thub bam 
BO_NK104_(phe)001:8039	byas pas btub /	803	byed ba thub 
BO_NK104_(phe)001:8040	gong ma ltar na gshis las rang 'byung du bsgyur ba'i phyir bsgyur du btub pa zhes pa'i 'dod pa sgras nyams so //	804	gong ma ltar na gshis las rang byung du sgyur ba phyir sgyur du thub ba zhes ba dod ba sgras nyams so 
BO_NK104_(phe)001:8041	byas pas ni 'dus byas yin pas gzhi mi btub bo //	804	byed ba ni du byed yin ba gzhi mi thub bo 
