segmentnr	original	folio	stemmed
BO_TZ54_YI-012:0	phyag rgya 'di shing byang la bris te gnas khang gi phyogs bzhir btshug	0	phyag rgya di shing byang la bri te gnas khang gi phyogs bzhir btshug 
BO_TZ54_YI-012:1	/phyogs bzhir zab mdo bdud zlog dang bcas pa tshhar re bkra shis brtshegs pa bsgrags pas /	0	bzhir zab mdo bdud zlog dang cha ba tshhar re bkra shis brtshegs ba sgrog ba 
BO_TZ54_YI-012:2	bya than / 'bu than sogs than dang ltas ngan gyi rigs thams cad	0	byed than bu than sogs than dang ltas ngan gyi rigs thams cad 
BO_TZ54_YI-012:3	zlog par 'gyur ro //	0	zlog ba gyur ro 
BO_TZ54_YI-012:4	! //yang rgya shog la rgya snag gi yi ge 'di bris te yungs dkar 'bru bdun dang lhan cig tu rten 'brel snying po'i sngags stong tshho dang bcas zos na ltas ngan thams cad 'phral du zlog pa'i man ngag zab	0	rgya shog la rgya snag gi yi ge di bri te yungs dkar bru bdun dang lhan cig tu rten brel snying po sngags stong tshho dang cha zos na ltas ngan thams cad phral du zlog ba man ngag zab 
BO_TZ54_YI-012:5	khyad ma'o //	0	khyad ma 
BO_TZ54_YI-012:6	\u0f80atshha / @#// phan byed 'khor lo brgya rtsha brgyad kyi nang	0	\u0f80atshha phan byed khor lo brgya rtsha brgyad kyi nang 
BO_TZ54_YI-012:7	nas ltas ngan zlog pa'i man ngag 'di slob dpon rin po ches phyungs te mnga' bdag gi don du mdzad pa shin tu zab bo //	0	nas ltas ngan zlog ba man ngag di slob dpon rin po ches phyungs te mnga bdag gi don du mdzad ba shin tu zab bo 
BO_TZ54_YI-012:8	de yang rang la ltas ngan gang byung	0	de yang rang la ltas ngan gang byung 
BO_TZ54_YI-012:9	ba de'i gzugs dang / shing sna rnyed tshhad thams cad sgye mo zhig gi nang du blugs /	0	ba de gzugs dang shing sna rnyed tshhad thams cad sgye mo jig gi nang du blugs 
BO_TZ54_YI-012:10	zhags pa nag pos kha dam par bsdams /	1	zhags ba nag pos kha dam ba sdom 
BO_TZ54_YI-012:11	sngags pa rang gis yi dam gzhung bsrang /	1	sngags ba rang gis yi dam gzhung bsrang 
BO_TZ54_YI-012:12	ltas ngan pa /	1	ltas ngan ba 
BO_TZ54_YI-012:13	nyam nga ba /	1	nyam nga ba 
BO_TZ54_YI-012:14	chag che ba sogs mi	1	chag che ba sogs mi 
BO_TZ54_YI-012:15	shis pa thams cad sgye nag gi rdzas la 'gugs gzhug drag tu bya /	1	shis ba thams cad sgye nag gi rdzas la gugs jug drag tu byed 
BO_TZ54_YI-012:16	rang nyid yi dam du gsal ba'i zhabs kyis brdzis nas rmeg med du bcom thal ba bun bun song bar bsam /	1	rang nyid yi dam du gsal ba zhabs kyis brdzis nas rmeg med du joms thal ba bun bun gro ba bsam 
BO_TZ54_YI-012:17	sngags brgya rtsha brgyad bzla /	1	sngags brgya rtsha brgyad bzla 
BO_TZ54_YI-012:18	sgo drung gi	1	sgo drung gi 
BO_TZ54_YI-012:19	bar du rdog pas sgril la chu bo chen po'i gzhung du bskyal /	1	ba du rdog ba sgril la chu bo chen po gzhung du skyel 
BO_TZ54_YI-012:20	yang na lam gru gsum du mnan /	2	yang na lam gru gsum du gnon 
BO_TZ54_YI-012:21	phyi mig mi blta bar log la mtshhams bcad do //	2	phyi mig mi lta ba log la mtshhams gcod do 
BO_TZ54_YI-012:22	sngags ni yi dam gang yin gyi drag sngags dang / om ma ha hur thums rbad rbad /	2	sngags ni yi dam gang yin gyi drag sngags dang om ma ha hur thums rbod rbod 
BO_TZ54_YI-012:23	dgra bo thum thum/	2	dgra bo thum 
BO_TZ54_YI-012:24	shig shig /rbad rbad /	2	shig shig rbod 
BO_TZ54_YI-012:25	dril dril / b+h+yo b+h+yo /	2	dril dril b+h+yo b+h+yo 
BO_TZ54_YI-012:26	zlog zlog /ces bzla dus sgye nag rdog pas brdzi 'o //	2	zlog zlog bzla dus sgye nag rdog ba brdzi mang 
BO_TZ54_YI-012:27	yi dam gyi nga rgyal drag po gal che /	2	yi dam gyi nga rgyal drag po gal che 
BO_TZ54_YI-012:28	'di ltar bgyis pas ltas ngan thams cad bzlog par the tshhom med /	2	di ltar bgyid ba ltas ngan thams cad bzlog ba the tshhom med 
BO_TZ54_YI-012:29	khyad par mi dang phyugs mi shis pa'i rigs skyes pa dang / me shor ba /	2	khyad ba mi dang phyugs mi shis ba rigs skye ba dang me chor ba 
BO_TZ54_YI-012:30	sa g.yos pa /	3	sa g.yos ba 
BO_TZ54_YI-012:31	shwa brdol pa /	3	shwa rdol ba 
BO_TZ54_YI-012:32	gzhan yang skeg sri langs pa /	3	gzhan yang skeg sri ldang ba 
BO_TZ54_YI-012:33	god kha byur kha /	3	god kha byur kha 
BO_TZ54_YI-012:34	mi kha bra mchu thams cad la phan no //	3	mi kha bra mchu thams cad la phan no 
BO_TZ54_YI-012:35	mdor na bkra mi shis pa'i rigs thams cad zlog pa'i sgye nag rdog sgril ma zhes zab par gdams so //	3	mdor na bkra mi shis ba rigs thams cad zlog ba sgye nag rdog sgril ma zhes zab ba doms so 
BO_TZ54_YI-012:36	sa ma ya /	3	sa ma ya 
