segmentnr	original	stemmed
BO_T02_D1910:89b-0	@89b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1910:89b-1	shr'i gu hya sa m'a dza tantra ni d'a na gu r'u pa de she n'a khya ta /	shr gu hya sa ma dza tantra ni da na gu ru ba de she na khya ta 
BO_T02_D1910:89b-2	bod skad du /	bod skad du 
BO_T02_D1910:89b-3	dpal gsang ba 'dus pa'i rgyud kyi gleng gzhi bla ma'i man ngag gis bshad pa /	dpal gsang ba du ba brgyud kyi gleng gzhi bla ma man ngag gis chad ba 
BO_T02_D1910:89b-4	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen ba la phyag tshal lo 
BO_T02_D1910:89b-5	de nas gsang ba 'dus pa'i rgyud kyi gleng gzhi bla ma'i man ngag gis bshad par bya'o//	de nas gsang ba du ba brgyud kyi gleng gzhi bla ma man ngag gis chad ba 
BO_T02_D1910:89b-6	de la rgyud 'di mgo mjug tu phun sum tshogs pa rnam pa lnga dang ldan par ston to //	de la brgyud di mgo mjug tu phun sum tshogs ba rnam ba lnga dang ldan ba ston to 
BO_T02_D1910:89b-7	lnga gang zhe na /	lnga gang zhe na 
BO_T02_D1910:89b-8	ston pa phun sum tshogs pa dang / sdud pa po phun sum tshogs pa dang / gnas phun sum tshogs pa dang / 'khor phun sum tshogs pa dang / rgyud phun sum tshogs pa'o //	ston ba phun sum tshogs ba dang sdud ba po phun sum tshogs ba dang gnas phun sum tshogs ba dang khor phun sum tshogs ba dang brgyud phun sum tshogs ba 
BO_T02_D1910:89b-9	de la bcom ldan 'das zhes bya bas ni ston pa phun sum tshogs pa ston to //	de la joms ldan da zhes byed ba ni ston ba phun sum tshogs ba ston to 
BO_T02_D1910:89b-10	bdag gis thos pa dus gcig na zhes bya bas ni sdud pa phun sum tshogs pa ston to //	bdag gis thos ba dus gcig na zhes byed ba ni sdud ba phun sum tshogs ba ston to 
BO_T02_D1910:89b-11	de bzhin gshegs pa thams cad kyi zhes bya ba nas btson mo'i dkyil na bzhugs so zhes bya ba'i bar gyis ni gnas phun sum tshogs pa ston to //	de bzhin gshegs ba thams cad kyi zhes byed ba nas btson mo dkyil na bzhugs so zhes byed ba ba gyis ni gnas phun sum tshogs ba ston to 
