segmentnr	original	folio	stemmed
BO_NK083_('u)006:0	// kra d+ha ka lpa da wa ta n+t+ra s+ya bri t+ti thi da ra ti sma ////	0	kra d+ha ka lpa da wa ta n+t+ra s+ya bri t+ti thi da ra ti sma 
BO_NK083_('u)006:1	khro bo rtog pa lha rgyud kyi 'grel pa bzhugs so //	0	khro bo rtogs ba lha brgyud kyi grel ba bzhugs so 
BO_NK083_('u)006:2	lha rgyud kyi rtog pa bshad pa'i lugs kyis /	0	lha brgyud kyi rtogs ba chad ba lugs kyis 
BO_NK083_('u)006:3	dang po phyag btsal ba dang / bshad par dam bca' ba dang / bar du mdo gdon pa dang / mjug dge ba'i rtsa ba bsngo ba dang bzhi'o //	0	dang po phyag btsal ba dang chad ba dam chos ba dang ba du mdo don ba dang mjug dge ba rtsa ba sngo ba dang bzhi 
BO_NK083_('u)006:4	de la phyag 'tshal ba la gnyis /	0	de la phyag tshal ba la gnyis 
BO_NK083_('u)006:5	khyab pa spyir gtang ba dang / chos la phyogs bsdu ba gnyis so //	0	khyab ba spyir gtong ba dang chos la phyogs sdud ba gnyis so 
BO_NK083_('u)006:6	khyab pa spyir gtang ba ni /	0	khyab ba spyir gtong ba ni 
BO_NK083_('u)006:7	rigs lnga khrag 'thung 'khor rgyal ba rgya mtsho dang bcas pa la phyag 'tshal lo //	0	rigs lnga khrag thung khor rgyal ba rgya mtsho dang cha ba la phyag tshal lo 
BO_NK083_('u)006:8	zhes bya ba 'dis bstan no //	0	zhes byed ba dis ston no 
BO_NK083_('u)006:9	de la chos la phyogs bsdu na /	0	de la chos la phyogs sdud na 
BO_NK083_('u)006:10	dpal he ru ka chig tshugs la phyag btsal ba bstan te /	1	dpal he ru ka chig tshugs la phyag btsal ba ston te 
BO_NK083_('u)006:11	bdag med gnyis rtogs sgrib pa gnyis spangs zhes bya ba chos dang gang zag la bdag med par rtogs pa ste /	1	bdag med gnyis rtogs sgrib ba gnyis spong zhes byed ba chos dang gang zag la bdag med ba rtogs ba ste 
BO_NK083_('u)006:12	chos la bdag med par rtogs pa ni phyi gzung ba'i yul ma skyes pas /	1	chos la bdag med ba rtogs ba ni phyi gzung ba yul ma skye ba 
BO_NK083_('u)006:13	chos kyi dbyings su rtogs par bya /	1	chos kyi dbyings su rtogs ba byed 
BO_NK083_('u)006:14	gang zag la bdag med pa rtogs pa ni /	1	gang zag la bdag med ba rtogs ba ni 
BO_NK083_('u)006:15	nang 'dzin pa'i sems la bdag med par rig pa'i ye shes su gyur pa la bya /	1	nang dzin ba sems la bdag med ba rig ba ye shes su gyur ba la byed 
BO_NK083_('u)006:16	gzung 'dzin gnyis kyang bdag med par rtogs pa ni ye shes phun sum tshogs pa'o //	1	gzung dzin gnyis kyang bdag med ba rtogs ba ni ye shes phun sum tshogs ba 
BO_NK083_('u)006:17	de ltar chos las bdag med par rtogs pas ni nyon mongs pa'i sgrib pa spangs la /	1	de ltar chos las bdag med ba rtogs ba ni nyon mongs ba sgrib ba spong la 
BO_NK083_('u)006:18	gang zag la bdag med par rtogs pas ni shes bya'i sgrib pa spangs pas /	1	gang zag la bdag med ba rtogs ba ni shes byed sgrib ba spong ba 
BO_NK083_('u)006:19	spangs pa phun sum tshogs pa ste /	1	spong ba phun sum tshogs ba ste 
BO_NK083_('u)006:20	ye shes dang spangs pa ni bdag gi dpal lo //	2	ye shes dang spong ba ni bdag gi dpal lo 
BO_NK083_('u)006:21	thugs rje sprul pas 'gro ba ma lus grol //	2	thugs rje sprul ba gro ba ma lus grol 
