segmentnr	original	stemmed
BO_T02_D2012:220a-0	@220a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2012:220a-1	badzra shr'i bhee ra ba n'a ma stu ti //	badzra shr bhee ra ba na ma stu ti 
BO_T02_D2012:220a-2	bod skad du /	bod skad du 
BO_T02_D2012:220a-3	'jam dpal 'jigs byed mtshan gyi bstod pa /	jam dpal jigs byed mtshan gyi bstod ba 
BO_T02_D2012:220a-4	dpal rdo rje 'jigs byed la phyag 'tshal lo //	dpal rdo rje jigs byed la phyag tshal lo 
BO_T02_D2012:220a-5	aa la la ho 'jigs byed 'jigs pa'i gzugs //	aa la la ho jigs byed jigs ba gzugs 
BO_T02_D2012:220a-6	rngam byed rgyal po 'jigs pa'i rol thabs can //	rngam byed rgyal po jigs ba rol thabs can 
BO_T02_D2012:220a-7	dur khrod gnas na rol sku'i cha lugs ldan //	dur khrod gnas na rol sku cha lugs ldan 
BO_T02_D2012:220a-8	tshangs chen khyab mjug gzhon nu lha tshogs dang // dbang phyug thags bzangs ris rnams ma lus zhal du gso //	tshangs chen khyab mjug gzhon nu lha tshogs dang dbang phyug thags bzangs ris rnams ma lus zhal du gso 
BO_T02_D2012:220a-9	khros mdzad rngam khro ru lu ru lu ste //	khro mdzad rngam khro ru lu ru lu ste 
BO_T02_D2012:220a-10	thod pa dbu mar khrag bcas zhal du gsol //	thod ba dbu mar khrag cha zhal du gsol 
BO_T02_D2012:220a-11	che phran mang po'i zar bus mgrin zhugs brgyan //	che phran mang po zar bud mgrin jug rgyan 
BO_T02_D2012:220a-12	glang po che yi pags pa'i na bza' can //	glang po che yi pags ba na bza can 
BO_T02_D2012:220b-0	zhal dgu khros gtsigs 'jam @220b dpal chos kyi sku //	zhal dgu khro gtsigs jam dpal chos kyi sku 
BO_T02_D2012:220b-1	ma he'i zhal 'dzin byol song skrag mdzad cing //	ma he zhal dzin byol gro skrag mdzad cing 
BO_T02_D2012:220b-2	rva mdog aindra n'i la'i 'od 'phro zhing //	rva mdog aindra n la d phro zhing 
BO_T02_D2012:220b-3	h'um dang chem dang sgra chen 'jigs par sgrogs //	hum dang chem dang sgra chen jigs ba sgrogs 
BO_T02_D2012:220b-4	zhal nas ljags 'dril he he he he dz'a //	zhal nas ljags dril he he he he dza 
BO_T02_D2012:220b-5	ston ka'i char sprin gzhon nu 'jigs pa'i zhal //	ston ka char sprin gzhon nu jigs ba zhal 
BO_T02_D2012:220b-6	nam mkha'i a'anytsa'i mdog 'dra sngon por snang //	nam mkha aanytsa mdog dra sngon por snang 
BO_T02_D2012:220b-7	pad dang padma r'a ga'i mdog 'dra gnyis //	pad dang padma ra ga mdog dra gnyis 
BO_T02_D2012:220b-8	gser bsrags  dang mtshungs che ba'i yon tan ldan //	gser bsrags dang mtshungs che ba yon tan ldan 
