segmentnr	original	stemmed
BO_T17_MW1PD95844_1115:0	@#/_/bcom ldan 'das phyag na rdo rje gos	ldan da phyag na rdo rje gos 
BO_T17_MW1PD95844_1115:1	sngon po can gyi sgrub pa'i thabs	sngon po can gyi sgrub ba thabs 
BO_T17_MW1PD95844_1115:2	zhes bya ba/ sto@ga	zhes byed 
BO_T17_MW1PD95844_1115:3	/  /rgya gar skad du/_b+ha ga ban ni l-i ba ra d+ha ra badzra pa ni sa	gar skad ga ban ni l-i ba ra d+ha ra badzra ba ni sa 
BO_T17_MW1PD95844_1115:4	d+ha na ma/_bod skad du/_bcom ldan 'das phyag na rdo rje gos sngon po can gyi	d+ha na skad ldan da phyag na rdo rje gos sngon po can gyi 
BO_T17_MW1PD95844_1115:5	sgrub pa'i thabs zhes bya ba/_bcom ldan 'das khro bo'i rgyal po phyag na rdo rje gos	sgrub ba thabs zhes byed ldan da khro bo rgyal po phyag na rdo rje gos 
BO_T17_MW1PD95844_1115:6	sngon po can la phyag 'tshhal lo/_/g.yon brkyang ba yi gar gyis ni/_/ri bong	sngon po can la phyag tshhal rkyong ba yi gar gyis bong 
BO_T17_MW1PD95844_1115:7	'dzin la bde bar bzhugs/_/klu rigs rnams kyi dgrar gyur pa'i/_/khro rgyal	dzin la bde ba rigs rnams kyi dgrar gyur rgyal 
BO_T17_MW1PD95844_1115:8	spyi bos rab btud nas/_/de nas bla ma'i bka' drin las/_/ji lta'i rim	spyi bod rab dud nas bla ma bka drin lta rim 
BO_T17_MW1PD95844_1115:9	pas sgrub pa yi/_/bdag nyid de ltar dran pa yis/_/'di ni bdag gis dri	ba sgrub ba nyid de ltar dran ba ni bdag gis dri 
BO_T17_MW1PD95844_1115:10	bar bya/_/de la khro bo'i rgyal po yang dag par sgrub par 'dod pa'i rnal 'byor	ba la khro bo rgyal po yang dag ba sgrub ba dod ba rnal byor 
BO_T17_MW1PD95844_1115:11	pas/_/thog mar gdong khrus byas la phyag bya ste/_sa gzhi rnam par dag pa la	mar gdong khru byed la phyag byed gzhi rnam ba dag ba la 
BO_T17_MW1PD95844_1115:12	me tog bkram nas de'i dbus su stan bde ba la 'dug ste/_rang gi snying gar yi	me tog grem nas de dbus su stan bde ba la dug gi snying gar yi 
BO_T17_MW1PD95844_1115:13	ge hu~m kha dog sngon po bsams la/_de'i 'od kyis rje btshun phyag na rdo rje gos	ge hu~m kha dog sngon po bsams d kyis rje btshun phyag na rdo rje gos 
BO_T17_MW1PD95844_1115:14	bcom ldan 'das phyag na rdo rje gos sngon po can  gyi sgrub pa'i thabs zhes bya ba/	joms ldan da phyag na rdo rje gos sngon po can gyi sgrub ba thabs zhes byed 
BO_T17_MW1PD95844_1115:15	sngon po can dang thabs gcig pa'i bla ma dang sangs rgyas dang byang chub sems	sngon po can dang thabs gcig ba bla ma dang sangs rgya dang byang chub sems 
BO_T17_MW1PD95844_1115:16	dpa' rnams yang dag par bskul la mdun du bsams nas mchod par bya'o/_/	dpa rnams yang dag ba skul la mdun du bsams nas mchod ba 
BO_T17_MW1PD95844_1115:17	de nas sdig pa bshags pa la sogs pa bya'o/_/de nas om shu n+ya ta dz+nya na badzra swa	de nas sdig ba chags ba la sogs ba nas om shu n+ya ta dz+nya na badzra swa 
BO_T17_MW1PD95844_1115:18	b+ha ba ad ma ko ham/_de'i don dang lhan cig tu stong pa nyid kyi don rnam par	b+ha ba ad ma ko don dang lhan cig tu stong ba nyid kyi don rnam ba 
BO_T17_MW1PD95844_1115:19	bsam par bya'o/_/de nas nam mkhar yi ge a yongs su gyur pa las zla ba'i	bsam ba nas nam mkhar yi ge a yongs su gyur ba las zla ba 
BO_T17_MW1PD95844_1115:20	dkyil 'khor de'i steng du yi ge hum sngon po 'od zer dang bcas pa bsam par bya'o//	dkyil khor de steng du yi ge hum sngon po d zer dang cha ba bsam ba 
BO_T17_MW1PD95844_1115:21	de'i 'od kyis 'gro ba thams cad rnam par sbyangs nas rnam par grol bas so sor	de d kyis gro ba thams cad rnam ba sbyong nas rnam ba grol ba so sor 
BO_T17_MW1PD95844_1115:22	gos sngon can gyi sku'i ngo bor byas la/_de nas 'od kyis bsdus nas sa bon gyi	gos sngon can gyi sku ngo bor byed nas d kyis sdud nas sa bon gyi 
BO_T17_MW1PD95844_1115:23	yi ge'i dbus su gzhug par bya'o/_/de rdo rje sngon po rtshe lnga pa 'od zer 'phros	yi ge dbus su jug ba rdo rje sngon po rtshe lnga ba d zer phro 
BO_T17_MW1PD95844_1115:24	pas sems can thams cad drangs nas rdo rje la gzhug par bya'o/_/de ni yongs	ba sems can thams cad drangs nas rdo rje la jug ba ni yongs 
BO_T17_MW1PD95844_1115:25	su gyur pa las/_sku mdog sngon po cher 'bar ba/_/shin tu khro bas dregs pa	su gyur ba mdog sngon po cher bar tu khro ba dregs ba 
BO_T17_MW1PD95844_1115:26	yi/_/g.yon brkyang ba yis bde bar bzhugs/_/na tshhod bcu drug lon pa	rkyong ba yis bde ba tshhod chu drug lon ba 
BO_T17_MW1PD95844_1115:27	gzhin/_/drag cing khro ba'i nyams dang ldan/_/klu brgyad kyis ni rnam par	cing khro ba nyams dang brgyad kyis ni rnam ba 
BO_T17_MW1PD95844_1115:28	brgyan/_/zhal gcig pa la phyag gnyis pa/_/rdo rje rtshe lnga bsnams pa yis/_/	gcig ba la phyag gnyis rje rtshe lnga snom ba 
BO_T17_MW1PD95844_1115:29	snun pa'i tshhul gyis 'dzin mdzad cing /_/g.yon pa sdigs mdzub 'chang ba	snun ba tshhul gyis dzin mdzad cing ba sdigs mdzub chang ba 
BO_T17_MW1PD95844_1115:30	dang /_/na bza' sngon po 'chang ba bsnams/_/spyan dmar mche ba gartshigs pa	dang bza sngon po chang ba dmar mche ba gartshigs ba 
BO_T17_MW1PD95844_1115:31	ste/_/dbu skra nyi ma'i 'od zer bzhin/_/dbu skra gyen rdzes cod pan can/_/	skra nyi ma d zer skra gyen rdzes cod pan 
BO_T17_MW1PD95844_1115:32	ha ha'i sgra ni cher sgrogs pa/_/khro bo'i bdag po 'jigs par byed/_/log	ha ha sgra ni cher sgrogs bo bdag po jigs ba 
BO_T17_MW1PD95844_1115:33	'dren la sogs bsreg par mdzad/_/bdag nyid de 'dra bsam par bya/_/de	bgrang la sogs bsreg ba nyid de dra bsam ba 
BO_T17_MW1PD95844_1115:34	nas rang gi snying gar yi ge hu~m bkod la ye shes sems dpa' spyan drang bar bya'o//	nas rang gi snying gar yi ge hu~m bkod la ye shes sems dpa spyan dren ba 
BO_T17_MW1PD95844_1115:35	de nas mdun na bzhugs pa de la mchod pa byas la/_dze_bam bam zhes bya	de nas mdun na bzhugs ba de la mchod ba byed bam zhes byed 
BO_T17_MW1PD95844_1115:36	bas dgug pa dang gzhug pa dang bcing ba dang dbang du bya'o/_/yang lus	ba gugs ba dang jug ba dang ching ba dang dbang du lus 
BO_T17_MW1PD95844_1115:37	dang ngag dang yid byin gyis rlab par bya ste/_mgo dang lkog ma dang snying gar zla	dang ngag dang yid byin gyis rlab ba byed dang lkog ma dang snying gar zla 
BO_T17_MW1PD95844_1115:38	ba'i dkyil 'khor la om ah_hu~m rim pa ji lta ba bzhin du bkod la/_dkar po	ba dkyil khor la om ah_hu~m rim ba ji lta ba bzhin du bkod po 
BO_T17_MW1PD95844_1115:39	dang /_dmar po dang nag po dang bsam par bya'o/_/phyi nas ji srid nus	dang po dang nag po dang bsam ba nas ji srid nus 
BO_T17_MW1PD95844_1115:40	par spro ba dang bsdu ba'i rims kyis mi skyo ba'i rab tu bsgom par bya'o/_/skyo	ba spro ba dang sdud ba rims kyis mi skyo ba rab tu bsgom ba 
BO_T17_MW1PD95844_1115:41	bar gyur na gsang sngags yid kyis bzlas par bya ste/_myur ba dang /_dal ba	ba gyur na gsang sngags yid kyis bzlas ba byed ba dang ba 
BO_T17_MW1PD95844_1115:42	dang /_gsal ba dang /_mi gsal ba spang ba'i log pa'i rnam par rtog pa	dang ba dang gsal ba spong ba log ba rnam ba rtogs ba 
BO_T17_MW1PD95844_1115:43	spangs la bzlas pa bya'o/_/bzlas pas skyo na/_om a ka ro mu kham sarba d+harma rde	spong la bzlas ba ba skyo a ka ro mu kham sarba d+harma rde 
BO_T17_MW1PD95844_1115:44	a nut+pan+na twata om ahhu~m swa ha/_gsang sngags 'dis gtor ma gtong ngo /_/	a nut+pan+na twata om ahhu~m swa sngags dis thor ma gtong ngo 
BO_T17_MW1PD95844_1115:45	de nas yi ge brgya pa bzlas par bya'o/_/de'i de ma thag tu ye shes sems dpa'	de nas yi ge brgya ba bzlas ba de ma thag tu ye shes sems dpa 
BO_T17_MW1PD95844_1115:46	mchod la khyod kyis sems can don kun mdzad/_/rjes su mthun par dngos	mchod la khyod kyis sems can don kun su mthun ba dngos 
BO_T17_MW1PD95844_1115:47	grub gsol/_/sangs rgyas yul du gshegs nas kyang /_/slar yang byon par	grub rgya yul du gshegs nas kyang yang byon ba 
BO_T17_MW1PD95844_1115:48	mdzad du gsol/_/zhes bya bas gshegs su gsol bar bya'o/_/de la bsnyen	mdzad du byed ba gshegs su gsol ba la snyen 
BO_T17_MW1PD95844_1115:49	pa'i sngags ni/_om ni tam ba ra d+ha ra badzra pa ni hu~m hu~m phat de bzhin du brjod par	ba sngags ni tam ba ra d+ha ra badzra ba ni hu~m hu~m phat de bzhin du rjod ba 
BO_T17_MW1PD95844_1115:50	bya'o/_/skal bar ldan pas sgrub thabs 'di la 'bad pas na/_/rang gi	ba ldan ba sgrub thabs di la bad ba gi 
BO_T17_MW1PD95844_1115:51	'bad pas bla ma'i man ngag bdud rtshi ni/_/'thungs na lus ni yongs su rgyas	bad ba bla ma man ngag bdud rtshi na lus ni yongs su rgya 
BO_T17_MW1PD95844_1115:52	pa bskyed pa dang /_/rnal 'byor gcig gis byang chub sa ni bde thob 'gyur/_/	ba skyed ba dang byor gcig gis byang chub sa ni bde thob 
BO_T17_MW1PD95844_1115:53	skye ba snga ma'i yang dag skal bar ldan na yang /_/nyes pa 'di dag ji ltar spong	skye ba snga ma yang dag skal ba ldan na yang ba di dag ji ltar spong 
BO_T17_MW1PD95844_1115:54	bar nus par 'gyur/_/bla ma'i drin gyis man ngag thob par gyur pa na/_/	ba nus ba ma drin gyis man ngag thob ba gyur ba 
BO_T17_MW1PD95844_1115:55	bsnyen pa med kyang dgos pa 'di dag thams cad ni/_/de yis myur du dngos	snyen ba med kyang dgos ba di dag thams cad yis myur du dngos 
BO_T17_MW1PD95844_1115:56	grub thob par gyur pa dang /_/dam pa'i gdam ngag phan pa'i bdud rtshi yi/_/	grub thob ba gyur ba dang ba gdam ngag phan ba bdud rtshi 
BO_T17_MW1PD95844_1115:57	/   bcom ldan 'das phyag na rdo rje gos sngon po can gyi sgrub pa'i thabs zhes bya ba	joms ldan da phyag na rdo rje gos sngon po can gyi sgrub ba thabs zhes byed ba 
BO_T17_MW1PD95844_1115:58	thig pas sdug bsngal phung po 'jig par byed pas na/_/skye ba rnam rtog rdul	thig ba sdug sngal phung po jig ba byed ba ba rnam rtogs rdul 
BO_T17_MW1PD95844_1115:59	rnams zhi bar byed par 'gyur/_/khro bo'i rgyal po chen po gos sngon po can	rnams zhi ba byed ba bo rgyal po chen po gos sngon po can 
BO_T17_MW1PD95844_1115:60	gyi sgrub pa'i thabs slob dpon 'gro bzangs _snying po'i zhal snga nas kyis mdzad pa	gyi sgrub ba thabs slob dpon gro bzangs _snying po zhal snga nas kyis mdzad ba 
BO_T17_MW1PD95844_1115:61	rdzogs so// rgya gar gyi mkhan po pan+di ta te dza de ba dang /_bod kyi_lo tsha ba dge	rdzogs rgya gar gyi mkhan po pan+di ta te dza de ba dang kyi_lo tsha ba dge 
BO_T17_MW1PD95844_1115:62	slong 'phags pa shes rab kyis bsgyur cing gtan la phab pa'o//_//	slong phag ba shes rab kyis sgyur cing gtan la bebs 
BO_T17_MW1PD95844_1115:63	bsdur mchan/ \u0f37_/ mtshhan byang 'di pe ltar bkod cing /_chos tshhan 'di sde co la mi bzhugs pas pe la gzhir	sdur mtshhan byang di pe ltar bkod cing tshhan di sde co la mi bzhugs ba pe la gzhir 
BO_T17_MW1PD95844_1115:64	bzung nas snar dang dpe bsdur byas yod/_snar snar ni/_snar na ba d+ha ni/_snar	bzung nas snar dang dpe sdur byed snar na ba d+ha 
BO_T17_MW1PD95844_1115:65	bo/_snar brisnar snar bdag__pe pe 'di'i 'og gi 'og dang o rnams snar la zla tshhes	brisnar snar bdag__pe pe di g gi g dang o rnams snar la zla tshhes 
BO_T17_MW1PD95844_1115:66	med kyang	med kyang 
BO_T17_MW1PD95844_1115:67	ba  sdur 'bras re'u mig	ba sdur bras reu mig 
BO_T17_MW1PD95844_1115:68	bsdur rgyud/ dpe gzhi/_sde dge/_pe cin/_snar thang /_co ne	sdur dpe thang ne 
BO_T17_MW1PD95844_1115:69	sne tshhan/_rgyud 'grel/_rgyud pod rtags/	sne pod 
BO_T17_MW1PD95844_1115:70	tshhan grangs/	tshhan 
BO_T17_MW1PD95844_1115:71	ldeb/_na_na ba _na phreng /	ba _na phreng 
BO_T17_MW1PD95844_1115:72	tshheg khyim/	tshheg 
