segmentnr	original	folio	stemmed
BO_TZ24_YA-015:0	thugs rje chen po'i rgyun khyer zab lam snying por dril ba bzhugs so //	0	thugs rje chen po rgyun khyer zab lam snying por dril ba bzhugs so 
BO_TZ24_YA-015:1	gar gyi dbang phyug thugs rje'i bdag	0	gar gyi dbang phyug thugs rje bdag 
BO_TZ24_YA-015:2	/bla ma nyid la phyag 'tshhal nas //	0	ma nyid la phyag tshhal nas 
BO_TZ24_YA-015:3	snying por dril ba'i sgrub pa'i thabs //	0	snying por dril ba sgrub ba thabs 
BO_TZ24_YA-015:4	mdo tsham 'dir ni gsal bar bya //	0	mdo tsham dir ni gsal ba byed 
BO_TZ24_YA-015:5	nges 'byung blo yis dben pa'i sar //	0	nges byung blo yis dben ba sar 
BO_TZ24_YA-015:6	bde ba'i stan la 'dug nas ni //	0	bde ba stan la dug nas ni 
BO_TZ24_YA-015:7	mdun gyi nam mkhar skyabs yul kun //	0	mdun gyi nam mkhar skyob yul kun 
BO_TZ24_YA-015:8	sprin phung gtibs pa lta bur bsam /	0	sprin phung gtibs ba lta bur bsam 
BO_TZ24_YA-015:9	na mo / bdag sogs 'gro kun byang chub bar //	0	na mo bdag sogs gro kun byang chub ba 
BO_TZ24_YA-015:10	bla ma sangs rgyas dam pa'i chos //	1	bla ma sangs rgya dam ba chos 
BO_TZ24_YA-015:11	tshhogs mchog bde gshegs dkyil 'khor lha //	1	tshhogs mchog bde gshegs dkyil khor lha 
BO_TZ24_YA-015:12	mkha' 'gror bcas la skyabs su mchi //	1	mkha gror cha la skyob su mchi 
BO_TZ24_YA-015:13	lan gsum / brgal dka' srid pa'i rgya mtshho las //	1	lan gsum rgol dka srid ba rgya mtshho las 
BO_TZ24_YA-015:14	mkha' mnyam 'gro rnams bsgral ba'i phyir //	1	mkha mnyam gro rnams bsgral ba phyir 
BO_TZ24_YA-015:15	bla med rdzogs pa'i byang chub sems //	1	bla med rdzogs ba byang chub sems 
BO_TZ24_YA-015:16	dam pa bdag gis bskyed par bgyi //	1	dam ba bdag gis skyed ba bgyid 
