segmentnr	original	stemmed
BO_T02_D1698:55a-0	@55a # // rgya gar skad du //	rgya gar skad du 
BO_T02_D1698:55a-1	sh'u n+ya t'a bh'a ba na /	shu n+ya ta bha ba na 
BO_T02_D1698:55a-2	bod skad du /	bod skad du 
BO_T02_D1698:55b-0	stong @55b ba nyid bsgom pa /	stong ba nyid bsgom ba 
BO_T02_D1698:55b-1	me tog phreng 'dzin sgrol ma la phyag 'tshal lo //	me tog phreng dzin sgrol ma la phyag tshal lo 
BO_T02_D1698:55b-2	gtum mo ae yi sbyor ba yis //	thum mo ae yi sbyor ba yis 
BO_T02_D1698:55b-3	lus kyi ba sbu cher ldang zhing //	lus kyi ba sbu cher ldang zhing 
BO_T02_D1698:55b-4	yang dag lta ba goms gyur ba //	yang dag lta ba goms gyur ba 
BO_T02_D1698:55b-5	de nyid chos rnams chos nyid mdzod //	de nyid chos rnams chos nyid mdzod 
BO_T02_D1698:55b-6	de ltar sgrub pa'i thabs lan mang du goms par byas la bsnyen pa 'bum phrag bcu sngon du song ba'i gang zag gis ri'i phug la sogs pa dben pa'i gnas su stong pa nyid bsgom pa'i rim pa la 'jug par bya ste /	de ltar sgrub ba thabs lan mang du goms ba byed la snyen ba bum phrag chu sngon du gro ba gang zag gis ri bugs la sogs ba dben ba gnas su stong ba nyid bsgom ba rim ba la jug ba byed ste 
BO_T02_D1698:55b-7	de yang skad cig gis bdag gi snying gar pam las padma aa las zla ba'i steng du dbyangs dang gsal byed kyi yi ges t'am ku mu ta dkar po lta bu la kun nas bskor ba las 'od 'phros pas phyogs bcu'i sems can thams cad kyi sdug bsngal	de yang skad cig gis bdag gi snying gar pam las padma aa las zla ba steng du dbyangs dang gsal byed kyi yi ges t ku mu ta dkar po lta bu la kun nas skor ba las d phro ba phyogs chu sems can thams cad kyi sdug sngal 
BO_T02_D1698:55b-8	zhi bar byas te slar log pa t'am la thim par blta'o //	zhi ba byed te slar log ba t la thim ba lta 
BO_T02_D1698:55b-9	de ma thag tu bdag nyid 'phags ma sgrol ma me tog phreng 'dzin zhes bya ba sku mdog dkar mo ston ka'i sprin med pa'i zla ba lta bu lang tsho la bab pa'i cha lugs 'dzin pa ;	de ma thag tu bdag nyid phag ma sgrol ma me tog phreng dzin zhes byed ba sku mdog dkar mo ston ka sprin med ba zla ba lta bu lang tsho la bab ba cha lugs dzin ba 
BO_T02_D1698:55b-10	g-yas mchog sbyin pa g-yon pa autpala sngon po kha du mar gyes pa 'dzin pa /	g-yas mchog sbyin ba g-yon ba autpala sngon po kha du mar gyes ba dzin ba 
BO_T02_D1698:55b-11	rin po che'i rgyan sna tshogs kyis sku mdzes par byas pa /	rin po che rgyan sna tshogs kyis sku mdzes ba byed ba 
BO_T02_D1698:55b-12	padma dang zla ba'i steng du sku brtson pas bzhugs pa la sems gtad de bsgom par bya'o //	padma dang zla ba steng du sku brtson ba bzhugs ba la sems gtod de bsgom ba byed 
BO_T02_D1698:55b-13	de nyid 'od kyi rnam pa las //	de nyid d kyi rnam ba las 
BO_T02_D1698:55b-14	rang rig rnam pa gzhan med de ;	rang rig rnam ba gzhan med de 
BO_T02_D1698:55b-15	/ g-yas dang g-yon gyi lam gnyis dgag / rang sems dbu ma'i lam du gzhug / dpal ldan dus kyi 'khor lo las //	g-yas dang g-yon gyi lam gnyis gog rang sems dbu ma lam du jug dpal ldan dus kyi khor lo las 
BO_T02_D1698:55b-16	bsam gtan gyis ni phyi rol dngos po btang nas sems de brtan par yang ni byed //	bsam gtan gyis ni phyi rol dngos po gtong nas sems de brtan ba yang ni byed 
BO_T02_D1698:55b-17	srog dang rtsol bas nyi zla spangs nas mun pa can du srog rlung rgyu bar byed ;	srog dang rtsol ba nyi zla spong nas mun ba can du srog rlung rgyu ba byed 
BO_T02_D1698:55b-18	'dzin pa'i yan lag gis ni thig ler dbugs kyi 'byung 'jug dman par yang byas nas /	dzin ba yan lag gis ni thig ler dbugs kyi byung jug dman ba yang byed nas 
BO_T02_D1698:55b-19	rjes dran rang gi gzugs las mkha' la ri bong can bzhin 'od zer chen po 'byung /	rjes dran rang gi gzugs las mkha la ri bong can bzhin d zer chen po byung 
BO_T02_D1698:55b-20	'od kyi phung po sku la thim //	d kyi phung po sku la thim 
BO_T02_D1698:55b-21	sku yang padma zla ba la //	sku yang padma zla ba la 
BO_T02_D1698:55b-22	de nyid dbyangs dang gsal byed la //	de nyid dbyangs dang gsal byed la 
BO_T02_D1698:55b-23	de yang yi ge t'am la bsdu //	de yang yi ge t la sdud 
BO_T02_D1698:55b-24	t'am yang thig le nyid la thim //	t yang thig le nyid la thim 
BO_T02_D1698:55b-25	thig le stong pa'i yi ge med //	thig le stong ba yi ge med 
BO_T02_D1698:55b-26	de nyid sems kyi mtshan nyid do //	de nyid sems kyi mtshan nyid do 
BO_T02_D1698:55b-27	rang sems gdod nas ma skyes phyir //	rang sems gdod nas ma skye phyir 
BO_T02_D1698:55b-28	rtag sogs brtags pa ga la 'jug / de nyid spros bas dben pa'i phyir //	rtag sogs rtog ba ga la jug de nyid spros ba dben ba phyir 
BO_T02_D1698:56a-0	cung zad bsgom kyang bdag gzhan @56a * //	cung zad bsgom kyang bdag gzhan 
BO_T02_D1698:56a-1	gyi ; / rtog pa sna tshogs 'gag par 'gyur //	gyi rtogs ba sna tshogs gag ba gyur 
BO_T02_D1698:56a-2	rgyun du bsgoms pa smos ci dgos //	rgyun du sgom ba smos ci dgos 
BO_T02_D1698:56a-3	de ltar de bzhin nyid la blo //	de ltar de bzhin nyid la blo 
BO_T02_D1698:56a-4	mnyam par gzhag pa'i mthu chen bgyis //	mnyam ba jog ba mthu chen bgyid 
BO_T02_D1698:56a-5	yang dang yang du goms byas na //	yang dang yang du goms byed na 
BO_T02_D1698:56a-6	myur du byang chub reg par 'gyur //	myur du byang chub reg ba gyur 
BO_T02_D1698:56a-7	stong pa nyid bsgom pa rdzogs so//	stong ba nyid bsgom ba rdzogs 
