segmentnr	original	stemmed
BO_T02_D1426:172a-0	@172a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1426:172a-1	tattva garbha s'a dha nam n'a ma /	tattva garbha sa dha nam na ma 
BO_T02_D1426:172a-2	bod skad du //	bod skad du 
BO_T02_D1426:172a-3	de kho na nyid kyi snying po sgrub pa zhes bya ba /	de kho na nyid kyi snying po sgrub ba zhes byed ba 
BO_T02_D1426:172a-4	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha gro la phyag tshal lo 
BO_T02_D1426:172a-5	'tshe byed dang ni ri yi bu mo gnyis ka zhabs kyis mnan dang lha gsum dbang phyug ni //	tshe byed dang ni ri yi bu mo gnyis ka zhabs kyis gnon dang lha gsum dbang phyug ni 
BO_T02_D1426:172a-6	tshangs pa la sogs dbang phyug mdzad dang glang chen gos dang stag lpags sbrul dang rgyu ma 'dzin //	tshangs ba la sogs dbang phyug mdzad dang glang chen gos dang stag lpags sbrul dang rgyu ma dzin 
BO_T02_D1426:172a-7	phyag rgya la 'khyud rgyu mas spyi bor mdud mdzad mgo bo'i phreng bas rnam par brgyan pa ni //	phyag rgya la khyud rgyu mas spyi bor mdud mdzad mgo bo phreng ba rnam ba rgyan ba ni 
BO_T02_D1426:172a-8	nam mkha' gsal ba'i sku 'dra bde ba'i mchog la btud nas de yi sgrub pa bri bar bya //	nam mkha gsal ba sku dra bde ba mchog la dud nas de yi sgrub ba bri ba byed 
BO_T02_D1426:172a-9	dang po re zhig mal nas langs te /	dang po re jig mal nas ldang te 
BO_T02_D1426:172a-10	gdong ba dag pa la sogs pa bya ba thams cad rnal 'byor dbang pos byas nas /	gdong ba dag ba la sogs ba byed ba thams cad rnal byor dbang pos byed nas 
