segmentnr	original	stemmed
BO_T02_D1291:148a-0	@148a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1291:148a-1	bha ga b'an he badzra s'a dha nam aa bhi sa ma ya kra m'artha pra sa na n'a ma /	bha ga ban he badzra sa dha nam aa bhi sa ma ya kra martha pra sa na na ma 
BO_T02_D1291:148a-2	bod skad du /	bod skad du 
BO_T02_D1291:148a-3	bcom ldan 'das kye'i rdo rje'i sgrub pa'i thabs mngon par rtogs pa'i rim pa don rab tu gsal ba zhes bya ba /	joms ldan da kye rdo rje sgrub ba thabs mngon ba rtogs ba rim ba don rab tu gsal ba zhes byed ba 
BO_T02_D1291:148a-4	bcom ldan 'das dpal kye'i rdo rje la phyag 'tshal lo //	joms ldan da dpal kye rdo rje la phyag tshal lo 
BO_T02_D1291:148a-5	gang gi ye shes me lta bus //	gang gi ye shes me lta bud 
BO_T02_D1291:148a-6	rnam rtog ma lus sreg mdzad cing //	rnam rtogs ma lus sreg mdzad cing 
BO_T02_D1291:148a-7	snying rje chu yis sdud mdzad pa //	snying rje chu yis sdud mdzad ba 
BO_T02_D1291:148a-8	kye'i rdo rje la phyag 'tshal te //	kye rdo rje la phyag tshal te 
BO_T02_D1291:148a-9	bdag pas blo dman rnams don du //	bdag ba blo dman rnams don du 
BO_T02_D1291:148a-10	sgrub thabs don rab gsal ba brtsam //	sgrub thabs don rab gsal ba brtsam 
BO_T02_D1291:148a-11	de la rnal 'byor pas dang po dur khrod la sogs pa'i gnas yid du 'ong bar stan bde ba la 'dug ste /	de la rnal byor ba dang po dur khrod la sogs ba gnas yid du ng ba stan bde ba la dug ste 
BO_T02_D1291:148a-12	bdag nyid kye'i rdo rjer gsal ba'i snying gar pam las padma /	bdag nyid kye rdo rjer gsal ba snying gar pam las padma 
BO_T02_D1291:148a-13	de'i steng du ram las nyi ma'i dkyil 'khor /	de steng du ram las nyi ma dkyil khor 
BO_T02_D1291:148a-14	de'i steng du h'um sngon po bsams la /	de steng du hum sngon po bsams la 
BO_T02_D1291:148b-0	de las 'od 'phros pas sna bug g-yas nas byung bas kye'i rdo rje 'khor dang @148b bcas pa spyan drangs te /	de las d phro ba sna bug g-yas nas byung ba kye rdo rje khor dang cha ba spyan drangs te 
BO_T02_D1291:148b-1	mdun gyi nam mkha' la bzhugs pa la /	mdun gyi nam mkha la bzhugs ba la 
BO_T02_D1291:148b-2	phyi'i mchod pa sna tshogs kyis mchod nas goo r'i byang chub kyi sems kyi snod can dang / chom rkun ma rang byung gi me tog gi snod can dang / ro langs ma dri chu'i snod can dang / za phod ma dri chen gyi snod can dang /	phyi mchod ba sna tshogs kyis mchod nas goo r byang chub kyi sems kyi snod can dang chom rkun ma rang byung gi me tog gi snod can dang ro ldang ma dri chu snod can dang za phod ma dri chen gyi snod can dang 
BO_T02_D1291:148b-3	pukka s'i sha sna tshogs kyi snod can dang / ri khrod ma chang gi snod can dang / gtum mo cang te'u brdung ba dang / g-yung mo 'khyud pa dang ldan pas mchod par bya'o //	pukka s sha sna tshogs kyi snod can dang ri khrod ma chang gi snod can dang thum mo cang teu rdung ba dang g-yung mo khyud ba dang ldan ba mchod ba byed 
BO_T02_D1291:148b-4	de nas sdig pa bshags pa la sogs pa bya ste /	de nas sdig ba chags ba la sogs ba byed ste 
BO_T02_D1291:148b-5	'khor ba thog ma med dus nas //	khor ba thogs ma med dus nas 
BO_T02_D1291:148b-6	log pa'i rnam par rtog pa yis //	log ba rnam ba rtogs ba yis 
BO_T02_D1291:148b-7	lus ngag yid kyis bgyis pa gang //	lus ngag yid kyis bgyid ba gang 
BO_T02_D1291:148b-8	so sor bshags bgyid slan chad sdom //	so sor chags bgyid slan chad sdom 
BO_T02_D1291:148b-9	'gro ba gang gis thar pa'i phyir //	gro ba gang gis thar ba phyir 
BO_T02_D1291:148b-10	bsod nams ye shes tshogs bsags pa //	bsod nams ye shes tshogs bsags ba 
BO_T02_D1291:148b-11	de la yang dag yi rang zhing //	de la yang dag yi rang zhing 
BO_T02_D1291:148b-12	de dag byang chub mchog tu bsngo //	de dag byang chub mchog tu sngo 
BO_T02_D1291:148b-13	thams cad rang bzhin kye'i rdor dang // de yis bstan pa'i lam mchog dang // tshogs mchog de yi 'khor 'dus la //	thams cad rang bzhin kye rdar dang de yis ston ba lam mchog dang tshogs mchog de yi khor du la 
BO_T02_D1291:148b-14	bdag ni rtag tu skyabs su mchi //	bdag ni rtag tu skyob su mchi 
BO_T02_D1291:148b-15	skyon rnams ma lus sel byed cing //	skyon rnams ma lus sel byed cing 
BO_T02_D1291:148b-16	yon tan thams cad rgyas byed pa //	yon tan thams cad rgya byed ba 
BO_T02_D1291:148b-17	yid bzhin nor la sogs mtshungs pa //	yid bzhin nor la sogs mtshungs ba 
BO_T02_D1291:148b-18	byang chub sems mchog bskyed par bgyi //	byang chub sems mchog skyed ba bgyid 
BO_T02_D1291:148b-19	deng nas kun mkhyen ma thob par //	deng nas kun mkhyen ma thob ba 
BO_T02_D1291:148b-20	bdag gi lus ni bder gshegs dang // de sras rnams la dbul bar bgyi //	bdag gi lus ni bder gshegs dang de sras rnams la bul ba bgyid 
BO_T02_D1291:148b-21	dam pa'i lam la gnas par bgyi //	dam ba lam la gnas ba bgyid 
BO_T02_D1291:148b-22	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms bsgom par bya'o //	de nas byams ba dang snying rje dang dga ba dang gtong snyom bsgom ba byed 
BO_T02_D1291:148b-23	de'i 'og tu stong pa nyid bsgoms la /	de g tu stong ba nyid sgom la 
BO_T02_D1291:148b-24	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham zhes brjod par bya'o //	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham zhes rjod ba byed 
BO_T02_D1291:148b-25	de ltar stong par bsgoms pa las pam las sna tshogs padma de'i steng du ram las nyi ma'i dkyil 'khor /	de ltar stong ba sgom ba las pam las sna tshogs padma de steng du ram las nyi ma dkyil khor 
BO_T02_D1291:148b-26	de'i steng du h'um las sna tshogs rdo rje /	de steng du hum las sna tshogs rdo rje 
BO_T02_D1291:148b-27	de'i lte ba la h'um /	de lte ba la hum 
BO_T02_D1291:148b-28	de las 'od 'phros pa las rdo rje'i ra ba dang bla rer gyur pa la aom raksha raksha h'um h'um h'um phat sv'a h'a /	de las d phro ba las rdo rje ra ba dang bla rer gyur ba la aom raksha raksha hum hum hum phat sva ha 
BO_T02_D1291:148b-29	zhes bya bas byin gyis brlab par bya'o //	zhes byed ba byin gyis brlab ba byed 
