segmentnr	original	stemmed
BO_T02_D3398:59a-0	@59a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3398:59a-1	su kl'a t'a r'a s'a dha nam /	su kla ta ra sa dha nam 
BO_T02_D3398:59a-2	bod skad du /	bod skad du 
BO_T02_D3398:59a-3	sgrol ma dkar mo'i sgrub thabs /	sgrol ma dkar mo sgrub thabs 
BO_T02_D3398:59a-4	bcom ldan 'das ma sgrol ma la phyag 'tshal lo //	joms ldan da ma sgrol ma la phyag tshal lo 
BO_T02_D3398:59a-5	dkar po'i las ni nyer bsgrub pa'i //	dkar po las ni nyer sgrub ba 
BO_T02_D3398:59a-6	sgrol ma dkar mo la btud nas /	sgrol ma dkar mo la dud nas 
BO_T02_D3398:59a-7	ting nge 'dzin 'byung gdams ngag gis //	ting nge dzin byung doms ngag gis 
BO_T02_D3398:59a-8	rnyed pa'i sgrub thabs de brjod bya //	rnyed ba sgrub thabs de rjod byed 
BO_T02_D3398:59a-9	dang po re zhig sngags pas yid dang mthun pa'i gnas su /	dang po re jig sngags ba yid dang mthun ba gnas su 
BO_T02_D3398:59a-10	bde ba'i gdan la rdo rje skyil mo krung bcas te /	bde ba gdan la rdo rje skyil mo krung cha te 
BO_T02_D3398:59a-11	thang ka la sogs par gtogs pa'i bcom ldan 'das ma dkar mo nye bar ston pa ni sgrol ma la me tog dang / bdug spos la sogs pas mchod nas /	thang ka la sogs ba gtogs ba joms ldan da ma dkar mo nye ba ston ba ni sgrol ma la me tog dang bdug spros la sogs ba mchod nas 
BO_T02_D3398:59a-12	rang gi snying gar aam las byung ba'i zla ba la h'um dkar po'o //	rang gi snying gar aam las byung ba zla ba la hum dkar po 
BO_T02_D3398:59a-13	de las 'od dkar po phyogs bcur yang dag par spros te /	de las d dkar po phyogs jur yang dag ba spros te 
BO_T02_D3398:59a-14	de bzhin gshegs pa thams cad kyi thugs rab tu bskul nas /	de bzhin gshegs ba thams cad kyi thugs rab tu skul nas 
BO_T02_D3398:59a-15	rang gi snying ga'i sa bon la gzhug par bya'o //	rang gi snying ga sa bon la jug ba byed 
BO_T02_D3398:59a-16	de nas bar snang la bcom ldan 'das ma sgrol ma dkar mo zhal gsum phyag drug ma 'og nas gsungs pa'i rang gi gzugs su blta bar bya'o //	de nas ba snang la joms ldan da ma sgrol ma dkar mo zhal gsum phyag drug ma g nas gsungs ba rang gi gzugs su lta ba byed 
BO_T02_D3398:59a-17	de nas rang gi sa bon las byung ba'i lha rdzas kyi me tog la sogs pas mngon par mchod la /	de nas rang gi sa bon las byung ba lha rdzas kyi me tog la sogs ba mngon ba mchod la 
BO_T02_D3398:59a-18	sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / gsum la skyabs su 'gro ba la sogs pa bya'o //	sdig ba chags ba dang bsod nams la rjes su yi rang ba dang gsum la skyob su gro ba la sogs ba byed 
BO_T02_D3398:59a-19	bu gcig pa la brtse ba'i mtshan nyid phan pa dang / bde ba la nye bar ster ba'i mtshan nyid ni byams pa'o //	bu gcig ba la brtse ba mtshan nyid phan ba dang bde ba la nye ba ster ba mtshan nyid ni byams ba 
BO_T02_D3398:59a-20	sdug bsngal dang sdug bsngal gyi rgyu las yang dag par sgrol ba'i rang bzhin ni snying rje'o //	sdug sngal dang sdug sngal gyi rgyu las yang dag ba sgrol ba rang bzhin ni snying rje 
BO_T02_D3398:59a-21	nyan thos la sogs pa'i lta ba las rnam par log pa'i mtshan nyid ni dga' ba'o //	nyan thos la sogs ba lta ba las rnam ba log ba mtshan nyid ni dga ba 
BO_T02_D3398:59a-22	gzung ba dang 'dzin pa'i rnam par rtog pa bcom pa'i mtshan nyid ni btang snyoms so //	gzung ba dang dzin ba rnam ba rtogs ba joms ba mtshan nyid ni gtong snyom so 
BO_T02_D3398:59a-23	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham 
BO_T02_D3398:59a-24	zhes bya ba la chos thams cad rang bzhin med pa'i stong pa nyid kyi ngo bo nyid kyi byang chub mngon du bya'o //	zhes byed ba la chos thams cad rang bzhin med ba stong ba nyid kyi ngo bo nyid kyi byang chub mngon du byed 
BO_T02_D3398:59a-25	de nas smon lam rjes su dran pa las mdun du ram las byung ba'i nyi ma la h'um yig yongs su gyur pa las rdo rje'i gur la sogs pa rnam par bsgoms la /	de nas smon lam rjes su dran ba las mdun du ram las byung ba nyi ma la hum yig yongs su gyur ba las rdo rje gur la sogs ba rnam ba sgom la 
BO_T02_D3398:59a-26	de'i dbus su pam yongs su gyur pa las padma de'i steng du zla ba la h'um yig dkar por yongs su bltas la /	de dbus su pam yongs su gyur ba las padma de steng du zla ba la hum yig dkar por yongs su lta la 
