segmentnr	original	folio	stemmed
BO_TZ38_NYI-047:0	@#// thugs rje chen po don gsal sgron me las /	0	thugs rje chen po don gsal sgron me las 
BO_TZ38_NYI-047:1	gter srung rdo rje legs pa'i rjes gnang bstan skyong snying bcud ces bya ba bzhugs so //	0	gter srung rdo rje legs ba rjes gnang ston skyong snying bcud ces byed ba bzhugs so 
BO_TZ38_NYI-047:2	dbang chen pad+ma khrag 'thung dkyil 'khor gtsho /	0	dbang chen pad+ma khrag thung dkyil khor gtsho 
BO_TZ38_NYI-047:3	khyab bdag rdo rje 'dzin par snang ba'i zhabs //	0	khyab bdag rdo rje dzin ba snang ba zhabs 
BO_TZ38_NYI-047:4	spyi bor bkod nas bstan skyong dam tshhig can //	0	spyi bor bkod nas ston skyong dam tshhig can 
BO_TZ38_NYI-047:5	smug nag 'bar ba khros pa'i rjes gnang dgod //	0	smug nag bar ba khro ba rjes gnang god 
BO_TZ38_NYI-047:6	gter kha gzhan las zab gnad khyad par du gyur pa rdor legs srog gi 'khor lo'i rjes gnang thun mong ma yin pa bsgrub pa la /	0	gter kha gzhan las zab gnad khyad ba du gyur ba rdar legs srog gi khor lo rjes gnang thun mong ma yin ba sgrub ba la 
BO_TZ38_NYI-047:7	sbyor ba gung du thugs rje chen po'i dkyil 'khor mchod gtor sogs skabs dang 'brel ba bsham pa'i mdun du /	0	sbyor ba gung du thugs rje chen po dkyil khor mchod thor sogs skabs dang brel ba bsham ba mdun du 
BO_TZ38_NYI-047:8	man+dal dbus su chos 'byung dmar po /	0	man+dal dbus su chos byung dmar po 
BO_TZ38_NYI-047:9	mu khyud zlum pos bskor ba'i phyi rol 'khor lo rtshibs bzhi phyogs mdog	0	mu khyud zlum pos skor ba phyi rol khor lo rtshibs bzhi phyogs mdog 
BO_TZ38_NYI-047:10	/zla gam gsum dang rtshibs mchan dmar po /	1	gam gsum dang rtshibs mchan dmar po 
BO_TZ38_NYI-047:11	de'i phyi rol mu khyud nang ma la bya gcan keng rus sogs dur khrod kyi bkod pa dang phyi ma la me ri 'bar bar bris pa'i dbus su zangs lcags kyi snod du gtor ma mkhar thabs steng dmar gtor ra mgos mtshhan pa /	1	de phyi rol mu khyud nang ma la byed gcan keng rus sogs dur khrod kyi bkod ba dang phyi ma la me ri bar ba bri ba dbus su zangs lcags kyi snod du thor ma mkhar thabs steng dmar thor ra mgos mtshhan ba 
