segmentnr	original	folio	stemmed
BO_NK092_(khe)001:8000	spyir byung tshul 'di yang gsang ba rgyud kyi bgro ba mdzod kyi lan te /	800	spyir byung tshul di yang gsang ba brgyud kyi bgro ba mdzod kyi lan te 
BO_NK092_(khe)001:8001	khyad par rtsal 'phangs las 'bras bu bstan pa 'chad pa'i mdzad pa /	800	khyad ba rtsal phen las bras bu ston ba chad ba mdzad ba 
BO_NK092_(khe)001:8002	rgyud gnas lugs las dgongs pa rnam par bgro ba'i byung tshul /	800	brgyud gnas lugs las dgongs ba rnam ba bgro ba byung tshul 
BO_NK092_(khe)001:8003	don gtan la 'bebs pa'i lta ba /	800	don gtan la bebs ba lta ba 
BO_NK092_(khe)001:8004	bla blon tshogs nas rgyal po'i chab srid 'tsho ba lta bu nyid rgyas par ston no //	800	bla blon tshogs nas rgyal po chab srid tsho ba lta bu nyid rgya ba ston no 
BO_NK092_(khe)001:8005	de nas yanga langa ka'i badga po byang chub semsa dapa'a semsa dpa' chena po des /	800	de nas yanga langa ka badga po byang chub semsa dapaa semsa dpa chena po des 
BO_NK092_(khe)001:8006	sngon du byung ba'i tshiga bcu gnyis pa'i tha ma sgo gsum gyi ngos nas dgongsa pa rnam para bgro ba na yang 'byung /	800	sngon du byung ba tshiga chu gnyis ba tha ma sgo gsum gyi ngos nas dgongsa ba rnam para bgro ba na yang byung 
BO_NK092_(khe)001:8007	zhes snang ba'i dri ba yongas su dris pa /	800	zhes snang ba dri ba yongas su dri ba 
BO_NK092_(khe)001:8008	kye ston pa gasnga ba pa'i badga po /	800	kye ston ba gasnga ba ba badga po 
BO_NK092_(khe)001:8009	nyid kyi thega pa chena po gasnga ba dama pa 'byung ba'i tshul /	800	nyid kyi thega ba chena po gasnga ba dama ba byung ba tshul 
BO_NK092_(khe)001:8010	ston pa sh+aakya thub pasa lung bstan pa gtam rgyud du brjod pa'i skabsa su /	801	ston ba sh+aakya thub pasa lung ston ba dam brgyud du rjod ba skabsa su 
BO_NK092_(khe)001:8011	dgongsa pa rnam para bgro ba na yanga 'byung /	801	dgongsa ba rnam para bgro ba na yanga byung 
BO_NK092_(khe)001:8012	zhes bkod pa de nyid ji lta ba zhig tu bgros te gragsa pa lagas /	801	zhes bkod ba de nyid ji lta ba jig tu bgro te gragsa ba lagas 
BO_NK092_(khe)001:8013	gnyis pa ni /	801	gnyis ba ni 
BO_NK092_(khe)001:8014	smras pa / zhes pa nas /	801	smras ba zhes ba nas 
BO_NK092_(khe)001:8015	de skad ces smras pas /	801	de skad ces smras ba 
BO_NK092_(khe)001:8016	zhes pa'i bar gyis bstan te /	801	zhes ba ba gyis ston te 
BO_NK092_(khe)001:8017	gsang ba'i mnga' bdag chen pos gsang sngags kyi che ba dbyung ba dang / bskal pa'i sa la gzhes pa'i phyir slar yang smras te bka' stsal pa /	801	gsang ba mnga bdag chen pos gsang sngags kyi che ba byin ba dang bskal ba sa la gzhes ba phyir slar yang smras te bka stsal ba 
