segmentnr	original	folio	stemmed
BO_NK085_(ru)001:0	// dam tshig gsal bkra zhes bya ba bzhugs so //	0	dam tshig gsal bkra zhes byed ba bzhugs so 
BO_NK085_(ru)001:1	bcom ldan 'das byang chub kyi sems rdo rje kun tu bzang po la phyag 'tshal lo //	0	joms ldan da byang chub kyi sems rdo rje kun tu bzang po la phyag tshal lo 
BO_NK085_(ru)001:2	dad pa'i lha la phyag 'tshal nas //	0	dad ba lha la phyag tshal nas 
BO_NK085_(ru)001:3	thams cad mkhyen nyid mngon dad pa'i //	0	thams cad mkhyen nyid mngon dad ba 
BO_NK085_(ru)001:4	rnal 'byor chen po rnams don phyir //	0	rnal byor chen po rnams don phyir 
BO_NK085_(ru)001:5	sems bskyed cho ga bshad par bya //	0	sems skyed cho ga chad ba byed 
BO_NK085_(ru)001:6	brtsom pa'i dang po med pas na //	0	brtsom ba dang po med ba na 
BO_NK085_(ru)001:7	dpag tu med pa'i spro spyod kyang //	0	dpog tu med ba spro spyod kyang 
BO_NK085_(ru)001:8	sa bon rgya mtsho 'di med pas //	0	sa bon rgya mtsho di med ba 
BO_NK085_(ru)001:9	mthar phyin 'bras bu mi snang ste //	0	mthar phyin bras bu mi snang ste 
BO_NK085_(ru)001:10	de nyid sdug bsngal sa bon 'gyur //	1	de nyid sdug sngal sa bon gyur 
BO_NK085_(ru)001:11	de bas gzhi 'di goms par byos //	1	de ba gzhi di goms ba byos 
BO_NK085_(ru)001:12	de la sangs rgyas dang byang chub sems dpa' thams cad kyi yon tan /	1	de la sangs rgya dang byang chub sems dpa thams cad kyi yon tan 
BO_NK085_(ru)001:13	'byung khungs kyi rtsa bar nges pa ni sems yin te /	1	byung khungs kyi rtsa ba nges ba ni sems yin te 
BO_NK085_(ru)001:14	gzhung las / de bzhin gshegs pa rnams kyi yang dag par rdzogs pa'i byang chub kyi rgyu ni byang chub kyi sems so //	1	gzhung las de bzhin gshegs ba rnams kyi yang dag ba rdzogs ba byang chub kyi rgyu ni byang chub kyi sems so 
BO_NK085_(ru)001:15	rtsa ba ni snying rje chen po las byung ba'o //	1	rtsa ba ni snying rje chen po las byung ba 
BO_NK085_(ru)001:16	thabs kyi mthar phyin pa'o //	1	thabs kyi mthar phyin ba 
BO_NK085_(ru)001:17	zhes 'byung ba dang / rigs kyi bu byang chub kyi sems ni sangs rgyas kyi chos byang chub sems kyi sa bon lta bu'o //	1	zhes byung ba dang rigs kyi bu byang chub kyi sems ni sangs rgya kyi chos byang chub sems kyi sa bon lta bu 
BO_NK085_(ru)001:18	zhes pa dang / chos rnams kun gyi yo byad ni //	1	zhes ba dang chos rnams kun gyi yo byad ni 
BO_NK085_(ru)001:19	snying rje byang chub sems yin te //	1	snying rje byang chub sems yin te 
BO_NK085_(ru)001:20	yo byad de dang ma ldan na //	2	yo byad de dang ma ldan na 
BO_NK085_(ru)001:21	don rnams grub par mi 'gyur ro //	2	don rnams grub ba mi gyur ro 
BO_NK085_(ru)001:22	tshad med snying rje bskyed pa dang // byang chub sems la dga' ba ni //	2	tshad med snying rje skyed ba dang byang chub sems la dga ba ni 
BO_NK085_(ru)001:23	sngon du 'gro ba'i mchog yin te //	2	sngon du gro ba mchog yin te 
BO_NK085_(ru)001:24	bsgrub pa pos ni nan tan bya //	2	sgrub ba pos ni nan tan byed 
BO_NK085_(ru)001:25	rtsa ba byang chub sems nyid rtogs //	2	rtsa ba byang chub sems nyid rtogs 
BO_NK085_(ru)001:26	thabs kyi pha rol phyin par spyod //	2	thabs kyi pha rol phyin ba spyod 
BO_NK085_(ru)001:27	snying rjes chud ma zos par zung //	2	snying rjes chud ma zos ba zung 
BO_NK085_(ru)001:28	gdon mi za bar 'grub ces gsungs //	2	don mi za ba grub ces gsungs 
BO_NK085_(ru)001:29	zhes pa la sogs pa rgyas par gsungs so //	2	zhes ba la sogs ba rgya ba gsungs so 
BO_NK085_(ru)001:30	de dag gi khyad par ni /	3	de dag gi khyad ba ni 
BO_NK085_(ru)001:31	dper na sa chen po ni sems can thams cad kyi 'tsho ba ste /	3	dper na sa chen po ni sems can thams cad kyi tsho ba ste 
BO_NK085_(ru)001:32	'gyur ba med cing lan du phan 'dogs pa la re ba med do //	3	gyur ba med cing lan du phan dogs ba la re ba med do 
BO_NK085_(ru)001:33	de bzhin du sems dang po skyed pa yang //	3	de bzhin du sems dang po skyed ba yang 
BO_NK085_(ru)001:34	snying po byang chub la thug gi bar du //	3	snying po byang chub la thug gi ba du 
BO_NK085_(ru)001:35	sems can thams cad kyi 'tsho ba ste //	3	sems can thams cad kyi tsho ba ste 
BO_NK085_(ru)001:36	'gyur ba med cing lan du phan 'dogs pa la re ba med pa'o //	3	gyur ba med cing lan du phan dogs ba la re ba med ba 
