segmentnr	original	folio	stemmed
BO_TZ24_YA-006:0	@#// thugs rje chen po 'jig rten dbang phyug lha dgu'i phrin las kyi cho ga 'phags mchog dgyes pa'i mchod sprin zhes bya ba bzhugs so //	0	thugs rje chen po jig rten dbang phyug lha dgu phrin las kyi cho ga phag mchog dgyes ba mchod sprin zhes byed ba bzhugs so 
BO_TZ24_YA-006:1	na mo gu ru lo ke shwa ra ya /	0	na mo gu ru lo ke shwa ra ya 
BO_TZ24_YA-006:2	mtha' klas 'jig rten gsum gyi gdung sel ba'i //	0	mtha klas jig rten gsum gyi gdung sel ba 
BO_TZ24_YA-006:3	snying rje'i dbang phyug bla ma lhag pa'i lhar //	0	snying rje dbang phyug bla ma lhag ba lhar 
BO_TZ24_YA-006:4	btud nas de yi phrin las 'phags pa mchog	0	dud nas de yi phrin las phag ba mchog 
BO_TZ24_YA-006:5	/mngon par dgyes pa'i mchod sprin cung zad spro //	0	ba dgyes ba mchod sprin cung zad spro 
BO_TZ24_YA-006:6	'di la gsum /	0	di la gsum 
BO_TZ24_YA-006:7	sbyor ba / dngos gzhi /	0	sbyor ba dngos gzhi 
BO_TZ24_YA-006:8	rjes so // dang po la gnyis /	0	rjes so dang po la gnyis 
BO_TZ24_YA-006:9	cho gar ma gtogs pa'i sbyor ba dang / cho gar gtogs pa'i sbyor ba'o //	0	cho gar ma gtogs ba sbyor ba dang cho gar gtogs ba sbyor ba 
BO_TZ24_YA-006:10	dang po ni /	1	dang po ni 
BO_TZ24_YA-006:11	gnas dben zhing yid dang mthun par /	1	gnas dben zhing yid dang mthun ba 
BO_TZ24_YA-006:12	stegs bu'i khar rdul tshhon nam ras bris sam tshhom bu'i dkyil 'khor mngon par 'du byas pa'i dbus su rnam bum bcud ldan tsham dang / dbang bskur ba dang 'brel na rig dbang gzhan gyi chas sogs dbang rdzas rnams tshhogs par byas pa'i mthar sman raka gtor gsum nyer spyod sogs bkod pas mdzes par bsham /	1	stegs bu khar rdul tshhon nam ras bri sam tshhom bu dkyil khor mngon ba du byed ba dbus su rnam bum bcud ldan tsham dang dbang skur ba dang brel na rig dbang gzhan gyi cha sogs dbang rdzas rnams tshhogs ba byed ba mthar sman raka thor gsum nyer spyod sogs bkod ba mdzes ba bsham 
BO_TZ24_YA-006:13	nye logs su sngon gtor dang / tshhogs kyi yo byad /	1	nye logs su sngon thor dang tshhogs kyi yo byad 
BO_TZ24_YA-006:14	rang gi mdun du rdo rje /	1	rang gi mdun du rdo rje 
BO_TZ24_YA-006:15	dril bu / da ma ru /	1	dril bu da ma ru 
BO_TZ24_YA-006:16	las bum nang mchod sogs dgos pa'i yo byad thams cad 'du bya'o //	1	las bum nang mchod sogs dgos ba yo byad thams cad du byed 
BO_TZ24_YA-006:17	gnyis pa la /	1	gnyis ba la 
BO_TZ24_YA-006:18	rgyun spyod mtshhams bcad srung 'khor bsgom //	1	rgyun spyod mtshhams gcod srung khor bsgom 
BO_TZ24_YA-006:19	brda sgo dbye zhing brda phyag 'tshhal //	1	brda sgo byed zhing brda phyag tshhal 
BO_TZ24_YA-006:20	dam bca' byin dbab mchod rdzas brlab //	2	dam chos byin bebs mchod rdzas brlab 
BO_TZ24_YA-006:21	ces brgyad las dang po la /	2	ces brgyad las dang po la 
BO_TZ24_YA-006:22	brgyud pa'i gsol 'debs sngon du 'gro bas /	2	brgyud ba gsol debs sngon du gro ba 
BO_TZ24_YA-006:23	bla ma dang 'jig rten dbang phyug lha dgu'i dkyil 'khor mkha' khyab tu sad par bltas la /	2	bla ma dang jig rten dbang phyug lha dgu dkyil khor mkha khyab tu sad ba lta la 
BO_TZ24_YA-006:24	skyabs su 'gro ba ni /	2	skyob su gro ba ni 
BO_TZ24_YA-006:25	bdag sogs mkha' mnyam sems can ma lus pa //	2	bdag sogs mkha mnyam sems can ma lus ba 
BO_TZ24_YA-006:26	rtsha ba gsum gyi dkyil 'khor lha tshhogs la //	2	rtsha ba gsum gyi dkyil khor lha tshhogs la 
BO_TZ24_YA-006:27	rang rig dpal ldan rdo rje sems dpa'i zhal //	2	rang rig dpal ldan rdo rje sems dpa zhal 
BO_TZ24_YA-006:28	rang ngo ma 'phrod de srid skyabs su mchi //	2	rang ngo ma phrod de srid skyob su mchi 
BO_TZ24_YA-006:29	sems bskyed pa ni /	2	sems skyed ba ni 
BO_TZ24_YA-006:30	rang la gdod nas yod pa'i rdzogs sangs rgyas //	3	rang la gdod nas yod ba rdzogs sangs rgya 
BO_TZ24_YA-006:31	gcer mthong ngo sprad 'gro kun grol ba'i ched //	3	bcer mthong ngo sprod gro kun grol ba ched 
BO_TZ24_YA-006:32	bdag gis bla na med pa'i rnal 'byor mchog	3	bdag gis bla na med ba rnal byor mchog 
BO_TZ24_YA-006:33	/nyams blangs gzhan don byed par sems bskyed do //	3	blangs gzhan don byed ba sems skyed do 
BO_TZ24_YA-006:34	tshhogs gsag pa ni /	3	tshhogs gsag ba ni 
BO_TZ24_YA-006:35	bla ma yi dam mkha' 'gro gshegs //	3	bla ma yi dam mkha gro gshegs 
BO_TZ24_YA-006:36	nyi zla pad+ma'i gdan la bzhugs //	3	nyi zla pad+ma gdan la bzhugs 
BO_TZ24_YA-006:37	lus ngag yid gsum gus phyag 'tshhal //	3	lus ngag yid gsum gus phyag tshhal 
BO_TZ24_YA-006:38	phyi nang gsang ba'i mchod pa 'bul //	3	phyi nang gsang ba mchod ba bul 
BO_TZ24_YA-006:39	nyams chag sdig sgrib thams cad bshags //	3	nyams chag sdig sgrib thams cad chags 
BO_TZ24_YA-006:40	gsang sngags sgrub la rjes yi rang //	4	gsang sngags sgrub la rjes yi rang 
BO_TZ24_YA-006:41	smin grol gsang sngags chos 'khor bskor //	4	smin grol gsang sngags chos khor skor 
BO_TZ24_YA-006:42	mya ngan mi 'da' gsol ba 'debs //	4	mya ngan mi da gsol ba debs 
BO_TZ24_YA-006:43	snying po sems can don du bsngo //	4	snying po sems can don du sngo 
BO_TZ24_YA-006:44	yang dag rdo rje'i don rtogs shog	4	yang dag rdo rje don rtogs shog 
BO_TZ24_YA-006:45	/dzahhu~m bam hohsa tshhogs zhing rnams rang la thim par bsam /	4	bam hohsa tshhogs zhing rnams rang la thim ba bsam 
BO_TZ24_YA-006:46	gnyis pa mtshhams gcod la /	4	gnyis ba mtshhams gcod la 
BO_TZ24_YA-006:47	thog mar mtshhams lha bskyed pa ni /	4	thogs mar mtshhams lha skyed ba ni 
BO_TZ24_YA-006:48	hrih rang sems skad cig hrihyig yongs gyur las /	4	hrih rang sems skad cig hrihyig yongs gyur las 
BO_TZ24_YA-006:49	khro rgyal rta mgrin zhal gcig phyag gnyis pa //	4	khro rgyal rta mgrin zhal gcig phyag gnyis ba 
BO_TZ24_YA-006:50	be con sdigs mdzub rtshe las me dpung 'bar //	5	be con sdigs mdzub rtshe las me dpung bar 
