segmentnr	original	folio	stemmed
BO_K10_D0287-4_H0289-4:301b-1	ri chen po bcu po de dag gis byang phyogs sgra mi snyan gyi gling rgya mtsho'i mthar thug pas yongs su bskor ba yin no; ;dper na /	301b	ri chen po chu po de dag gis byang phyogs sgra mi snyan gyi gling rgya mtsho mthar thug ba yongs su skor ba yin no; ;dper na 
BO_K10_D0287-4_H0289-4:301b-2	dzambu'i gling ri bzhis yongs su bskor ba yin te /	301b	dzambu gling ri bzhis yongs su skor ba yin te 
BO_K10_D0287-4_H0289-4:301b-3	gangs can dang / 'bigs byed dang / ma la ya dang / te se'o //	301b	gangs can dang bigs byed dang ma la ya dang te se 
BO_K10_D0287-4_H0289-4:301b-4	de kho na bzhin du ri bcus byang phyogs sgra mi snyan gyi gling yongs su bskor ba yin no //	301b	de kho na bzhin du ri chu byang phyogs sgra mi snyan gyi gling yongs su skor ba yin no 
BO_K10_D0287-4_H0289-4:301b-5	gzhan yang rnal 'byor spyod pa phyi rol gyi lus kyis lus la rjes su lta zhing gnas te /	301b	gzhan yang rnal byor spyod ba phyi rol gyi lus kyis lus la rjes su lta zhing gnas te 
BO_K10_D0287-4_H0289-4:301b-6	ri de dag rnams la me tog dang 'khri shing gi tshogs 'khril ba dang / mtsho dang / chu klung dang / bya dang / 'bras bu dang / ri dvags kyi rigs ci yod pa rnams des thos pa las byung ba'i shes rab kyis sam /	301b	ri de dag rnams la me tog dang khri shing gi tshogs khril ba dang mtsho dang chu klung dang byed dang bras bu dang ri dvags kyi rigs ci yod ba rnams des thos ba las byung ba shes rab kyis sam 
BO_K10_D0287-4_H0289-4:301b-7	lha'i mig gis mthong bar gyur pa; sam k'a she'i ri la sam k'a sh'a zhes bya ba'i ljon shing dus drug tu me tog 'byung bar 'gyur ro //	301b	lha mig gis mthong ba gyur pa; sam ka she ri la sam ka sha zhes byed ba ljon shing dus drug tu me tog byung ba gyur ro 
BO_K10_D0287-4_H0289-4:301b-8	ljon shing de dag rnams la nyin mtshan du 'od 'byung bar 'gyur te /	301b	ljon shing de dag rnams la nyin mtshan du d byung ba gyur te 
BO_K10_D0287-4_H0289-4:301b-9	dzambu'i gling gi mtshan mo'i mar me rnams bzhin no //	301b	dzambu gling gi mtshan mo mar me rnams bzhin no 
BO_K10_D0287-4_H0289-4:301b-10	dri'ang dpag tshad du rab tu 'phyur ba yin te /	301b	dri dpog tshad du rab tu phyur ba yin te 
BO_K10_D0287-4_H0289-4:301b-11	ji ltar cung zad cig kyang dzambu'i gling na cha 'dra ba ni /	301b	ji ltar cung zad cig kyang dzambu gling na cha dra ba ni 
BO_K10_D0287-4_H0289-4:301b-12	med do // sam k'a she'i ri de la nags lnga yod pa rnams ni /	301b	med do sam ka she ri de la nags lnga yod ba rnams ni 
BO_K10_D0287-4_H0289-4:301b-13	'di lta ste /	301b	di lta ste 
