segmentnr	original	folio	stemmed
BO_NK105_(be)001:0	// ma h+aa sa n+d+hi tsi t+t+aa bi sra n+ta n+aa ma bi h+aa ra ti sma ////	0	ma h+aa sa n+d+hi tsi t+t+aa bi sra n+ta n+aa ma bi h+aa ra ti sma 
BO_NK105_(be)001:1	rdzogs pa chen po sems nyid ngal gso zhes bya ba bzhugs so //	0	rdzogs ba chen po sems nyid ngal gso zhes byed ba bzhugs so 
BO_NK105_(be)001:2	rgya gar skad du /	0	rgya gar skad du 
BO_NK105_(be)001:3	ma h+aa san+d+hi tsit+t+aa bi sran+ta n+aa ma /	0	ma h+aa san+d+hi tsit+t+aa bi sran+ta n+aa ma 
BO_NK105_(be)001:4	bod skad du /	0	bod skad du 
BO_NK105_(be)001:5	rdzogs pa chen po sems nyid ngal gso zhes bya ba /	0	rdzogs ba chen po sems nyid ngal gso zhes byed ba 
BO_NK105_(be)001:6	dpal kun du bzang po la phyag 'tshal lo //	0	dpal kun du bzang po la phyag tshal lo 
BO_NK105_(be)001:7	gdod ma'i mgon po yon tan gang chen mtsho //	0	gdod ma mgon po yon tan gang chen mtsho 
BO_NK105_(be)001:8	mkhyen brtse'i rang bzhin gting mtha' dpag yas shing //	0	mkhyen brtse rang bzhin gting mtha dpog yas shing 
BO_NK105_(be)001:9	rgyal ba rgyal sras yid bzhin 'byung ba'i gnas //	0	rgyal ba rgyal sras yid bzhin byung ba gnas 
BO_NK105_(be)001:10	phan bde'i sprin phung 'phro la phyag 'tshal lo //	1	phan bde sprin phung phro la phyag tshal lo 
BO_NK105_(be)001:11	'od gsal chos sku dri med rgyal ba'i khams //	1	d gsal chos sku dri med rgyal ba khams 
BO_NK105_(be)001:12	ma rig 'dzin pas srid pa 'dir 'khyams te //	1	ma rig dzin ba srid ba dir khyam te 
BO_NK105_(be)001:13	las dang nyon mongs mya ngam thang dkyil du //	1	las dang nyon mongs mya ngam thang dkyil du 
BO_NK105_(be)001:14	dub pa'i sems nyid de ring ngal gso bya //	1	dub ba sems nyid de ring ngal gso byed 
BO_NK105_(be)001:15	grogs dag dal 'byor rin chen snying po'i lus //	1	grogs dag dal byor rin chen snying po lus 
BO_NK105_(be)001:16	'gro drug nang nas rnyed par shin tu dka' //	1	gro drug nang nas rnyed ba shin tu dka 
BO_NK105_(be)001:17	ji ltar long bas rin chen gter rnyed bzhin //	1	ji ltar long ba rin chen gter rnyed bzhin 
BO_NK105_(be)001:18	rab tu dga' bas phan bde bsgrub par bya //	1	rab tu dga ba phan bde sgrub ba byed 
BO_NK105_(be)001:19	dal dang 'byor pa de yang gang zhe na //	1	dal dang byor ba de yang gang zhe na 
BO_NK105_(be)001:20	bdag ni sems dmyal yi dgas ma skyes shing //	2	bdag ni sems dmyal yi gas ma skye shing 
BO_NK105_(be)001:21	dud 'gro tshe ring lha dang kla klo dang // log lta sangs rgyas kyis stongs lkugs pa ste //	2	dud gro tshe ring lha dang kla klo dang log lta sangs rgya kyis stongs lkugs ba ste 
BO_NK105_(be)001:22	mi khom brgyad po dag las rab 'das shing //	2	mi khom brgyad po dag las rab da shing 
BO_NK105_(be)001:23	mir gyur yul dbus skyes dang dbang po tshang //	2	mir gyur yul dbus skye dang dbang po tshang 
BO_NK105_(be)001:24	las mtha' ma log gnas la dad pa ste //	2	las mtha ma log gnas la dad ba ste 
BO_NK105_(be)001:25	rang 'byor dam pa lnga yang tshang gyur cing //	2	rang byor dam ba lnga yang tshang gyur cing 
BO_NK105_(be)001:26	sangs rgyas byon dang chos gsungs bstan pa gnas //	2	sangs rgya byon dang chos gsungs ston ba gnas 
BO_NK105_(be)001:27	gnas phyir zhugs dang gzhan gyis snying brtse ba //	2	gnas phyir jug dang gzhan gyis snying brtse ba 
BO_NK105_(be)001:28	gzhan 'byor lnga ste dal 'byor bco brgyad po //	2	gzhan byor lnga ste dal byor chos brgyad po 
BO_NK105_(be)001:29	rang la legs par tshang ba'i gnas skabs 'dir //	2	rang la legs ba tshang ba gnas skabs dir 
BO_NK105_(be)001:30	snying nas brtson pas thar pa bsgrub par bya //	3	snying nas brtson ba thar ba sgrub ba byed 
BO_NK105_(be)001:31	gal te tshe 'dir phan pa ma bsgrubs na //	3	gal te tshe dir phan ba ma sgrub na 
BO_NK105_(be)001:32	phyis nas bde 'gro'i sgra yang mi thos shing //	3	byid nas bde gro sgra yang mi thos shing 
BO_NK105_(be)001:33	ngan 'gror rgyun ring yang dang yang 'khor te //	3	ngan gror rgyun ring yang dang yang khor te 
BO_NK105_(be)001:34	spang blang mi shes log pa'i lam 'gro zhing //	3	spong blang mi shes log ba lam gro zhing 
BO_NK105_(be)001:35	thog mtha' dus med 'khor bar 'khyams 'tshal lo //	3	thogs mtha dus med khor ba khyam tshal lo 
BO_NK105_(be)001:36	de bas da lta rang dbang yod dus 'dir //	3	de ba da lta rang dbang yod dus dir 
BO_NK105_(be)001:37	legs pa'i lam la mthun pa'i rten 'brel gyis //	3	legs ba lam la mthun ba rten brel gyis 
BO_NK105_(be)001:38	dge chos mi zad tshogs gnyis bsten byas te //	3	dge chos mi zad tshogs gnyis sten byed te 
BO_NK105_(be)001:39	srid pa'i grong las rab tu 'da' bar mdzod //	3	srid ba grong las rab tu da ba mdzod 
BO_NK105_(be)001:40	'khor ba'i chu gter pha mtha' yas 'di las //	4	khor ba chu gter pha mtha yas di las 
BO_NK105_(be)001:41	rin chen gru bo thob dus ma brgal na //	4	rin chen gru bo thob dus ma rgol na 
BO_NK105_(be)001:42	gtan du nyon mongs sdug bsngal dba' klong du //	4	gtan du nyon mongs sdug sngal dba klong du 
BO_NK105_(be)001:43	rab tu 'khrugs tshe bdag gis ji ltar bya //	4	rab tu khrugs tshe bdag gis ji ltar byed 
BO_NK105_(be)001:44	de bas myur du brtson pa'i go bgos te //	4	de ba myur du brtson ba go bgod te 
BO_NK105_(be)001:45	sems dang sems byung rnyog pa rab zhi'i phyir //	4	sems dang sems byung rnyog ba rab zhi phyir 
BO_NK105_(be)001:46	ye shes dri med 'od gsal lam 'dzegs te //	4	ye shes dri med d gsal lam dzegs te 
BO_NK105_(be)001:47	byang chub lam la bar chad med par mdzod //	4	byang chub lam la ba chad med ba mdzod 
BO_NK105_(be)001:48	gang la bde legs chos kyi gzhir gyur pa //	4	gang la bde legs chos kyi gzhir gyur ba 
BO_NK105_(be)001:49	rin chen dri ma med pa'i snod rnyed nas //	4	rin chen dri ma med ba snod rnyed nas 
BO_NK105_(be)001:50	bdud rtsi'i chos char bsil ba mi 'dzin na //	5	bdud rtsi chos char bsil ba mi dzin na 
BO_NK105_(be)001:51	'khor ba'i gdung bas rang nyid brlag par zad //	5	khor ba gdung ba rang nyid brlag ba zad 
BO_NK105_(be)001:52	dpal ldan bde chen phan bde'i sprin tshogs can //	5	dpal ldan bde chen phan bde sprin tshogs can 
BO_NK105_(be)001:53	ye shes chu bsil dam pa'i char chen yang //	5	ye shes chu bsil dam ba char chen yang 
BO_NK105_(be)001:54	dal 'byor sa gzhi 'gro sems gtsang mar 'bab //	5	dal byor sa gzhi gro sems gtsang mar bab 
BO_NK105_(be)001:55	de phyir spro bas snying nas chos mdzod cig /	5	de phyir spro ba snying nas chos mdzod cig 
BO_NK105_(be)001:56	ji ltar mtsho dbus g.yengs pa'i gnya' shing gi //	5	ji ltar mtsho dbus g.yengs ba gnya shing gi 
BO_NK105_(be)001:57	bu gar rus sbal mgrin chud srid pas kyang //	5	bu gar rus sbal mgrin chud srid ba kyang 
BO_NK105_(be)001:58	mi nyid rnyed dkar lha mi'i ston pas gsungs //	5	mi nyid rnyed dkar lha mi ston ba gsungs 
BO_NK105_(be)001:59	dal 'byor rin chen lus rnyed smos ci dgos //	5	dal byor rin chen lus rnyed smos ci dgos 
BO_NK105_(be)001:60	de bas de ring nyid nas brtson 'tshal lo //	6	de ba de ring nyid nas brtson tshal lo 
BO_NK105_(be)001:61	'di ltar mi yi lus rnyed tsam po dang // khyad par can dang mi lus rin po che //	6	di ltar mi yi lus rnyed tsam po dang khyad ba can dang mi lus rin po che 
BO_NK105_(be)001:62	rim bzhin dge sdig mi shes chos min spyod //	6	rim bzhin dge sdig mi shes chos min spyod 
BO_NK105_(be)001:63	dbang po tshang yang mi lus phal pa ste //	6	dbang po tshang yang mi lus phal ba ste 
BO_NK105_(be)001:64	yul dbus skyes kyang mtha' 'khob kla klo nyid //	6	yul dbus skye kyang mtha khob kla klo nyid 
BO_NK105_(be)001:65	bstan la ma zhugs pa dang dge sdig 'chol //	6	ston la ma jug ba dang dge sdig chol 
BO_NK105_(be)001:66	tshe 'di gnyer zhing 'du 'dzis rnam par g.yengs //	6	tshe di gnyer zhing du dzis rnam ba g.yengs 
BO_NK105_(be)001:67	mi bsrun 'phyar la phyi ma rgyang bsrings te //	6	mi bsrun phyor la phyi ma rgyang bsrings te 
BO_NK105_(be)001:68	thar pa mi gnyer de dag chos thos na'ang //	6	thar ba mi gnyer de dag chos thos na 
BO_NK105_(be)001:69	mchog gi lus min rang bzhin bar ma ste //	6	mchog gi lus min rang bzhin ba ma ste 
