segmentnr	original	stemmed
BO_T04_D3977:256b-0	@256b # // rgya gar skad du /	rgya gar skad du 
BO_T04_D3977:256b-1	gu ru kri ya kra ma /	gu ru kri ya kra ma 
BO_T04_D3977:256b-2	bod skad du /	bod skad du 
BO_T04_D3977:256b-3	bla ma'i bya ba'i rim pa /	bla ma byed ba rim ba 
BO_T04_D3977:256b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T04_D3977:256b-5	dang por tshad dang ldan pa'i slob dpon gyis /	dang por tshad dang ldan ba slob dpon gyis 
BO_T04_D3977:256b-6	slob ma la dad pa dang yid ches pa dang 'dod pa'i dad pa bskyed la /	slob ma la dad ba dang yid ches ba dang dod ba dad ba skyed la 
BO_T04_D3977:256b-7	de nas byang chub kyi sems kyi phan yon brjod la spro ba bskyed par bya'o //	de nas byang chub kyi sems kyi phan yon rjod la spro ba skyed ba byed 
BO_T04_D3977:256b-8	de nas gnas khang khyad par can du mchod pa'i tshogs khyad par can bshams la /	de nas gnas khang khyad ba can du mchod ba tshogs khyad ba can bshams la 
BO_T04_D3977:256b-9	'phags pa'i tshogs spyan drangs te /	phag ba tshogs spyan drangs te 
BO_T04_D3977:256b-10	phyag 'tshal ba dang / zhabs bsil zhing gdan dbul ba dang / bla na yod pa dang / bla na med pa'i mchod pa'i tshogs kyis legs par mchod cing /	phyag tshal ba dang zhabs bsil zhing gdan bul ba dang bla na yod ba dang bla na med ba mchod ba tshogs kyis legs ba mchod cing 
BO_T04_D3977:256b-11	mchod pa'i sprin gyi sngags kyang lan gsum brjod do //	mchod ba sprin gyi sngags kyang lan gsum rjod do 
BO_T04_D3977:256b-12	bstod pa byed pas bde bar gshegs pa'i yon tan khyad par can dran pa'i sgo nas gus pas bstod cing /	bstod ba byed ba bde ba gshegs ba yon tan khyad ba can dran ba sgo nas gus ba bstod cing 
BO_T04_D3977:256b-13	de dang de 'phel ba'i tshig kyang brjod do //	de dang de phel ba tshig kyang rjod do 
BO_T04_D3977:256b-14	de nas bshags pa dang / rjes su yi rang ba dang / bskul ba dang / gsol ba gdab pa dang / bsngo ba la sogs pa bya ste /	de nas chags ba dang rjes su yi rang ba dang skul ba dang gsol ba gdab ba dang sngo ba la sogs ba byed ste 
BO_T04_D3977:256b-15	de nas slob ma dad pa dang ldan pas slob dpon la phyag byas la /	de nas slob ma dad ba dang ldan ba slob dpon la phyag byed la 
BO_T04_D3977:256b-16	gsol ba gdab pa la sogs pas byang chub kyi sems rnam pa gnyis legs par bskyed la /	gsol ba gdab ba la sogs ba byang chub kyi sems rnam ba gnyis legs ba skyed la 
BO_T04_D3977:256b-17	de dag gi rang gi ngo bo dang / dbye ba dang / khyad par yang brjod do //	de dag gi rang gi ngo bo dang byed ba dang khyad ba yang rjod do 
BO_T04_D3977:256b-18	de nas byang chub kyi spyod pa pha rol tu phyin pa drug dang / bsdu ba'i dngos po bzhi dang / tshad med pa bzhi la sogs pa'i mtshan nyid dang / rgyu dang / 'bras bu dang / bslab pa'i go rims dang / nyams pa dang /	de nas byang chub kyi spyod ba pha rol tu phyin ba drug dang sdud ba dngos po bzhi dang tshad med ba bzhi la sogs ba mtshan nyid dang rgyu dang bras bu dang bslab ba go rims dang nyams ba dang 
BO_T04_D3977:256b-19	ma nyams pa'i skyon yon dang / tshul ji ltar bslab pa la sogs pa yang rgyas par bstan par bya'o //	ma nyams ba skyon yon dang tshul ji ltar bslab ba la sogs ba yang rgya ba ston ba byed 
BO_T04_D3977:256b-20	de yang bag yod pa dang / shes bzhin dang / dran pas zin par bya'o zhes bslab par bya'o //	de yang bag yod ba dang shes bzhin dang dran ba zin ba byed zhes bslab ba byed 
BO_T04_D3977:257a-0	de dag gi mtshan nyid dang / go rims dang / nyams pa dang / ma nyams pa'i skyon yon la sogs pa yang bslab par @257a * //	de dag gi mtshan nyid dang go rims dang nyams ba dang ma nyams ba skyon yon la sogs ba yang bslab ba 
