segmentnr	original	folio	stemmed
BO_TZ33_GI-043:0	\u0f88 thugs dam zab pa skor bdun las :	0	\u0f88 thugs dam zab ba skor bdun las 
BO_TZ33_GI-043:1	bka' srung drag sngags sgrub pa bzhugs :	0	bka srung drag sngags sgrub ba bzhugs 
BO_TZ33_GI-043:2	\u0f88\u0f88\u0f88 dpal chen stobs ldan nag por phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88 dpal chen stobs ldan nag por phyag tshhal lo 
BO_TZ33_GI-043:3	de nyid sgrub cing phrin las brtsham 'dod pas :	0	de nyid sgrub cing phrin las brtsham dod ba 
BO_TZ33_GI-043:4	drag po'i gnas su dkyil 'khor tshhul bzhin bzhengs :	0	drag po gnas su dkyil khor tshhul bzhin bzhengs 
BO_TZ33_GI-043:5	sku gsung thugs rten drag sngags zor rdzas bsham :	0	sku gsung thugs rten drag sngags zor rdzas bsham 
BO_TZ33_GI-043:6	sngon 'gro'i rim pa spyi ltar byas nas su :	0	sngon gro rim ba spyi ltar byed nas su 
BO_TZ33_GI-043:7	dngos gzhi bskyed rim bsgom zhing sgrub pa ni :	0	dngos gzhi skyed rim bsgom zhing sgrub ba ni 
BO_TZ33_GI-043:8	chos nyid dmigs med mtha' bral ngang nyid las :	0	chos nyid dmigs med mtha bral ngang nyid las 
BO_TZ33_GI-043:9	de ltar ma rtogs 'gro la snying rje bsgom :	0	de ltar ma rtogs gro la snying rje bsgom 
BO_TZ33_GI-043:10	zung 'jug mtshhon chen sngon po cher 'bar bas :	1	zung jug mtshhon chen sngon po cher bar ba 
BO_TZ33_GI-043:11	hu~m ram yam kham e yam ra sum kem ram b+h+ru~m:	1	hu~m ram yam kham e yam ra sum kem ram b+h+ru~m: 
BO_TZ33_GI-043:12	snod bcud kun sbyangs 'byung ba rim brtshegs 'phros :	1	snod bcud kun sbyong byung ba rim brtshegs phro 
BO_TZ33_GI-043:13	yum lnga'i mkha' la dur khrod gzhal yas khang :	1	yum lnga mkha la dur khrod jal yas khang 
BO_TZ33_GI-043:14	'jigs su rung ba me rlung 'khrugs pa'i dbus :	1	jigs su rung ba me rlung khrugs ba dbus 
BO_TZ33_GI-043:15	'khor lo rtshibs bzhi rdo rje brag gis gtams :	1	khor lo rtshibs bzhi rdo rje brag gis gtams 
BO_TZ33_GI-043:16	phyi rol mu khyud dur khrod srung ba'i gur :	1	phyi rol mu khyud dur khrod srung ba gur 
BO_TZ33_GI-043:17	nang du mthing nag gru gsum 'bar ba'i klong :	1	nang du mthing nag gru gsum bar ba klong 
BO_TZ33_GI-043:18	pad+ma nyi ma dgra bgegs bsnol ba'i steng :	1	pad+ma nyi ma dgra bgegs snol ba steng 
BO_TZ33_GI-043:19	hu~m yig 'bar bas spro bsdus don gnyis byas :	1	hu~m yig bar ba spro sdud don gnyis byed 
BO_TZ33_GI-043:20	om badzra sarba dush+tam hu~m phat:	2	om badzra sarba dush+tam hu~m phat: 
BO_TZ33_GI-043:21	stobs ldan nag po zhal gsum phyag drug pa :	2	stobs ldan nag po zhal gsum phyag drug ba 
BO_TZ33_GI-043:22	rdo rje dung khrag lha klu'i tshit+ta bsnams :	2	rdo rje dung khrag lha klu tshit+ta snom 
BO_TZ33_GI-043:23	zhabs bzhi rab bgrad spu gri'i gshog pa lding :	2	zhabs bzhi rab bgrad spu gri gshog ba lding 
BO_TZ33_GI-043:24	'jigs rung gar dgu dur khrod chas brgyad brjid :	2	jigs rung gar dgu dur khrod cha brgyad brjid 
BO_TZ33_GI-043:25	'byung lnga'i bdag mo mthing nag khro mo'i chas :	2	byung lnga bdag mo mthing nag khro mo cha 
BO_TZ33_GI-043:26	phyag g.yas gzugs khams bcu bdun nam mkhar 'degs :	2	phyag g.yas gzugs khams chu bdun nam mkhar degs 
BO_TZ33_GI-043:27	g.yon pas 'dod khams gnon cing yab dang 'khril :	2	g.yon ba dod khams gnon cing yab dang khril 
BO_TZ33_GI-043:28	rdo rje pad+ma mnyam sbyor byang sems rnams :	2	rdo rje pad+ma mnyam sbyor byang sems rnams 
BO_TZ33_GI-043:29	khro bo'i sprin gyur dregs pa tshhar bcad nas :	2	khro bo sprin gyur dregs ba tshhar gcod nas 
BO_TZ33_GI-043:30	tshhur 'dus sbyor mtshhams dag nas phyir 'phros pas :	3	tshhur du sbyor mtshhams dag nas phyir phro ba 
BO_TZ33_GI-043:31	'khor lo 'bar ba'i rtshibs bzhir pad nyi la :	3	khor lo bar ba rtshibs bzhir pad nyi la 
BO_TZ33_GI-043:32	mi rta khyi srin ro langs gdan steng du :	3	mi rta khyi srin ro ldang gdan steng du 
BO_TZ33_GI-043:33	gshin rje'i sngags bdag gshin rje 'chi bdag ni :	3	gshin rje sngags bdag gshin rje chi bdag ni 
BO_TZ33_GI-043:34	nag po gri gug dang ni thod khrag thogs :	3	nag po gri gug dang ni thod khrag thogs 
BO_TZ33_GI-043:35	yum mchog gsod byed nag mo ral pa can :	3	yum mchog gsod byed nag mo ral ba can 
BO_TZ33_GI-043:36	mun pa'i mdog can zangs gri tshit+ta 'dzin :	3	mun ba mdog can zangs gri tshit+ta dzin 
BO_TZ33_GI-043:37	bdud kyi sngags bdag me yi kha rlangs can :	3	bdud kyi sngags bdag me yi kha rlangs can 
BO_TZ33_GI-043:38	nag po phyag gnyis rtshe gsum khram shing thogs :	3	nag po phyag gnyis rtshe gsum khram shing thogs 
BO_TZ33_GI-043:39	yum mchog bdud mo nag mo khrag ral can :	3	yum mchog bdud mo nag mo khrag ral can 
BO_TZ33_GI-043:40	dud kha khram shing dang ni dgra mgo 'dzin :	4	dud kha khram shing dang ni dgra mgo dzin 
BO_TZ33_GI-043:41	srin po'i sngags bdag gsod byed 'bar ba ni :	4	srin po sngags bdag gsod byed bar ba ni 
BO_TZ33_GI-043:42	smug nag phyag gnyis bsha' gri thod khrag thogs :	4	smug nag phyag gnyis bsha gri thod khrag thogs 
BO_TZ33_GI-043:43	yum mchog za byed nag mo rngam pa'i sku :	4	yum mchog za byed nag mo rngam ba sku 
BO_TZ33_GI-043:44	mig sman mdog can gri gug thod khrag 'dzin :	4	mig sman mdog can gri gug thod khrag dzin 
BO_TZ33_GI-043:45	gnod sbyin sngags bdag gnod sbyin gang ba bzang :	4	gnod sbyin sngags bdag gnod sbyin gang ba bzang 
BO_TZ33_GI-043:46	sngon po phyag gnyis ral gri dar nag phyar :	4	sngon po phyag gnyis ral gri dar nag phyar 
BO_TZ33_GI-043:47	yum mchog sha za sngon mo srin mo'i gdong :	4	yum mchog sha za sngon mo srin mo gdong 
BO_TZ33_GI-043:48	mthing nag phyag gnyis dar nag mi lpags rdeb :	4	mthing nag phyag gnyis dar nag mi lpags rdeb 
BO_TZ33_GI-043:49	yab yum dur khrod 'bar ba'i chas kyis brjid :	4	yab yum dur khrod bar ba cha kyis brjid 
BO_TZ33_GI-043:50	de phyir khyams kyi phyogs mtshhams steng 'og bcur :	5	de phyir khyams kyi phyogs mtshhams steng g jur 
BO_TZ33_GI-043:51	lha yi sngags bdag ma ha d+he wa dkar :	5	lha yi sngags bdag ma ha d+he wa dkar 
BO_TZ33_GI-043:52	ber dkar gsol nas dar dkar ral gri phyar :	5	ber dkar gsol nas dar dkar ral gri phyar 
BO_TZ33_GI-043:53	ru dra'i sngags bdag thar pa nag po nag :	5	ru dra sngags bdag thar ba nag po nag 
BO_TZ33_GI-043:54	zhing lpags gsol nas mchod gtor thun gtor thogs :	5	zhing lpags gsol nas mchod thor thun thor thogs 
BO_TZ33_GI-043:55	dmu yi sngags bdag dmu rje btshan po nag :	5	dmu yi sngags bdag dmu rje btshan po nag 
