segmentnr	original	folio	stemmed
BO_NK110_(we)001:0	// sgron ma 'bar ba'i don bsdus bzhugs so //	0	sgron ma bar ba don sdud bzhugs so 
BO_NK110_(we)001:1	dpal rdo rje sems dpa' la phyag 'tshal lo //	0	dpal rdo rje sems dpa la phyag tshal lo 
BO_NK110_(we)001:2	sgron ma 'bar ba zhes bya ba rang rig mngon sum du gtan la 'bebs par byed pa'i rgyud 'di la /	0	sgron ma bar ba zhes byed ba rang rig mngon sum du gtan la bebs ba byed ba brgyud di la 
BO_NK110_(we)001:3	bsdus pa'i don gnyis kyis bstan te /	0	sdud ba don gnyis kyis ston te 
BO_NK110_(we)001:4	mtshan gyis gzhung don gsal bar bstan pa dang / gzhung gis rgyud kyi mtshan don gsal bar bstan pa gnyis las /	0	mtshan gyis gzhung don gsal ba ston ba dang gzhung gis brgyud kyi mtshan don gsal ba ston ba gnyis las 
BO_NK110_(we)001:5	mtshan don gong du bstan zin nas /	0	mtshan don gong du ston zin nas 
BO_NK110_(we)001:6	'dir gzhung bstan te /	0	dir gzhung ston te 
BO_NK110_(we)001:7	gzhung dngos la yan lag gi don gsum ste /	0	gzhung dngos la yan lag gi don gsum ste 
BO_NK110_(we)001:8	rgyud zab mo 'byung bar bstan pas rgyud kyi gleng gzhi bstan pa dang / le'u bzhi'i don mdor bstan pa dang / rgyang zhags chu'i sgron me'i tshig don rgyas par bshad pa'o //	0	brgyud zab mo byung ba ston ba brgyud kyi gleng gzhi ston ba dang leu bzhi don mdor ston ba dang rgyang zhags chu sgron me tshig don rgya ba chad ba 
BO_NK110_(we)001:9	dang po gleng gzhi la'ang don gsum ste /	0	dang po gleng gzhi la don gsum ste 
BO_NK110_(we)001:10	zab mo don 'di skad bdag gi bstan pa'i dus gcig na /	1	zab mo don di skad bdag gi ston ba dus gcig na 
BO_NK110_(we)001:11	gsum gyi rgyud dka' bas thun mong ma yin pa'i gleng gzhi ston pa nyid kyis rang la rang ston gyi tshul du gsungs pa la /	1	gsum gyi brgyud dka ba thun mong ma yin ba gleng gzhi ston ba nyid kyis rang la rang ston gyi tshul du gsungs ba la 
BO_NK110_(we)001:12	sdud pa pos tshig gis ma bcos par bstan pa dang / gleng gzhi gnyis kyi mtshams sbyar ba sgra don sarba a pa la d+ha thim /	1	sdud ba pos tshig gis ma chos ba ston ba dang gleng gzhi gnyis kyi mtshams sbyor ba sgra don sarba a ba la d+ha thim 
BO_NK110_(we)001:13	tshig gis chos thams cad la zla bar bstan pa dang / thun mong gi gleng gzhi theg pa thun mong ba dang sgo bstun gyi tshul du sdud pa pos tshig tu bkod pa'o //	1	tshig gis chos thams cad la zla ba ston ba dang thun mong gi gleng gzhi theg ba thun mong ba dang sgo bstun gyi tshul du sdud ba pos tshig tu bkod ba 
BO_NK110_(we)001:14	lan lag gi don gnyis pa le'u bzhi'i don mdor bstan pa la nang don gnyis kyis bstan te /	1	lan lag gi don gnyis ba leu bzhi don mdor ston ba la nang don gnyis kyis ston te 
BO_NK110_(we)001:15	rgyud kyi gzhung don nges par rang bzhin rgyud dag rdo rje 'chang /	1	brgyud kyi gzhung don nges ba rang bzhin brgyud dag rdo rje chang 
