segmentnr	original	stemmed
BO_T08_D4118:180a-16	khyed sdig pa kun tu spyod par yang mthong zhing thos la rab tu shes kyi /	khyed sdig ba kun tu spyod ba yang mthong zhing thos la rab tu shes kyi 
BO_T08_D4118:180a-17	phu nu mo dag khyed 'di na gnas pas chog gi gnas 'di nas deng shig ces bsgo bar bya'o //	phu nu mo dag khyed di na gnas ba chog gi gnas di nas deng shig ces sgo ba byed 
BO_T08_D4118:180a-18	gal te de dag dge slong ma rnams 'di skad ces 'phags ma dag 'di na dge slong ma gcig 'dun pas 'gro ba /	gal te de dag dge slong ma rnams di skad ces phag ma dag di na dge slong ma gcig dun ba gro ba 
BO_T08_D4118:180a-19	zhe sdang gis 'gro ba /	zhe sdang gis gro ba 
BO_T08_D4118:180a-20	gti mug gis 'gro ba /	gti mug gis gro ba 
BO_T08_D4118:180b-0	'jigs @180b pas 'gro ba dag yin te /	jigs ba gro ba dag yin te 
BO_T08_D4118:180b-1	'di ltar ltung ba 'dra kho las dge slong ma kha cig ni skrod par byed /	di ltar ltung ba dra kho las dge slong ma kha cig ni skrod ba byed 
BO_T08_D4118:180b-2	kha cig skrod par mi byed do zhes zer na /	kha cig skrod ba mi byed do zhes zer na 
BO_T08_D4118:180b-3	dge slong ma de dag la dge slong ma rnams kyis dang por bzhams te bsgo bar bya'o //	dge slong ma de dag la dge slong ma rnams kyis dang por bzhams te sgo ba byed 
BO_T08_D4118:180b-4	'di skad ces bsgo bar bya ste /	di skad ces sgo ba byed ste 
BO_T08_D4118:180b-5	phu nu mo dga' mo nye dga' mo gtsug dga' mo sbom dga' mo khyed dge slong ma gnas brtan gang dag gis khyed bskrad pa'i las byas par shes bzhin du de dag la 'dun pas 'gro ba zhes ma zer cig / zhe sdang gis 'gro ba /	phu nu mo dga mo nye dga mo gtsug dga mo sbom dga mo khyed dge slong ma gnas brtan gang dag gis khyed skrod ba las byed ba shes bzhin du de dag la dun ba gro ba zhes ma zer cig zhe sdang gis gro ba 
BO_T08_D4118:180b-6	gti mug gis 'gro ba /	gti mug gis gro ba 
BO_T08_D4118:180b-7	'jigs pas 'gro ba zhes ma zer cig / dge slong ma rnams la yang 'di skad ces 'phags ma dag 'di na dge slong ma kha cig 'dun pas 'gro ba /	jigs ba gro ba zhes ma zer cig dge slong ma rnams la yang di skad ces phag ma dag di na dge slong ma kha cig dun ba gro ba 
BO_T08_D4118:180b-8	zhe sdang gis 'gro ba /	zhe sdang gis gro ba 
BO_T08_D4118:180b-9	gti mug gis 'gro ba /	gti mug gis gro ba 
BO_T08_D4118:180b-10	'jigs pas 'gro ba dag yin te /	jigs ba gro ba dag yin te 
BO_T08_D4118:180b-11	'di ltar ltung ba 'dra 'khon las dge slong ma kha cig skrod par byed /	di ltar ltung ba dra khon las dge slong ma kha cig skrod ba byed 
BO_T08_D4118:180b-12	kha cig ni skrod par mi byed do zhes sam zer cig /	kha cig ni skrod ba mi byed do zhes sam zer cig 
BO_T08_D4118:180b-13	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T08_D4118:180b-14	dge slong ma de dag ni 'dun pas 'gro ba ma yin /	dge slong ma de dag ni dun ba gro ba ma yin 
BO_T08_D4118:180b-15	zhe sdang gis 'gro ba ma yin /	zhe sdang gis gro ba ma yin 
BO_T08_D4118:180b-16	gti mug gis 'gro ba ma yin /	gti mug gis gro ba ma yin 
BO_T08_D4118:180b-17	'jigs pas 'gro ba ma yin gyi /	jigs ba gro ba ma yin gyi 
BO_T08_D4118:180b-18	'di ltar 'phags ma dag nyid khyim sun 'byin pa sdig pa'i chos kun spyod pa dag yin te /	di ltar phag ma dag nyid khyim sun byin ba sdig ba chos kun spyod ba dag yin te 
BO_T08_D4118:180b-19	khyed nyid kyis khyim dag sun phyung bar yang mthong zhing thos la rab tu shes khyed sdig pa kun tu spyod par yang mthong zhing thos rab tu shes pa'i phyir te /	khyed nyid kyis khyim dag sun byin ba yang mthong zhing thos la rab tu shes khyed sdig ba kun tu spyod ba yang mthong zhing thos rab tu shes ba phyir te 
BO_T08_D4118:180b-20	phu nu mo dag 'dun pas 'gro ba zhes bya ba'i tshig gi lam dang / zhe sdang gis 'gro ba /	phu nu mo dag dun ba gro ba zhes byed ba tshig gi lam dang zhe sdang gis gro ba 
BO_T08_D4118:180b-21	gti mug gis 'gro ba /	gti mug gis gro ba 
BO_T08_D4118:180b-22	'jigs pas 'gro ba zhes bya ba'i tshig gi lam 'di lta bu 'di thong shig / de ni dus dang por bya ba'o //	jigs ba gro ba zhes byed ba tshig gi lam di lta bu di thong shig de ni dus dang por byed ba 
BO_T08_D4118:180b-23	dge slong ma rnams kyis de dag la bzhams te bsgo yang gzhi de nyid la nan gyis mchog tu bzung zhing mngon par zhon nas 'di nyid bden gyi gzhan ni brdzun pa'o zhes rjes su tha snyad 'dogs par byed na de dag la gsol ba dang bzhi'i las	dge slong ma rnams kyis de dag la bzhams te sgo yang gzhi de nyid la nan gyis mchog tu bzung zhing mngon ba zhon nas di nyid bden gyi gzhan ni brdzun ba zhes rjes su tha snyad dogs ba byed na de dag la gsol ba dang bzhi las 
BO_T08_D4118:180b-24	kyis bsgo bar bya'o //	kyis sgo ba byed 
BO_T08_D4118:180b-25	'di ltar bsgo bar bya ste /	di ltar sgo ba byed ste 
