segmentnr	original	folio	stemmed
BO_NG_0620:0	@#// rgya gar skad du / sarba ta tha ga ta gu h+ya ma ha gup+ta ko sha ak+sha ya ni d+hi di ba ma ha pra ta sa d+ha na tan+t+ra dz+nya na sh+tsar+ya d+yu ti tsakra na ma ma ha ya na su tra / bod skad du / de	0	rgya gar skad du sarba ta tha ga ta gu h+ya ma ha gup+ta ko sha ak+sha ya ni d+hi di ba ma ha pra ta sa d+ha na tan+t+ra dz+nya na sh+tsar+ya d+yu ti tsakra na ma ma ha ya na su tra bod skad du de 
BO_NG_0620:1	bzhin gshegs pa thams cad kyi gsang ba / gsang ba'i mdzod chen po mi zad pa gter gyi sgron ma //	0	bzhin gshegs ba thams cad kyi gsang ba gsang ba mdzod chen po mi zad ba gter gyi sgron ma 
BO_NG_0620:2	brtul zhugs chen po bsgrub pa'i rgyud / ye shes rngam pa glog gi 'khoralo zhes bya ba theg pa chen po'i mdo / bcom ldan 'das dpa' ye shes rngam pa'i rgyal po la phyag 'tshal lo //	0	brtul jug chen po sgrub ba brgyud ye shes rngam ba glog gi khoralo zhes byed ba theg ba chen po mdo joms ldan da dpa ye shes rngam ba rgyal po la phyag tshal lo 
BO_NG_0620:3	'di skad bdag gis thos pa dus gcig na / bcom ldan 'das gsang ba mchog gi bdag po dpal kun du bzang po chen po ye shes rngam pa'i rgyal po zhes bya ba phyogs bcu dang dus bzhis bsdus pa'i bde bar gshegs pa rnal 'byor gyi dbang phyug	0	di skad bdag gis thos ba dus gcig na joms ldan da gsang ba mchog gi bdag po dpal kun du bzang po chen po ye shes rngam ba rgyal po zhes byed ba phyogs chu dang dus bzhis sdud ba bde ba gshegs ba rnal byor gyi dbang phyug 
BO_NG_0620:4	chen po rnams kyi sku gsung thugs rdo rje mi phyed pa'i bdag nyid chen po //	0	chen po rnams kyi sku gsung thugs rdo rje mi phyed ba bdag nyid chen po 
BO_NG_0620:5	gsang ba mchog gi dgyes pa na / lhun gyis grub pa'i longs spyod chen po / chos ma lus mi lus lus pa med pa thams cad kyi rang bzhin chen po / ngo mtshar rmad du byung ba'i cho 'phrul chen po'i bdag nyid de 'og min gyi gnas	0	gsang ba mchog gi dgyes ba na lhun gyis grub ba longs spyod chen po chos ma lus mi lus lus ba med ba thams cad kyi rang bzhin chen po ngo mtshar rmad du byung ba cho phrul chen po bdag nyid de g min gyi gnas 
BO_NG_0620:6	mtha' dang dbus brjod du med pa na rang bzhin lhun gyis grub pa'i gsang ba mchog gi dkyil 'khor gsang ba yum gyi mkha' rnam par dag pa'i gzhal yas khang na gcig dang du ma dag bral ba'i phyir rgya phyogs bcur yongs su ma chad pa / chos	0	mtha dang dbus rjod du med ba na rang bzhin lhun gyis grub ba gsang ba mchog gi dkyil khor gsang ba yum gyi mkha rnam ba dag ba jal yas khang na gcig dang du ma dag bral ba phyir rgya phyogs jur yongs su ma chad ba chos 
BO_NG_0620:7	thams cad gnyis su med pa'i dbyings su thim pa'i 'od zer gsal ba //	0	thams cad gnyis su med ba dbyings su thim ba d zer gsal ba 
BO_NG_0620:8	spros pa med pa'i tshul gyis pho brang gi snying po zlum por gyur pa / dbyings dang ye shes rgyu dang 'bras bur ldan pa'i 'khor lo rtsibs dang ldan pa / thams cad mkhyen pa'i ye shes rang snang ba'i thabs las byung ba'i mu khyud kyis bskor ba	0	spros ba med ba tshul gyis pho brang gi snying po zlum por gyur ba dbyings dang ye shes rgyu dang bras bur ldan ba khor lo rtsibs dang ldan ba thams cad mkhyen ba ye shes rang snang ba thabs las byung ba mu khyud kyis skor ba 
BO_NG_0620:9	/ bsod nams dang ye shes kyi tshogs thugs rjes rgyas pa'i phyir grub bzhir gsal ba / rnam par thar pa'i sgo nas 'jug pa'i sgo bzhi na rnam par thar pa brgyad kyi lam stegs su shar ba / phyi dang nang med par lhun gyis grub pa'i gzhan	0	bsod nams dang ye shes kyi tshogs thugs rjes rgya ba phyir grub bzhir gsal ba rnam ba thar ba sgo nas jug ba sgo bzhi na rnam ba thar ba brgyad kyi lam stegs su char ba phyi dang nang med ba lhun gyis grub ba gzhan 
