segmentnr	original	folio	stemmed
BO_TZ14_PHA-014:0	@#// bka' brgyad bde gshegs 'dus pa las /	0	bka brgyad bde gshegs du ba las 
BO_TZ14_PHA-014:1	zhi ba rdo rje dbyings kyi dbang bskur ba'i las rim gsal bar bkod pa kun phan bdud rtshi'i bsil zer zhes bya ba bzhugs so //	0	zhi ba rdo rje dbyings kyi dbang skur ba las rim gsal ba bkod ba kun phan bdud rtshi bsil zer zhes byed ba bzhugs so 
BO_TZ14_PHA-014:2	na mo gu ru shan+ta badzra d+ha ta be /	0	na mo gu ru shan+ta badzra d+ha ta be 
BO_TZ14_PHA-014:3	gdod nas rab zhi mi 'gyur rdo rje'i dbyings //	0	gdod nas rab zhi mi gyur rdo rje dbyings 
BO_TZ14_PHA-014:4	'od gsal ye shes thig le rigs brgyar shar //	0	d gsal ye shes thig le rigs brgyar char 
BO_TZ14_PHA-014:5	'khor 'das kun khyab bde chen rol rtshed kyis //	0	khor da kun khyab bde chen rol rtshed kyis 
BO_TZ14_PHA-014:6	srid pa'i 'khrul 'khor gzhi thog gcod par mdzod //	0	srid ba khrul khor gzhi thogs gcod ba mdzod 
BO_TZ14_PHA-014:7	rim pa dbang gi las rtsha ba //	0	rim ba dbang gi las rtsha ba 
BO_TZ14_PHA-014:8	rdo rje'i gsung 'byed gzhung gi don //	0	rdo rje gsung byed gzhung gi don 
BO_TZ14_PHA-014:9	rnam gsal rig 'dzin gzhon nu yi //	0	rnam gsal rig dzin gzhon nu yi 
BO_TZ14_PHA-014:10	mgrin pa mdzes pa'i rgyan du bstar //	1	mgrin ba mdzes ba rgyan du bstar 
BO_TZ14_PHA-014:11	bka' brgyad bder 'dus zhi ba'i chos skor rim pa dbang gi las rtsha ba las dngos su bstan pa ni sgrub chen rdul tshhon dang 'brel ba'i phyogs yin pa'i phyir lag len dka' bas /	1	bka brgyad bder du zhi ba chos skor rim ba dbang gi las rtsha ba las dngos su ston ba ni sgrub chen rdul tshhon dang brel ba phyogs yin ba phyir lag len dka ba 
BO_TZ14_PHA-014:12	'dir ras bris kyi dkyil 'khor la brten pa'i dbang bskur dkyus 'gre tsham bkod pa la /	1	dir ras bri kyi dkyil khor la rten ba dbang skur dkyu gre tsham bkod ba la 
BO_TZ14_PHA-014:13	sgrub gnas rnying par sa chog mi dgos pa'i dbang du byas nas lag len dngos bstan pa la lnga /	1	sgrub gnas rnying ba sa chog mi dgos ba dbang du byed nas lag len dngos ston ba la lnga 
BO_TZ14_PHA-014:14	bdag gi rnal 'byor /	1	bdag gi rnal byor 
BO_TZ14_PHA-014:15	sta gon / sgrub mchod /	1	sta gon sgrub mchod 
BO_TZ14_PHA-014:16	dbang bskur rjes kyi las rim mo //	1	dbang skur rjes kyi las rim mo 
BO_TZ14_PHA-014:17	dang po ni /	1	dang po ni 
BO_TZ14_PHA-014:18	yar ngo'i tshhes sogs dus tshhod gza' skar bzang po la dben zhing bkra shis pa'i gnas khang gtshang ma rgyan gyis spras /	1	yar ngo tshhes sogs dus tshhod gza skar bzang po la dben zhing bkra shis ba gnas khang gtshang ma rgyan gyis spras 
BO_TZ14_PHA-014:19	bde gshegs rigs brgya'am rigs lnga la sogs pa'i rten bkram /	1	bde gshegs rigs brgya rigs lnga la sogs ba rten grem 
BO_TZ14_PHA-014:20	stegs bu khebs ldan gyi steng du bdag bskyed mchod pa chu gnyis nyer spyod phreng tshhar du bsham /	2	stegs bu khebs ldan gyi steng du bdag skyed mchod ba chu gnyis nyer spyod phreng tshhar du bsham 
BO_TZ14_PHA-014:21	sngon 'gro dkar gtor /	2	sngon gro dkar thor 
BO_TZ14_PHA-014:22	bsang chu / bsang rdzas /	2	bsang chu bsang rdzas 
BO_TZ14_PHA-014:23	spos chab rnams dang / sta gon chas man+dal che legs /	2	spros chab rnams dang sta gon cha man+dal che legs 
BO_TZ14_PHA-014:24	tshan+dan gur gum ga pur sbyar ba'i chu /	2	tshan+dan gur gum ga pur sbyor ba chu 
