segmentnr	original	folio	stemmed
BO_NK072_(nu)003:0	// gsang sngags rdo rje theg pa'i tshul las snang ba lhar bsgrub pa rong zom chos bzang gis mdzad pa bzhugs /	0	gsang sngags rdo rje theg ba tshul las snang ba lhar sgrub ba rong zom chos bzang gis mdzad ba bzhugs 
BO_NK072_(nu)003:1	gsang sngags rdo rje theg pa'i tshul las 'jig rten dang 'jig rten las 'das pa'i chos thams cad dbyer med par sku gsung thugs rdo rje lta bu'i dkyil 'khor du /	0	gsang sngags rdo rje theg ba tshul las jig rten dang jig rten las da ba chos thams cad dbyer med ba sku gsung thugs rdo rje lta bu dkyil khor du 
BO_NK072_(nu)003:2	ye nas sangs rgyas pa yin pas da lam gyis sgrubs pa lta bu ni ma yin no //	0	ye nas sangs rgya ba yin ba da lam gyis sgrubs ba lta bu ni ma yin no 
BO_NK072_(nu)003:3	zhes 'byung ba la /	0	zhes byung ba la 
BO_NK072_(nu)003:4	'dir brgal ba /	0	dir rgol ba 
BO_NK072_(nu)003:5	da ltar 'gro ba rnams kyi spyod yul du sna nga ba'i chos 'di dag ni /	0	da ltar gro ba rnams kyi spyod yul du sna nga ba chos di dag ni 
BO_NK072_(nu)003:6	ji ltar snang ba de ltar ma yin te /	0	ji ltar snang ba de ltar ma yin te 
BO_NK072_(nu)003:7	'khrul pa yin pas /	0	khrul ba yin ba 
BO_NK072_(nu)003:8	ye nas sangs rgyas pa ni yin du mi rung ngo zhe na /	0	ye nas sangs rgya ba ni yin du mi rung ngo zhe na 
BO_NK072_(nu)003:9	'khrul ba yin du zad de /	0	khrul ba yin du zad de 
BO_NK072_(nu)003:10	sems can gyi 'khrul pa las ma gtog pa'i chos gzhan ci yang bzhag cing bstan du med de /	1	sems can gyi khrul ba las ma gtog ba chos gzhan ci yang jog cing ston du med de 
BO_NK072_(nu)003:11	'khrul snang du grags pa'i chos 'di tsam zhes bya ba yin no //	1	khrul snang du grags ba chos di tsam zhes byed ba yin no 
BO_NK072_(nu)003:12	de bas na mu stegs can gyis gang zag gi bdag rtag par yod par brtags pa dang / bye brag tu smra ba kha cig gis gang zag de mi rtag pa'i mtshan nyid du yod par 'dod pa dang / bye brag tu smra ba kha cig dang mdo sde pas gang zag bkag ste /	1	de ba na mu stegs can gyis gang zag gi bdag rtag ba yod ba rtog ba dang bye brag tu smra ba kha cig gis gang zag de mi rtag ba mtshan nyid du yod ba dod ba dang bye brag tu smra ba kha cig dang mdo sde ba gang zag gog ste 
BO_NK072_(nu)003:13	des stong pa'i phung po la sogs pa'i chos kyi mtshan nyid yod par 'dod pa dang / rnal 'byor spyod pa bas gzhan gyi dbang gi mtshan nyid la kun btags pas stong pa'i /	1	des stong ba phung po la sogs ba chos kyi mtshan nyid yod ba dod ba dang rnal byor spyod ba ba gzhan gyi dbang gi mtshan nyid la kun dogs ba stong ba 
BO_NK072_(nu)003:14	stong pa nyid dang bcas pa'i gzhan dbang yod par 'dod pa dang / dbu ma pas don dam par chos thams cad la yod pa dang med pa la sogs te mtha' thams cad dang bral te /	1	stong ba nyid dang cha ba gzhan dbang yod ba dod ba dang dbu ma ba don dam ba chos thams cad la yod ba dang med ba la sogs te mtha thams cad dang bral te 
BO_NK072_(nu)003:15	spros pa yongs su bcad pa'o //	1	spros ba yongs su gcod ba 
