segmentnr	original	stemmed
BO_T17_MW1PD95844_2592:4000	mtshhon du med de mtshhon par mi nus pa'i gtan tshhigs de las gang du bstan pa'i	mtshhon du med de mtshhon ba mi nus ba gtan tshhigs de las gang du ston ba 
BO_T17_MW1PD95844_2592:4001	rim pa de kun don dam pa'i bden pa rtogs pa'i dus na kun bsgrib pa yin pa'o/	rim ba de kun don dam ba bden ba rtogs ba dus na kun sgrib ba yin 
BO_T17_MW1PD95844_2592:4002	mtshhon med blo ldan de la dad mi 'gyur zhes bya ba ni/_mtshhon du med pa'i blo	mtshhon med blo ldan de la dad mi gyur zhes byed ba du med ba blo 
BO_T17_MW1PD95844_2592:4003	dang ldan pa de ni sgrib pa dang bya ba dang /_rnam par byang ba dang zhes bya ba dang / don dam kun rdzob ces bya ba de la dad par mi 'gyur ro/_/de ci'i phyir zhe na/	dang ldan ba de ni sgrib ba dang byed ba dang ba byang ba dang zhes byed ba dang don dam kun rdzob ces byed ba de la dad ba mi gyur ci phyir zhe 
BO_T17_MW1PD95844_2592:4004	chos thams cad gang gi ngo bor yang ma grub pa'i phyir ro/	chos thams cad gang gi ngo bor yang ma grub ba phyir 
BO_T17_MW1PD95844_2592:4005	'o na bden pa gnyis gang gi ngo la snang zhe na/_bden gnyis blo ldan de la	mang na bden ba gnyis gang gi ngo la snang zhe gnyis blo ldan de la 
BO_T17_MW1PD95844_2592:4006	snang bar zad/_/ces bya ba ni/_sems can gyi bsam pa la bden pa rnam pa	snang ba byed ba can gyi bsam ba la bden ba rnam ba 
BO_T17_MW1PD95844_2592:4007	gnyis snang bar zad de/_rgyu dang 'bras bu yin pas so/_/zhes ston pas gsungs	gnyis snang ba zad dang bras bu yin ba ston ba gsungs 
BO_T17_MW1PD95844_2592:4008	pas 'khor rnams ston pa'i bkas bsam pa rangs nas rab tu dga' ste ston	ba khor rnams ston ba gas bsam ba rangs nas rab tu dga ste ston 
BO_T17_MW1PD95844_2592:4009	pa'i 'khor du 'dus pa'i 'khor tshhogs ma lus pa rnams bcos ma ma yin pa'i de	ba khor du du ba khor tshhogs ma lus ba rnams chos ma ma yin ba de 
BO_T17_MW1PD95844_2592:4010	kho na nyid don la sems shing gnas nas cang mi smra bar gyur te gnas so/	kho na nyid don la sems shing gnas nas cang mi smra ba gyur te gnas 
BO_T17_MW1PD95844_2592:4011	de nas yang sdud pa po la dbang bskur ba bstan pa'i phyir/_de nas	de nas yang sdud ba po la dbang skur ba ston ba nas 
BO_T17_MW1PD95844_2592:4012	bcom ldan 'das gsang ba mchog gi bdag po des zhes pa la sogs pa gsungs	joms ldan da gsang ba mchog gi bdag po des zhes ba la sogs ba gsungs 
BO_T17_MW1PD95844_2592:4013	te/_sdud pa po rdo rje yid kun du bzang po'i lce la pad+ma'i steng du ston pas yi	ba po rdo rje yid kun du bzang po lce la pad+ma steng du ston ba yi 
BO_T17_MW1PD95844_2592:4014	ge hum bzhag hum de yongs su gyur pa las/_las kyi rdo rje rgya gram gcig tu gyur/	ge hum jog hum de yongs su gyur ba kyi rdo rje rgya grams gcig tu 
BO_T17_MW1PD95844_2592:4015	las kyi rdo rje de yongs su gyur pa las lce pad+ma de la thim ste/_don bsdus pa'i	las kyi rdo rje de yongs su gyur ba las lce pad+ma de la thim sdud ba 
BO_T17_MW1PD95844_2592:4016	nus mthu dang ldan par byin gyis brlabs shing /_dbang bskur zhing dus de	nus mthu dang ldan ba byin gyis brlabs shing skur zhing dus de 
BO_T17_MW1PD95844_2592:4017	nyid du ming rdo rje chos su btags pa de'i phyir/_rdo rje chos su dbang bskur te/	nyid du ming rdo rje chos su dogs ba de rje chos su dbang skur 
BO_T17_MW1PD95844_2592:4018	don bsdu bar byin gyis brlabs nas/_'og nas 'byung ba'i tshhig 'di ston pas	don sdud ba byin gyis brlabs nas byung ba tshhig di ston ba 
BO_T17_MW1PD95844_2592:4019	bka' stshal pa/_sems pa chen po zhes bos nas/_dang po nga mngon par	bka stshal ba chen po zhes bod po nga mngon ba 
BO_T17_MW1PD95844_2592:4020	rdzogs par sangs rgyas nas 'jug mdo bshad kyi bar du sems can gyi don du	rdzogs ba sangs rgya nas jug mdo chad kyi ba du sems can gyi don du 
BO_T17_MW1PD95844_2592:4021	tshhig gcig tsham yang bshad cing brjod pa med do/_/de ci'i phyir zhe na/_dris	tshhig gcig tsham yang chad cing rjod ba med ci phyir zhe 
BO_T17_MW1PD95844_2592:4022	pa dang chos thams cad ni bshad cing brjod pa dang bral ba'i phyir ro/_/bshad	ba dang chos thams cad ni chad cing rjod ba dang bral ba phyir 
BO_T17_MW1PD95844_2592:4023	cing brjod pa dang bral ba'i don de ltar sus rtogs par 'gyur zhes dris pa dang / lan du phyogs bcu dus bzhi'i sangs rgyas rnams ni bshad cing brjod pa dang bral ba'i don thugs su chud nas/_mngon par rdzogs par sangs rgyas pa'o/_/	cing rjod ba dang bral ba don de ltar sus rtogs ba gyur zhes dri ba dang lan du phyogs chu dus bzhi sangs rgya rnams ni chad cing rjod ba dang bral ba don thugs su chud ba rdzogs ba sangs rgya 
BO_T17_MW1PD95844_2592:4024	sngar sangs rgyas pa de bas na da yang ma 'ongs pa'i rnal 'byor dad pa can rnams	sngar sangs rgya ba de ba na da yang ma ngs ba rnal byor dad ba can rnams 
BO_T17_MW1PD95844_2592:4025	kyis kyang /_brjod pa dang bral ba'i don de bde blag tu rtogs shing thugs su	kyis kyang ba dang bral ba don de bde blag tu rtogs shing thugs su 
BO_T17_MW1PD95844_2592:4026	chud par bya ba'i phyir/_mdo 'di ni ngas bshad do/_/	chud ba byed ba di ni ngas chad 
BO_T17_MW1PD95844_2592:4027	rnal 'byor pa phyi ma'i don du ngas brjod de sems dpa' chen po zhes bos	rnal byor ba phyi ma don du ngas rjod de sems dpa chen po zhes bod 
BO_T17_MW1PD95844_2592:4028	nas/_bsgo ba bya ba'i tshhig 'di gsungs so/_/nga sdud pa po khyod kyis kyang ma	ba byed ba tshhig di gsungs sdud ba po khyod kyis kyang ma 
BO_T17_MW1PD95844_2592:4029	'ongs pa'i rnal 'byor pa'i don du ngas bshad pa'i mdo 'di'i don bsdus la/	ngs ba rnal byor ba don du ngas chad ba mdo di don sdud 
BO_T17_MW1PD95844_2592:4030	bdud rtshi thigs pa zhes bya ba	bdud rtshi thigs ba zhes byed ba 
BO_T17_MW1PD95844_2592:4031	rnal 'byor phyi ma la mi nub par bya ba'i phyir ngo bo gsung chos kyi yi ge snang zhing mi	rnal byor phyi ma la mi nub ba byed ba phyir ngo bo gsung chos kyi yi ge snang zhing mi 
BO_T17_MW1PD95844_2592:4032	nub par gyis shig_/nga yis gsungs pa'i mdo 'di yang dag pa'i lam de/_rnal	nub ba gyis yis gsungs ba mdo di yang dag ba lam 
BO_T17_MW1PD95844_2592:4033	'byor phyi mas lam 'di la brten nas chos nyid ma bcos par de kho na nyid rnal	byor phyi mas lam di la rten nas chos nyid ma chos ba de kho na nyid rnal 
BO_T17_MW1PD95844_2592:4034	'byor phyi ma de dag gis khong du chud par sdud pa po khyod kyis gyis shig_/de ltar	byor phyi ma de dag gis khong du chud ba sdud ba po khyod kyis gyis ltar 
BO_T17_MW1PD95844_2592:4035	khyod kyis ngas bshad pa'i mdo 'di rnal 'byor phyi ma dad pa can gyi don du gsung	khyod kyis ngas chad ba mdo di rnal byor phyi ma dad ba can gyi don du gsung 
BO_T17_MW1PD95844_2592:4036	chos kyi yi ger snang bar byas pa na/_'on tang na dad pa can gyi rnal 'byor pa phyi	chos kyi yi ger snang ba byed ba tang na dad ba can gyi rnal byor ba phyi 
BO_T17_MW1PD95844_2592:4037	ma de dag gi ni gsang ba rdo rje theg pa'i don la yid ches nas/_gting 'dzug	ma de dag gi ni gsang ba rdo rje theg ba don la yid ches dzug 
BO_T17_MW1PD95844_2592:4038	shing rnal 'byor gyi dbang phyug chen po'i rgyud 'dzin par 'gyur ro/	shing rnal byor gyi dbang phyug chen po brgyud dzin ba gyur 
BO_T17_MW1PD95844_2592:4039	sems dpa' chen po zhes bos nas/_gong du gsungs pa'i gtan tshhigs	sems dpa chen po zhes bod du gsungs ba gtan tshhigs 
BO_T17_MW1PD95844_2592:4040	de bas na/_ngas bshad pa'i mdo 'di ni rnal 'byor phyi ma rnams kyi yang dag	de ba chad ba mdo di ni rnal byor phyi ma rnams kyi yang dag 
