segmentnr	original	folio	stemmed
BO_NK015_(ba)005:0	snga 'gyur rnying lugs kyi bla ma brgyud pa'i gsol 'debs gzhan phan mtha' yas zhes bya ba bzhugs so //	0	snga gyur rnying lugs kyi bla ma brgyud ba gsol debs gzhan phan mtha yas zhes byed ba bzhugs so 
BO_NK015_(ba)005:1	phyogs bcu rgyal ba'i zhing khams shar nyon mongs pa thams cad bskyod pa //	0	phyogs chu rgyal ba zhing khams char nyon mongs ba thams cad skyod ba 
BO_NK015_(ba)005:2	lhor mun pa mun nag gi tshogs bcom pa nub yul phebs pa byang spobs ba can shar lho rtag tu snang ba //	0	lhor mun ba mun nag gi tshogs joms ba nub yul phebs ba byang spobs ba can char lho rtag tu snang ba 
BO_NK015_(ba)005:3	lho nub gser gyi dra bas g.yogs pa nub byang dag rab gnas mngon par 'phags pa byang shar bdud bcom kyi sde /	0	lho nub gser gyi dra ba g.yogs ba nub byang dag rab gnas mngon ba phag ba byang char bdud joms kyi sde 
BO_NK015_(ba)005:4	steng dmigs pa med pa la yid byed pa can /	0	steng dmigs ba med ba la yid byed ba can 
BO_NK015_(ba)005:5	/ 'og thams cad kyis yon tan brgyan pa rnams la phyag 'tshal lo //	0	g thams cad kyis yon tan rgyan ba rnams la phyag tshal lo 
BO_NK015_(ba)005:6	bde gshegs rjes su sbyongs ba sems dang po bskyed pa yid la mdzad pa rnam grangs bsnyengs ba dang bag tsha ba dang bral ba /	0	bde gshegs rjes su sbyongs ba sems dang po skyed ba yid la mdzad ba rnam grangs snyeng ba dang bag tsha ba dang bral ba 
BO_NK015_(ba)005:7	mngon par 'phags pa'i rgyal po dang // khon dang rgyags pa rnam par gnon pa rin chen gzugs bkod 'od snang phyir mi ldog pa'i 'khor lo 'byung ba'i dpal //	0	mngon ba phag ba rgyal po dang khon dang rgyags ba rnam ba gnon ba rin chen gzugs bkod d snang phyir mi ldog ba khor lo byung ba dpal 
BO_NK015_(ba)005:8	gdugs 'phags byang chub sems dpa' 'dul ba bdud dang yid gnyis kun bcom //	0	gdugs phag byang chub sems dpa dul ba bdud dang yid gnyis kun joms 
BO_NK015_(ba)005:9	skrag med mun bral ting 'dzin mngon 'phags rgyal po the tshom sems bskyed gcod mdzad nyon mongs skyod phyag 'tshal //	0	skrag med mun bral ting dzin mngon phag rgyal po the tshom sems skyed gcod mdzad nyon mongs skyod phyag tshal 
BO_NK015_(ba)005:10	sangs rgyas rnam gzigs gtsug tor thams cad skyobs /	1	sangs rgya rnam gzigs gtsug tor thams cad skyobs 
BO_NK015_(ba)005:11	/ 'khor ba 'jig dang gser thub 'od srung mar me mdzad kyang zer dang // sh+aakya thub pa byams pa mgon po sogs //	1	khor ba jig dang gser thub d srung mar me mdzad kyang zer dang sh+aakya thub ba byams ba mgon po sogs 
BO_NK015_(ba)005:12	dus gsum sangs rgyas rnams la phyag 'tshal lo //	1	dus gsum sangs rgya rnams la phyag tshal lo 
BO_NK015_(ba)005:13	mdo sde dbyangs bsnyad lung bstan tshigs bcad dang // ched brjod gleng gzhi rtogs brjod de ltar byung //	1	mdo sde dbyangs snyad lung ston tshigs gcod dang ched rjod gleng gzhi rtogs rjod de ltar byung 
BO_NK015_(ba)005:14	skyes rabs rgyas dang rmad byung gtan dbab ste //	1	skye rabs rgya dang rmad byung gtan bebs ste 
BO_NK015_(ba)005:15	gsung rabs yan lag bcu gnyis la phyag 'tshal //	1	gsung rabs yan lag chu gnyis la phyag tshal 
BO_NK015_(ba)005:16	byang chub phyogs chos sum cu rtsa bdun dang // mthar gnas dgu dang rnam par thar pa brgyad //	1	byang chub phyogs chos sum cu rtsa bdun dang mthar gnas dgu dang rnam ba thar ba brgyad 
BO_NK015_(ba)005:17	zil gnon zad par stobs dbang ma 'dres gzungs //	1	zil gnon zad ba stobs dbang ma dre gzungs 
BO_NK015_(ba)005:18	mi 'jigs bzhi sogs rtogs chos la phyag 'tshal //	1	mi jigs bzhi sogs rtogs chos la phyag tshal 
BO_NK015_(ba)005:19	lum+b+hi'i tshal dang byang chub shing gi drung //	1	lum+b+hi tshal dang byang chub shing gi drung 
BO_NK015_(ba)005:20	l+b+aa r+aa na si lha las babs pa'i gnas //	2	l+b+aa r+aa na si lha las bab ba gnas 
BO_NK015_(ba)005:21	mnyan yod rgyal po'i khab dang yang pa can //	2	nyan yod rgyal po khab dang yang ba can 
BO_NK015_(ba)005:22	r+ts+wa mchog grong ste gnas brgyad la phyag 'tshal //	2	r+ts+wa mchog grong ste gnas brgyad la phyag tshal 
BO_NK015_(ba)005:23	der bzhugs bkra 1shis 'byung sgo mang yang zer /	2	der bzhugs bkra 1shis byung sgo mang yang zer 
BO_NK015_(ba)005:24	ba'i mchod rten dang // byang 2chen pad spung yang zer chos 'khor 3lha babs 4cho 5'phrul bdud 'dul yang zer /	2	ba mchod rten dang byang 2chen pad spung yang zer chos khor 3lha bab 4cho 5phrul bdud dul yang zer 
BO_NK015_(ba)005:25	che // dbyen 6bzlum byams dngos byin rlabs rnam rgyal dang // myang 'das mchod rten brgyad la phyag /	2	che dbyen 6bzlum byams dngos byin rlabs rnam rgyal dang myang da mchod rten brgyad la phyag 
BO_NK015_(ba)005:26	ka dag gdod ma'i chos sku kun tu bzang //	2	ka dag gdod ma chos sku kun tu bzang 
BO_NK015_(ba)005:27	lhun grub longs spyod rdzogs sku rigs lnga'i gtso /	2	lhun grub longs spyod rdzogs sku rigs lnga gtso 
BO_NK015_(ba)005:28	/ 'gro 'dul sprul sku sh+aakya seng ge sogs //	2	gro dul sprul sku sh+aakya seng ge sogs 
BO_NK015_(ba)005:29	sku gsum ston pa rnams la gsol ba /	2	sku gsum ston ba rnams la gsol ba 
BO_NK015_(ba)005:30	/ 'jam dbyang phyag na rdo rje spyan ras gzigs //	3	jam dbyang phyag na rdo rje spyan ras gzigs 
BO_NK015_(ba)005:31	sa yi snying po sgriib pa rnam par sel //	3	sa yi snying po sgriib ba rnam ba sel 
BO_NK015_(ba)005:32	nam mkha'i snying po byams pa kun tu bzang //	3	nam mkha snying po byams ba kun tu bzang 
BO_NK015_(ba)005:33	nye ba'i sras chen brgyad la grags ldan mchog skyong gnod sbyin skar mda' gdong //	3	nye ba sras chen brgyad la grags ldan mchog skyong gnod sbyin skar mda gdong 
BO_NK015_(ba)005:34	blo gros thabs ldan klu rgyal 'jog po dang // dri med grags pa nyid de dam pa yi //	3	blo gros thabs ldan klu rgyal jog po dang dri med grags ba nyid de dam ba yi 
