segmentnr	original	folio	stemmed
BO_NK083_('u)003:0	// de wa sh+aa n+ti ta n+t+ra n+aa ma bi ha ra ti sma ////	0	de wa sh+aa n+ti ta n+t+ra n+aa ma bi ha ra ti sma 
BO_NK083_('u)003:1	zhi ba lha rgyud ces bya ba bzhugs so //	0	zhi ba lha brgyud ces byed ba bzhugs so 
BO_NK083_('u)003:2	rgya gar skad du /	0	rgya gar skad du 
BO_NK083_('u)003:3	de wa sh+aan+ti ma tan+t+ra /	0	de wa sh+aan+ti ma tan+t+ra 
BO_NK083_('u)003:4	bod skad du /	0	bod skad du 
BO_NK083_('u)003:5	zhi ba'i lha rgyud ces bya ba /	0	zhi ba lha brgyud ces byed ba 
BO_NK083_('u)003:6	dpal kun tu bzang po rdo rje sems dpa' la phyag 'tshal lo //	0	dpal kun tu bzang po rdo rje sems dpa la phyag tshal lo 
BO_NK083_('u)003:7	skyes bu dam pa gang dag gis ni nges dgongs pa //	0	skye bu dam ba gang dag gis ni nges dgongs ba 
BO_NK083_('u)003:8	gang la dgongs pa gang gis nges par 'grel pa ni //	0	gang la dgongs ba gang gis nges ba grel ba ni 
BO_NK083_('u)003:9	skye med chos las skye ba'i cho 'phrul mang snang zhing //	0	skye med chos las skye ba cho phrul mang snang zhing 
BO_NK083_('u)003:10	thugs rjes zhing 'dul cho 'phrul bdag la phyag 'tshal lo //	1	thugs rjes zhing dul cho phrul bdag la phyag tshal lo 
BO_NK083_('u)003:11	skye ba med las thams cad skyes shing skyes nyid skye med dang // bdag gzhan kun rtog dbang gis 'khor la snying rje mchog gi sems //	1	skye ba med las thams cad skye shing skye nyid skye med dang bdag gzhan kun rtogs dbang gis khor la snying rje mchog gi sems 
BO_NK083_('u)003:12	bskyed par gsungs pa'i lung la bstan te nges don snying po la //	1	skyed ba gsungs ba lung la ston te nges don snying po la 
BO_NK083_('u)003:13	dgongs shing gsungs mdzad lha rgyud don 'grel bdag gzhan rtog pa 'dul bar bshad //	1	dgongs shing gsungs mdzad lha brgyud don grel bdag gzhan rtogs ba dul ba chad 
BO_NK083_('u)003:14	phung po la sogs chos rnams byang chub sems su gcig /ma 'dres yongs rdzogs zhi gnas lhag mthong rnam pa gnyis //	1	phung po la sogs chos rnams byang chub sems su gcig dre yongs rdzogs zhi gnas lhag mthong rnam ba gnyis 
BO_NK083_('u)003:15	don dam nye bar brtag pas bde rol phan mdzad pa //	1	don dam nye ba rtog ba bde rol phan mdzad ba 
BO_NK083_('u)003:16	lha rgyud dag gi kun smin kun gzhir gyur pas mos //	1	lha brgyud dag gi kun smin kun gzhir gyur ba mos 
BO_NK083_('u)003:17	de yang gdul bya'i dbang gis mdo dang rgyas snang ba //	1	de yang gdul byed dbang gis mdo dang rgya snang ba 
BO_NK083_('u)003:18	gnyis gsum gnyis gnyis gsum gsum bcu bdun gcig la sogs //	1	gnyis gsum gnyis gnyis gsum gsum chu bdun gcig la sogs 
BO_NK083_('u)003:19	rtog 'dul mtshan ma spyi dang khyad par mtshan nyid dang // rab 'bring tha ma'i blo yis ma 'ongs dus su bshad //	1	rtogs dul mtshan ma spyi dang khyad ba mtshan nyid dang rab bring tha ma blo yis ma ngs dus su chad 
BO_NK083_('u)003:20	de yang sku mdog phyag mtshan dang // bzhugs thabs gdan khri rgyan chas kyi //	2	de yang sku mdog phyag mtshan dang bzhugs thabs gdan khri rgyan cha kyi 
BO_NK083_('u)003:21	ma nor de nyid nges par bzung //	2	ma nor de nyid nges ba bzung 
BO_NK083_('u)003:22	de nyid rnam pa lngar shes bya //	2	de nyid rnam ba lngar shes byed 
BO_NK083_('u)003:23	de la dang po gnyis yin te //	2	de la dang po gnyis yin te 
BO_NK083_('u)003:24	rang bzhin gyi ni sku mdog dang // rigs kyi kha dog bstan pa yin //	2	rang bzhin gyi ni sku mdog dang rigs kyi kha dog ston ba yin 
BO_NK083_('u)003:25	rang bzhin sku ma dog bzhi ste dung dang ni //	2	rang bzhin sku ma dog bzhi ste dung dang ni 
BO_NK083_('u)003:26	ku mu ta dang zla ba nyi ma'o //	2	ku mu ta dang zla ba nyi ma 
BO_NK083_('u)003:27	rigs ni lnga ste bee d+aur+ya dang ni //	2	rigs ni lnga ste bee d+aur+ya dang ni 
BO_NK083_('u)003:28	shang+kha ri dang le brgan lta bu dang // gser sbyangs pa dang sna tshogs lta bu'o //	2	shang+kha ri dang le brgan lta bu dang gser sbyong ba dang sna tshogs lta bu 
BO_NK083_('u)003:29	gnyis pa la yang gsum ste phyag phyag mtshan //	2	gnyis ba la yang gsum ste phyag phyag mtshan 
BO_NK083_('u)003:30	phyag rgya'i rnam pa gsum ste rnam par dbye //	3	phyag rgya rnam ba gsum ste rnam ba byed 
BO_NK083_('u)003:31	phyag ni gnyis sam drug ni gzung 'dzin dang // ye shes rnam pa drug la dgongs pa'o //	3	phyag ni gnyis sam drug ni gzung dzin dang ye shes rnam ba drug la dgongs ba 
