segmentnr	original	folio	stemmed
BO_TZ25_RA-048:0	@#// dpal rta mgrin dregs pa kun sgrol gyi smin byed lag len rnam gsal du bkod pa dbang chen rol pa'i gzi brjid ces bya ba bzhugs so //	0	dpal rta mgrin dregs ba kun sgrol gyi smin byed lag len rnam gsal du bkod ba dbang chen rol ba gzi brjid ces byed ba bzhugs so 
BO_TZ25_RA-048:1	na mo gu ru ha ya gri ba ya /	0	na mo gu ru ha ya gri ba ya 
BO_TZ25_RA-048:2	bde chen ye shes 'khor los srid zhi kun //	0	bde chen ye shes khor los srid zhi kun 
BO_TZ25_RA-048:3	dbang du sgyur mdzad khrag 'thung tshhogs kyi rje //	0	dbang du sgyur mdzad khrag thung tshhogs kyi rje 
BO_TZ25_RA-048:4	'jigs byed rdo rje rta yi zhal can dang // dbyer med dpal ldan bla ma'i zhabs la 'dud //	0	jigs byed rdo rje rta yi zhal can dang dbyer med dpal ldan bla ma zhabs la dud 
BO_TZ25_RA-048:5	bka' gter gnyis 'dus gdams zab dag byed rgyun //	0	bka gter gnyis du doms zab dag byed rgyun 
BO_TZ25_RA-048:6	nye brgyud byin rlabs drod kyis bsros pa las //	0	nye brgyud byin rlabs drod kyis bsros ba las 
BO_TZ25_RA-048:7	dbang chen bka' srol kun las khyad 'phags pa'i //	0	dbang chen bka srol kun las khyad phag ba 
BO_TZ25_RA-048:8	smin grol bdud rtshi skal ldan srog 'tshhor byung //	0	smin grol bdud rtshi skal ldan srog tshhor byung 
BO_TZ25_RA-048:9	dpal rta mgrin bde gshegs 'dus pa dregs pa kun sgrol gyi dbang 'bring po yongs rdzogs su bsgrub pa'i lag len khrigs su bkod pa la gsum /	0	dpal rta mgrin bde gshegs du ba dregs ba kun sgrol gyi dbang bring po yongs rdzogs su sgrub ba lag len khrigs su bkod ba la gsum 
BO_TZ25_RA-048:10	sbyor ba yo byad kyi gshom bkod /	1	sbyor ba yo byad kyi gshom bkod 
BO_TZ25_RA-048:11	dngos gzhi sgrub mchod dbang bskur /	1	dngos gzhi sgrub mchod dbang skur 
BO_TZ25_RA-048:12	rjes mjug chog gi las rim ji ltar bya ba'o //	1	rjes mjug chog gi las rim ji ltar byed ba 
BO_TZ25_RA-048:13	dang po ni /	1	dang po ni 
BO_TZ25_RA-048:14	gnas khang byi dor byas shing rgyan gyis spras /	1	gnas khang byi dor byed shing rgyan gyis spras 
BO_TZ25_RA-048:15	dam tshhig gi bris sku sogs rten bkram pa'i drung du stegs bu dmar po la ras bris kyi dkyil 'khor gzhung mthun bkod /	1	dam tshhig gi bri sku sogs rten grem ba drung du stegs bu dmar po la ras bri kyi dkyil khor gzhung mthun bkod 
BO_TZ25_RA-048:16	de'i dbus su phur gdan gru gsum par seng phur khro zhal rta dbu can yungs dkar dang cod pan dmar po btags pa gzug	1	de dbus su phur gdan gru gsum ba seng phur khro zhal rta dbu can yungs dkar dang cod pan dmar po dogs ba gzug 
