segmentnr	original	folio	stemmed
BO_NK013_(pa)010:0	sgyu 'phrul d+r+wa ba zhi ba 'bring po'i dbang gi cho ga dkyil 'khor rgya mtshor 'jug pa'i gru chen zhes bya ba bzhugs so //	0	sgyu phrul d+r+wa ba zhi ba bring po dbang gi cho ga dkyil khor rgya mtshor jug ba gru chen zhes byed ba bzhugs so 
BO_NK013_(pa)010:1	sgyu 'phrul dra ba zhi ba 'bring po'i dbang gi cho ga dkyil 'khor rgya mtshor 'jug pa'i gru chen zhes bya ba /	0	sgyu phrul dra ba zhi ba bring po dbang gi cho ga dkyil khor rgya mtshor jug ba gru chen zhes byed ba 
BO_NK013_(pa)010:2	bcom ldan 'das dpal rdo rje sems dpa' la phyag 'tshal lo //	0	joms ldan da dpal rdo rje sems dpa la phyag tshal lo 
BO_NK013_(pa)010:3	rang rig ye shes gnyis 'dzin 'khrul rtog gis /	0	rang rig ye shes gnyis dzin khrul rtogs gis 
BO_NK013_(pa)010:4	/ 'ching ba kun grol mi 'gyur bde chen nyid //	0	ching ba kun grol mi gyur bde chen nyid 
BO_NK013_(pa)010:5	bla meda sku bzhi'i rdo rjer byang chub pa //	0	bla meda sku bzhi rdo rjer byang chub ba 
BO_NK013_(pa)010:6	drin can bla ma'i zhabs zung gtsug gis mchod //	0	drin can bla ma zhabs zung gtsug gis mchod 
BO_NK013_(pa)010:7	dus gsum rgyal ba kun gyi gshegs pa'i shul //	0	dus gsum rgyal ba kun gyi gshegs ba shul 
BO_NK013_(pa)010:8	gsang chen snying po'i de nyid nges pa'i don //	0	gsang chen snying po de nyid nges ba don 
BO_NK013_(pa)010:9	sgyu 'phrul d+r+wa ba zhi ba'i dkyil 'khor du //	0	sgyu phrul d+r+wa ba zhi ba dkyil khor du 
BO_NK013_(pa)010:10	skal ldan gzhug thabs dbang bskur cho ga bri //	1	skal ldan jug thabs dbang skur cho ga bri 
BO_NK013_(pa)010:11	de la 'dir he ru ka 'dus pa'i rgyud las /	1	de la dir he ru ka du ba brgyud las 
BO_NK013_(pa)010:12	dang po sa yi cho ga ste /	1	dang po sa yi cho ga ste 
BO_NK013_(pa)010:13	gnyis pa la ni sta gon gnas //	1	gnyis ba la ni sta gon gnas 
BO_NK013_(pa)010:14	gsum pa 'jug pa'i cho ga bya //	1	gsum ba jug ba cho ga byed 
BO_NK013_(pa)010:15	zhes gsungs pa ltar las nub dang po sa'i cho ga dang / gnyis pa sta gon gyi cho ga gzhan rnams rje bla mas mdzad pa'i dkyil chog rdo rje'i phreng ba ltar bya zhing /	1	zhes gsungs ba ltar las nub dang po sa cho ga dang gnyis ba sta gon gyi cho ga gzhan rnams rje bla mas mdzad ba dkyil chog rdo rje phreng ba ltar byed zhing 
BO_NK013_(pa)010:16	'dir slob ma lhag par gnas pa'i cho ga ni dkyil 'khor gyi shar lhor man+dala khru gang ba la 'khor lo rtsibs bzhi pa bri /	1	dir slob ma lhag ba gnas ba cho ga ni dkyil khor gyi char lhor man+dala khru gang ba la khor lo rtsibs bzhi ba bri 
BO_NK013_(pa)010:17	slob dpon gyi drung du so shing sogs 'og tu dgos pa'i yo byad thams cad tshang bar bya'o //	1	slob dpon gyi drung du so shing sogs g tu dgos ba yo byad thams cad tshang ba byed 
BO_NK013_(pa)010:18	de nas slob bu rnams khrus bya /	1	de nas slob bu rnams khru byed 
BO_NK013_(pa)010:19	bgegs bskrad / srung 'khor bsgom rjes chos bshad thun mong ba sngon du 'gro bas /	1	bgegs skrod srung khor bsgom rjes chos chad thun mong ba sngon du gro ba 
BO_NK013_(pa)010:20	mtshams sbyor gyi khyad par /	2	mtshams sbyor gyi khyad ba 
BO_NK013_(pa)010:21	'di ni sde snod dang rgyud thams cad kyi rtsa ba'am 'phro gzhi lta bur gyur pa dpal sgyu 'phrul d+r+wa ba chen po'i chos kyi rnam grangs te /	2	di ni sde snod dang brgyud thams cad kyi rtsa ba phro gzhi lta bur gyur ba dpal sgyu phrul d+r+wa ba chen po chos kyi rnam grangs te 
BO_NK013_(pa)010:22	de la'ang smin grol gyi rim pa gnyis su yod pa las /	2	de la smin grol gyi rim ba gnyis su yod ba las 
BO_NK013_(pa)010:23	'dir smin byed kyi dbang nyid bskur ba skabs su babs pa yin zhing /	2	dir smin byed kyi dbang nyid skur ba skabs su bab ba yin zhing 
BO_NK013_(pa)010:24	dbang de la'ang sbyor dngos rjes gsum las /	2	dbang de la sbyor dngos rjes gsum las 
BO_NK013_(pa)010:25	skabs 'dir sbyor ba sta gon gyi bye brag slob ma lhag par gnas pa'i chos rnams sgrub par byed pa yin pas /	2	skabs dir sbyor ba sta gon gyi bye brag slob ma lhag ba gnas ba chos rnams sgrub ba byed ba yin ba 
BO_NK013_(pa)010:26	de'i slad du thog mar khyed rang rnams kyi lus longs spyod dus gsum dang 'brel ba'i dge tshogs rgya mtsho dang bcas pa thams cad gcig tu bsdoms nas 'bul ba'i mos 'dun bgyis te zhing khams 'bul mdzod /	2	de slad du thogs mar khyed rang rnams kyi lus longs spyod dus gsum dang brel ba dge tshogs rgya mtsho dang cha ba thams cad gcig tu sdom nas bul ba mos dun bgyid te zhing khams bul mdzod 
BO_NK013_(pa)010:27	ces brjod de man+dala 'bul /	2	ces rjod de man+dala bul 
BO_NK013_(pa)010:28	de nas slob ma rnams kyis sems bskyed par bya ste /	2	de nas slob ma rnams kyis sems skyed ba byed ste 
BO_NK013_(pa)010:29	de la'ang gnyis las dang po kun rdzob byang chub kyi sems bskyed pa'i don du 'di'i rjes zlos mdzod /	2	de la gnyis las dang po kun rdzob byang chub kyi sems skyed ba don du di rjes zlos mdzod 
BO_NK013_(pa)010:30	bdag dang mtha' yas sems can rnams //	3	bdag dang mtha yas sems can rnams 
BO_NK013_(pa)010:31	ye nas sangs rgyas yin mod kyang //	3	ye nas sangs rgya yin mod kyang 
BO_NK013_(pa)010:32	rtog pa'i dbang gis 'khor ba las //	3	rtogs ba dbang gis khor ba las 
