segmentnr	original	folio	stemmed
BO_NK028_(sa)001:10000	bcu bzhi ston nam /	1000	chu bzhi ston nam 
BO_NK028_(sa)001:10001	nya ston nam /	1000	nya ston nam 
BO_NK028_(sa)001:10002	rtags re 'khor ram /	1000	rtags re khor ram 
BO_NK028_(sa)001:10003	'gron du bos pa'am /	1000	gron du bod ba 
BO_NK028_(sa)001:10004	gral la bos pa'am spags pa'am /	1000	gral la bod ba spog ba 
BO_NK028_(sa)001:10005	gzhan yang zas rung ba gang dge 'dun nam /	1000	gzhan yang zas rung ba gang dge dun nam 
BO_NK028_(sa)001:10006	gang zag las rnyed na /	1000	gang zag las rnyed na 
BO_NK028_(sa)001:10007	de yang khyod kyis long la tshod zin par gyis shig /	1000	de yang khyod kyis long la tshod zin ba gyis shig 
BO_NK028_(sa)001:10008	ji ltar khyod gnas 'di lta bu la dam 'cha' 'am /	1000	ji ltar khyod gnas di lta bu la dam cha mang 
BO_NK028_(sa)001:10009	des 'acha'o // zhes brjod /	1000	des acha zhes rjod 
BO_NK028_(sa)001:10010	des zas bsod snyoms la dam 'cha' ba bstan nas /	1001	des zas bsod snyom la dam cha ba ston nas 
BO_NK028_(sa)001:10011	da gnas shing drung la dam 'cha' dgos so zhes ston pa deng 'dir gda' /	1001	da gnas shing drung la dam cha dgos so zhes ston ba deng dir gda 
BO_NK028_(sa)001:10012	tshe dang ldan pa ming 'di zhes bgyi ba khyod nyon cig /	1001	tshe dang ldan ba ming di zhes bgyid ba khyod nyon cig 
BO_NK028_(sa)001:10013	gnas mal gyi nang na shing drung gi rung pa rnyed kyang bslab te /	1001	gnas mal gyi nang na shing drung gi rung ba rnyed kyang bslab te 
BO_NK028_(sa)001:10014	de la gnas na dge slong legs par gsungs pa'i chos 'dul ba la rab tu byung ba dang bsnyen par rdzogs pa dge slong gi dngos por 'gyur ro //	1001	de la gnas na dge slong legs ba gsungs ba chos dul ba la rab tu byung ba dang snyen ba rdzogs ba dge slong gi dngos por gyur ro 
BO_NK028_(sa)001:10015	tshe dang ldan pa ming 'di zhes bya ba khyod ji srid 'tsho'i bar du shing drung gi gnas mal gyis 'tsho bar spro'am /	1001	tshe dang ldan ba ming di zhes byed ba khyod ji srid tsho ba du shing drung gi gnas mal gyis tsho ba spro 
BO_NK028_(sa)001:10016	des spro zhes brjod par bya'o //	1001	des spro zhes rjod ba byed 
BO_NK028_(sa)001:10017	des 'dod pa bsod snyoms kyi mtha' spangs pa bstan nas /	1001	des dod ba bsod snyom kyi mtha spong ba ston nas 
BO_NK028_(sa)001:10018	da ngal zhing dub ba'i mtha' spong ba de 'dir gda' /	1001	da ngal zhing dub ba mtha spong ba de dir gda 
BO_NK028_(sa)001:10019	lhag par rnyed na khang pa 'am /	1001	lhag ba rnyed na khang ba mang 
BO_NK028_(sa)001:10020	rnga khang ngam /	1002	rnga khang ngam 
BO_NK028_(sa)001:10021	khang pa rtsegs pa'am /	1002	khang ba rtsegs ba 
BO_NK028_(sa)001:10022	bsil khang ngam /	1002	bsil khang ngam 
BO_NK028_(sa)001:10023	sab mos bskor ba 'am /	1002	sab mos skor ba mang 
BO_NK028_(sa)001:10024	ba gam mam /	1002	ba gam mam 
BO_NK028_(sa)001:10025	khang bzangs sam /	1002	khang bzangs sam 
BO_NK028_(sa)001:10026	sgo khang gi steng gi bsil khang ngam /	1002	sgo khang gi steng gi bsil khang ngam 
