segmentnr	original	folio	stemmed
BO_K02_D0008-12_H0009-12:133a-14	zhes nas rab 'byor /	133a	zhes nas rab byor 
BO_K02_D0008-12_H0009-12:133a-15	de ltar byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod cing /	133a	de ltar byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod cing 
BO_K02_D0008-12_H0009-12:133a-16	sems can rnams thabs mkhas pas rang bzhin stong pa nyid dang / rgyu dang 'bras bu la sbyor te /	133a	sems can rnams thabs mkhas ba rang bzhin stong ba nyid dang rgyu dang bras bu la sbyor te 
BO_K02_D0008-12_H0009-12:133a-17	rang bzhin stong pa nyid la bkod cing /	133a	rang bzhin stong ba nyid la bkod cing 
BO_K02_D0008-12_H0009-12:133a-18	rim gyis bla na med pa yang dag par rdzogs pa'i byang chub tu yang dag par ston to //	133a	rim gyis bla na med ba yang dag ba rdzogs ba byang chub tu yang dag ba ston to 
BO_K02_D0008-12_H0009-12:133a-19	yang dag par skul lo //	133a	yang dag ba skul lo 
BO_K02_D0008-12_H0009-12:133a-20	yang dag par gzang bstod do //	133a	yang dag ba gzang bstod do 
BO_K02_D0008-12_H0009-12:133a-21	yang dag par dga' bar byed do //	133a	yang dag ba dga ba byed do 
BO_K02_D0008-12_H0009-12:133a-22	gzhog go / 'dul lo /	133a	gzhog go dul lo 
BO_K02_D0008-12_H0009-12:133a-23	rab tu 'god do //	133a	rab tu god do 
BO_K02_D0008-12_H0009-12:133b-0	de'ang @133b 'jig rten gyi tha snyad kyi /	133b	de jig rten gyi tha snyad kyi 
BO_K02_D0008-12_H0009-12:133b-1	don dam par ma yin no //	133b	don dam ba ma yin no 
BO_K02_D0008-12_H0009-12:133b-2	de ci'i phyir zhe na /	133b	de ci phyir zhe na 
BO_K02_D0008-12_H0009-12:133b-3	rang bzhin stong pa nyid la gang thob par byed pa dang / gang gis thob par bya ba dang / gang thob par bya ba gang yang med do //	133b	rang bzhin stong ba nyid la gang thob ba byed ba dang gang gis thob ba byed ba dang gang thob ba byed ba gang yang med do 
BO_K02_D0008-12_H0009-12:133b-4	rab 'byor / 'di ni /	133b	rab byor di ni 
BO_K02_D0008-12_H0009-12:133b-5	yang dag pa'i mtha' stong pa nyid de /	133b	yang dag ba mtha stong ba nyid de 
BO_K02_D0008-12_H0009-12:133b-6	de la gnas shing byang chub sems dpa' sems dpa' chen po sems can rnams kyi don du gang shes rab kyi pha rol tu phyin pa la spyod de /	133b	de la gnas shing byang chub sems dpa sems dpa chen po sems can rnams kyi don du gang shes rab kyi pha rol tu phyin ba la spyod de 
BO_K02_D0008-12_H0009-12:133b-7	de la sems can du dmigs pa med do //	133b	de la sems can du dmigs ba med do 
BO_K02_D0008-12_H0009-12:133b-8	sems can du gdags par dmigs pa med do //	133b	sems can du dogs ba dmigs ba med do 
BO_K02_D0008-12_H0009-12:133b-9	de ci'i phyir zhe na /	133b	de ci phyir zhe na 
BO_K02_D0008-12_H0009-12:133b-10	'di ltar chos thams cad ni /	133b	di ltar chos thams cad ni 
BO_K02_D0008-12_H0009-12:133b-11	sems can gyis dben pa'o; ;rab 'byor /	133b	sems can gyis dben pa; ;rab byor 
