segmentnr	original	folio	stemmed
BO_TZ54_YI-031:0	@#// 'jam dpal pha rol rgol 'joms glang ru ma'i zin bris khyab 'jug mtshhon cha'i 'khor lo zhes bya ba bzhugs so //	0	jam dpal pha rol rgol joms glang ru ma zin bri khyab jug mtshhon cha khor lo zhes byed ba bzhugs so 
BO_TZ54_YI-031:1	gu ru ya ma ri na mo /	0	gu ru ya ma ri na mo 
BO_TZ54_YI-031:2	bcom ldan dus dgra'i dbang po dang // dbyer med bla ma'i zhabs btud nas //	0	joms ldan dus dgra dbang po dang dbyer med bla ma zhabs dud nas 
BO_TZ54_YI-031:3	phrin las khyer bde'i lag len gyi //	0	phrin las khyer bde lag len gyi 
BO_TZ54_YI-031:4	zin bris mdo tsham gsal bar bya //	0	zin bri mdo tsham gsal ba byed 
BO_TZ54_YI-031:5	de la 'dir bcom ldan 'das dus dgra'i dbang po'i man ngag rna cha brgyad kyi nang tshhan /	0	de la dir joms ldan da dus dgra dbang po man ngag rna cha brgyad kyi nang tshhan 
BO_TZ54_YI-031:6	gnan pa'i rna cha 'jam dpal pha rol rgol 'joms king kang dmar nag gi srung zlog dgra chings glang ru ma'i lag len dang dmigs gnad cung zad 'bri ba la gsum /	0	gnon ba rna cha jam dpal pha rol rgol joms king kang dmar nag gi srung zlog dgra ching glang ru ma lag len dang dmigs gnad cung zad bri ba la gsum 
BO_TZ54_YI-031:7	sbyor ba gzugs brnyan rdzas kyi rten 'du bya ba /	0	sbyor ba gzugs rnyan rdzas kyi rten du byed ba 
BO_TZ54_YI-031:8	dngos gzhi sgrub pa'i thabs /	0	dngos gzhi sgrub ba thabs 
BO_TZ54_YI-031:9	zhar byung cho ga'i yan lag bshad pa'o //	0	zhar byung cho ga yan lag chad ba 
BO_TZ54_YI-031:10	dang po la'ang gnyis /	1	dang po la gnyis 
BO_TZ54_YI-031:11	gang gi tshhe bya ba'i dus /	1	gang gi tshhe byed ba dus 
BO_TZ54_YI-031:12	ji ltar bya ba'i tshhul lo //	1	ji ltar byed ba tshhul lo 
BO_TZ54_YI-031:13	dang po ni /	1	dang po ni 
BO_TZ54_YI-031:14	bsgrub bya dmigs bsal gyi tshhe lo zla zhag dus zad pa dang mthun sogs zhib tu brtshi dgos kyang /	1	sgrub byed dmigs bsal gyi tshhe lo zla zhag dus zad ba dang mthun sogs zhib tu brtshi dgos kyang 
BO_TZ54_YI-031:15	spyi tsham du tshhes grangs nyer gnyis dang / nyi shu dgu dang / gnam stong sogs mar ngor gyur pa'i tshhes grangs rtshub pa rnams dang / zla ba'ang /	1	spyi tsham du tshhes grangs nyer gnyis dang nyi shu dgu dang gnam stong sogs mar ngor gyur ba tshhes grangs rtshub ba rnams dang zla ba 
BO_TZ54_YI-031:16	spyir tha chung bzhi dang / khyad par dgun dang dpyid kyi zla ba tha chung la bab pa'i tshhe /	1	spyir tha chung bzhi dang khyad ba dgun dang dpyid kyi zla ba tha chung la bab ba tshhe 
BO_TZ54_YI-031:17	nyi phur spen gsum ste drag po'i gza' rnams rang tshhes pa dang / ma tshhes pas dar ba'i dus dang / tha skar /	1	nyi phur spen gsum ste drag po gza rnams rang tshhes ba dang ma tshhes ba dar ba dus dang tha skar 
BO_TZ54_YI-031:18	mchu / dbo /	1	mchu bo 
BO_TZ54_YI-031:19	lag /skag /snron /	1	lag 
BO_TZ54_YI-031:20	snrubs sogs drag po'i rgyu skar dang / gzhan yang bdud nyi sogs 'phrod dang dus sbyor drag por babs pa'i dus so //	2	snrubs sogs drag po rgyu skar dang gzhan yang bdud nyi sogs phrod dang dus sbyor drag por bab ba dus so 
BO_TZ54_YI-031:21	gnyis pa ji ltar bya ba'i tshhul ni /	2	gnyis ba ji ltar byed ba tshhul ni 
BO_TZ54_YI-031:22	man ngag snying gzer nag po las /	2	man ngag snying gzer nag po las 
BO_TZ54_YI-031:23	dmigs rten 'bem du bca' ba ni :	2	dmigs rten bem du chos ba ni 
BO_TZ54_YI-031:24	dgra bgegs ling+ga 'bri ba yin :	2	dgra bgegs ling+ga bri ba yin 
BO_TZ54_YI-031:25	snying gar rnam shes yig 'bru re :	2	snying gar rnam shes yig bru re 
BO_TZ54_YI-031:26	dpral bar ming bri kha la rus :	2	dpral ba ming bri kha la rus 
BO_TZ54_YI-031:27	steng 'og gnyis la gcod gzir gnyis :	2	steng g gnyis la gcod gzir gnyis 
BO_TZ54_YI-031:28	mtha' la 'phrog byed yi ge bzhi :	2	mtha la phrog byed yi ge bzhi 
BO_TZ54_YI-031:29	yan lag bzhi la gcod byed bzhi :	2	yan lag bzhi la gcod byed bzhi 
BO_TZ54_YI-031:30	dpung pa gnyis la myos byed bri :	3	dpung ba gnyis la myos byed bri 
BO_TZ54_YI-031:31	'di la gzugs can gzugs med do :	3	di la gzugs can gzugs med do 
BO_TZ54_YI-031:32	zhes gsungs pa'i dgongs don gyi zab gnad rnams gtsho bor byas te rang gzhung gi man ngag gis brgyan pa'i dpe'u ris zur gsal gyi ling+ga 'bri ba la /	3	zhes gsungs ba dgongs don gyi zab gnad rnams gtsho bor byed te rang gzhung gi man ngag gis rgyan ba dpeu ris zur gsal gyi ling+ga bri ba la 
BO_TZ54_YI-031:33	thog mar rang gi kha lag gdong gsum dag par bkrus nas /	3	thogs mar rang gi kha lag gdong gsum dag ba khrud nas 
BO_TZ54_YI-031:34	lag par bsad khrag dang bsad thal byugs /	3	lag ba bsad khrag dang bsad thal byug 
BO_TZ54_YI-031:35	sha chen nam tshha ba gsum mur bzhin par pang khebs kha ras dang bcas nyi ma'i 'char zhud sogs rang grib mi 'go zhing /	3	sha chen nam tshha ba gsum mur bzhin ba pang khebs kha ras dang cha nyi ma char zhud sogs rang grib mi go zhing 
BO_TZ54_YI-031:36	sgra gcan sde brgyad sogs thebs phyogs su kha bltas la /	3	sgra gcan sde brgyad sogs thebs phyogs su kha lta la 
BO_TZ54_YI-031:37	snag tshha'i rgyu rgya snag dang ro sol la /	3	snag tshha rgyu rgya snag dang ro sol la 
BO_TZ54_YI-031:38	mchod rten rnying pa'i rmang zhabs /	3	mchod rten rnying ba rmang zhabs 
BO_TZ54_YI-031:39	phung shul dang ri mtho nyi 'char snga ba'i rmang sa dang / phag nag dang gri mdze ra khrag	3	phung shul dang ri mtho nyi char snga ba rmang sa dang phag nag dang gri mdze ra khrag 
BO_TZ54_YI-031:40	/bya sha zan dang gcan gzan gdug pa can gyi khrag	4	sha zan dang gcan gzan gdug ba can gyi khrag 
BO_TZ54_YI-031:41	/btshan dug /til nag	4	dug nag 
BO_TZ54_YI-031:42	/ldong ros / lan tshhwa /	4	ros lan tshhwa 
BO_TZ54_YI-031:43	ske tshhe / zar khu /	4	ske tshhe zar khu 
BO_TZ54_YI-031:44	mi rus sogs ci 'dzom bsres nas /	4	mi rus sogs ci dzom bsres nas 
BO_TZ54_YI-031:45	klu dang sa bdag sde brgyad gdug rtshub can gnas pa'i mtshho dang chu mig gi chus thod ngan nam gri lcags kyi snod du sbyangs nas /	4	klu dang sa bdag sde brgyad gdug rtshub can gnas ba mtshho dang chu mig gi chus thod ngan nam gri lcags kyi snod du sbyong nas 
BO_TZ54_YI-031:46	bdag ya ma rir gsal ba'i thugs ka nas sprul pa'i pho nya spros pas dmigs pa'i dgra bo bkug nas mgo bo nas brtsham snag tshha dang lhan cig tu bsnur nas gzugs phung lhag ma ma lus par phye mar brlags par bsam zhing /	4	bdag ya ma rir gsal ba thugs ka nas sprul ba pho nya spros ba dmigs ba dgra bo gugs nas mgo bo nas brtsham snag tshha dang lhan cig tu snur nas gzugs phung lhag ma ma lus ba byed mar brlags ba bsam zhing 
BO_TZ54_YI-031:47	hu~m du ma ra ya hu~m phat/	4	hu~m du ma ra ya hu~m 
BO_TZ54_YI-031:48	ces bzla zhing shin tu dul bar mnye nas bya sha zan gyi sgro rtsha'am mi bsad mda' smyug gis /	4	ces bzla zhing shin tu dul ba mnyed nas byed sha zan gyi sgro rtsha mi bsad mda smyug gis 
BO_TZ54_YI-031:49	ro ras sam dug shog la dgra gzugs rab mda' gang ngam /	4	ro ras sam dug shog la dgra gzugs rab mda gang ngam 
BO_TZ54_YI-031:50	'bring mthar gzas po'i khru gang mtho gang can la thog mar lte ba bris la srid pa chags par bsam /	5	bring mthar gzas po khru gang mtho gang can la thogs mar lte ba bri la srid ba chags ba bsam 
BO_TZ54_YI-031:51	de nas mgo bris pas rnam shes chags par bsam /	5	de nas mgo bri ba rnam shes chags ba bsam 
BO_TZ54_YI-031:52	de nas yan lag tshhang bar bris pas srog chags par bsam /	5	de nas yan lag tshhang ba bri ba srog chags ba bsam 
BO_TZ54_YI-031:53	de nas snying gar nri bris pas dgra bo de dngos 'dra bar bsam /	5	de nas snying gar nri bri ba dgra bo de dngos dra ba bsam 
BO_TZ54_YI-031:54	yan lag lcags sgrog gis bsdams pa /	5	yan lag lcags sgrog gis sdom ba 
BO_TZ54_YI-031:55	spyi bor sna tshhogs rdo rje rgya gram rwa gdengs pa /	5	spyi bor sna tshhogs rdo rje rgya grams rwa gdeng ba 
BO_TZ54_YI-031:56	tshhigs chen bzhi la dzahhu~m bam hoh	5	tshhigs chen bzhi la dzahhu~m bam hoh 
BO_TZ54_YI-031:57	spyi bor d+ha sa ya d+hi da ya na breng shag rbad trika nan hur /	5	spyi bor d+ha sa ya d+hi da ya na breng shag rbod trika nan hur 
BO_TZ54_YI-031:58	ces pa bri /	5	ces ba bri 
BO_TZ54_YI-031:59	dpral bar bsgrub bya dmigs bsal tshhe na de'i rus dngos dang / spyi khyab la ji 'u kung keg shang rus khug dzahdzah	5	dpral ba sgrub byed dmigs bsal tshhe na de rus dngos dang spyi khyab la ji u kung keg shang rus khug dzahdzah 
BO_TZ54_YI-031:60	mig gnyis la long /	6	mig gnyis la long 
BO_TZ54_YI-031:61	rna ba gnyis la 'on /	6	rna ba gnyis la n 
BO_TZ54_YI-031:62	ngag gnan bya na lce thog rdo rje rgya gram bya /	6	ngag gnon byed na lce thogs rdo rje rgya grams byed 
BO_TZ54_YI-031:63	kha nang du bdud po nga longs /	6	kha nang du bdud po nga longs 
