segmentnr	original	stemmed
BO_T17_MW1PD95844_0793:0	/de na nyid rin po che snang ba'i	na nyid rin po che snang ba 
BO_T17_MW1PD95844_0793:1	rnam par bshad pa	rnam ba chad ba 
BO_T17_MW1PD95844_0793:2	/  @/_de kho na nyid rin po che snang ba'i rnam bshad bzhugs so//_@##/_/rgya	kho na nyid rin po che snang ba rnam chad bzhugs 
BO_T17_MW1PD95844_0793:3	gar skad du/_tad twa rad na a lo ka bya khya na/_bod skad du/_de kho na nyid	gar skad twa rad na a lo ka byed khya skad kho na nyid 
BO_T17_MW1PD95844_0793:4	rin po che snang ba'i rnam par bshad pa/_bcom ldan 'das gsung gi dbang	rin po che snang ba rnam ba chad ldan da gsung gi dbang 
BO_T17_MW1PD95844_0793:5	phyug la phyag 'tshhal lo/_/dpe med ces bya ba la sogs pa la/_gang gis	phyug la phyag tshhal med ces byed ba la sogs ba gis 
BO_T17_MW1PD95844_0793:6	phyag na pad ma bsnams pa de ni/_phyag na pad ma ste bcom ldan 'das spyan ras	phyag na pad ma snom ba de na pad ma ste joms ldan da spyan ras 
BO_T17_MW1PD95844_0793:7	gzigs dbang phyug ste/_de rgyal gyur cig ces bya bar sbyar ro/_/khyad par ci	gzigs dbang phyug rgyal gyur cig ces byed ba sbyor ba ci 
BO_T17_MW1PD95844_0793:8	lta bu zhig dang ldan pa ce na/_dpe med ces bya ba la sogs pa smos te/_dpe	lta bu jig dang ldan ba ce med ces byed ba la sogs ba smos 
BO_T17_MW1PD95844_0793:9	med pa dang shin tu bdag don gyi gya nom pa nyid dang /_'dar ma ka ya che ba nyid dang / gzhan gyi don tu ba pa ka ya 'khor ba'i mtha'i bar du gnas pa'i mtshhan nyid kyi chos dang ldan pa ste/_gzhan dag la med pa'i phyir ro/_/gang gi rang bzhin bde ba	med ba dang shin tu bdag don gyi gyas mnam ba nyid dang ma ka ya che ba nyid dang gzhan gyi don tu ba ba ka ya khor ba mtha ba du gnas ba mtshhan nyid kyi chos dang ldan ba dag la med ba phyir gi rang bzhin bde ba 
BO_T17_MW1PD95844_0793:10	nyid kyi ngo bo dpe dang bral bar gyur pa de la de skad ces bya'o/_/gzhan yang	nyid kyi ngo bo dpe dang bral ba gyur ba de la de skad ces yang 
BO_T17_MW1PD95844_0793:11	khyad par ji lta bu zhig dang ldan zhe na/_dpal ste bsod nams dang ye shes kyi	khyad ba ji lta bu jig dang ldan zhe ste bsod nams dang ye shes kyi 
BO_T17_MW1PD95844_0793:12	tshhogs kyi mtshhan nyid yin la/_de'i gnas ni gang gi gzhir gyur pa de la de skad	tshhogs kyi mtshhan nyid yin gnas ni gang gi gzhir gyur ba de la de skad 
BO_T17_MW1PD95844_0793:13	ces bya'o/_/chos kyi sku'i ngo bo nyid kyis kun tu 'gro ba nyid yin pa'i phyir so	ces kyi sku ngo bo nyid kyis kun tu gro ba nyid yin ba phyir so 
BO_T17_MW1PD95844_0793:14	sor nges pa'i gnas med pas na gnas med pa'o/_/yang khyad par ci lta bu	sor nges ba gnas med ba na gnas med khyad ba ci lta bu 
BO_T17_MW1PD95844_0793:15	zhig dang ldan ce na/_dpe med te gzugs mchog tu gyur pa dang na tshhod dang / sgeg pa la sogs pa'i rang bzhin dang /_snying rje chen po la sogs pa dang ldan	jig dang ldan ce med te gzugs mchog tu gyur ba dang na tshhod dang sgeg ba la sogs ba rang bzhin dang rje chen po la sogs ba dang ldan 
BO_T17_MW1PD95844_0793:16	pa nyid kyis na dpe las 'das pa'o/_/gzugs rdo rje la sogs pa nas sgrol ma'i	ba nyid kyis na dpe las da rdo rje la sogs ba nas sgrol ma 
BO_T17_MW1PD95844_0793:17	mthar thug pa lha mo bcu'i ngo bo rig ma'i 'khor gyis bskor ba gang la yod pa de	mthar thug ba lha mo chu ngo bo rig ma khor gyis skor ba gang la yod ba de 
BO_T17_MW1PD95844_0793:18	la de skad ces bya'o/_/rang snang ba'i ngo bo rig pa ste shes rab dang lhan cig	la de skad ces snang ba ngo bo rig ba ste shes rab dang lhan cig 
BO_T17_MW1PD95844_0793:19	'jug pa'i phyir rig pa dang bcas pa'o/_/srid pa gsum ni srid pa gsum na	jug ba phyir rig ba dang cha ba gsum ni srid ba gsum na 
BO_T17_MW1PD95844_0793:20	gnas pa'i skye bo'o/_/gang la phan pa ni ma 'ongs pa'i phan pa ste/_sangs	gnas ba skye la phan ba ni ma ngs ba phan ba 
BO_T17_MW1PD95844_0793:21	rgyas nyid la sogs pa dang /_de la bde ba ni bde ba ste/_'khor lo bsgyur	rgya nyid la sogs ba dang la bde ba ni bde ba lo sgyur 
BO_T17_MW1PD95844_0793:22	ba nyid la sogs pa'o/_/de thob pa ni rnyed pa ste/_mngon sum du byas pa'o/_/	ba nyid la sogs thob ba ni rnyed ba sum du byed 
BO_T17_MW1PD95844_0793:23	de dag gi rgyu mdzad pa gang yin pa de la de skad ces bya'o/_/yongs su mya ngan	de dag gi rgyu mdzad ba gang yin ba de la de skad ces su mya ngan 
BO_T17_MW1PD95844_0793:24	las mi 'da' ba'i chos nyid kyi mi gnas pa'i mya ngan las 'das pa'i ngo bo nyid	las mi da ba chos nyid kyi mi gnas ba mya ngan las da ba ngo bo nyid 
BO_T17_MW1PD95844_0793:25	brnyes pas rnam pa gzhan du 'gyur ba med pa'i phyir 'gyur ba med pa yin te/	brnyes ba rnam ba gzhan du gyur ba med ba phyir gyur ba med ba yin 
BO_T17_MW1PD95844_0793:26	de lta bu'i khyad par can gyi bcom ldan 'das rgyal bar gyur cig ces pa'o/_/	de lta bu khyad ba can gyi joms ldan da rgyal ba gyur cig ces 
BO_T17_MW1PD95844_0793:27	dus ji srid du ce na/_ci srid re bar snang ba zhes bya ba smos te/_ka pa re ba'i	dus ji srid du ce srid re ba snang ba zhes byed ba smos ba re ba 
BO_T17_MW1PD95844_0793:28	ngo bo'i sgra ni phyogs bcu'i nam mkha'i a pa rang gi ngo bo'am/_yang na re ba ste	ngo bo sgra ni phyogs chu nam mkha a ba rang gi ngo na re ba ste 
BO_T17_MW1PD95844_0793:29	sems can thams cad srid pa'i longs spyod la sred pa'o/_/re ba snang ba ni	sems can thams cad srid ba longs spyod la sred ba snang ba ni 
BO_T17_MW1PD95844_0793:30	gsal ba ste/_rab tu 'jug pa/_rab tu skye ba'i bar du'o/_/de srid bcom	gsal ba tu jug tu skye ba ba srid joms 
BO_T17_MW1PD95844_0793:31	de kho na nyid rin po che snang ba'i rnam par bshad pa	de kho na nyid rin po che snang ba rnam ba chad ba 
BO_T17_MW1PD95844_0793:32	ldan 'das rgyal bar gyur pa ste/_khyab ta ri ha ra 'jug dang lha chen po dang / tshhangs pa la sogs pa thams cad las khyad par du 'phags par gyur pa zhes bya	ldan da rgyal ba gyur ba ta ri ha ra jug dang lha chen po dang tshhangs ba la sogs ba thams cad las khyad ba du phag ba gyur ba zhes byed 
BO_T17_MW1PD95844_0793:33	ba'i don to/_/de la dpe med bde ba'i ngo bo zhes bya ba 'dis ni rang gi don	ba don la dpe med bde ba ngo bo zhes byed ba dis ni rang gi don 
BO_T17_MW1PD95844_0793:34	phun sum tshhogs pa bstan to/_/dpal gyi gnas gyur ces bya ba 'dis ni/	phun sum tshhogs ba ston gyi gnas gyur ces byed ba dis 
BO_T17_MW1PD95844_0793:35	de'i thabs yin te/_bsod nams dang ye shes kyi tshhogs dag ni dpal gyi sgras	de thabs yin nams dang ye shes kyi tshhogs dag ni dpal gyi sgras 
BO_T17_MW1PD95844_0793:36	mngon par brjod pa'i phyir ro/_/srid pa gsum la phan pa dang bde ba thob	mngon ba rjod ba phyir ba gsum la phan ba dang bde ba thob 
BO_T17_MW1PD95844_0793:37	mdzad ces bya ba 'dis ni gzhan gyi don phun sum tshhogs pa bstan to/_/dpe	mdzad ces byed ba dis ni gzhan gyi don phun sum tshhogs ba ston 
BO_T17_MW1PD95844_0793:38	med lha mo bcu'i ngo bo'i rig ma dag dang rig par bcas zhes bya ba 'dis ni	med lha mo chu ngo bo rig ma dag dang rig ba cha zhes byed ba dis ni 
