segmentnr	original	folio	stemmed
BO_NK083_('u)006:2000	dgyes stobs la /	200	dgyes stobs la 
BO_NK083_('u)006:2001	zhes bya'o // don de gsum dang ldan pas /	200	zhes byed don de gsum dang ldan ba 
BO_NK083_('u)006:2002	ma h+aa ba la mnyes mdzad tsun+da ma //	200	ma h+aa ba la mnyes mdzad tsun+da ma 
BO_NK083_('u)006:2003	zhes bya'o // skyed pa'i ye shes sa rnams dus gcig gcod //	200	zhes byed skyed ba ye shes sa rnams dus gcig gcod 
BO_NK083_('u)006:2004	ces pa / ye shes rlung yin pas /	200	ces ba ye shes rlung yin ba 
BO_NK083_('u)006:2005	byang chub sems dpa' sa bcu rim gyis bgrod nas bskal pa bgrangs pa ma yin gyi /	200	byang chub sems dpa sa chu rim gyis bgrod nas bskal ba bgrong ba ma yin gyi 
BO_NK083_('u)006:2006	yang dag pa'i ye shes kyi rlung gis sa bcu dus gcig tu bgrod nas sangs rgyas kyi sa non pas /	200	yang dag ba ye shes kyi rlung gis sa chu dus gcig tu bgrod nas sangs rgya kyi sa non ba 
BO_NK083_('u)006:2007	dus gcig gcod ces bya'o //	200	dus gcig gcod ces byed 
BO_NK083_('u)006:2008	thugs rje shugs kyis 'gro ba gnas nas 'dren //	200	thugs rje shugs kyis gro ba gnas nas bgrang 
BO_NK083_('u)006:2009	zhes pa / smon lam gyi dbang gis skye 'gro'i sems skal bar khad kyis sbyangs pa ma yin gyis /	200	zhes ba smon lam gyi dbang gis skye gro sems skal ba khad kyis sbyong ba ma yin gyis 
BO_NK083_('u)006:2010	thugs rje chen po'i rlung gi shugs kyis khams gsum 'khor ba'i gnas nas dus gcig tu song bas /	201	thugs rje chen po rlung gi shugs kyis khams gsum khor ba gnas nas dus gcig tu gro ba 
BO_NK083_('u)006:2011	gnas nas spor zhes bya'o //	201	gnas nas spor zhes byed 
BO_NK083_('u)006:2012	thabs dang shes rab skyod pas mtha' gnyis spong //	201	thabs dang shes rab skyod ba mtha gnyis spong 
BO_NK083_('u)006:2013	zhes pa ni /	201	zhes ba ni 
BO_NK083_('u)006:2014	thabs kyi rlung gis 'khor ba'i mtha' skyod cing spong la /	201	thabs kyi rlung gis khor ba mtha skyod cing spong la 
BO_NK083_('u)006:2015	shes rab kyi rlung gis mya ngan las 'das pa spang ngo //	201	shes rab kyi rlung gis mya ngan las da ba spong ngo 
BO_NK083_('u)006:2016	don de gsum dang ldan pas /	201	don de gsum dang ldan ba 
BO_NK083_('u)006:2017	ma ba ya ti khams gsum h'u mdzad mnyes /	201	ma ba ya ti khams gsum hu mdzad mnyes 
BO_NK083_('u)006:2018	zhes bya'o // khro bo khro mo'i rtog pa rang nyid kyis bshad pa'o //	201	zhes byed khro bo khro mo rtogs ba rang nyid kyis chad ba 
BO_NK083_('u)006:2019	sdug bsngal thugs rjes mi bzod phrin las dpal //	201	sdug sngal thugs rjes mi bzod phrin las dpal 
BO_NK083_('u)006:2020	zhes pa rnam par rgyal ba'i sprul pa za byed stag gi mgo can la bya ste /	202	zhes ba rnam ba rgyal ba sprul ba za byed stag gi mgo can la byed ste 
BO_NK083_('u)006:2021	dper na bu smad kyi steng du dgra byung na khyos mi bzod pa dang 'dra bar /	202	dper na bu smad kyi steng du dgra byung na khyos mi bzod ba dang dra ba 
BO_NK083_('u)006:2022	khams gsum gyi nyon mongs pa'i dgras nyen zhing sdug bsngal nyams su myong ba la /	202	khams gsum gyi nyon mongs ba dgras nyen zhing sdug sngal nyams su myong ba la 
BO_NK083_('u)006:2023	de bzhin gshegs pa'i thugs rjes mi bzod pas /	202	de bzhin gshegs ba thugs rjes mi bzod ba 
BO_NK083_('u)006:2024	ye shes rigs kyi dpa' ba ste /	202	ye shes rigs kyi dpa ba ste 
BO_NK083_('u)006:2025	thugs rje chen po ci la yang thogs pa med par sgom pa yis gnyen por gyur pas dpa' ba zhes bya'o //	202	thugs rje chen po ci la yang thogs ba med ba sgom ba yis gnyen por gyur ba dpa ba zhes byed 
BO_NK083_('u)006:2026	stag gzan la bab tsam na shin tu myur ba'i brtson 'grus kyis brtur ba dang 'dra bar thugs rje shugs kyis brtur te btang snyoms dang le lo mi mdzad par shin tu brtur pa'i brtson 'grus kyis mdzad pas /	202	stag gzan la bab tsam na shin tu myur ba brtson grus kyis brtur ba dang dra ba thugs rje shugs kyis brtur te gtong snyom dang le lo mi mdzad ba shin tu brtur ba brtson grus kyis mdzad ba 
BO_NK083_('u)006:2027	yal bar mi gtong brtson 'grus shugs kyis brtur zhes bya'o //	202	yal ba mi gtong brtson grus shugs kyis brtur zhes byed 
BO_NK083_('u)006:2028	phrin las kyis za ba ni stag gi gzan rnyed nas za ba'i dus su sha dang rus pa med par mgo nas gzhug tu bcam 'choms byed pa dang 'dra bar /	202	phrin las kyis za ba ni stag gi gzan rnyed nas za ba dus su sha dang rus ba med ba mgo nas jug tu cham choms byed ba dang dra ba 
BO_NK083_('u)006:2029	thugs rje'i phrin las kyis 'gro ba'i don mdzad pa'i dus na bag chags mthug srab mi 'dam par 'gro ba'i don mthar phyin par mdzad pas /	202	thugs rje phrin las kyis gro ba don mdzad ba dus na bag chags mthug srab mi dam ba gro ba don mthar phyin ba mdzad ba 
BO_NK083_('u)006:2030	gdod nas don mdzad 'khor ba'i mtha' gtugs sgrol //	203	gdod nas don mdzad khor ba mtha gtugs sgrol 
BO_NK083_('u)006:2031	ces bya'o // don de gsum dang ldan pas de'i phyir /	203	ces byed don de gsum dang ldan ba de phyir 
BO_NK083_('u)006:2032	dpa' gtum za byed bya kri ma //	203	dpa thum za byed byed kri ma 
BO_NK083_('u)006:2033	zhes bya'o // sdang mig thugs rjes mi 'gyur zhe la gnon /	203	zhes byed sdang mig thugs rjes mi gyur zhe la gnon 
BO_NK083_('u)006:2034	zhes pa dbyug pa sngon po dang / sder mo can gyi sprul pa ste g.yag gi mgo can la bya ste /	203	zhes ba dbyug ba sngon po dang sder mo can gyi sprul ba ste g.yag gi mgo can la byed ste 
BO_NK083_('u)006:2035	dper na g.yag chen po'ang mig sdang mig tu bsgrad cing zhe la gnon pa dang 'dra bar /	203	dper na g.yag chen po mig sdang mig tu bsgrad cing zhe la gnon ba dang dra ba 
BO_NK083_('u)006:2036	dpal chen pos kyang bdud dang dregs byed la spyan sdang mig tu bzlog nas nyon mongs pa zhe la gnon par mdzad pas /	203	dpal chen pos kyang bdud dang dregs byed la spyan sdang mig tu bzlog nas nyon mongs ba zhe la gnon ba mdzad ba 
BO_NK083_('u)006:2037	mi 'gyur zhe la gnon /	203	mi gyur zhe la gnon 
BO_NK083_('u)006:2038	zhes bya'o // mthu rtsal ces pa /	203	zhes byed mthu rtsal ces ba 
