segmentnr	original	folio	stemmed
BO_NK130_(tho)001:2000	lkugs pa rnams dang sa rdo sogs //	200	lkugs ba rnams dang sa rdo sogs 
BO_NK130_(tho)001:2001	de dag kun kyang chos sku'i gsung //	200	de dag kun kyang chos sku gsung 
BO_NK130_(tho)001:2002	yin te brjod du med pa'i phyir //	200	yin te rjod du med ba phyir 
BO_NK130_(tho)001:2003	de yis su la ji ltar smra //	200	de yis su la ji ltar smra 
BO_NK130_(tho)001:2004	drang ba'i don du rgyud 'byung ba //	200	dren ba don du brgyud byung ba 
BO_NK130_(tho)001:2005	ngo bo'i gsung ni brjod 'das kyang //	200	ngo bo gsung ni rjod da kyang 
BO_NK130_(tho)001:2006	rang bzhin gsung ni grags la stong //	200	rang bzhin gsung ni grags la stong 
BO_NK130_(tho)001:2007	thugs rje'i gsung ni yig 'brur gsal //	200	thugs rje gsung ni yig brur gsal 
BO_NK130_(tho)001:2008	de phyir rang bzhin thugs rje yi //	200	de phyir rang bzhin thugs rje yi 
BO_NK130_(tho)001:2009	gsung gi dbang las rgyud rnams byung //	200	gsung gi dbang las brgyud rnams byung 
BO_NK130_(tho)001:2010	lugs 'di khyed cag mi 'dod kyang //	201	lugs di khyed cag mi dod kyang 
BO_NK130_(tho)001:2011	chos sku gcig tu ma zad de //	201	chos sku gcig tu ma zad de 
BO_NK130_(tho)001:2012	sh+aakya thub pa sangs rgyas nas //	201	sh+aakya thub ba sangs rgya nas 
BO_NK130_(tho)001:2013	ji srid mya ngan 'das kyi bar //	201	ji srid mya ngan da kyi ba 
BO_NK130_(tho)001:2014	gshegs dang bzhugs dang de bzhin gzims //	201	gshegs dang bzhugs dang de bzhin gzims 
BO_NK130_(tho)001:2015	spyod lam dag ni thams cad du //	201	spyod lam dag ni thams cad du 
BO_NK130_(tho)001:2016	mgon de rtag tu mnyam 'jog pas //	201	mgon de rtag tu mnyam jog ba 
BO_NK130_(tho)001:2017	don du tshig gcig ma gsungs kyang //	201	don du tshig gcig ma gsungs kyang 
BO_NK130_(tho)001:2018	gdul bya'i sngon sbyangs las snang dang // rgyal ba'i thugs rje tshogs pa las //	201	gdul byed sngon sbyong las snang dang rgyal ba thugs rje tshogs ba las 
BO_NK130_(tho)001:2019	chos phung brgyad khri bzhi stong byung //	201	chos phung brgyad khri bzhi stong byung 
BO_NK130_(tho)001:2020	lha yi rnga bo che bzhin du //	202	lha yi rnga bo che bzhin du 
BO_NK130_(tho)001:2021	mi 'bad mi bsam rtog bral yang //	202	mi bad mi bsam rtogs bral yang 
BO_NK130_(tho)001:2022	gang la gang gis 'dul ba'i chos //	202	gang la gang gis dul ba chos 
BO_NK130_(tho)001:2023	yon tan mthu las 'byung ba ni //	202	yon tan mthu las byung ba ni 
BO_NK130_(tho)001:2024	sangs rgyas rnams kyi spyi lugs yin //	202	sangs rgya rnams kyi spyi lugs yin 
BO_NK130_(tho)001:2025	yang / snang grags 'di kun chos kyi dbyings //	202	yang snang grags di kun chos kyi dbyings 
BO_NK130_(tho)001:2026	don dam bden pa nyid yin la //	202	don dam bden ba nyid yin la 
BO_NK130_(tho)001:2027	don dam bden pa chos dbyings nyid //	202	don dam bden ba chos dbyings nyid 
BO_NK130_(tho)001:2028	kun rdzob 'di ru snang ngo lo //	202	kun rdzob di ru snang ngo lo 
BO_NK130_(tho)001:2029	de ltar ma shes 'khrul pa la //	202	de ltar ma shes khrul ba la 
BO_NK130_(tho)001:2030	'di nyid shes na grol 'gyur ro //	203	di nyid shes na grol gyur ro 
BO_NK130_(tho)001:2031	zhes pa la /	203	zhes ba la 
BO_NK130_(tho)001:2032	snang grags chos rnams thams cad kun //	203	snang grags chos rnams thams cad kun 
BO_NK130_(tho)001:2033	rtogs na chos kyi dbyings yin la //	203	rtogs na chos kyi dbyings yin la 
BO_NK130_(tho)001:2034	chos dbyings yod pa ma yin kyang //	203	chos dbyings yod ba ma yin kyang 
BO_NK130_(tho)001:2035	med bzhin snang ba'i 'khor ba 'di //	203	med bzhin snang ba khor ba di 
BO_NK130_(tho)001:2036	kun rdzob yin par mkhas rnams bzhed //	203	kun rdzob yin ba mkhas rnams bzhed 
BO_NK130_(tho)001:2037	snang stong gnyis med 'di shes shes //	203	snang stong gnyis med di shes shes 
BO_NK130_(tho)001:2038	goms na ci phyir grol mi 'gyur //	203	goms na ci phyir grol mi gyur 
BO_NK130_(tho)001:2039	yang / 'o na so skye thams cad kyis //	203	yang mang na so skye thams cad kyis 
BO_NK130_(tho)001:2040	chos dbyings mngon sum mthong bar 'gyur //	204	chos dbyings mngon sum mthong ba gyur 
BO_NK130_(tho)001:2041	kun rdzob dang ni don dam gyi //	204	kun rdzob dang ni don dam gyi 
BO_NK130_(tho)001:2042	bden pa gnyis po gcig tu 'gyur //	204	bden ba gnyis po gcig tu gyur 
BO_NK130_(tho)001:2043	zhes pa la /	204	zhes ba la 
BO_NK130_(tho)001:2044	kun rdzob mthong bas gro lo zhes //	204	kun rdzob mthong ba gro lo zhes 
BO_NK130_(tho)001:2045	rnying ma'i gzhung na bshad pa med //	204	rnying ma gzhung na chad ba med 
BO_NK130_(tho)001:2046	kun rdzob rang bzhin ma grub pa'i //	204	kun rdzob rang bzhin ma grub ba 
BO_NK130_(tho)001:2047	bden pa mthong na grol bar 'gyur //	204	bden ba mthong na grol ba gyur 
BO_NK130_(tho)001:2048	so skyes kun rdzob mthong ba la //	204	so skye kun rdzob mthong ba la 
BO_NK130_(tho)001:2049	chos dbyings mthong zhes su zhig zer //	204	chos dbyings mthong zhes su jig zer 
BO_NK130_(tho)001:2050	kun rdzob don dam gnyis med du //	205	kun rdzob don dam gnyis med du 
BO_NK130_(tho)001:2051	shes tshe bden gnyis gcig tu 'gyur //	205	shes tshe bden gnyis gcig tu gyur 
BO_NK130_(tho)001:2052	skyob pa 'phags ma chog klu sgrub kyis //	205	skyob ba phag ma chog klu sgrub kyis 
BO_NK130_(tho)001:2053	mya ngan 'das pa bden gcig po //	205	mya ngan da ba bden gcig po 
BO_NK130_(tho)001:2054	zhes gsungs pa yang 'di la dgongs //	205	zhes gsungs ba yang di la dgongs 
BO_NK130_(tho)001:2055	yang / 'du byed khams dang don dam mtshan nyid dag /	205	yang du byed khams dang don dam mtshan nyid dag 
