segmentnr	original	folio	stemmed
BO_T06_D4038-1:142a-11	gal te phan btags pa la lan glan par 'dod dam /	142a	gal te phan dogs ba la lan glan ba dod dam 
BO_T06_D4038-1:142a-12	gal te rje dpon gyi zas dang gos bdag gir byas nas de'i tshig gis sam /	142a	gal te rje dpon gyi zas dang gos bdag gir byed nas de tshig gis sam 
BO_T06_D4038-1:142a-13	gal te de las 'tsho ba'am nor dang 'bru dang / 'gron bu dang / gser dag thob tu re bas 'dod pa rnams las log par g-yem pa yang chags pa las byung ba'i 'dod pa la log par g-yem pa yin par brjod par bya'o //	142a	gal te de las tsho ba nor dang bru dang gron bu dang gser dag thob tu re ba dod ba rnams las log ba g-yem ba yang chags ba las byung ba dod ba la log ba g-yem ba yin ba rjod ba byed 
BO_T06_D4038-1:142a-14	gal te 'di ni bdag la gnod pa byed par 'dod pa yin no snyam pa nas rgyas par kun nas mnar sems kyi dngos po dgu'i bar la brten nas /	142a	gal te di ni bdag la gnod ba byed ba dod ba yin no snyam ba nas rgya ba kun nas mnar sems kyi dngos po dgu ba la rten nas 
BO_T06_D4038-1:142a-15	nyal po byed cing de la dang po nas 'dod pa'i 'dod chags kyi kun nas dkris pa ni med mod kyi /	142a	nyal po byed cing de la dang po nas dod ba dod chags kyi kun nas dkri ba ni med mod kyi 
BO_T06_D4038-1:142b-0	'on kyang de la gzhi 'di mi mthun pa kho na yin pas dgra bo la gnod pa byas par 'gyur ro snyam du so sor brtags nas @142b 'gro bar byed pa ni zhe sdang las byung ba'i 'dod pa la log par g-yem pa yin par brjod par bya'o	142b	n kyang de la gzhi di mi mthun ba kho na yin ba dgra bo la gnod ba byed ba gyur ro snyam du so sor rtog nas gro ba byed ba ni zhe sdang las byung ba dod ba la log ba g-yem ba yin ba rjod ba byed 
BO_T06_D4038-1:142b-1	// gal te gzhan la zhe sdang bas gzhan gyi chung ma la log par bsgrub pa'i phyir gzhan dag spad nas de dag kyang de'i tshig gis 'dod pa de dag la log par g-yem par byed pa yang zhe sdang las byung ba'i 'dod pa la log par g-yem pa	142b	gal te gzhan la zhe sdang ba gzhan gyi chung ma la log ba sgrub ba phyir gzhan dag spad nas de dag kyang de tshig gis dod ba de dag la log ba g-yem ba byed ba yang zhe sdang las byung ba dod ba la log ba g-yem ba 
BO_T06_D4038-1:142b-2	dang 'dra ba'am /	142b	dang dra ba 
BO_T06_D4038-1:142b-3	khyad par du 'phags pa'i kha na ma tho bas reg par 'gyur ro //	142b	khyad ba du phag ba kha na ma tho ba reg ba gyur ro 
BO_T06_D4038-1:142b-4	gal te 'di lta bu'i sems kyis nyal po byed de /	142b	gal te di lta bu sems kyis nyal po byed de 
BO_T06_D4038-1:142b-5	ma dang 'brel pa'am /	142b	ma dang brel ba 
BO_T06_D4038-1:142b-6	pha dang 'brel ba'am /	142b	pha dang brel ba 
BO_T06_D4038-1:142b-7	gzhan gyi bud med kyi gang du mi rigs pa bskyed pas brjod pa na /	142b	gzhan gyi bud med kyi gang du mi rigs ba skyed ba rjod ba na 
BO_T06_D4038-1:142b-8	nyal po mi byed pa gang yin pa de ni bsod nams ma yin pa chen pos gos par 'gyur la /	142b	nyal po mi byed ba gang yin ba de ni bsod nams ma yin ba chen pos gos ba gyur la 
BO_T06_D4038-1:142b-9	nyal po byed pa ni bsod nams chen po dang ldan par 'gyur ro snyam nas chos ma yin pas 'jigs shing chos la gus pas nyal po byed pa ni gti mug las byung ba'i 'dod pa la log par g-yem pa yin par brjod par bya'o //	142b	nyal po byed ba ni bsod nams chen po dang ldan ba gyur ro snyam nas chos ma yin ba jigs shing chos la gus ba nyal po byed ba ni gti mug las byung ba dod ba la log ba g-yem ba yin ba rjod ba byed 
BO_T06_D4038-1:142b-10	gal te zang zing cung zad tsam gyi phyir brdzun zer ba ni chags pa las byung ba'i brdzun du smra ba yin par brjod par bya'o //	142b	gal te zang zing cung zad tsam gyi phyir brdzun zer ba ni chags ba las byung ba brdzun du smra ba yin ba rjod ba byed 
BO_T06_D4038-1:142b-11	gal te bdag pha rol gyi longs spyod dag las nyams par byas na mi rung ngo snyam nas 'jigs pas brdzun zer ba yang chags pa las byung ba yin par brjod par bya'o //	142b	gal te bdag pha rol gyi longs spyod dag las nyams ba byed na mi rung ngo snyam nas jigs ba brdzun zer ba yang chags ba las byung ba yin ba rjod ba byed 
BO_T06_D4038-1:142b-12	gal te snyan pa'i phyir ram /	142b	gal te snyan ba phyir ram 
BO_T06_D4038-1:142b-13	gal te bstod pa'i phyir ram /	142b	gal te bstod ba phyir ram 
BO_T06_D4038-1:142b-14	gal te bde ba'i phyir brdzun zer ba yang chags pa las byung ba'i brdzun du smra ba yin par brjod par bya'o //	142b	gal te bde ba phyir brdzun zer ba yang chags ba las byung ba brdzun du smra ba yin ba rjod ba byed 
BO_T06_D4038-1:142b-15	gal te kun nas mnar sems kyi dngos po dgu la brten te /	142b	gal te kun nas mnar sems kyi dngos po dgu la rten te 
BO_T06_D4038-1:142b-16	brdzun zer ba ni zhe sdang las byung ba yin par brjod par bya'o //	142b	brdzun zer ba ni zhe sdang las byung ba yin ba rjod ba byed 
