segmentnr	original	stemmed
BO_T17_MW1PD95844_2769:0	@#/_/dpal ldan lha mo dud sol ma'i rjes	ldan lha mo dud sol ma rjes 
BO_T17_MW1PD95844_2769:1	gnang bzhugs so// @##/_/bla ma dam pa rnams la phyag 'tshhal lo/_/dpal ldan lha mo'i sgo	gnang bzhugs ma dam ba rnams la phyag tshhal ldan lha mo sgo 
BO_T17_MW1PD95844_2769:2	nas gtor ma'i rjes gnang bya bar 'dod pas/_gnas khang yid dang mthun	nas thor ma rjes gnang byed ba dod khang yid dang mthun 
BO_T17_MW1PD95844_2769:3	par/_man+dal dang mchod gtor tshhogs kyi yo byad 'tshhogs par bshams la/	dang mchod thor tshhogs kyi yo byad tshhogs ba bshams 
BO_T17_MW1PD95844_2769:4	rang nyid bstan bde ba la 'dug nas dgyes pa rdo rje'am/_gdan bzhi'i mngon	rang nyid ston bde ba la dug nas dgyes ba rdo bzhi mngon 
BO_T17_MW1PD95844_2769:5	rtogs bsgom/_yi dam gyi gtor ma btang ba'i rjes la/_lha mo'i mchod	rtogs dam gyi thor ma gtong ba rjes mo mchod 
BO_T17_MW1PD95844_2769:6	gtor rgyas par btang /_tshhogs kyis mchod nas/_slob mas man+dal phul/	thor rgya ba gtong kyis mchod mas man+dal 
BO_T17_MW1PD95844_2769:7	lag pa me tog dang bcas pa la/_slob dpon gyi slob ma la/_mdun 'di na	lag ba me tog dang cha ba dpon gyi slob ma di na 
BO_T17_MW1PD95844_2769:8	dgyes pa rdo rje'am/_rdo rje gdan bzhi'i dkyil 'khor gyi 'khor lo rten gzhal	dgyes ba rdo rje gdan bzhi dkyil khor gyi khor lo rten jal 
BO_T17_MW1PD95844_2769:9	yas khang brten pa lha dang bcas pa bzhugs pa yin pas/_gzhal yas khang gi	yas khang rten ba lha dang cha ba bzhugs ba yin yas khang gi 
BO_T17_MW1PD95844_2769:10	phyi rol/_rdo rje rwa ba'i nang rol/_dur khrod chen po brgyad kyi shar phyogs nag	phyi rje rwa ba nang khrod chen po brgyad kyi char phyogs nag 
BO_T17_MW1PD95844_2769:11	po drag po'i khul na khyed rang 'dug par bsgoms/_mdun gyi nam mkha' 'di	po drag po khul na khyed rang dug ba gyi nam mkha di 
BO_T17_MW1PD95844_2769:12	na phyogs bcu na bzhugs pa'i sangs rgyas dang byang chub sems dpa' rtsha ba dang brgyud par bcas pa'i bla ma dang yi dam gyi lha tshhogs chos skyong ba'i bsrungs ma'i	na phyogs chu na bzhugs ba sangs rgya dang byang chub sems dpa rtsha ba dang brgyud ba cha ba bla ma dang yi dam gyi lha tshhogs chos skyong ba bsrungs ma 
BO_T17_MW1PD95844_2769:13	tshhogs dang bcas pa rnams sprin phung stibs pa bzhin du thibs se bzhugs par	tshhogs dang cha ba rnams sprin phung stibs ba bzhin du thibs se bzhugs ba 
BO_T17_MW1PD95844_2769:14	bsams la/_mos pa dang gus pa bgyis shig byas la/_lha mo'i gtor ma de	bsams ba dang gus ba bgyid shig byed mo thor ma de 
BO_T17_MW1PD95844_2769:15	slob ma'i mgo thog tu bzhag la/_lha mo dud pa'i sol ba ma 'khor nag mo 'bum	slob ma mgo thogs tu jog mo dud ba sol ba ma khor nag mo bum 
BO_T17_MW1PD95844_2769:16	sde'i tshhogs dang bcas pa khyed rnams kyis/_slob ma 'di zhes bya ba'i lus ngag	sde tshhogs dang cha ba khyed rnams ma di zhes byed ba lus ngag 
BO_T17_MW1PD95844_2769:17	yid gsum la sku gsung thugs gsum gyis byin gyis rlobs snyam du bsams la/	yid gsum la sku gsung thugs gsum gyis byin gyis rlobs snyam du bsams 
BO_T17_MW1PD95844_2769:18	mos pa dang gus pa'i sgo nas bla ma yi dam chos skyong bsrungs ma dpal lha mo dud	mos ba dang gus ba sgo nas bla ma yi dam chos skyong bsrungs ma dpal lha mo dud 
BO_T17_MW1PD95844_2769:19	pa'i sol ba ma 'khor dang bcas pa rnams kyi mgrin gcig tu/_bshis pa 'di	ba sol ba ma khor dang cha ba rnams kyi mgrin gcig ba di 
BO_T17_MW1PD95844_2769:20	khyed rang rnams la brjod par bsoms shig byas la/_slob ma shes pa do dam	khyed rang rnams la rjod ba bsoms shig byed ma shes ba do dam 
BO_T17_MW1PD95844_2769:21	smra ba'i seng+ge yis/_/nyon mongs srid pa'i nyes pa skye ba'i sa gzhom phyir/_/	smra ba seng+ge mongs srid ba nyes ba skye ba sa joms 
BO_T17_MW1PD95844_2769:22	rnal 'byor cho gas nyon mongs g.yo ba gcod pa'i phyir/_/rnal 'byor don dam	rnal byor cho gas nyon mongs g.yo ba gcod ba byor don dam 
BO_T17_MW1PD95844_2769:23	rgyal ba nyid du 'grub gyur cig_/ces brjod pa'i brjod la/_dpal ldan	rgyal ba nyid du grub gyur rjod ba rjod ldan 
BO_T17_MW1PD95844_2769:24	lha mo mi pham srid gsum dbang gis bstod pa tshhar gcig brjod/_gtor ma	lha mo mi pham srid gsum dbang gis bstod ba tshhar gcig ma 
BO_T17_MW1PD95844_2769:25	slob ma'i lag tu gtad nas/_dur khrod bdag po tshhar gcig brjod la/	slob ma lag tu gtod khrod bdag po tshhar gcig rjod 
BO_T17_MW1PD95844_2769:26	dpal ldan dud pa'i sol ba ma 'khor nag mo 'bum sde'i tshhogs dang bcas pa	dpal ldan dud ba sol ba ma khor nag mo bum sde tshhogs dang cha ba 
BO_T17_MW1PD95844_2769:27	rnams la mchod pa dang /_bstod pa dang /_gtor ma la sogs pa phul nas/	rnams la mchod ba dang ba dang ma la sogs ba bul 
BO_T17_MW1PD95844_2769:28	bdag gi slob ma ming rus 'di zhes pa gtad kyi/_ji srid gnas kyi bar du/	bdag gi slob ma ming rus di zhes ba gtod srid gnas kyi ba 
BO_T17_MW1PD95844_2769:29	'di'i lus ngag yid gsum la khyed kyi sku gsung thugs kyis byin gyis rlobs la/	di lus ngag yid gsum la khyed kyi sku gsung thugs kyis byin gyis rlobs 
BO_T17_MW1PD95844_2769:30	sangs rgyas kyi bstan pa gnyan po bsrungs/_dkon mchog gi che ba phyung gcig_/	sangs rgya kyi ston ba gnyan po mchog gi che ba byin 
BO_T17_MW1PD95844_2769:31	bla ma dam pa'i 'phrin las sgrubs shig_/sems can gyi bde skyid spel gcig_/	bla ma dam ba phrin las sgrubs can gyi bde skyid spel 
BO_T17_MW1PD95844_2769:32	dpal ldan lha mo dud sol ma'i rjes gnang bzhugs so//	dpal ldan lha mo dud sol ma rjes gnang bzhugs 
BO_T17_MW1PD95844_2769:33	khyad par du'ang slob ma 'di zhes bya ba la sdong grogs dang /_bsrung ba dang / skyabs pa dang /_sba ba dang /_byin gyis brlabs pa chen po mdzad du gsol/	khyad ba du slob ma di zhes byed ba la sdong grogs dang ba dang skyob ba dang ba dang gyis brlabs ba chen po mdzad du 
BO_T17_MW1PD95844_2769:34	nad dang /_gdon dang /_rkyen dang /_bar du gcod pa thams cad zhi ba	nad dang dang dang du gcod ba thams cad zhi ba 
BO_T17_MW1PD95844_2769:35	dang /_bsam pa'i don thams cad yid bzhin du 'grub cing /_tshhe dang / dpal dang /_'byor pa la sogs pa zla ba yar gyi ngo bzhin du rgyas pa'i 'phrin	dang ba don thams cad yid bzhin du grub cing dang dpal dang ba la sogs ba zla ba yar gyi ngo bzhin du rgya ba phrin 
BO_T17_MW1PD95844_2769:36	las mdzad du gsol/_khyed rnams kyis kyang dus 'di nas bzung nas/	las mdzad du rnams kyis kyang dus di nas bzung 
BO_T17_MW1PD95844_2769:37	sangs rgyas ma thob kyi bar du/_chos skyong ba'i bsrungs ma yin pas/_mchod	sangs rgya ma thob kyi ba skyong ba bsrungs ma yin 
BO_T17_MW1PD95844_2769:38	bstod bsgom bzlas rgyun ma chad par mdzod cig_/ces brjod lha mo dang dam	bstod bsgom bzlas rgyun ma chad ba mdzod rjod lha mo dang dam 
BO_T17_MW1PD95844_2769:39	tshhig bsre ba'i phyir/_'theb kyu gcig dang /_ma da na hub gcig byin/_bka'	tshhig bsre ba kyu gcig dang da na hub gcig 
BO_T17_MW1PD95844_2769:40	bsgos pa bzhin 'grogs nas stong grogs byed par bsam mo/_/gtor ma sa	sgo ba bzhin grogs nas stong grogs byed ba bsam ma sa 
BO_T17_MW1PD95844_2769:41	gtshang sar btang /_smon lam dang bsngo bas rgyas gdab/_dkon mchog gsum	gtshang sar gtong lam dang sngo ba rgya mchog gsum 
BO_T17_MW1PD95844_2769:42	dang yi dam gyi bkra shis brjod/_dpal ldan lha mo'i rjes gnang /_slob dpon	dang yi dam gyi bkra shis ldan lha mo rjes gnang dpon 
BO_T17_MW1PD95844_2769:43	chen po zhe sdang rdo rjes mdzad pa rdzogs so//_//	chen po zhe sdang rdo rjes mdzad ba rdzogs 
