segmentnr	original	stemmed
BO_T02_D1795:66a-28	thams cad bdag nyid gnas dbang phyug / bde ba dam pas de kho na //	thams cad bdag nyid gnas dbang phyug bde ba dam ba de kho na 
BO_T02_D1795:66a-29	dga' ba rtogs phyir rnam sangs rgyas//	dga ba rtogs phyir rnam sangs 
BO_T02_D1795:66a-30	zhes gsungs so //	zhes gsungs so 
BO_T02_D1795:66a-31	de bzhin du phyag rgya chen po thig le'i le'u brgyad pa las /	de bzhin du phyag rgya chen po thig le leu brgyad ba las 
BO_T02_D1795:66a-32	de nas gzhan yang bshad kyis nyon //	de nas gzhan yang chad kyis nyon 
BO_T02_D1795:66a-33	rigs ni rigs lnga'i bdag nyid can //	rigs ni rigs lnga bdag nyid can 
BO_T02_D1795:66a-34	rigs ni mthong ba zhes byar brjod //	rigs ni mthong ba zhes byar rjod 
BO_T02_D1795:66a-35	thod pa ka sogs nyid du 'dod //	thod ba ka sogs nyid du dod 
BO_T02_D1795:66a-36	ka sogs 'dir ni rtsa bar shes //	ka sogs dir ni rtsa ba shes 
BO_T02_D1795:66a-37	rtsa ba rnam pa lngar ni 'dod //	rtsa ba rnam ba lngar ni dod 
BO_T02_D1795:66b-0	lnga yi @66b bdag nyid de bzhin gshegs //	lnga yi bdag nyid de bzhin gshegs 
BO_T02_D1795:66b-1	phung po lnga yi rang bzhin skyes //	phung po lnga yi rang bzhin skye 
BO_T02_D1795:66b-2	'byung ba lnga yi ngo bor grags //	byung ba lnga yi ngo bor grags 
BO_T02_D1795:66b-3	ye shes lnga yi bdag nyid mchog / tshangs pa khyab 'jug drag po dang // dbang phyug dang ni rtag zhi ba //	ye shes lnga yi bdag nyid mchog tshangs ba khyab jug drag po dang dbang phyug dang ni rtag zhi ba 
BO_T02_D1795:66b-4	dngos su 'di rnams skyed byed de //	dngos su di rnams skyed byed de 
BO_T02_D1795:66b-5	thod pa gang zhig de lnga 'dod //	thod ba gang jig de lnga dod 
BO_T02_D1795:66b-6	kun la khyab pa'i stong pa che //	kun la khyab ba stong ba che 
BO_T02_D1795:66b-7	gcig pu ma skyes mi 'pho ba //	gcig pu ma skye mi pho ba 
BO_T02_D1795:66b-8	thod pa zhes bya 'od kyi gzugs //	thod ba zhes byed d kyi gzugs 
BO_T02_D1795:66b-9	thams cad rdo rje 'chang bdag nyid //	thams cad rdo rje chang bdag nyid 
BO_T02_D1795:66b-10	gang du snying rje btung ba ste //	gang du snying rje thung ba ste 
BO_T02_D1795:66b-11	dam tshig nyid kyang skyong ba dang // dan 'gro rnams las rgal ba yi //	dam tshig nyid kyang skyong ba dang dan gro rnams las rgal ba yi 
BO_T02_D1795:66b-12	thod pa de ni rab tu bsngags //	thod ba de ni rab tu bsngags 
BO_T02_D1795:66b-13	sogs pa'i sgras ni lhan cig skyes//	sogs ba sgras ni lhan cig 
BO_T02_D1795:66b-14	ka ni gang du'ang mi gnas te //	ka ni gang du mi gnas te 
BO_T02_D1795:66b-15	de nyid rdo rje'i ngo bo yis //	de nyid rdo rje ngo bo yis 
BO_T02_D1795:66b-16	chos kyi 'khor lo nyid du gnas //	chos kyi khor lo nyid du gnas 
BO_T02_D1795:66b-17	mgrin pa'i 'khor lo rtag zhi ba //	mgrin ba khor lo rtag zhi ba 
BO_T02_D1795:66b-18	spyi bor de yi bdag po gnas //	spyi bor de yi bdag po gnas 
BO_T02_D1795:66b-19	drag po lte ba'i 'khor lor gnas //	drag po lte ba khor lor gnas 
BO_T02_D1795:66b-20	de yi 'og tu tshangs pa gnas //	de yi g tu tshangs ba gnas 
BO_T02_D1795:66b-21	khyab 'jug rlung gi 'khor lor gnas //	khyab jug rlung gi khor lor gnas 
BO_T02_D1795:66b-22	me sogs rnams la zhugs pa'i phyir //	me sogs rnams la jug ba phyir 
BO_T02_D1795:66b-23	bdag ni 'khor lo thams cad la //	bdag ni khor lo thams cad la 
BO_T02_D1795:66b-24	bdag po yi ni rnam par gnas //	bdag po yi ni rnam ba gnas 
BO_T02_D1795:66b-25	stong pa chen po'i ngo bor grags //	stong ba chen po ngo bor grags 
BO_T02_D1795:66b-26	mkha' 'gro ma yis kun nas bskor //	mkha gro ma yis kun nas skor 
BO_T02_D1795:66b-27	mkha' 'gro lnga sogs bdag po ste //	mkha gro lnga sogs bdag po ste 
BO_T02_D1795:66b-28	ye shes mkha' 'gro dbang phyug mchog / ces bya ba la sogs pa gsungs so //	ye shes mkha gro dbang phyug mchog ces byed ba la sogs ba gsungs so 
BO_T02_D1795:66b-29	de ltar rin po che rnam pa lnga skyed par byed pa bstan nas /	de ltar rin po che rnam ba lnga skyed ba byed ba ston nas 
BO_T02_D1795:66b-30	de nyid kyi don dam pa'i ngo bo nyid bstan pa brjod pa'i phyir /	de nyid kyi don dam ba ngo bo nyid ston ba rjod ba phyir 
BO_T02_D1795:66b-31	yi ge med cing zhes bya ba la sogs pa gsungs te /	yi ge med cing zhes byed ba la sogs ba gsungs te 
BO_T02_D1795:66b-32	mes po nyid kyi phyir ro //	mes po nyid kyi phyir ro 
BO_T02_D1795:66b-33	gong du bud med ces bya ba ni mtshan dang dpe byad la sogs pa bskyed pa nyid kyi phyir phyi rol gyi longs spyod rdzogs pa'i sku ltar 'byung ba'i tshogs ni rnam par spangs zhes bya ba ni longs spyod rdzogs pa'i sku nyid kyi phyir zhes dga' ba'i	gong du bud med ces byed ba ni mtshan dang dpe byad la sogs ba skyed ba nyid kyi phyir phyi rol gyi longs spyod rdzogs ba sku ltar byung ba tshogs ni rnam ba spong zhes byed ba ni longs spyod rdzogs ba sku nyid kyi phyir zhes dga ba 
BO_T02_D1795:66b-34	'od kyi phreng ba byed pa mkhan pos so //	d kyi phreng ba byed ba mkhan pos so 
BO_T02_D1795:66b-35	yang na yi ge med cing zhes bya ba ni chos nyid kyi ngo bo nyid kyi phyir ro //	yang na yi ge med cing zhes byed ba ni chos nyid kyi ngo bo nyid kyi phyir ro 
BO_T02_D1795:66b-36	gong bu med cing zhes bya ba ni gong bu'i ngo bo cig tu med pa'i phyir dang / chos thams cad la khyab pa nyid kyi phyir ro //	gong bu med cing zhes byed ba ni gong bu ngo bo cig tu med ba phyir dang chos thams cad la khyab ba nyid kyi phyir ro 
BO_T02_D1795:66b-37	'byung ba'i tshogs ni rnam par spangs //	byung ba tshogs ni rnam ba spong 
BO_T02_D1795:66b-38	zhes bya ba ni 'byung ba dang 'byung chung gi ngo bo'i rnam par rtog pa med pa'i phyir ro //	zhes byed ba ni byung ba dang byung chung gi ngo bo rnam ba rtogs ba med ba phyir ro 
BO_T02_D1795:66b-39	de la 'byung ba ni 'khor lo drug gi ngo bo ste /	de la byung ba ni khor lo drug gi ngo bo ste 
BO_T02_D1795:67a-0	'byung ba las 'gyur ba ni de rnams @67a * //	byung ba las gyur ba ni de rnams 
BO_T02_D1795:67a-1	la sngags kyi yi ge la sogs pa rnams te /	la sngags kyi yi ge la sogs ba rnams te 
BO_T02_D1795:67a-2	spros pa med pa nyid kyi phyir ro //	spros ba med ba nyid kyi phyir ro 
BO_T02_D1795:67a-3	cha med cas bya ba ni spro ba'i rim pas a'a li dang k'a li mi bskyod pas so //	cha med cas byed ba ni spro ba rim ba aa li dang ka li mi skyod ba so 
BO_T02_D1795:67a-4	cha las 'das zhes bya ba ni rnam par rtog pa'i yul ma yin pa nyid kyi phyir ro //	cha las da zhes byed ba ni rnam ba rtogs ba yul ma yin ba nyid kyi phyir ro 
BO_T02_D1795:67a-5	skye med ces bya ba ni gdod ma nas ma skyes pa'i chos nyid kyi ngo bo nyid kyi phyir ro //	skye med ces byed ba ni gdod ma nas ma skye ba chos nyid kyi ngo bo nyid kyi phyir ro 
