segmentnr	original	folio	stemmed
BO_NK017_(tsa)008:0	bskyed rdzogs kyi spyi don thabs lam snying po zhes bya bzhugs so //	0	skyed rdzogs kyi spyi don thabs lam snying po zhes byed bzhugs so 
BO_NK017_(tsa)008:1	gzhi yi dkyil 'khor rnam bzhir lam dus kyi //	0	gzhi yi dkyil khor rnam bzhir lam dus kyi 
BO_NK017_(tsa)008:2	dkyil 'khor bzhi yi rkyen gyis zin pa las //	0	dkyil khor bzhi yi rkyen gyis zin ba las 
BO_NK017_(tsa)008:3	mthar thug 'bras bu'i dkyil 'khor rnam pa bzhir //	0	mthar thug bras bu dkyil khor rnam ba bzhir 
BO_NK017_(tsa)008:4	smin mdzad dkyil 'khor kun bdag bla mar 'dud //	0	smin mdzad dkyil khor kun bdag bla mar dud 
BO_NK017_(tsa)008:5	rdo rje 'chang dbang sgrub pa'i thabs tshul gyis //	0	rdo rje chang dbang sgrub ba thabs tshul gyis 
BO_NK017_(tsa)008:6	lam kun rim pa gnyis su sdud mdzad pa'i //	0	lam kun rim ba gnyis su sdud mdzad ba 
BO_NK017_(tsa)008:7	gsang bdag dpa' bo de dang de nyid kyi //	0	gsang bdag dpa bo de dang de nyid kyi 
BO_NK017_(tsa)008:8	rnam rol rdo rje 'dzin pa gnyis pas skyongs //	0	rnam rol rdo rje dzin ba gnyis ba skyongs 
BO_NK017_(tsa)008:9	de la 'dir skal pa dang ldan pa'i gang zag theg pa mchog gi bzhon pas rnam par grol pa'i khang bzang du 'jug par 'dod pa dag gis thog mar shes par bya ba'i gnas ni /	0	de la dir skal ba dang ldan ba gang zag theg ba mchog gi bzhon ba rnam ba grol ba khang bzang du jug ba dod ba dag gis thogs mar shes ba byed ba gnas ni 
BO_NK017_(tsa)008:10	gang zhig rang gi 'bras bu don du gnyer ba la de med na mi 'byung gi rgyu'i ngo bor gnas pa gzhi lam gyi rnam par bzhag pa dag nyid yin na /	1	gang jig rang gi bras bu don du gnyer ba la de med na mi byung gi rgyu ngo bor gnas ba gzhi lam gyi rnam ba jog ba dag nyid yin na 
BO_NK017_(tsa)008:11	'dir yang re zhig de nyid mdor bsdus te brjod par bya'o //	1	dir yang re jig de nyid mdor sdud te rjod ba byed 
BO_NK017_(tsa)008:12	de yang gzhi dus kyi dkyil 'khor bzhi dang ldan pa'i kun gzhi nyid ni nyer len gyi rgyu dang / de nyid 'bras dus kyi sku bzhi'i dkyil 'khor bzhir 'byin byed kyi thabs su gyur pa lam dus kyi dkyil 'khor bzhi rjes 'brang dang bcas pa ni lhan cig byed pa'i rkyen te rgyu rnam pa gnyis kyi ngo bor gnas so //	1	de yang gzhi dus kyi dkyil khor bzhi dang ldan ba kun gzhi nyid ni nyer len gyi rgyu dang de nyid bras dus kyi sku bzhi dkyil khor bzhir byin byed kyi thabs su gyur ba lam dus kyi dkyil khor bzhi rjes brang dang cha ba ni lhan cig byed ba rkyen te rgyu rnam ba gnyis kyi ngo bor gnas so 
BO_NK017_(tsa)008:13	de las lhan cig byed rkyen nam lhan cig byed pa'i rgyu'i ngo bo lam gyi rnam par bzhag pa nyid 'chad pa la /	1	de las lhan cig byed rkyen nam lhan cig byed ba rgyu ngo bo lam gyi rnam ba jog ba nyid chad ba la 
BO_NK017_(tsa)008:14	spyir btang rgyu dang 'bras bu'i theg pa'i rnam bzhag ji snyed cig mchis pa las /	1	spyir gtong rgyu dang bras bu theg ba rnam jog ji snyed cig mchis ba las 
