segmentnr	original	folio	stemmed
BO_TZ12_NA-019:0	@#// gu ru drag po yang gsang bla med me rlung 'khyil ba'i dbang rgyas pa rdo rje'i phreng ba bltas chog tu bkod pa khrag 'thung thugs kyi snying po zhes bya ba bzhugs so //	0	gu ru drag po yang gsang bla med me rlung khyil ba dbang rgya ba rdo rje phreng ba lta chog tu bkod ba khrag thung thugs kyi snying po zhes byed ba bzhugs so 
BO_TZ12_NA-019:1	na mo gu ru badzra ma ha kro d+ha ra dza ya /	0	na mo gu ru badzra ma ha kro d+ha ra dza ya 
BO_TZ12_NA-019:2	rdo rje bzhi yi go chas brgyan pa'i sku	0	rdo rje bzhi yi go cha rgyan ba sku 
BO_TZ12_NA-019:3	/bdud 'dul me dbal khyung gi tshhwa tshhwa 'phro //	0	dul me dbal khyung gi tshhwa tshhwa phro 
BO_TZ12_NA-019:4	'khor 'das 'jigs byed kun kyang 'jigs mdzad pa /	0	khor da jigs byed kun kyang jigs mdzad ba 
BO_TZ12_NA-019:5	khrag 'thung tshhogs rje bla ma drag pos skyongs //	0	khrag thung tshhogs rje bla ma drag pos skyongs 
BO_TZ12_NA-019:6	grub gnyis gegs med sbyin pa dang // gdug pa'i 'byung po'i srog 'phrog pa //	0	grub gnyis gegs med sbyin ba dang gdug ba byung po srog phrog ba 
BO_TZ12_NA-019:7	gur drag sgrub thabs rgya mtshho'i bcud //	0	gur drag sgrub thabs rgya mtshho bcud 
BO_TZ12_NA-019:8	yid bzhin dbang gi rgyal 'di 'o //	0	yid bzhin dbang gi rgyal di mang 
BO_TZ12_NA-019:9	dbang chen rdo rje'i phreng ba dregs pa'i srog tig dmar nag 'di nyid skur byed slob dpon dang bskur yul slob ma mtshhan nyid dang ldan pa'i rten 'brel 'grigs nas /	0	dbang chen rdo rje phreng ba dregs ba srog tig dmar nag di nyid skur byed slob dpon dang skur yul slob ma mtshhan nyid dang ldan ba rten brel grig nas 
BO_TZ12_NA-019:10	ji ltar skur ba'i tshhul la phyag len rgyas pa sgrub chen dang rdul tshhon gyi phyogs la brten pa ni dkyus su phyag len mi thebs pas btang snyoms byas te /	1	ji ltar skur ba tshhul la phyag len rgya ba sgrub chen dang rdul tshhon gyi phyogs la rten ba ni dkyu su phyag len mi thebs ba gtong snyom byed te 
BO_TZ12_NA-019:11	skabs 'dir ras bris la brten pa'i lugs ltar bshad pa la gsum /	1	skabs dir ras bri la rten ba lugs ltar chad ba la gsum 
BO_TZ12_NA-019:12	sbyor ba sta gon /	1	sbyor ba sta gon 
BO_TZ12_NA-019:13	dngos gzhi sgrub pa dang dbang /	1	dngos gzhi sgrub ba dang dbang 
BO_TZ12_NA-019:14	rjes cho ga'i las rim ji ltar bya ba'o //	1	rjes cho ga las rim ji ltar byed ba 
BO_TZ12_NA-019:15	dang po la gsum /	1	dang po la gsum 
BO_TZ12_NA-019:16	dbang rdzas / lha /	1	dbang rdzas lha 
BO_TZ12_NA-019:17	slob ma sta gon no //	1	slob ma sta gon no 
BO_TZ12_NA-019:18	dang po ni /	1	dang po ni 
BO_TZ12_NA-019:19	bdag nyid pad+ma drag po'i nga rgyal dang ldan pas dkar gtor spyi ltar byin brlabs /	1	bdag nyid pad+ma drag po nga rgyal dang ldan ba dkar thor spyi ltar byin brlabs 
BO_TZ12_NA-019:20	gang dag 'dir gnas sam /	2	gang dag dir gnas sam 
BO_TZ12_NA-019:21	lha klu gnod sbyin sogs kyis 'bul /	2	lha klu gnod sbyin sogs kyis bul 
BO_TZ12_NA-019:22	bum pa mtshhan ldan gu gul gyis bdug	2	bum ba mtshhan ldan gu gul gyis bdug 
BO_TZ12_NA-019:23	/yungs kar gyis brabs la bdud rtshi 'khyil pa'i sngags brjod /	2	kar gyis brab la bdud rtshi khyil ba sngags rjod 
BO_TZ12_NA-019:24	chu gtshang blugs la /	2	chu gtshang blugs la 
BO_TZ12_NA-019:25	om ahpa ni sid+d+hi pany+tsha sarba a yuhpun+ye hu~m b+h+ru~m kham dza swa ha:	2	om ahpa ni sid+d+hi pany+tsha sarba a yuhpun+ye hu~m b+h+ru~m kham dza swa ha: 
BO_TZ12_NA-019:26	chang 'o ma nyer lnga'i rdzas rnams blugs la /	2	chang mang ma nyer lnga rdzas rnams blugs la 
BO_TZ12_NA-019:27	om b+h+ru~m tram hriha:	2	om b+h+ru~m tram hriha: 
BO_TZ12_NA-019:28	rat+na ma ha pany+tsha :	2	rat+na ma ha pany+tsha 
BO_TZ12_NA-019:29	a mr-ita : bo d+hi tshit+ta :	2	a mr-ita bo d+hi tshit+ta 
BO_TZ12_NA-019:30	sarba ne tra g+han d+he :	3	sarba ne tra g+han d+he 
BO_TZ12_NA-019:31	pany+tsha gar+b+ha : badzra p+lak+sha tshit+ta :	3	pany+tsha gar+b+ha badzra p+lak+sha tshit+ta 
BO_TZ12_NA-019:32	ta tha ga ta sarba yo gi ni ma ha badzra b+h+ru~m ni kham ho :	3	ta tha ga ta sarba yo gi ni ma ha badzra b+h+ru~m ni kham ho 
BO_TZ12_NA-019:33	zhes brjod / mgul chings dar dmar gyis bcings shing kha rgyan gzungs thag bcas nye bar bsdogs /	3	zhes rjod mgul ching dar dmar gyis ching shing kha rgyan gzungs thag cha nye ba sdog 
BO_TZ12_NA-019:34	gzhan yang dkyil 'khor dbang rdzas gtor mchod sogs 'og tu dgos pa'i yo byad rnams tshhogs par bya'o //	3	gzhan yang dkyil khor dbang rdzas thor mchod sogs g tu dgos ba yo byad rnams tshhogs ba byed 
BO_TZ12_NA-019:35	gnyis pa ni /	3	gnyis ba ni 
