segmentnr	original	folio	stemmed
BO_TZ14_PHA-022:0	\u0f01\u0f83: bka' brgyad bde gshegs 'dus pa'i bskyed rdzogs chung ba'i mdangs skong bzhugs so :	0	\u0f01\u0f83: bka brgyad bde gshegs du ba skyed rdzogs chung ba mdangs skong bzhugs so 
BO_TZ14_PHA-022:1	bde gshegs sgrub pa bka' brgyad lha la phyag 'tshhal lo :	0	bde gshegs sgrub ba bka brgyad lha la phyag tshhal lo 
BO_TZ14_PHA-022:2	slob dpon pad+ma 'byung gnas kyis :	0	slob dpon pad+ma byung gnas kyis 
BO_TZ14_PHA-022:3	yang nas yang du snyan du brgyud :	0	yang nas yang du snyan du brgyud 
BO_TZ14_PHA-022:4	gsang sngags mchog gi sgrub pa 'dir :	0	gsang sngags mchog gi sgrub ba dir 
BO_TZ14_PHA-022:5	mdangs la sogs pa'i rdzas rnams kyis :	0	mdangs la sogs ba rdzas rnams kyis 
BO_TZ14_PHA-022:6	rig 'dzin so so'i thugs dam bskang :	0	rig dzin so so thugs dam skong 
BO_TZ14_PHA-022:7	rdzas ni rin chen sna lnga dang : mchog chen mchog phran mtshhan ldan dang : rang byung dam rdzas bdud rtshi dang : rmad du byung ba'i gtor ma dang : rak+ta dmar gyi rgya mtshho dang : sha chen spos kyi dud pa dang : rnal 'byor tshhogs kyi longs spyod dang :	0	rdzas ni rin chen sna lnga dang mchog chen mchog phran mtshhan ldan dang rang byung dam rdzas bdud rtshi dang rmad du byung ba thor ma dang rak+ta dmar gyi rgya mtshho dang sha chen spros kyi dud ba dang rnal byor tshhogs kyi longs spyod dang 
BO_TZ14_PHA-022:8	snang gsal zhun mar mdangs dang ni :	0	snang gsal zhun mar mdangs dang ni 
BO_TZ14_PHA-022:9	mkha' lding bya dang shel sgong lug :	0	mkha lding byed dang shel sgongs lug 
BO_TZ14_PHA-022:10	tsha ra la sogs mdangs kyis bskang :	1	tsha ra la sogs mdangs kyis skong 
BO_TZ14_PHA-022:11	rol mo sil snyan sgra dang bcas :	1	rol mo sil snyan sgra dang cha 
BO_TZ14_PHA-022:12	skong ba'i cho ga 'di skad do :	1	skong ba cho ga di skad do 
BO_TZ14_PHA-022:13	hu~m: shar nas badzra ak+sho b+h+ya :	1	hu~m: char nas badzra ak+sho b+h+ya 
BO_TZ14_PHA-022:14	rdo rje rigs kyi thugs dam las :	1	rdo rje rigs kyi thugs dam las 
BO_TZ14_PHA-022:15	zhe sdang dam tshhig nyams so 'tshhal :	1	zhe sdang dam tshhig nyams so tshhal 
BO_TZ14_PHA-022:16	'di yang mi 'chab mthol lo bshags :	1	di yang mi chab mthol lo chags 
BO_TZ14_PHA-022:17	lho nas rat+na sam b+ha tram:	1	lho nas rat+na sam b+ha tram: 
BO_TZ14_PHA-022:18	rin chen rigs kyi thugs dam las :	1	rin chen rigs kyi thugs dam las 
BO_TZ14_PHA-022:19	nga rgyal dam tshhig nyams so 'tshhal :	1	nga rgyal dam tshhig nyams so tshhal 
BO_TZ14_PHA-022:20	'di yang mi 'chab mthol lo bshags :	2	di yang mi chab mthol lo chags 
BO_TZ14_PHA-022:21	nub nas pad+ma d+ha ra hri:	2	nub nas pad+ma d+ha ra hri: 
BO_TZ14_PHA-022:22	pad+ma rigs kyi thugs dam las :	2	pad+ma rigs kyi thugs dam las 
BO_TZ14_PHA-022:23	'dod chags dam tshhig nyams so 'tshhal :	2	dod chags dam tshhig nyams so tshhal 
BO_TZ14_PHA-022:24	'di yang mi 'chab mthol lo bshags :	2	di yang mi chab mthol lo chags 
BO_TZ14_PHA-022:25	byang nas a mo sid+d+hi ha:	2	byang nas a mo sid+d+hi ha: 
BO_TZ14_PHA-022:26	las kyi rigs kyi thugs dam las :	2	las kyi rigs kyi thugs dam las 
BO_TZ14_PHA-022:27	phrag dog dam tshhig nyams so 'tshhal :	2	phrag dog dam tshhig nyams so tshhal 
BO_TZ14_PHA-022:28	'di yang mi 'chab mthol lo bshags :	2	di yang mi chab mthol lo chags 
BO_TZ14_PHA-022:29	dbus nas bai ro tsha na om:	2	dbus nas bai ro tsha na om: 
BO_TZ14_PHA-022:30	de bzhin rigs kyi thugs dam las :	3	de bzhin rigs kyi thugs dam las 
BO_TZ14_PHA-022:31	gti mug dam tshhig nyams so 'tshhal :	3	gti mug dam tshhig nyams so tshhal 
BO_TZ14_PHA-022:32	'di yang mi 'chab mthol lo bshags :	3	di yang mi chab mthol lo chags 
BO_TZ14_PHA-022:33	hu~m: rtsha ba'i dam tshhig gso ba'i phyir :	3	hu~m: rtsha ba dam tshhig gso ba phyir 
BO_TZ14_PHA-022:34	rdo rje slob dpon thugs dam bskang :	3	rdo rje slob dpon thugs dam skong 
BO_TZ14_PHA-022:35	mi spang dam tshhig gso ba'i phyir :	3	mi spong dam tshhig gso ba phyir 
BO_TZ14_PHA-022:36	mched dang lcam dral thugs dam bskang :	3	mched dang lcam dral thugs dam skong 
BO_TZ14_PHA-022:37	dang blang dam tshhig gso ba'i phyir :	3	dang blang dam tshhig gso ba phyir 
BO_TZ14_PHA-022:38	gzung ma rnam rol thugs dam bskang :	3	gzung ma rnam rol thugs dam skong 
BO_TZ14_PHA-022:39	spyad bya'i dam tshhig gso ba'i phyir :	3	spyod byed dam tshhig gso ba phyir 
BO_TZ14_PHA-022:40	dam rdzas lnga yis thugs dam bskang :	4	dam rdzas lnga yis thugs dam skong 
BO_TZ14_PHA-022:41	shes bya'i dam tshhig gso ba'i phyir :	4	shes byed dam tshhig gso ba phyir 
BO_TZ14_PHA-022:42	lta sgom spyod pas thugs dam bskang :	4	lta sgom spyod ba thugs dam skong 
BO_TZ14_PHA-022:43	thugs dam gnyan po bskang gyur cig :	4	thugs dam gnyan po skong gyur cig 
BO_TZ14_PHA-022:44	g.yar dam gnyan po sor stshol cig :	4	g.yar dam gnyan po sor stshol cig 
BO_TZ14_PHA-022:45	hu~m: rnam rtog bag chags sbyong ba'i phyir :	4	hu~m: rnam rtogs bag chags sbyong ba phyir 
BO_TZ14_PHA-022:46	zhi ba'i lha tshhogs thugs dam bskang :	4	zhi ba lha tshhogs thugs dam skong 
BO_TZ14_PHA-022:47	dug lnga gnas su dag pa'i phyir :	4	dug lnga gnas su dag ba phyir 
BO_TZ14_PHA-022:48	rigs kyi yab lnga'i thugs\u0f8e	4	rigs kyi yab lnga thugs\u0f8e 
BO_TZ14_PHA-022:49	'byung lnga gnas su dag pa'i phyir :	4	byung lnga gnas su dag ba phyir 
BO_TZ14_PHA-022:50	rigs kyi yum lnga'i thugs\u0f8e	5	rigs kyi yum lnga thugs\u0f8e 
BO_TZ14_PHA-022:51	rnam shes brgyad po gnas dag phyir :	5	rnam shes brgyad po gnas dag phyir 
BO_TZ14_PHA-022:52	sems dpa' brgyad kyi thugs\u0f8e	5	sems dpa brgyad kyi thugs\u0f8e 
BO_TZ14_PHA-022:53	yul brgyad gnas su dag pa'i phyir :	5	yul brgyad gnas su dag ba phyir 
BO_TZ14_PHA-022:54	sems ma brgyad kyi thugs\u0f8e	5	sems ma brgyad kyi thugs\u0f8e 
BO_TZ14_PHA-022:55	nyon mongs drug po 'joms pa'i phyir :	5	nyon mongs drug po joms ba phyir 
BO_TZ14_PHA-022:56	thub pa drug gi thugs\u0f8e	5	thub ba drug gi thugs\u0f8e 
BO_TZ14_PHA-022:57	yid dang chos gnyis gnas dag pa'i :	5	yid dang chos gnyis gnas dag ba 
BO_TZ14_PHA-022:58	kun bzang yab yum thugs\u0f8e	5	kun bzang yab yum thugs\u0f8e 
BO_TZ14_PHA-022:59	sgo bzhi bsrung bar bya ba'i phyir :	5	sgo bzhi bsrung ba byed ba phyir 
BO_TZ14_PHA-022:60	sgo ba yab yum thugs\u0f8e	6	sgo ba yab yum thugs\u0f8e 
BO_TZ14_PHA-022:61	thugs dam gnyan po bskang gyur cig :	6	thugs dam gnyan po skong gyur cig 
BO_TZ14_PHA-022:62	g.yar dam gnyan po sor stshol cig :	6	g.yar dam gnyan po sor stshol cig 
BO_TZ14_PHA-022:63	hu~m: khro bo kun gyi che btshan mchog :	6	hu~m: khro bo kun gyi che btshan mchog 
BO_TZ14_PHA-022:64	che mchog lha tshhogs thugs dam bskang :	6	che mchog lha tshhogs thugs dam skong 
BO_TZ14_PHA-022:65	khro tshhogs gdug pa 'dul ba'i phyir :	6	khro tshhogs gdug ba dul ba phyir 
BO_TZ14_PHA-022:66	che mchog yab yum thugs\u0f8e	6	che mchog yab yum thugs\u0f8e 
BO_TZ14_PHA-022:67	phrin las bzhi yis don mdzad pa'i :	6	phrin las bzhi yis don mdzad ba 
BO_TZ14_PHA-022:68	rigs bzhi he ru ka yi thugs\u0f8e	6	rigs bzhi he ru ka yi thugs\u0f8e 
BO_TZ14_PHA-022:69	de yi thugs dam skul ba'i phyir :	6	de yi thugs dam skul ba phyir 
BO_TZ14_PHA-022:70	kro ti rigs bzhi'i thugs\u0f8e	7	kro ti rigs bzhi thugs\u0f8e 
BO_TZ14_PHA-022:71	phyogs bcu'i gdon rnams 'dul ba'i phyir :	7	phyogs chu don rnams dul ba phyir 
BO_TZ14_PHA-022:72	khro bcu yab yum thugs\u0f8e	7	khro chu yab yum thugs\u0f8e 
BO_TZ14_PHA-022:73	dgra bgegs ma lus 'dul ba'i phyir :	7	dgra bgegs ma lus dul ba phyir 
BO_TZ14_PHA-022:74	sgo ba bzhi yi thugs\u0f8e	7	sgo ba bzhi yi thugs\u0f8e 
BO_TZ14_PHA-022:75	bstan pa'i dgra bgegs 'dul ba'i phyir :	7	ston ba dgra bgegs dul ba phyir 
BO_TZ14_PHA-022:76	ce spyang ma brgyad thugs\u0f8e	7	ce spyang ma brgyad thugs\u0f8e 
BO_TZ14_PHA-022:77	thugs dam gnyan po bskang gyur cig :	7	thugs dam gnyan po skong gyur cig 
BO_TZ14_PHA-022:78	g.yar dam gnyan po sor stshol cig :	7	g.yar dam gnyan po sor stshol cig 
BO_TZ14_PHA-022:79	hu~m: mnyam nyid ngang las rol pa'i sku :	7	hu~m: mnyam nyid ngang las rol ba sku 
BO_TZ14_PHA-022:80	yang dag lha tshhogs thugs dam bskang :	8	yang dag lha tshhogs thugs dam skong 
BO_TZ14_PHA-022:81	dug lnga rtshad nas gcod pa'i phyir :	8	dug lnga rtshad nas gcod ba phyir 
BO_TZ14_PHA-022:82	rigs kyi yab lnga'i thugs\u0f8e	8	rigs kyi yab lnga thugs\u0f8e 
BO_TZ14_PHA-022:83	'byung lnga gnas su dag pa'i phyir :	8	byung lnga gnas su dag ba phyir 
BO_TZ14_PHA-022:84	rigs kyi yum lnga'i thugs\u0f8e	8	rigs kyi yum lnga thugs\u0f8e 
BO_TZ14_PHA-022:85	rnam shes brgyad po 'joms pa'i phyir :	8	rnam shes brgyad po joms ba phyir 
BO_TZ14_PHA-022:86	ke'u ri ma brgyad thugs\u0f8e	8	keu ri ma brgyad thugs\u0f8e 
BO_TZ14_PHA-022:87	yul brgyad gnas su dag pa'i phyir :	8	yul brgyad gnas su dag ba phyir 
BO_TZ14_PHA-022:88	sim ha brgyad kyi thugs\u0f8e	8	sim ha brgyad kyi thugs\u0f8e 
BO_TZ14_PHA-022:89	tshhad med ngo bo yin pa'i phyir :	8	tshhad med ngo bo yin ba phyir 
BO_TZ14_PHA-022:90	sgo ba bzhi yi thugs\u0f8e	9	sgo ba bzhi yi thugs\u0f8e 
BO_TZ14_PHA-022:91	bstan pa srung zhing las la myur :	9	ston ba srung zhing las la myur 
BO_TZ14_PHA-022:92	dbang phyug nyer brgyad thugs\u0f8e	9	dbang phyug nyer brgyad thugs\u0f8e 
BO_TZ14_PHA-022:93	thugs dam gnyan po bskang gyur cig :	9	thugs dam gnyan po skong gyur cig 
BO_TZ14_PHA-022:94	g.yar dam gnyan po sor stshol cig :	9	g.yar dam gnyan po sor stshol cig 
BO_TZ14_PHA-022:95	hu~m: drag pos gdug pa 'dul ba'i phyir :	9	hu~m: drag pos gdug ba dul ba phyir 
BO_TZ14_PHA-022:96	gshin rje'i lha tshhogs thugs dam bskang :	9	gshin rje lha tshhogs thugs dam skong 
BO_TZ14_PHA-022:97	bde gshegs rnams kyi sprul pa'i sku :	9	bde gshegs rnams kyi sprul ba sku 
BO_TZ14_PHA-022:98	gshin rje yab yum thugs\u0f8e	9	gshin rje yab yum thugs\u0f8e 
BO_TZ14_PHA-022:99	de yis las la 'gyed pa'i phyir :	9	de yis las la gyed ba phyir 
BO_TZ14_PHA-022:100	gshed bzhi yab yum thugs\u0f8e	10	gshed bzhi yab yum thugs\u0f8e 
BO_TZ14_PHA-022:101	phyogs bcu'i 'byung po 'dul ba'i phyir :	10	phyogs chu byung po dul ba phyir 
BO_TZ14_PHA-022:102	khro bcu yab yum thugs\u0f8e	10	khro chu yab yum thugs\u0f8e 
BO_TZ14_PHA-022:103	sgo bzhi srung zhing las la myur :	10	sgo bzhi srung zhing las la myur 
BO_TZ14_PHA-022:104	sgo ba bzhi yi thugs\u0f8e	10	sgo ba bzhi yi thugs\u0f8e 
BO_TZ14_PHA-022:105	dam nyams khram la 'debs pa'i phyir :	10	dam nyams khram la debs ba phyir 
BO_TZ14_PHA-022:106	khram thogs bdud kyi thugs\u0f8e	10	khram thogs bdud kyi thugs\u0f8e 
BO_TZ14_PHA-022:107	srog la gshed ma bsko ba'i phyir :	10	srog la gshed ma sko ba phyir 
BO_TZ14_PHA-022:108	gri thog ging gi thugs\u0f8e	10	gri thogs ging gi thugs\u0f8e 
