segmentnr	original	folio	stemmed
BO_NK080_(wu)011:0	// s+au t+yam bi n+d+aa r+tha bi ha ra ////	0	s+au t+yam bi n+d+aa r+tha bi ha ra 
BO_NK080_(wu)011:1	thig gi ban+dir+tha bzhugs so //	0	thig gi ban+dir+tha bzhugs so 
BO_NK080_(wu)011:2	dpa' rdo rje sems dpa' la phyag 'tshal lo //	0	dpa rdo rje sems dpa la phyag tshal lo 
BO_NK080_(wu)011:3	ye shes lnga yis kun khyab kyang //	0	ye shes lnga yis kun khyab kyang 
BO_NK080_(wu)011:4	mi shes rmongs pa'i 'gro ba la //	0	mi shes rmongs ba gro ba la 
BO_NK080_(wu)011:5	mtshon pas gsang ba'i don ldan phyir //	0	mtshon ba gsang ba don ldan phyir 
BO_NK080_(wu)011:6	gzugs brnyan lhag pa bshad par bya //	0	gzugs rnyan lhag ba chad ba byed 
BO_NK080_(wu)011:7	brtan zhing ngos 'jam khang bu la //	0	brtan zhing ngos jam khang bu la 
BO_NK080_(wu)011:8	ras sam gro ga'am shi shun dang // t+aa la'i lo ma'am dur khrod ras //	0	ras sam gro ga chi shun dang t+aa la lo ma dur khrod ras 
BO_NK080_(wu)011:9	zhing chen ras la sogs pa la //	0	zhing chen ras la sogs ba la 
BO_NK080_(wu)011:10	phyag rgya mnyam rdzogs bris pa ni //	1	phyag rgya mnyam rdzogs bri ba ni 
BO_NK080_(wu)011:11	mtshan ma 'byung ba'i rten yin no //	1	mtshan ma byung ba rten yin no 
BO_NK080_(wu)011:12	rdo dang shes rdo ba so dung //	1	rdo dang shes rdo ba so dung 
BO_NK080_(wu)011:13	rgyu la 'bur gtod de bzhin no //	1	rgyu la bur gtod de bzhin no 
BO_NK080_(wu)011:14	gser dngul zangs lcags la sogs la //	1	gser dngul zangs lcags la sogs la 
BO_NK080_(wu)011:15	mkhan gyi lugs byas rten du bshad //	1	mkhan gyi lugs byed rten du chad 
BO_NK080_(wu)011:16	slag sha byang chub shing sogs la //	1	slag sha byang chub shing sogs la 
BO_NK080_(wu)011:17	mnyen la rgya byas mtshan ma 'byung //	1	mnyen la rgya byed mtshan ma byung 
BO_NK080_(wu)011:18	sa steng kun tu rgyas pa la //	1	sa steng kun tu rgya ba la 
BO_NK080_(wu)011:19	ngos mnyam byi dor mkhar sil bzhin //	1	ngos mnyam byi dor mkhar sil bzhin 
BO_NK080_(wu)011:20	de la rdul tshon mdzes byas nas //	2	de la rdul tshon mdzes byed nas 
BO_NK080_(wu)011:21	dngos grub 'byung ba'i gzhi ru 'gyur //	2	dngos grub byung ba gzhi ru gyur 
BO_NK080_(wu)011:22	tha ma kun gyis grub bya ba'ang //	2	tha ma kun gyis grub byed ba 
BO_NK080_(wu)011:23	gnas dang sa la gzugs brnyan las //	2	gnas dang sa la gzugs rnyan las 
BO_NK080_(wu)011:24	dang po blang dor shes bya ba'ang //	2	dang po blang dor shes byed ba 
BO_NK080_(wu)011:25	ri yi ri bran 'dus pa spyi //	2	ri yi ri bran du ba spyi 
BO_NK080_(wu)011:26	gangs dkar shes gyi 'dabs chen dang // nags tshal mang po gtams pa dang // shin tu btsan dang 'jigs pa'i ngogs //	2	gangs dkar shes gyi dabs chen dang nags tshal mang po gtams ba dang shin tu btsan dang jigs ba ngogs 
BO_NK080_(wu)011:27	dur khrod gnas dang ngam 'brog gnas //	2	dur khrod gnas dang ngam brog gnas 
BO_NK080_(wu)011:28	sum mdo grong sle bshum ba'i gnas //	2	sum mdo grong sle bshum ba gnas 
BO_NK080_(wu)011:29	dgon pa chen po'i phugs chen dang // brag chen rdo rje gtams pa ste //	2	dgon ba chen po phugs chen dang brag chen rdo rje gtams ba ste 
BO_NK080_(wu)011:30	rim bzhin las bzhi'i gnas su shes //	3	rim bzhin las bzhi gnas su shes 
BO_NK080_(wu)011:31	mtsho sle chu mdo mtsho yi 'jings //	3	mtsho sle chu mdo mtsho yi jings 
BO_NK080_(wu)011:32	chu yi klong ngam rgya tsho'i gnas //	3	chu yi klong ngam rgya tsho gnas 
BO_NK080_(wu)011:33	chu can phra ba'i gnas shes bya //	3	chu can phra ba gnas shes byed 
BO_NK080_(wu)011:34	las rnams kun la der shis so //	3	las rnams kun la der shis so 
BO_NK080_(wu)011:35	ri bo 'dus pa'i rtse mo rnams //	3	ri bo du ba rtse mo rnams 
BO_NK080_(wu)011:36	tsan+dana nags tshal me tog tshal //	3	tsan+dana nags tshal me tog tshal 
BO_NK080_(wu)011:37	yid 'ong bkra shis nyams dga' ba'i //	3	yid ng bkra shis nyams dga ba 
BO_NK080_(wu)011:38	gnas su dkyil 'khor bya bar shis //	3	gnas su dkyil khor byed ba shis 
BO_NK080_(wu)011:39	nam mkha' bar snang sa gzhi rnams //	3	nam mkha ba snang sa gzhi rnams 
BO_NK080_(wu)011:40	mtshon lnga'i dbyibs 'dra mkha' dwangs shis //	4	mtshon lnga dbyibs dra mkha dwangs shis 
BO_NK080_(wu)011:41	bar snang sa bo kha dog ldan //	4	ba snang sa bo kha dog ldan 
BO_NK080_(wu)011:42	spyan ni ma nyams pa ma grub mnyam //	4	spyan ni ma nyams ba ma grub mnyam 
BO_NK080_(wu)011:43	tsh+wa sgo gyo mo rus gsong med //	4	tsh+wa sgo gyo mo rus gsong med 
BO_NK080_(wu)011:44	cig shos gshin rje mdung srin dus //	4	cig shos gshin rje mdung srin dus 
BO_NK080_(wu)011:45	gnod sbyin spar shul ma sbar rjes //	4	gnod sbyin spor shul ma sbor rjes 
BO_NK080_(wu)011:46	'byung rkun 'jol pa rlung skyon can //	4	byung rkun jol ba rlung skyon can 
BO_NK080_(wu)011:47	rgyu ba'i srang dang rgyal blon 'dug /chags pa kha na ma tho ba'i //	4	rgyu ba srang dang rgyal blon dug ba kha na ma tho ba 
