segmentnr	original	stemmed
BO_T02_D2814:168a-0	@168a * // dpal thugs rje chen po dri ma 'jig pa la phyag 'tshal lo //	dpal thugs rje chen po dri ma jig ba la phyag tshal lo 
BO_T02_D2814:168a-1	yang 'dir bshad par bya ba'i dus //	yang dir chad ba byed ba dus 
BO_T02_D2814:168a-2	snga dro 'dab chags sgra sgrogs tshe //	snga dro dab chags sgra sgrogs tshe 
BO_T02_D2814:168a-3	dpal ldan po ta la rgyal ba //	dpal ldan po ta la rgyal ba 
BO_T02_D2814:168a-4	dad pa drag pos dmigs nas ni //	dad ba drag pos dmigs nas ni 
BO_T02_D2814:168a-5	me tog dmar po dri ngad bzang po gsungs pa ji snyed tshogs pa btus la /	me tog dmar po dri ngad bzang po gsungs ba ji snyed tshogs ba thu la 
BO_T02_D2814:168a-6	gser gyi snod dam kham pa'i snod yol mor spungs te /	gser gyi snod dam kham ba snod yol mor spung te 
BO_T02_D2814:168a-7	zangs sam mtshal gyis byugs pa'i bum pa rgyan dang bcas pa lnga tshan lngas gang ba dkar po'i chu dang sbyar bas yog pa lhag ma'i rgyun mchu gtigs nas 'bab pa steng du gzhag par bya'o //	zangs sam mtshal gyis byug ba bum ba rgyan dang cha ba lnga tshan lngas gang ba dkar po chu dang sbyor ba yog ba lhag ma rgyun mchu gtig nas bab ba steng du jog ba byed 
BO_T02_D2814:168a-8	ldong ros dang gal rtsi dang ga bur la sogs pa dri dam pas byugs pa'i sku gtsug tor du bzhugs so //	ldong ros dang gal rtsi dang ga bur la sogs ba dri dam ba byug ba sku gtsug tor du bzhugs so 
BO_T02_D2814:168a-9	shar dang lho dang nub byang rim //	char dang lho dang nub byang rim 
BO_T02_D2814:168a-10	me long byug pa rnga yab rgyan //	me long byug ba rnga yab rgyan 
BO_T02_D2814:168a-11	btags la thun mtshams phrin las dbul //	dogs la thun mtshams phrin las bul 
BO_T02_D2814:168b-0	thal sbyar mi g-yeng gus bstod @168b mchod //	thal sbyor mi g-yeng gus bstod mchod 
BO_T02_D2814:168b-1	de nas gtor ma dang mchod pa'i khyad par rnam pa thams cad kyis rgya cher phu dung du byas te /	de nas thor ma dang mchod ba khyad ba rnam ba thams cad kyis rgya cher phu dung du byed te 
BO_T02_D2814:168b-2	snyan pa'i dbyangs dang lhan cig pa'i rol mo phul la bstod nas /	snyan ba dbyangs dang lhan cig ba rol mo bul la bstod nas 
BO_T02_D2814:168b-3	lag pa rdo rje'i khu tshur bcangs pas rdo rje byin gyis brlab cing /	lag ba rdo rje khu tshur chang ba rdo rje byin gyis brlab cing 
BO_T02_D2814:168b-4	rdo rje dang padma mtshon pa'i pi wang bsgreng zhing snyan pa'i nga ro gsangs bstod pas sngags ni bzla'o //	rdo rje dang padma mtshon ba pi wang sgreng zhing snyan ba nga ro gsangs bstod ba sngags ni bzla 
BO_T02_D2814:168b-5	aom aa ai au ae ao aam hr'i:badzra aa mri ta dza ra dza ra phem phem phem phat sv'a h'a /	aom aa ai au ae ao aam hr:badzra aa mri ta dza ra dza ra phem phem phem phat sva ha 
BO_T02_D2814:168b-6	'od zer dmar po rgyus pa yi //	d zer dmar po rgyus ba yi 
BO_T02_D2814:168b-7	sngags phreng dmar po 'khor lo can //	sngags phreng dmar po khor lo can 
BO_T02_D2814:168b-8	cig car rtag tu bar ma chad //	cig car rtag tu ba ma chad 
BO_T02_D2814:168b-9	rgya mtsho la ni char rgyun bzhin //	rgya mtsho la ni char rgyun bzhin 
BO_T02_D2814:168b-10	bdag nyid dri ma 'jig pa yi //	bdag nyid dri ma jig ba yi 
BO_T02_D2814:168b-11	spyan ras gzigs kyi nga rgyal gyis //	spyan ras gzigs kyi nga rgyal gyis 
BO_T02_D2814:168b-12	ye shes bstims pa'i rjes la bum pa steng gi lha bdag nyid ji bzhin du bskyed de /	ye shes stim ba rjes la bum ba steng gi lha bdag nyid ji bzhin du skyed de 
BO_T02_D2814:168b-13	bdag dang de'i srin lag nas 'bab par rig par bya'o //	bdag dang de srin lag nas bab ba rig ba byed 
BO_T02_D2814:168b-14	dngos sam nyams sam rmi lam na //	dngos sam nyams sam rmi lam na 
BO_T02_D2814:168b-15	lha mthong ba dang lus bkrus dang // bum nang pi wang sgra sgrogs pa //	lha mthong ba dang lus khrud dang bum nang pi wang sgra sgrogs ba 
BO_T02_D2814:168b-16	grub pa'i ltas yin de nas spyad //	grub ba ltas yin de nas spyod 
BO_T02_D2814:168b-17	spyan ras gzigs dri ma 'jig pa'i bum pa'i cho ga rdzogs so//	spyan ras gzigs dri ma jig ba bum ba cho ga rdzogs 
