segmentnr	original	folio	stemmed
BO_TZ37_JI-030:0	@#// dpal ldan phrin las kyi mgon po trak+shad bka' gter lugs srol bzhi'i sgrub thabs rjes gnang dang bcas pa gnam lcags spu gri zhes bya ba bzhugs so //	0	dpal ldan phrin las kyi mgon po trak+shad bka gter lugs srol bzhi sgrub thabs rjes gnang dang cha ba gnam lcags spu gri zhes byed ba bzhugs so 
BO_TZ37_JI-030:1	om swasti / sangs rgyas kun la phyag 'tshhal nas //	0	om swasti sangs rgya kun la phyag tshhal nas 
BO_TZ37_JI-030:2	bstan srung mchog cig sgrub pa'i phyir //	0	ston srung mchog cig sgrub ba phyir 
BO_TZ37_JI-030:3	sgrub thabs mdor bsdus tsham 'bri na //	0	sgrub thabs mdor sdud tsham bri na 
BO_TZ37_JI-030:4	nag po nyid kyis dge legs stshol //	0	nag po nyid kyis dge legs stshol 
BO_TZ37_JI-030:5	trak+shad dwags po lugs spu gri chig shur bka' gter gnyis ldan bshad pa la gsum /	0	trak+shad dwags po lugs spu gri chig shur bka gter gnyis ldan chad ba la gsum 
BO_TZ37_JI-030:6	sbyor ba gshom /	0	sbyor ba gshom 
BO_TZ37_JI-030:7	dngos gzhi sgrub thabs /	0	dngos gzhi sgrub thabs 
BO_TZ37_JI-030:8	rjes su gnang ba'i tshhul lo //	0	rjes su gnang ba tshhul lo 
BO_TZ37_JI-030:9	dang po ni /	0	dang po ni 
BO_TZ37_JI-030:10	man+dal dug khrag gis byugs pa la chos 'byung gru gsum mthing nag me ris mtshhan pa bris pa'i steng du thod pa'am zangs lcags kyi snod du dmar gtor zur gsum rno dbal can me ri sha khrag dar gdugs kyis brgyan pa bkod /	1	man+dal dug khrag gis byug ba la chos byung gru gsum mthing nag me ris mtshhan ba bri ba steng du thod ba zangs lcags kyi snod du dmar thor zur gsum rno dbal can me ri sha khrag dar gdugs kyis rgyan ba bkod 
BO_TZ37_JI-030:11	mdun du sman raka gtor gsum /	1	mdun du sman raka thor gsum 
BO_TZ37_JI-030:12	drag po'i nyer spyod rnams bsham mo //	1	drag po nyer spyod rnams bsham mo 
BO_TZ37_JI-030:13	gnyis pa dngos gzhi ni /	1	gnyis ba dngos gzhi ni 
