segmentnr	original	folio	stemmed
BO_NK098_(nye)005:0	byang chub kyi sems sgom pa don drug pa’i ‘grel pa rin po che’i sgron me	0	byang chub kyi sems sgom ba don drug pa’i ‘grel ba rin po che’i sgron me 
BO_NK098_(nye)005:1	dpal rdo rje sems dpa’ la phyag ‘tshal lo //	0	dpal rdo rje sems dpa’ la phyag ‘tshal lo 
BO_NK098_(nye)005:2	thams cad sems phyir mtha’ rnams ngang gis stong //	0	thams cad sems phyir mtha’ rnams ngang gis stong 
BO_NK098_(nye)005:3	de dngos rang byung ye shes lhun gyis grub //	0	de dngos rang byung ye shes lhun gyis grub 
BO_NK098_(nye)005:4	kyis kyang ma sgribs kun tu cir yang snang //	0	kyis kyang ma sgribs kun tu cir yang snang 
BO_NK098_(nye)005:5	rgyu rkyen am byas mi phyed skye ‘jig bral //	0	rgyu rkyen am byed mi phyed skye ‘jig bral 
BO_NK098_(nye)005:6	gdod nas cir snang nyid las gzhan mi dmigs //	0	gdod nas cir snang nyid las gzhan mi dmigs 
BO_NK098_(nye)005:7	byang sems rdo rje kun bzang phyag ‘tshal ‘dud //	0	byang sems rdo rje kun bzang phyag ‘tshal ‘dud 
BO_NK098_(nye)005:8	de ltar ston pa gnyis mchod nas //	0	de ltar ston ba gnyis mchod nas 
BO_NK098_(nye)005:9	dus gsum gter gyi lung ‘di la //	0	dus gsum gter gyi lung ‘di la 
BO_NK098_(nye)005:10	yun rtsol lta bas bsgribs pa yi //	1	yun rtsol lta ba sgrib ba yi 
BO_NK098_(nye)005:11	rmongs pa’i don phyir mdo tsam dbye //	1	rmongs pa’i don phyir mdo tsam byed 
BO_NK098_(nye)005:12	de man ngag gi lung rnams ‘chad pa’i spyi lugs kyis //	1	de man ngag gi lung rnams ‘chad pa’i spyi lugs kyis 
BO_NK098_(nye)005:13	don rnam pa lngar ‘chad de //	1	don rnam ba lngar ‘chad de 
BO_NK098_(nye)005:14	lo rgyud kyi don dang // rtsa ba’i don dang // yo ga’i don dang // dgos ched kyi don dang // tshig gi don dang lnga’o //	1	lo brgyud kyi don dang rtsa ba’i don dang yo ga’i don dang dgos ched kyi don dang tshig gi don dang lnga’o 
BO_NK098_(nye)005:15	de la lo rgyus kyi don la gsum ste //	1	de la lo rgyus kyi don la gsum ste 
BO_NK098_(nye)005:16	de la byin gyis rlabs kyi bshad pa ni //	1	de la byin gyis rlabs kyi chad ba ni 
BO_NK098_(nye)005:17	ston pa dang // gnas dang // ’khor dang // sdud par ldan pa’i dus su //	1	ston ba dang gnas dang ’khor dang sdud ba ldan pa’i dus su 
BO_NK098_(nye)005:18	kun tu bzang po’i dgongs pa mngon du mdzad pa’i	1	kun tu bzang po’i dgongs ba mngon du mdzad pa’i 
BO_NK098_(nye)005:19	rig pa’i  gsung gi byin gyis rlabs kyis /	1	rig pa’i gsung gi byin gyis rlabs kyis 
BO_NK098_(nye)005:20	rdo rje sems dpas rtog par gyur pa’o //	2	rdo rje sems dpas rtogs ba gyur pa’o 
BO_NK098_(nye)005:21	rang gi ngo bos bshad pa ni //	2	rang gi ngo bod chad ba ni 
BO_NK098_(nye)005:22	dgongs pa de yang gzhan ma yin //	2	dgongs ba de yang gzhan ma yin 
BO_NK098_(nye)005:23	rdo rje sems dpa’ nyid la sogs pa’i dngos po	2	rdo rje sems dpa’ nyid la sogs pa’i dngos po 
BO_NK098_(nye)005:24	thams cad kyi rang gi ngo bo nyid byang chub	2	thams cad kyi rang gi ngo bo nyid byang chub 
BO_NK098_(nye)005:25	sems nyid du gsal ba nges pa’i lung chen ji	2	sems nyid du gsal ba nges pa’i lung chen ji 
BO_NK098_(nye)005:26	ltar gnas pa de nyid sgro skur med par snang	2	ltar gnas ba de nyid sgro skur med ba snang 
BO_NK098_(nye)005:27	bar byas pa’o // tshig sdebs sbyor legs par bshad pa ni //	2	ba byed pa’o tshig sdebs sbyor legs ba chad ba ni 
BO_NK098_(nye)005:28	de yang ‘od gsal phyogs tsam ma yin gyi //	2	de yang ‘od gsal phyogs tsam ma yin gyi 
BO_NK098_(nye)005:29	tsheg bar dgu par tshigs su bcad nas //	2	tsheg ba dgu ba tshigs su gcod nas 
BO_NK098_(nye)005:30	lta spyod sgom pa ‘bras bu so sor ma ‘dres	3	lta spyod sgom ba ‘bras bu so sor ma ‘dres 
BO_NK098_(nye)005:31	par tshig nyung la don ‘dus pa phye nas bstan	3	ba tshig nyung la don ‘dus ba byed nas ston 
BO_NK098_(nye)005:32	to // skal pa dang ldan pa’i dga’ rab rdo	3	to skal ba dang ldan pa’i dga’ rab rdo 
