segmentnr	original	folio	stemmed
BO_K02_D0008-6_H0009-6:342b-18	yangs par bgyid pa de ni /	342b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:342b-19	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	342b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:342b-20	gang rga shi 'du bar bgyid pa'am /	342b	gang rga chi du ba bgyid ba 
BO_K02_D0008-6_H0009-6:342b-21	yangs par bgyid pa de ni /	342b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:342b-22	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	342b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:342b-23	gang sbyin pa'i pha rol tu phyin pa 'du bar bgyid pa'am /	342b	gang sbyin ba pha rol tu phyin ba du ba bgyid ba 
BO_K02_D0008-6_H0009-6:342b-24	yangs par bgyid pa de ni /	342b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:342b-25	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	342b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343a-0	gang tshul khrims kyi pha rol tu phyin @343a *//	343a	gang tshul khrims kyi pha rol tu phyin 
BO_K02_D0008-6_H0009-6:343a-1	pa 'du bar bgyid pa'am /	343a	ba du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343a-2	yangs par bgyid pa de ni /	343a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343a-3	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343a-4	gang bzod pa'i pha rol tu phyin pa 'du bar bgyid pa'am /	343a	gang bzod ba pha rol tu phyin ba du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343a-5	yangs par bgyid pa de ni /	343a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343a-6	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343a-7	gang brtson 'grus kyi pha rol tu phyin pa 'du bar bgyid pa'am /	343a	gang brtson grus kyi pha rol tu phyin ba du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343a-8	yangs par bgyid pa de ni /	343a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343a-9	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343a-10	gang bsam gtan gyi pha rol tu phyin pa 'du bar bgyid pa'am /	343a	gang bsam gtan gyi pha rol tu phyin ba du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343a-11	yangs par bgyid pa de ni /	343a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343a-12	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343a-13	gang nang stong pa nyid 'du bar bgyid pa'am /	343a	gang nang stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343a-14	yangs par bgyid pa de ni /	343a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343a-15	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343a-16	gang phyi stong pa nyid 'du bar bgyid pa'am /	343a	gang phyi stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343a-17	yangs par bgyid pa de ni /	343a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343a-18	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343a-19	gang phyi nang stong pa nyid 'du bar bgyid pa'am /	343a	gang phyi nang stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343a-20	yangs par bgyid pa de ni /	343a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343a-21	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343a-22	gang stong pa nyid stong pa nyid 'du bar bgyid pa'am /	343a	gang stong ba nyid stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343a-23	yangs par bgyid pa de ni /	343a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343b-0	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras @343b bu ma lags so //	343b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343b-1	gang chen po stong pa nyid 'du bar bgyid pa'am /	343b	gang chen po stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343b-2	yangs par bgyid pa de ni /	343b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343b-3	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343b-4	gang don dam pa stong pa nyid 'du bar bgyid pa'am /	343b	gang don dam ba stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343b-5	yangs par bgyid pa de ni /	343b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343b-6	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343b-7	gang 'dus byas stong pa nyid 'du bar bgyid pa'am /	343b	gang du byed stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343b-8	yangs par bgyid pa de ni /	343b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343b-9	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343b-10	gang 'dus ma byas stong pa nyid 'du bar bgyid pa'am /	343b	gang du ma byed stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343b-11	yangs par bgyid pa de ni /	343b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343b-12	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343b-13	gang mtha' las 'das pa stong pa nyid 'du bar bgyid pa'am /	343b	gang mtha las da ba stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343b-14	yangs par bgyid pa de ni /	343b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343b-15	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343b-16	gang thog ma dang tha ma med pa stong pa nyid 'du bar bgyid pa'am /	343b	gang thogs ma dang tha ma med ba stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343b-17	yangs par bgyid pa de ni; shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343b	yangs ba bgyid ba de ni; shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343b-18	gang dor ba med pa stong pa nyid 'du bar bgyid pa'am /	343b	gang dor ba med ba stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343b-19	yangs par bgyid pa de ni /	343b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:343b-20	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	343b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:343b-21	gang rang bzhin stong pa nyid 'du bar bgyid pa'am /	343b	gang rang bzhin stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:343b-22	yangs par bgyid pa de ni /	343b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344a-0	shes rab kyi pha rol tu phyin @344a *//	344a	shes rab kyi pha rol tu phyin 
BO_K02_D0008-6_H0009-6:344a-1	pa dang mthun pa'i 'bras bu ma lags so //	344a	ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344a-2	gang chos thams cad stong pa nyid 'du bar bgyid pa'am /	344a	gang chos thams cad stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344a-3	yangs par bgyid pa de ni /	344a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344a-4	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344a-5	gang rang gi mtshan nyid stong pa nyid 'du bar bgyid pa'am /	344a	gang rang gi mtshan nyid stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344a-6	yangs par bgyid pa de ni /	344a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344a-7	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344a-8	gang mi dmigs pa stong pa nyid 'du bar bgyid pa'am /	344a	gang mi dmigs ba stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344a-9	yangs par bgyid pa de ni /	344a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344a-10	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so; ;gang dngos po med pa stong pa nyid 'du bar bgyid pa'am /	344a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so; ;gang dngos po med ba stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344a-11	yangs par bgyid pa de ni /	344a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344a-12	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344a-13	gang ngo bo nyid stong pa nyid 'du bar bgyid pa'am /	344a	gang ngo bo nyid stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344a-14	yangs par bgyid pa de ni /	344a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344a-15	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344a-16	gang dngos po med pa'i ngo bo nyid stong pa nyid 'du bar bgyid pa'am /	344a	gang dngos po med ba ngo bo nyid stong ba nyid du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344a-17	yangs par bgyid pa de ni /	344a	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344a-18	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344a-19	gang dran pa nye bar gzhag pa rnams 'du bar bgyid pa'am; yangs par bgyid pa de ni /	344a	gang dran ba nye ba jog ba rnams du ba bgyid pa; yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344a-20	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344a	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344a-21	gang yang dag par spong ba rnams 'du bar bgyid pa'am /	344a	gang yang dag ba spong ba rnams du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344b-0	yangs @344b par bgyid pa de ni /	344b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344b-1	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344b-2	gang rdzu 'phrul gyi rkang pa rnams 'du bar bgyid pa'am /	344b	gang rdzu phrul gyi rkang ba rnams du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344b-3	yangs par bgyid pa de ni /	344b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344b-4	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344b-5	gang dbang po rnams 'du bar bgyid pa'am /	344b	gang dbang po rnams du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344b-6	yangs par bgyid pa de ni /	344b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344b-7	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344b-8	gang stobs rnams 'du bar bgyid pa'am /	344b	gang stobs rnams du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344b-9	yangs par bgyid pa de ni /	344b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344b-10	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344b-11	gang byang chub kyi yan lag rnams 'du bar bgyid pa'am /	344b	gang byang chub kyi yan lag rnams du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344b-12	yangs par bgyid pa de ni /	344b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344b-13	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344b-14	gang 'phags pa'i lam yan lag brgyad pa 'du bar bgyid pa'am /	344b	gang phag ba lam yan lag brgyad ba du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344b-15	yangs par bgyid pa de ni /	344b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344b-16	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
BO_K02_D0008-6_H0009-6:344b-17	gang 'phags pa'i bden pa rnams 'du bar bgyid pa'am /	344b	gang phag ba bden ba rnams du ba bgyid ba 
BO_K02_D0008-6_H0009-6:344b-18	yangs par bgyid pa de ni /	344b	yangs ba bgyid ba de ni 
BO_K02_D0008-6_H0009-6:344b-19	shes rab kyi pha rol tu phyin pa dang mthun pa'i 'bras bu ma lags so //	344b	shes rab kyi pha rol tu phyin ba dang mthun ba bras bu ma lags so 
