segmentnr	original	folio	stemmed
BO_NK050_(wi)008:0	// rdo rje rnam par 'joms pa zhes bya ba'i gzungs kyi rnam par bshad pa rdo rje sgron ma zhes bya ba bzhugs so //	0	rdo rje rnam ba joms ba zhes byed ba gzungs kyi rnam ba chad ba rdo rje sgron ma zhes byed ba bzhugs so 
BO_NK050_(wi)008:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK050_(wi)008:2	badz+ra bi d+aa ra na ma d+h+aa ra ni b+y+aa kh+y+aa na badz+r+aa lo ki n+aa ma /	0	badz+ra bi d+aa ra na ma d+h+aa ra ni b+y+aa kh+y+aa na badz+r+aa lo ki n+aa ma 
BO_NK050_(wi)008:3	bod skad du /	0	bod skad du 
BO_NK050_(wi)008:4	rdo rje rnam par 'joms pa zhes bya ba'i gzungs kyi rnam par bshad pa rdo rje sgron ma zhes bya ba /	0	rdo rje rnam ba joms ba zhes byed ba gzungs kyi rnam ba chad ba rdo rje sgron ma zhes byed ba 
BO_NK050_(wi)008:5	ma rungs pa thams cad 'dul ba'i rgyal po la phyag 'tshal lo //	0	ma rungs ba thams cad dul ba rgyal po la phyag tshal lo 
BO_NK050_(wi)008:6	sku gsung thugs kyi snang ba'i rnam sprul gyis //	0	sku gsung thugs kyi snang ba rnam sprul gyis 
BO_NK050_(wi)008:7	bdud tshogs rab 'dul mdzad la phyag 'tshal nas //	0	bdud tshogs rab dul mdzad la phyag tshal nas 
BO_NK050_(wi)008:8	'gro ba'i nyon mongs bgegs tshogs zhi ba'i phyir //	0	gro ba nyon mongs bgegs tshogs zhi ba phyir 
BO_NK050_(wi)008:9	rdo rje rnam 'joms gzungs ni ci nus dbye //	0	rdo rje rnam joms gzungs ni ci nus byed 
BO_NK050_(wi)008:10	'di skad bdag gis zhes bya ba la sogs pa ni thog mar smra dgos so zhe na /	1	di skad bdag gis zhes byed ba la sogs ba ni thogs mar smra dgos so zhe na 
BO_NK050_(wi)008:11	de ni rigs pa kho na yin te 'di ni mdo yin pa'i phyir ro //	1	de ni rigs ba kho na yin te di ni mdo yin ba phyir ro 
BO_NK050_(wi)008:12	rdo rje rnam par 'joms pa zhes bya ba'i gzungs zhes bya ba ni mdo yin la /	1	rdo rje rnam ba joms ba zhes byed ba gzungs zhes byed ba ni mdo yin la 
BO_NK050_(wi)008:13	'di skad ces bya ba sogs pa ni 'di la gdul bya rnams 'dun par bya ba'i phyir gzungs so //	1	di skad ces byed ba sogs ba ni di la gdul byed rnams dun ba byed ba phyir gzungs so 
BO_NK050_(wi)008:14	de rnams la rdo rje rnam pa 'joms pa'i rang bzhin bstan par bya ba'i phyir sangs rgyas kyi mthu zhes bya ba nas brtsams te snyoms par zhugs so //	1	de rnams la rdo rje rnam ba joms ba rang bzhin ston ba byed ba phyir sangs rgya kyi mthu zhes byed ba nas brtsams te snyom ba jug so 
BO_NK050_(wi)008:15	zhes bya ba'i bar du ni byin gyis brlabs pa dang rjes su mthun pa'i ting nge 'dzin bstan to //	1	zhes byed ba ba du ni byin gyis brlabs ba dang rjes su mthun ba ting nge dzin ston to 
BO_NK050_(wi)008:16	de nas lag na rdo rje zhes bya ba nas brtsams te rdo rje khro bo las byung ba zhes bya ba'i bar gyis ni byin gyis brlabs kyis rdo rje rnam par 'joms pa'i rang bzhin gyi dkyil 'khor sprul pa bstan to //	1	de nas lag na rdo rje zhes byed ba nas brtsams te rdo rje khro bo las byung ba zhes byed ba ba gyis ni byin gyis brlabs kyis rdo rje rnam ba joms ba rang bzhin gyi dkyil khor sprul ba ston to 
BO_NK050_(wi)008:17	rdo rje snying pos smras te zhes bya ba nas brtsams te thams cad ma pham pa zhes bya ba'i bar gyis ni dkyil 'khor gyi rang bzhin bstan to //	1	rdo rje snying pos smras te zhes byed ba nas brtsams te thams cad ma pham ba zhes byed ba ba gyis ni dkyil khor gyi rang bzhin ston to 
BO_NK050_(wi)008:18	sems can thams cad skrag par byed pa zhes bya ba nas brtsams te gdon thams cad rlag par byed pa zhes bya ba'i bar gyis mi mthun pa'i phyogs tshar bcad pa bstan to //	1	sems can thams cad skrag ba byed ba zhes byed ba nas brtsams te don thams cad rlag ba byed ba zhes byed ba ba gyis mi mthun ba phyogs tshar gcod ba ston to 
BO_NK050_(wi)008:19	gdon thams cad las thar bar byed pa zhes bya ba nas brtsams te sems can thams cad bsrung ba zhes bya ba'i bar gyis ni bstan pa la zhugs pa rnams la phan gdags pa bstan to //	1	don thams cad las thar ba byed ba zhes byed ba nas brtsams te sems can thams cad bsrung ba zhes byed ba ba gyis ni ston ba la jug ba rnams la phan dogs ba ston to 
BO_NK050_(wi)008:20	zhi ba zhes bya ba nas brtsams te /	2	zhi ba zhes byed ba nas brtsams te 
BO_NK050_(wi)008:21	rmugs par byed pa zhes bya ba'i bar gyis ni las rnam pa gsum mdor bsdus nas bstan to //	2	rmugs ba byed ba zhes byed ba ba gyis ni las rnam ba gsum mdor sdud nas ston to 
BO_NK050_(wi)008:22	gsang sngags kyi mthu chen po 'di zhes bya ba nas brtsams te /	2	gsang sngags kyi mthu chen po di zhes byed ba nas brtsams te 
BO_NK050_(wi)008:23	rab tu smras so zhes bya ba'i bar gyi ni gsang sngags 'byung ba'i rgyu bstan to //	2	rab tu smras so zhes byed ba ba gyi ni gsang sngags byung ba rgyu ston to 
BO_NK050_(wi)008:24	de dag gis mtshan nyid kyis bsdus pa'i don bstan to //	2	de dag gis mtshan nyid kyis sdud ba don ston to 
BO_NK050_(wi)008:25	na mo rat+na tra y+aa ya zhes bya ba nas brtsams te /	2	na mo rat+na tra y+aa ya zhes byed ba nas brtsams te 
BO_NK050_(wi)008:26	se n+aa pa ta ye zhes bya ba'i bar gyis ni gsang sngags gsungs pa'i thog mar dkon mchog gsum dang / phyag na rdo rje la phyag 'tshal ba bstan to //	2	se n+aa ba ta ye zhes byed ba ba gyis ni gsang sngags gsungs ba thogs mar dkon(d) mchog gsum dang phyag na rdo rje la phyag tshal ba ston to 
BO_NK050_(wi)008:27	tad+ya th+aa zhes bya ba nas brtsams te /	2	tad+ya th+aa zhes byed ba nas brtsams te 
