segmentnr	original	folio	stemmed
BO_K10_D0313=D0617=D0974_H0317:248a-0	@248a / /rgya gar skad du /	248a	gar skad du 
BO_K10_D0313=D0617=D0974_H0317:248a-1	a'arya bha dra ka r'a t'i n'a ma s'u tra /	248a	aarya bha dra ka ra t na ma su tra 
BO_K10_D0313=D0617=D0974_H0317:248a-2	bod skad du /	248a	bod skad du 
BO_K10_D0313=D0617=D0974_H0317:248b-0	'phags pa mtshan mo bzang po zhes bya @248b ba'i mdo /	248b	phag ba mtshan mo bzang po zhes byed ba mdo 
BO_K10_D0313=D0617=D0974_H0317:248b-1	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo /	248b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0313=D0617=D0974_H0317:248b-2	'di skad bdag gis thos pa dus gcig na /	248b	di skad bdag gis thos ba dus gcig na 
BO_K10_D0313=D0617=D0974_H0317:248b-3	bcom ldan 'das rgyal po'i khab na 'od ma'i tshal bya ka lan da ka gnas pa na bzhugs te /	248b	joms ldan da rgyal po khab na d ma tshal byed ka lan da ka gnas ba na bzhugs te 
BO_K10_D0313=D0617=D0974_H0317:248b-4	de'i tshe dge slong zhig rgyal po'i khab kyi chu ta bo ta'i 'gram na 'dug go /	248b	de tshe dge slong jig rgyal po khab kyi chu ta bo ta grams na dug go 
BO_K10_D0313=D0617=D0974_H0317:248b-5	de nas lha kha dog mchog dang ldan pa zhig nam sros nas dge slong de ga la ba der song ste phyin nas /	248b	de nas lha kha dog mchog dang ldan ba jig nam sros nas dge slong de ga la ba der gro ste phyin nas 
BO_K10_D0313=D0617=D0974_H0317:248b-6	chu ta bo ta'i 'gram thams cad snang ba rgya chen pos khyab par snang bar byas te /	248b	chu ta bo ta grams thams cad snang ba rgya chen pos khyab ba snang ba byed te 
BO_K10_D0313=D0617=D0974_H0317:248b-7	dge slong de la 'di skad ces smras so //	248b	dge slong de la di skad ces smras so 
BO_K10_D0313=D0617=D0974_H0317:248b-8	dge slong khyod kyis mtshan mo bzang po'i mdo sde shes sam /	248b	dge slong khyod kyis mtshan mo bzang po mdo sde shes sam 
BO_K10_D0313=D0617=D0974_H0317:248b-9	des 'di skad ces smras so //	248b	des di skad ces smras so 
BO_K10_D0313=D0617=D0974_H0317:248b-10	lha; bdag gis ni mtshan mo bzang po'i mdo sde ma 'tshal na /	248b	lha; bdag gis ni mtshan mo bzang po mdo sde ma tshal na 
BO_K10_D0313=D0617=D0974_H0317:248b-11	lha khyod kyis mtshan mo bzang po'i mdo sde mkhyen tam /	248b	lha khyod kyis mtshan mo bzang po mdo sde mkhyen tam 
BO_K10_D0313=D0617=D0974_H0317:248b-12	mi mkhyen / des 'di skad ces smras so //	248b	mi mkhyen des di skad ces smras so 
BO_K10_D0313=D0617=D0974_H0317:248b-13	dge slong / bdag gis kyang mtshan mo bzang po'i mdo sde mi shes so //	248b	dge slong bdag gis kyang mtshan mo bzang po mdo sde mi shes so 
BO_K10_D0313=D0617=D0974_H0317:248b-14	lha; 'o na mtshan mo bzang po'i mdo sde 'tshal ba da ltar su mchis /	248b	lha; mang na mtshan mo bzang po mdo sde tshal ba da ltar su mchis 
BO_K10_D0313=D0617=D0974_H0317:248b-15	des di skad ces smras so //	248b	des di skad ces smras so 
BO_K10_D0313=D0617=D0974_H0317:248b-16	rgyal po'i khab kyi 'od ma'i tshal bya ka lan da ka gnas pa 'di na bcom ldan 'das bzhugs kyi /	248b	rgyal po khab kyi d ma tshal byed ka lan da ka gnas ba di na joms ldan da bzhugs kyi 
BO_K10_D0313=D0617=D0974_H0317:248b-17	khyod bcom ldan 'das kyi thad du song la zhus te /	248b	khyod joms ldan da kyi thad du gro la zhus te 
BO_K10_D0313=D0617=D0974_H0317:249a-0	bcom ldan 'das kyis de khyod la ji ltar lung @249a *//	249a	joms ldan da kyis de khyod la ji ltar lung 
BO_K10_D0313=D0617=D0974_H0317:249a-1	bstan pa de bzhin du gzung la brtson par gyis shig ces smras nas /	249a	ston ba de bzhin du gzung la brtson ba gyis shig ces smras nas 
BO_K10_D0313=D0617=D0974_H0317:249a-2	lha de de nyid du mi snang bar gyur to //	249a	lha de de nyid du mi snang ba gyur to 
BO_K10_D0313=D0617=D0974_H0317:249a-3	de nas dge slong de nang par langs nas bcom ldan 'das ga la ba der song ste phyin nas /	249a	de nas dge slong de nang ba ldang nas joms ldan da ga la ba der gro ste phyin nas 
BO_K10_D0313=D0617=D0974_H0317:249a-4	bcom ldan 'das kyi zhabs la mgo bos phyag btsal te phyogs gcig tu 'dug go /	249a	joms ldan da kyi zhabs la mgo bod phyag btsal te phyogs gcig tu dug go 
