segmentnr	original	folio	stemmed
BO_NK013_(pa)013:0	sh+r+ai gu h+ya ga r+b+ha s+ya pa ra spa rah ra t+na na p+r+aa r+tha na tsa /	0	sh+r+ai gu h+ya ga r+b+ha s+ya ba ra spa rah ra t+na na p+r+aa r+tha na tsa 
BO_NK013_(pa)013:1	m+aa rga kra ma pra ni d+h+aa na d+gu ti su me g+he na p+au sh+pam n+aa ma b+hi ha ra ti sma //	0	m+aa rga kra ma pra ni d+h+aa na d+gu ti su me g+he na p+au sh+pam n+aa ma b+hi ha ra ti sma 
BO_NK013_(pa)013:2	/ dpal gsang ba snying po'i brgyud pa rin po che la gsol ba 'debs pa dang / lam rim smon lam phun tshogs dpag bsam sprin gyi me tog ces bya ba bzhugs so //	0	dpal gsang ba snying po brgyud ba rin po che la gsol ba debs ba dang lam rim smon lam phun tshogs dpog bsam sprin gyi me tog ces byed ba bzhugs so 
BO_NK013_(pa)013:3	ka dag kun bzang gdod nas ye sangs rgyas /	0	ka dag kun bzang gdod nas ye sangs rgya 
BO_NK013_(pa)013:4	/ 'khor 'das mnyam nyid gnyis med klong du gyur //	0	khor da mnyam nyid gnyis med klong du gyur 
BO_NK013_(pa)013:5	dang po'i sangs rgyas dpal ldan rdo rje 'chang //	0	dang po sangs rgya dpal ldan rdo rje chang 
BO_NK013_(pa)013:6	gsang bdag chen po khyed la mi phyed 'dud //	0	gsang bdag chen po khyed la mi phyed dud 
BO_NK013_(pa)013:7	rgyal sras dbang phyug mthu stobs nus pa'i gter //	0	rgyal sras dbang phyug mthu stobs nus ba gter 
BO_NK013_(pa)013:8	sangs rgyas stong gi bstan pa 'dzin byed cing //	0	sangs rgya stong gi ston ba dzin byed cing 
BO_NK013_(pa)013:9	gdul dka' 'dul mdzad phyag na rdo rje bsnams //	0	gdul dka dul mdzad phyag na rdo rje snom 
BO_NK013_(pa)013:10	gsang bdag gnyis pa'i zhabs la gsol ba 'debs //	1	gsang bdag gnyis ba zhabs la gsol ba debs 
BO_NK013_(pa)013:11	thub pas lung bstan o rgyan d+aak+ki'i gtso //	1	thub ba lung ston o rgyan d+aak+ki gtso 
BO_NK013_(pa)013:12	gsang sngags rgyud sde zab mo'i mdzod 'chang ba //	1	gsang sngags brgyud sde zab mo mdzod chang ba 
BO_NK013_(pa)013:13	rin chen mang gi rnam 'phrul thams cad mkhyen //	1	rin chen mang gi rnam phrul thams cad mkhyen 
BO_NK013_(pa)013:14	ku ku r+aa dza'i zhabs la rgyal ba'i dngos slob ma 'ongs lung bstan pa //	1	ku ku r+aa dza zhabs la rgyal ba dngos slob ma ngs lung ston ba 
BO_NK013_(pa)013:15	chos kyi rgyal po nges don rgya mtsho'i bdag /	1	chos kyi rgyal po nges don rgya mtsho bdag 
BO_NK013_(pa)013:16	tshe gcig sangs rgyas sa la gshegs mdzad pa //	1	tshe gcig sangs rgya sa la gshegs mdzad ba 
BO_NK013_(pa)013:17	in+t+ra b+hu ti'i zhabs la gsung rab rgyud sde rgya mtsho'i pha rol phyin //	1	in+t+ra b+hu ti zhabs la gsung rab brgyud sde rgya mtsho pha rol phyin 
BO_NK013_(pa)013:18	don bcud gsang sngags zab mo'i gnas lugs rtogs /	1	don bcud gsang sngags zab mo gnas lugs rtogs 
BO_NK013_(pa)013:19	/ 'dod yon spang med rnam dag lam du khyer //	1	dod yon spong med rnam dag lam du khyer 
BO_NK013_(pa)013:20	sh+aakya su tri'i zhabs gsung rab rgya mtsho'i gzhung don khong du chud //	2	sh+aakya su tri zhabs gsung rab rgya mtsho gzhung don khong du chud 
BO_NK013_(pa)013:21	ka dag gnas lugs rang byung 'gyur med rtogs //	2	ka dag gnas lugs rang byung gyur med rtogs 
BO_NK013_(pa)013:22	phung khams lhar smin stobs kyis pha rol son //	2	phung khams lhar smin stobs kyis pha rol son 
BO_NK013_(pa)013:23	sa brgyad sems ma'i zhabs la theg chen rnal 'byor gsang sngags zab mo'i bdag /	2	sa brgyad sems ma zhabs la theg chen rnal byor gsang sngags zab mo bdag 
BO_NK013_(pa)013:24	bla med rdo rje theg pa'i don rtogs nas //	2	bla med rdo rje theg ba don rtogs nas 
BO_NK013_(pa)013:25	tshe gcig tshe 'dir rig 'dzin mchog thob pa //	2	tshe gcig tshe dir rig dzin mchog thob ba 
BO_NK013_(pa)013:26	rdo rje yon tan gzungs la gsol yang dag thugs kyi sgor zhugs dngos grub brnyes //	2	rdo rje yon tan gzungs la gsol yang dag thugs kyi sgor jug dngos grub brnyes 
BO_NK013_(pa)013:27	mi 'gyur bde stong dbyer med rdo rje 'dzin //	2	mi gyur bde stong dbyer med rdo rje dzin 
BO_NK013_(pa)013:28	zab lam bstan pa'i mnga' bdag chos kyi rje //	2	zab lam ston ba mnga bdag chos kyi rje 
BO_NK013_(pa)013:29	grub chen h'u ka ra la gsang sngags phyi nang chos la mnga' brnyes shing //	2	grub chen hu ka ra la gsang sngags phyi nang chos la mnga brnyes shing 
BO_NK013_(pa)013:30	rgyal ba'i dkyil 'khor tshogs rnams zhal gzigs nas //	3	rgyal ba dkyil khor tshogs rnams zhal gzigs nas 
BO_NK013_(pa)013:31	sna tshogs thabs kyis 'gro ba'i don mdzad pa //	3	sna tshogs thabs kyis gro ba don mdzad ba 
BO_NK013_(pa)013:32	phra chen ha sti'i zhabs la gsol 'jam dpal dbyangs kyis thugs rjes rjes bzung nas //	3	phra chen ha sti zhabs la gsol jam dpal dbyangs kyis thugs rjes rjes bzung nas 
BO_NK013_(pa)013:33	phyi nang theg pa'i chos rnams thugs la rdzogs //	3	phyi nang theg ba chos rnams thugs la rdzogs 
BO_NK013_(pa)013:34	ngo mtshar gzhung dang gdams pa du ma'i gter //	3	ngo mtshar gzhung dang doms ba du ma gter 
BO_NK013_(pa)013:35	sangs rgyas gsang ba'i zhabs 'od dpag med kyi rnam 'phrul 'chi med sku //	3	sangs rgya gsang ba zhabs d dpog med kyi rnam phrul chi med sku 
BO_NK013_(pa)013:36	d+ha na ko sha'i mtsho gling pad+mara skyes //	3	d+ha na ko sha mtsho gling pad+mara skye 
BO_NK013_(pa)013:37	sangs rgyas gnyis pa zab rgyas chos gter bdag /	3	sangs rgya gnyis ba zab rgya chos gter bdag 
BO_NK013_(pa)013:38	u rgyan pad+ma'i zhabs la pan chen du ma tshogs pa'i dbus na mdzes //	3	u rgyan pad+ma zhabs la pan chen du ma tshogs ba dbus na mdzes 
BO_NK013_(pa)013:39	rig pa'i gnas lnga ma lus thugs la rdzogs //	3	rig ba gnas lnga ma lus thugs la rdzogs 
BO_NK013_(pa)013:40	rgya gar mkhas pa'i mchog gyur bka' drin bdag /	4	rgya gar mkhas ba mchog gyur bka drin bdag 
BO_NK013_(pa)013:41	dri med bshes gnyen zhabs lung rigs gsung gi dbang phyug mnga' brnyes shing //	4	dri med bshes gnyen zhabs lung rigs gsung gi dbang phyug mnga brnyes shing 
BO_NK013_(pa)013:42	pha rol smra ba'i log rtog tshar gcod cing //	4	pha rol smra ba log rtogs tshar gcod cing 
BO_NK013_(pa)013:43	zab rgyas chos kyi rgya mtsho bsgyur mdzad pa //	4	zab rgya chos kyi rgya mtsho sgyur mdzad ba 
BO_NK013_(pa)013:44	lo tsa rin chen mchog la thub dbang bstan pa'i rgyu 'bras theg pa la //	4	lo tsa rin chen mchog la thub dbang ston ba rgyu bras theg ba la 
BO_NK013_(pa)013:45	ji bzhin ma nor mngon sum rtogs gyur nas //	4	ji bzhin ma nor mngon sum rtogs gyur nas 
BO_NK013_(pa)013:46	zag med dgongs pa mchog la mnga' brnyes pa //	4	zag med dgongs ba mchog la mnga brnyes ba 
BO_NK013_(pa)013:47	kye ru mchog skyong zhabs rnam dag thos pa'i lung chos thugs la rdzogs //	4	kye ru mchog skyong zhabs rnam dag thos ba lung chos thugs la rdzogs 
