segmentnr	original	folio	stemmed
BO_T06_D4038-2:1b-0	@1b # // rnam par gtan la dbab pa bsdu ba /	1b	rnam ba gtan la bebs ba sdud ba 
BO_T06_D4038-2:1b-1	bam po sum cu gsum pa /	1b	bam po sum cu gsum ba 
BO_T06_D4038-2:1b-2	rgyu mtshan las ming gzhan du brjod par bya ba'am /	1b	rgyu mtshan las ming gzhan du rjod ba byed ba 
BO_T06_D4038-2:1b-3	gzhan ma yin par brjod par bya zhe na /	1b	gzhan ma yin ba rjod ba byed zhe na 
BO_T06_D4038-2:1b-4	smras pa ; gnyi gar yang brjod par mi bya'o //	1b	smras ba gnyi gar yang rjod ba mi byed 
BO_T06_D4038-2:1b-5	de ci'i phyir zhe na /	1b	de ci phyir zhe na 
BO_T06_D4038-2:1b-6	gnyi gar yang skyon du thal bar 'gyur ba'i phyir ro //	1b	gnyi gar yang skyon du thal ba gyur ba phyir ro 
BO_T06_D4038-2:1b-7	gzhan nyid yin na skyon ci yod ce na /	1b	gzhan nyid yin na skyon ci yod ce na 
BO_T06_D4038-2:1b-8	ming rdzas su yod par 'gyur ba'o//	1b	ming rdzas su yod ba gyur 
BO_T06_D4038-2:1b-9	gzhan ma yin pa nyid yin na skyon ci yod ce na /	1b	gzhan ma yin ba nyid yin na skyon ci yod ce na 
BO_T06_D4038-2:1b-10	rgyu mtshan gzung ba na ming yang zin par 'gyur ba'o //	1b	rgyu mtshan gzung ba na ming yang zin ba gyur ba 
BO_T06_D4038-2:1b-11	rgyu mtshan las rnam par rtog pa gzhan du brjod par bya'am /	1b	rgyu mtshan las rnam ba rtogs ba gzhan du rjod ba byed 
BO_T06_D4038-2:1b-12	gzhan ma yin par brjod par bya zhe na /	1b	gzhan ma yin ba rjod ba byed zhe na 
BO_T06_D4038-2:1b-13	smras pa / gnyi gar yang brjod par mi bya'o //	1b	smras ba gnyi gar yang rjod ba mi byed 
BO_T06_D4038-2:1b-14	de ci'i phyir zhe na /	1b	de ci phyir zhe na 
BO_T06_D4038-2:1b-15	gnyi gar yang skyon du thal bar 'gyur ba'i phyir ro //	1b	gnyi gar yang skyon du thal ba gyur ba phyir ro 
BO_T06_D4038-2:1b-16	gzhan nyid yin na skyon ci yod ce na /	1b	gzhan nyid yin na skyon ci yod ce na 
BO_T06_D4038-2:1b-17	rnam par rtog pa rnams rgyu mtshan gyi bdag nyid ma yin par 'gyur ba'o //	1b	rnam ba rtogs ba rnams rgyu mtshan gyi bdag nyid ma yin ba gyur ba 
BO_T06_D4038-2:1b-18	gzhan ma yin pa nyid yin na skyon ci yod ce na /	1b	gzhan ma yin ba nyid yin na skyon ci yod ce na 
BO_T06_D4038-2:2a-0	rnam par rtog pa dang bal ba'i rgyu mtshan rnams kyang rnam par rtog pa'i bdag nyid kho nar @2a * //	2a	rnam ba rtogs ba dang bal ba rgyu mtshan rnams kyang rnam ba rtogs ba bdag nyid kho nar 
BO_T06_D4038-2:2a-1	'gyur ba'o // rgyu mtshan las de bzhin nyid gzhan du brjod par bya'am /	2a	gyur ba rgyu mtshan las de bzhin nyid gzhan du rjod ba byed 
BO_T06_D4038-2:2a-2	gzhan ma yin par brjod par bya zhe na /	2a	gzhan ma yin ba rjod ba byed zhe na 
BO_T06_D4038-2:2a-3	smras pa / gnyi gar yang brjod par mi bya'o //	2a	smras ba gnyi gar yang rjod ba mi byed 
BO_T06_D4038-2:2a-4	de ci'i phyir zhe na /	2a	de ci phyir zhe na 
BO_T06_D4038-2:2a-5	gnyi gar yang skyon du 'gyur bar thal bar 'gyur ba'i phyir ro //	2a	gnyi gar yang skyon du gyur ba thal ba gyur ba phyir ro 
