segmentnr	original	folio	stemmed
BO_TZ43_PI-006:0	@#: bcom ldan 'das dpal rta mgrin dbang gi rgyal po'i las tshhogs brgya rtsha brgyad pa zhes bya ba bzhugs so :	0	joms ldan da dpal rta mgrin dbang gi rgyal po las tshhogs brgya rtsha brgyad ba zhes byed ba bzhugs so 
BO_TZ43_PI-006:1	rgya gar skad du :	0	rgya gar skad du 
BO_TZ43_PI-006:2	shri ha ya gri wa sha ta kam karma ka ya na ma :	0	shri ha ya gri wa sha ta kam karma ka ya na ma 
BO_TZ43_PI-006:3	bod skad du :	0	bod skad du 
BO_TZ43_PI-006:4	dpal rta mgrin gyi las tshhogs brgya pa zhes bya ba :	0	dpal rta mgrin gyi las tshhogs brgya ba zhes byed ba 
BO_TZ43_PI-006:5	dpal rta mgrin dbang gi rgyal po la phyag 'tshhal lo :	0	dpal rta mgrin dbang gi rgyal po la phyag tshhal lo 
BO_TZ43_PI-006:6	so sor rtog pa'i ye shes pad+ma'i rigs :	0	so sor rtogs ba ye shes pad+ma rigs 
BO_TZ43_PI-006:7	ma rig 'dod khams srid pa'i sdug bsngal sel :	0	ma rig dod khams srid ba sdug sngal sel 
BO_TZ43_PI-006:8	pad+ma'i rigs gyur dregs pa ma lus 'joms :	0	pad+ma rigs gyur dregs ba ma lus joms 
BO_TZ43_PI-006:9	pad+ma he ru ka la phyag 'tshhal lo :	0	pad+ma he ru ka la phyag tshhal lo 
BO_TZ43_PI-006:10	srid gsum 'khor ba'i khri mun chen po na :	1	srid gsum khor ba khri mun chen po na 
BO_TZ43_PI-006:11	mi bzad sdug bsngal tshhogs kyis gzir ba la :	1	mi bzad sdug sngal tshhogs kyis gzir ba la 
BO_TZ43_PI-006:12	so sor kun rtog thugs rje chen po yis :	1	so sor kun rtogs thugs rje chen po yis 
BO_TZ43_PI-006:13	gang la gang 'dul las tshhogs brgya pa bshad :	1	gang la gang dul las tshhogs brgya ba chad 
BO_TZ43_PI-006:14	'od dpag med pa spyan ras gzigs dbang phyug :	1	d dpog med ba spyan ras gzigs dbang phyug 
BO_TZ43_PI-006:15	ha ya gri wa'i mtshhan ma thob pa 'am :	1	ha ya gri wa mtshhan ma thob ba mang 
BO_TZ43_PI-006:16	yang na sngags 'di bye bar bskyal ba yis :	1	yang na sngags di bye ba skyel ba yis 
BO_TZ43_PI-006:17	'og nas 'byung ba'i don kun 'grub par 'gyur :	1	g nas byung ba don kun grub ba gyur 
