segmentnr	original	folio	stemmed
BO_TZ23_'A-014:0	@#// thugs rje chen po gsang ba 'dus pa'i rnal 'byor rgyun gyi dbang chog 'gro don char rgyun zhes bya ba bzhugs so //	0	thugs rje chen po gsang ba du ba rnal byor rgyun gyi dbang chog gro don char rgyun zhes byed ba bzhugs so 
BO_TZ23_'A-014:1	na mo gu ru lo ke shwa ra ya /	0	na mo gu ru lo ke shwa ra ya 
BO_TZ23_'A-014:2	rab dwangs ye shes rnam bzhi'i chu bo yis //	0	rab dwangs ye shes rnam bzhi chu bo yis 
BO_TZ23_'A-014:3	gnas skabs bzhi yi dri ma gtor ba dang // sku bzhi'i bdud rtshi rgyud la blugs mdzad pa //	0	gnas skabs bzhi yi dri ma thor ba dang sku bzhi bdud rtshi brgyud la blugs mdzad ba 
BO_TZ23_'A-014:4	thugs rje'i dbang phyug de la phyag bgyi 'o //	0	thugs rje dbang phyug de la phyag bgyid mang 
BO_TZ23_'A-014:5	rdo rje'i gnas la so skye'i blo gros kyis //	0	rdo rje gnas la so skye blo gros kyis 
BO_TZ23_'A-014:6	tshhod dpog dbang za ma yin blo dman rnams //	0	tshhod dpog dbang za ma yin blo dman rnams 
BO_TZ23_'A-014:7	drang don brtshe bas bsdus pa cho ga'i khrigs //	0	dren don brtshe ba sdud ba cho ga khrigs 
BO_TZ23_'A-014:8	'bri la rtsha ba gsum gyis gnang ba stshol //	0	bri la rtsha ba gsum gyis gnang ba stshol 
BO_TZ23_'A-014:9	thugs rje chen po gsang ba 'dus pa'i dkyil 'khor du dbang bskur rgyas par thob nas rgyud smin pa'i gang zag gis lam dus kyi dbang gi rgyun dang dam tshhig gso ba'i slad du bdag nyid 'jug pa'am /	0	thugs rje chen po gsang ba du ba dkyil khor du dbang skur rgya ba thob nas brgyud smin ba gang zag gis lam dus kyi dbang gi rgyun dang dam tshhig gso ba slad du bdag nyid jug ba 
BO_TZ23_'A-014:10	lo re bzhin sgrub pa chen po bstar chags pa dang 'brel bar skal ldan gyi 'dus pa dkyil 'khor du gzhug par 'dod la dbang gi cho ga rgyas par mi lcogs pa dag gis bsdus pa'i tshhul gyis dbang bskur ba 'di la gsum /	1	lo re bzhin sgrub ba chen po bstar chags ba dang brel ba skal ldan gyi du ba dkyil khor du jug ba dod la dbang gi cho ga rgya ba mi lcogs ba dag gis sdud ba tshhul gyis dbang skur ba di la gsum 
BO_TZ23_'A-014:11	sbyor ba / dngos gzhi /	1	sbyor ba dngos gzhi 
BO_TZ23_'A-014:12	rjes kyi bya ba'o //	1	rjes kyi byed ba 
BO_TZ23_'A-014:13	dang po la gnyis /	1	dang po la gnyis 
BO_TZ23_'A-014:14	bsham bkod dang / sgrub mchod kyi rim pa'o //	1	bsham bkod dang sgrub mchod kyi rim ba 
BO_TZ23_'A-014:15	dang po ni /	1	dang po ni 
BO_TZ23_'A-014:16	sgrub chen dang 'brel na sgrub khog nas ji ltar bshad pa rnams tshhogs par bya dgos la /	1	sgrub chen dang brel na sgrub khog nas ji ltar chad ba rnams tshhogs ba byed dgos la 
BO_TZ23_'A-014:17	bdag 'jug la sogs pa'i skabs su stegs bzang por ras bris sam tshhom bu'i dkyil 'khor dbus many+dzi la bum pa rgyan dang bcud ldan gyi steng du /	1	bdag jug la sogs ba skabs su stegs bzang por ras bri sam tshhom bu dkyil khor dbus many+dzi la bum ba rgyan dang bcud ldan gyi steng du 
BO_TZ23_'A-014:18	gtor ma ri rab khar zlum po /	1	thor ma ri rab khar zlum po 
BO_TZ23_'A-014:19	de steng pad+ma 'dab brgyad khar bum pa pad spung nor bus kha brgyan pa can bzhag	1	de steng pad+ma dab brgyad khar bum ba pad spung nor bud kha rgyan ba can jog 
BO_TZ23_'A-014:20	/rigs lnga'i prog zhu /	2	lnga prog ju 
BO_TZ23_'A-014:21	lha dang phyag mtshhan sogs kyi tshaka li /	2	lha dang phyag mtshhan sogs kyi tshaka li 
BO_TZ23_'A-014:22	glegs bam / tshhe gtor /	2	glegs bam tshhe thor 
BO_TZ23_'A-014:23	b+hany+dza chos sman mngar gsum dang sbyar ba'i chang /	2	b+hany+dza chos sman mngar gsum dang sbyor ba chang 
BO_TZ23_'A-014:24	rig tshaka /shel rdo me long sogs 'og nas 'byung ba'i dbang gi rdzas rnams bkod /	2	rig tshaka rdo me long sogs g nas byung ba dbang gi rdzas rnams bkod 
BO_TZ23_'A-014:25	mdun du sman raka gtor gsum /	2	mdun du sman raka thor gsum 
BO_TZ23_'A-014:26	phyi mchod phreng tshhar bsham /	2	phyi mchod phreng tshhar bsham 
BO_TZ23_'A-014:27	las bum / dung zhal /	2	las bum dung zhal 
BO_TZ23_'A-014:28	mig dar / me tog tshhogs kyi yo byad /	2	mig dar me tog tshhogs kyi yo byad 
BO_TZ23_'A-014:29	gtor mchod kyi rigs legs par tshhogs par bya'o //	2	thor mchod kyi rigs legs ba tshhogs ba byed 
BO_TZ23_'A-014:30	gnyis pa ni /	3	gnyis ba ni 
BO_TZ23_'A-014:31	sgrub chen dbang dang 'brel na 'dzab kyi skabs su bum pa'i bzlas dmigs khyad par du sbyor zhing /	3	sgrub chen dbang dang brel na dzab kyi skabs su bum ba bzlas dmigs khyad ba du sbyor zhing 
BO_TZ23_'A-014:32	rjes gzhan don dbang bskur ba'i skabs su babs pa na 'dir 'jug	3	rjes gzhan don dbang skur ba skabs su bab ba na dir jug 
BO_TZ23_'A-014:33	/de las gzhan du sngon 'gro nas brtsham sgrub thabs dkyus bzhin bya ba las /	3	las gzhan du sngon gro nas brtsham sgrub thabs dkyu bzhin byed ba las 
BO_TZ23_'A-014:34	stong nyid spros bral de bzhin nyid ma rtogs pa'i 'gro la snying rje chen po kun tu snang ba'i rang rtshal rgyu'i yi ge hrihyig las /	3	stong nyid spros bral de bzhin nyid ma rtogs ba gro la snying rje chen po kun tu snang ba rang rtshal rgyu yi ge hrihyig las 
BO_TZ23_'A-014:35	bsgrub gzhi bdag dang / sgrub rdzas mdun du bshams pa'i dkyil 'khor dang bcas pa dbyer med dkyil 'khor gcig tu gsal btab nas dam tshhig pa la ye shes pa spyan drangs te bzhugs su gsol /	3	sgrub gzhi bdag dang sgrub rdzas mdun du bshams ba dkyil khor dang cha ba dbyer med dkyil khor gcig tu gsal debs nas dam tshhig ba la ye shes ba spyan drangs te bzhugs su gsol 
